func_name,invoke_time_ms
rodinia-pathfinder-4,678804
rodinia-srad-0,678977
onnx-roberta-4,679110
rodinia-lud-3,679714
rodinia-lud-1,680154
rodinia-pathfinder-4,680292
onnx-roberta-0,680441
onnx-roberta-2,680803
rodinia-pathfinder-3,681428
rodinia-pathfinder-2,681612
onnx-roberta-1,683122
onnx-roberta-4,683774
rodinia-srad-0,684074
rodinia-needle-3,684514
rodinia-lud-3,684589
onnx-roberta-0,685936
rodinia-pathfinder-3,687153
rodinia-srad-1,687644
rodinia-myocyte-4,687888
cupy-1,687998
cupy-1,688084
rodinia-needle-2,688202
rodinia-pathfinder-4,690242
rodinia-lud-2,690541
rodinia-pathfinder-1,691107
rodinia-pathfinder-3,691827
rodinia-lud-2,692275
rodinia-lud-4,693548
onnx-roberta-2,694615
torch_rnn-2,694778
onnx-roberta-1,696126
rodinia-lud-0,697164
rodinia-needle-4,698556
cupy-0,699318
onnx-roberta-1,700551
rodinia-srad-0,700968
rodinia-needle-2,704540
rodinia-srad-3,704720
rodinia-srad-0,704760
cupy-1,705434
squeezenet-4,706112
rodinia-myocyte-2,706246
rodinia-needle-2,706411
onnx-roberta-2,707627
torch_rnn-1,708337
rodinia-myocyte-2,708445
squeezenet-1,708569
rodinia-lud-3,709556
rodinia-needle-3,709828
torch_rnn-1,710063
rodinia-lud-4,710115
rodinia-srad-0,710143
onnx-roberta-2,710446
rodinia-pathfinder-0,711426
torch_rnn-2,711551
rodinia-myocyte-2,711879
rodinia-pathfinder-3,711976
rodinia-srad-4,712293
cupy-1,713153
rodinia-needle-3,714424
rodinia-needle-2,714478
rodinia-pathfinder-1,714512
rodinia-pathfinder-4,715662
onnx-roberta-1,716047
rodinia-lud-0,716197
rodinia-lavamd-2,716376
rodinia-pathfinder-4,716393
rodinia-lavamd-2,716508
rodinia-lavamd-1,716537
rodinia-needle-3,717457
rodinia-needle-4,718608
onnx-roberta-1,718747
rodinia-srad-1,719415
rodinia-needle-4,719816
cupy-0,720845
rodinia-needle-4,721629
rodinia-needle-2,721898
rodinia-myocyte-2,722483
onnx-roberta-1,722734
torch_rnn-0,723235
rodinia-needle-2,723370
rodinia-pathfinder-4,723400
rodinia-pathfinder-2,723626
torch_rnn-1,724642
torch_rnn-0,724764
rodinia-lud-3,725064
rodinia-srad-0,725201
rodinia-srad-0,725354
cupy-1,725848
torch_rnn-1,726032
rodinia-lud-3,726276
rodinia-srad-1,726777
rodinia-lud-0,726889
rodinia-myocyte-4,727242
squeezenet-1,727791
rodinia-lud-3,727992
rodinia-lud-4,728037
rodinia-myocyte-1,728269
rodinia-needle-4,728635
rodinia-needle-2,728934
rodinia-needle-3,729812
rodinia-lud-0,729871
torch_rnn-0,730099
rodinia-needle-3,731253
onnx-roberta-2,733645
rodinia-lavamd-3,733846
rodinia-srad-4,733960
rodinia-srad-0,734208
rodinia-lud-4,734653
onnx-roberta-0,735733
rodinia-myocyte-2,736419
torch_rnn-1,736530
rodinia-lavamd-2,737884
rodinia-lavamd-3,737921
rodinia-myocyte-2,738725
squeezenet-4,738873
onnx-roberta-0,738922
torch_rnn-2,739399
cupy-1,739406
rodinia-lud-0,739611
torch_rnn-1,740272
rodinia-lavamd-3,741132
rodinia-lud-1,741171
squeezenet-1,742080
torch_rnn-0,743461
rodinia-lavamd-1,743849
rodinia-lud-0,744588
cupy-1,744766
rodinia-lud-1,744868
rodinia-lavamd-4,745094
rodinia-needle-3,745642
rodinia-needle-3,745776
squeezenet-1,746061
rodinia-needle-3,747505
rodinia-pathfinder-2,747680
rodinia-srad-0,747702
rodinia-myocyte-4,748732
rodinia-pathfinder-2,749055
cupy-1,749437
torch_rnn-2,749525
torch_rnn-0,749696
rodinia-needle-4,749992
rodinia-needle-4,750206
rodinia-needle-2,750836
rodinia-myocyte-2,751230
rodinia-srad-2,751386
rodinia-lavamd-2,751445
rodinia-needle-4,751698
squeezenet-0,751996
rodinia-needle-4,752039
rodinia-lud-4,753678
rodinia-myocyte-2,753912
rodinia-needle-2,754065
rodinia-lud-3,754335
rodinia-myocyte-2,755157
rodinia-needle-4,755178
rodinia-srad-0,755480
rodinia-needle-3,757967
rodinia-lud-1,758084
rodinia-needle-3,759669
rodinia-lavamd-4,760416
onnx-roberta-3,760486
rodinia-pathfinder-4,760952
rodinia-pathfinder-4,762336
onnx-roberta-0,762504
rodinia-srad-0,762759
onnx-roberta-2,763475
rodinia-lavamd-4,763481
rodinia-lud-4,763507
rodinia-lud-1,763740
rodinia-lud-1,765442
cupy-0,766439
onnx-roberta-1,766542
rodinia-needle-2,766762
rodinia-srad-1,769604
rodinia-needle-3,771431
rodinia-needle-3,771553
onnx-roberta-1,771872
squeezenet-1,772794
rodinia-srad-0,772853
rodinia-pathfinder-3,772952
onnx-roberta-2,773525
rodinia-needle-3,773970
rodinia-myocyte-3,774178
squeezenet-4,774990
torch_rnn-1,776458
rodinia-needle-4,776715
rodinia-lavamd-4,778491
rodinia-needle-4,779003
rodinia-srad-0,780923
rodinia-lud-0,781131
rodinia-pathfinder-0,781138
rodinia-pathfinder-0,781167
rodinia-needle-4,781806
cupy-1,782512
torch_rnn-2,782958
rodinia-pathfinder-4,784004
rodinia-pathfinder-4,785227
rodinia-lud-3,785232
rodinia-needle-4,785307
rodinia-lavamd-2,785411
onnx-roberta-2,786171
rodinia-needle-2,786392
onnx-roberta-3,786447
rodinia-pathfinder-0,786907
cupy-1,787261
onnx-roberta-0,787563
torch_rnn-3,788362
rodinia-lavamd-2,788523
rodinia-myocyte-2,788685
rodinia-pathfinder-4,788767
squeezenet-0,789182
rodinia-pathfinder-4,790130
rodinia-lud-4,790364
rodinia-needle-3,790402
rodinia-lud-4,790696
rodinia-pathfinder-1,790775
rodinia-srad-0,791856
onnx-roberta-1,791918
rodinia-lud-1,792303
onnx-roberta-2,792376
rodinia-pathfinder-0,793815
rodinia-lud-0,794044
rodinia-lud-1,794046
rodinia-myocyte-4,794117
rodinia-pathfinder-1,794364
rodinia-lud-2,795364
torch_rnn-0,795430
rodinia-lud-0,795681
rodinia-needle-4,796486
rodinia-needle-2,797945
onnx-roberta-0,797956
rodinia-pathfinder-1,798974
rodinia-needle-2,799531
rodinia-srad-0,800117
torch_rnn-0,800134
squeezenet-0,800751
rodinia-needle-4,800965
rodinia-needle-2,801725
rodinia-lavamd-1,802735
rodinia-lavamd-0,802802
rodinia-lud-4,803297
torch_rnn-0,803688
rodinia-srad-2,804104
rodinia-needle-2,804378
onnx-roberta-2,805375
cupy-1,806423
rodinia-lud-1,806780
squeezenet-1,806785
rodinia-needle-3,807641
rodinia-lavamd-1,807839
onnx-roberta-2,807844
onnx-roberta-2,808025
rodinia-srad-0,808557
rodinia-needle-3,808798
rodinia-needle-3,809409
squeezenet-0,809687
rodinia-pathfinder-3,810071
torch_rnn-4,810093
rodinia-lud-1,810617
rodinia-pathfinder-3,811482
rodinia-srad-2,811618
rodinia-lavamd-2,811620
rodinia-srad-4,812271
rodinia-lud-2,812921
torch_rnn-4,813155
rodinia-lavamd-4,813859
rodinia-lud-0,814871
rodinia-pathfinder-4,814913
rodinia-srad-2,815325
rodinia-lud-3,815926
rodinia-lud-3,815977
onnx-roberta-4,817183
cupy-1,817447
cupy-1,817855
rodinia-needle-3,819055
rodinia-needle-4,819073
squeezenet-0,820846
onnx-roberta-2,822809
rodinia-srad-1,822850
rodinia-srad-4,823184
rodinia-lud-3,823489
onnx-roberta-4,823798
onnx-roberta-1,823908
rodinia-lavamd-3,824781
rodinia-srad-1,825051
rodinia-srad-2,825754
rodinia-lud-4,825911
rodinia-srad-1,827032
rodinia-lud-4,827382
cupy-4,827430
rodinia-lud-2,827491
rodinia-srad-1,827797
rodinia-needle-3,830246
rodinia-lavamd-1,830693
squeezenet-0,831535
rodinia-lavamd-1,835112
rodinia-srad-1,836016
rodinia-needle-2,836044
rodinia-needle-4,836067
squeezenet-0,836171
cupy-1,836448
rodinia-myocyte-2,837045
rodinia-needle-3,837327
squeezenet-0,837780
rodinia-myocyte-1,840176
rodinia-lavamd-4,841209
onnx-roberta-2,843628
rodinia-myocyte-4,843671
rodinia-srad-1,844445
rodinia-srad-4,844835
rodinia-pathfinder-3,844975
onnx-roberta-4,845178
rodinia-lud-3,846035
rodinia-lud-0,846041
rodinia-needle-3,846221
rodinia-myocyte-2,846676
rodinia-pathfinder-4,846999
rodinia-lud-3,847266
onnx-roberta-2,848028
rodinia-lavamd-0,848810
rodinia-lud-4,849204
rodinia-pathfinder-0,849521
rodinia-needle-4,850832
rodinia-srad-2,851673
rodinia-lud-0,852703
rodinia-needle-4,852711
onnx-roberta-1,853480
rodinia-srad-0,854001
rodinia-myocyte-2,854826
rodinia-needle-2,855680
rodinia-needle-2,856009
rodinia-needle-2,856022
onnx-roberta-2,856448
rodinia-pathfinder-4,857712
rodinia-pathfinder-4,858099
cupy-1,858252
rodinia-needle-4,858355
rodinia-needle-4,858574
rodinia-lud-3,858864
torch_rnn-0,859258
cupy-4,859390
cupy-1,859663
rodinia-lud-0,860464
onnx-roberta-3,860467
cupy-1,860885
rodinia-needle-3,861496
rodinia-pathfinder-2,862070
onnx-roberta-0,862587
rodinia-needle-3,862709
rodinia-myocyte-2,862839
rodinia-pathfinder-2,863263
rodinia-lavamd-0,863299
rodinia-needle-2,865629
onnx-roberta-2,867638
squeezenet-0,867658
squeezenet-1,868302
onnx-roberta-2,868418
rodinia-srad-4,871553
rodinia-lud-3,871796
onnx-roberta-2,872049
rodinia-needle-3,872068
onnx-roberta-2,872073
rodinia-lud-1,872628
rodinia-needle-3,872651
rodinia-lud-1,872877
rodinia-lud-0,872995
rodinia-myocyte-2,873077
rodinia-lud-3,874342
rodinia-needle-2,875025
rodinia-lud-4,875536
rodinia-pathfinder-4,876264
cupy-4,876590
rodinia-lud-0,877562
rodinia-needle-4,878269
rodinia-needle-4,879169
rodinia-needle-3,880472
rodinia-needle-3,881427
rodinia-srad-0,882101
rodinia-srad-2,882677
rodinia-myocyte-2,883409
rodinia-pathfinder-0,883525
rodinia-lavamd-1,883740
onnx-roberta-4,883905
rodinia-pathfinder-1,884262
rodinia-needle-2,884823
rodinia-needle-2,885413
rodinia-srad-1,885899
rodinia-srad-1,886034
cupy-4,887174
rodinia-srad-4,887314
rodinia-srad-1,889434
rodinia-lud-2,889729
rodinia-needle-4,890357
onnx-roberta-4,891031
rodinia-srad-2,891544
rodinia-lud-4,891604
rodinia-needle-2,892002
rodinia-lud-2,892035
rodinia-pathfinder-0,892289
torch_rnn-0,892483
rodinia-lud-0,892700
rodinia-lud-1,892988
rodinia-lavamd-2,893196
rodinia-pathfinder-4,893460
rodinia-pathfinder-3,895185
onnx-roberta-0,895274
torch_rnn-0,895531
rodinia-needle-2,895559
rodinia-srad-2,895668
rodinia-myocyte-2,895977
cupy-1,897411
rodinia-needle-3,898143
cupy-1,898324
cupy-2,898945
rodinia-lud-4,898973
onnx-roberta-3,899547
squeezenet-1,899921
torch_rnn-1,899974
onnx-roberta-0,900479
pyhpc-isoneural-0,901031
torch_rnn-0,901157
onnx-roberta-0,901243
squeezenet-2,902308
cupy-4,903033
onnx-roberta-0,903274
pyhpc-eos-4,903963
cupy-1,904322
onnx-roberta-3,904324
torch_rnn-0,904341
onnx-roberta-0,905204
squeezenet-2,905434
pyhpc-eos-2,906183
torch_rnn-4,906282
onnx-roberta-3,906536
pyhpc-eos-1,906634
squeezenet-4,907380
squeezenet-4,907893
squeezenet-1,908043
squeezenet-2,908446
cupy-4,908658
onnx-roberta-3,908807
onnx-roberta-1,908913
pyhpc-isoneural-3,909262
cupy-4,909286
onnx-roberta-4,909587
pyhpc-eos-3,909622
pyhpc-eos-3,909648
squeezenet-4,909665
pyhpc-eos-4,909934
pyhpc-eos-1,910098
torch_rnn-0,910648
onnx-roberta-3,910757
torch_rnn-1,910844
cupy-2,911655
squeezenet-1,911698
pyhpc-isoneural-1,911873
squeezenet-2,912068
onnx-roberta-0,912468
pyhpc-eos-2,912570
squeezenet-2,912830
torch_rnn-0,912839
cupy-4,912871
pyhpc-isoneural-3,913141
torch_rnn-0,913807
squeezenet-2,914111
squeezenet-1,914650
onnx-roberta-3,914747
onnx-roberta-3,914819
cupy-0,915265
cupy-1,916013
cupy-0,918078
torch_rnn-4,918300
torch_rnn-4,919032
pyhpc-eos-2,919237
onnx-roberta-1,919919
pyhpc-eos-1,920442
squeezenet-1,920833
squeezenet-0,920926
pyhpc-eos-1,921037
pyhpc-isoneural-1,922261
squeezenet-0,922300
squeezenet-4,922920
pyhpc-eos-3,923032
pyhpc-isoneural-0,923117
pyhpc-eos-3,925191
cupy-2,926937
squeezenet-4,927474
pyhpc-isoneural-1,927506
onnx-roberta-1,927923
pyhpc-eos-2,928098
pyhpc-eos-2,928300
torch_rnn-4,929117
torch_rnn-1,929122
onnx-roberta-4,929593
squeezenet-0,929854
onnx-roberta-1,930581
squeezenet-1,930770
torch_rnn-0,931138
pyhpc-isoneural-3,931148
torch_rnn-4,931516
torch_rnn-0,932316
pyhpc-isoneural-1,932464
cupy-1,932632
cupy-0,933154
squeezenet-0,933344
torch_rnn-4,933348
squeezenet-1,934482
squeezenet-0,935458
pyhpc-isoneural-3,935479
cupy-4,936504
torch_rnn-2,937606
pyhpc-eos-0,937706
onnx-roberta-2,938037
torch_rnn-4,938062
cupy-1,938363
pyhpc-eos-3,938907
torch_rnn-2,939713
pyhpc-eos-4,939801
squeezenet-0,940539
cupy-0,941356
torch_rnn-3,942546
squeezenet-2,943192
onnx-roberta-3,943534
onnx-roberta-0,944771
pyhpc-eos-3,945401
pyhpc-isoneural-1,945836
onnx-roberta-4,946768
squeezenet-1,946791
cupy-1,946804
squeezenet-2,947079
squeezenet-0,947817
pyhpc-eos-1,947828
cupy-0,947884
squeezenet-4,948285
cupy-4,948589
pyhpc-eos-3,948932
pyhpc-isoneural-1,949169
pyhpc-eos-0,949280
pyhpc-isoneural-4,949553
onnx-roberta-1,949726
pyhpc-eos-0,951065
onnx-roberta-2,951522
onnx-roberta-1,953176
onnx-roberta-2,953453
torch_rnn-4,954031
cupy-0,954397
pyhpc-eos-1,954584
torch_rnn-4,954841
cupy-2,955360
pyhpc-isoneural-2,955818
squeezenet-0,956659
torch_rnn-4,957491
pyhpc-eos-4,957545
pyhpc-eos-0,958383
onnx-roberta-1,958842
onnx-roberta-2,959343
torch_rnn-3,959661
pyhpc-isoneural-0,960596
squeezenet-0,960979
pyhpc-isoneural-1,961056
cupy-2,961080
pyhpc-isoneural-0,962062
squeezenet-0,962753
pyhpc-isoneural-3,962924
pyhpc-isoneural-0,963268
squeezenet-4,963386
cupy-0,963846
cupy-2,964264
squeezenet-0,964751
squeezenet-2,965166
onnx-roberta-2,965292
squeezenet-0,965377
torch_rnn-4,965734
pyhpc-isoneural-3,966098
squeezenet-2,966368
onnx-roberta-4,966715
pyhpc-isoneural-1,966726
onnx-roberta-3,967155
cupy-0,967350
squeezenet-0,968160
onnx-roberta-2,969278
onnx-roberta-0,969428
squeezenet-0,969452
pyhpc-isoneural-3,969771
squeezenet-0,970213
onnx-roberta-4,970510
pyhpc-eos-4,970754
onnx-roberta-0,971253
pyhpc-isoneural-3,971627
cupy-0,972912
torch_rnn-4,973587
onnx-roberta-4,973664
squeezenet-0,973921
onnx-roberta-4,974164
onnx-roberta-2,974707
onnx-roberta-1,974803
pyhpc-eos-1,975033
squeezenet-2,975485
torch_rnn-4,975733
torch_rnn-1,975953
pyhpc-eos-0,976169
pyhpc-eos-3,976229
onnx-roberta-2,978020
onnx-roberta-2,978405
cupy-0,979023
torch_rnn-3,979356
squeezenet-2,980816
onnx-roberta-2,980989
cupy-2,981301
pyhpc-eos-0,981895
squeezenet-1,982077
pyhpc-eos-0,982368
onnx-roberta-3,982414
onnx-roberta-4,982955
pyhpc-eos-0,983474
pyhpc-eos-4,983589
pyhpc-eos-4,983703
pyhpc-eos-2,984599
cupy-2,985384
onnx-roberta-0,985923
cupy-1,986120
pyhpc-isoneural-3,986826
cupy-2,986924
pyhpc-eos-0,987009
pyhpc-eos-0,987539
onnx-roberta-0,987941
pyhpc-isoneural-1,989022
onnx-roberta-2,989689
onnx-roberta-0,989812
onnx-roberta-3,989954
torch_rnn-2,990291
torch_rnn-1,990427
pyhpc-eos-3,990475
torch_rnn-4,990502
cupy-2,990665
torch_rnn-4,991227
cupy-2,991472
cupy-1,991864
pyhpc-isoneural-1,992673
pyhpc-isoneural-3,992760
cupy-4,993004
onnx-roberta-0,993841
squeezenet-2,994032
onnx-roberta-3,994355
pyhpc-eos-1,994639
squeezenet-2,994942
onnx-roberta-3,996330
cupy-4,996490
squeezenet-2,996583
pyhpc-eos-1,997089
squeezenet-1,997189
pyhpc-eos-3,997335
pyhpc-eos-2,998236
cupy-0,998519
pyhpc-isoneural-1,998829
torch_rnn-4,999109
squeezenet-0,999430
onnx-roberta-3,999619
pyhpc-isoneural-1,1000551
torch_rnn-2,1001394
pyhpc-isoneural-3,1002204
torch_rnn-0,1002956
onnx-roberta-3,1003108
torch_rnn-1,1003305
onnx-roberta-0,1004256
cupy-1,1004268
squeezenet-4,1004858
pyhpc-eos-1,1005158
squeezenet-0,1006133
torch_rnn-1,1006651
squeezenet-4,1006915
torch_rnn-3,1006968
onnx-roberta-1,1007578
squeezenet-2,1008327
onnx-roberta-0,1008608
pyhpc-eos-2,1008820
onnx-roberta-1,1008880
pyhpc-eos-1,1008990
onnx-roberta-3,1009216
cupy-1,1009831
pyhpc-isoneural-0,1009963
cupy-1,1010820
cupy-1,1010900
cupy-1,1011320
onnx-roberta-4,1011582
squeezenet-1,1011645
pyhpc-eos-1,1011736
onnx-roberta-0,1011872
pyhpc-eos-2,1011882
pyhpc-eos-3,1012364
cupy-0,1012493
onnx-roberta-1,1012713
pyhpc-eos-2,1013139
squeezenet-1,1013162
squeezenet-0,1013641
cupy-4,1013691
pyhpc-isoneural-0,1013962
pyhpc-eos-0,1014308
onnx-roberta-2,1014502
onnx-roberta-2,1015115
onnx-roberta-0,1015328
squeezenet-0,1015411
pyhpc-isoneural-0,1015463
pyhpc-isoneural-0,1015520
pyhpc-eos-2,1015526
onnx-roberta-3,1015869
pyhpc-eos-2,1015898
cupy-1,1016118
torch_rnn-3,1016446
onnx-roberta-2,1017199
torch_rnn-0,1017879
cupy-4,1017946
pyhpc-eos-4,1018106
squeezenet-2,1019130
pyhpc-eos-2,1019374
cupy-4,1019590
torch_rnn-2,1019631
cupy-0,1020378
torch_rnn-4,1020563
onnx-roberta-0,1020849
squeezenet-2,1021167
cupy-1,1021689
torch_rnn-1,1021766
squeezenet-2,1021955
pyhpc-isoneural-3,1021996
pyhpc-eos-2,1022260
pyhpc-isoneural-3,1022328
pyhpc-eos-0,1022516
onnx-roberta-3,1025097
torch_rnn-0,1025187
squeezenet-2,1025364
squeezenet-0,1025482
squeezenet-1,1025526
torch_rnn-0,1025783
onnx-roberta-1,1026107
squeezenet-1,1026381
pyhpc-isoneural-1,1026415
torch_rnn-1,1026744
onnx-roberta-0,1026778
pyhpc-isoneural-3,1026882
pyhpc-isoneural-0,1027481
cupy-1,1027657
onnx-roberta-2,1027681
onnx-roberta-1,1027739
pyhpc-eos-0,1027871
pyhpc-eos-0,1028761
onnx-roberta-0,1029078
cupy-1,1029088
onnx-roberta-3,1029220
squeezenet-1,1029365
pyhpc-eos-3,1029667
onnx-roberta-3,1029805
squeezenet-0,1029949
onnx-roberta-2,1029962
pyhpc-isoneural-2,1030350
torch_rnn-3,1030968
torch_rnn-2,1031886
squeezenet-1,1032010
pyhpc-eos-4,1032363
onnx-roberta-1,1033231
onnx-roberta-0,1033300
pyhpc-isoneural-2,1033763
torch_rnn-3,1033873
pyhpc-eos-0,1034081
torch_rnn-3,1034105
onnx-roberta-4,1034260
squeezenet-0,1035077
pyhpc-eos-0,1035396
pyhpc-eos-4,1035660
pyhpc-isoneural-3,1035698
pyhpc-isoneural-0,1035787
pyhpc-isoneural-1,1035987
onnx-roberta-2,1036462
torch_rnn-1,1037108
torch_rnn-0,1037223
cupy-2,1037414
pyhpc-isoneural-0,1037624
torch_rnn-1,1037714
onnx-roberta-1,1037857
pyhpc-eos-0,1038100
pyhpc-eos-0,1039655
squeezenet-2,1039869
pyhpc-eos-2,1040074
squeezenet-0,1040304
pyhpc-eos-2,1040515
onnx-roberta-4,1040694
cupy-2,1041114
pyhpc-isoneural-1,1041219
squeezenet-1,1041270
pyhpc-eos-3,1041634
squeezenet-1,1041911
pyhpc-eos-3,1042382
pyhpc-eos-4,1042940
cupy-1,1042952
torch_rnn-4,1042990
squeezenet-1,1043632
pyhpc-isoneural-1,1043648
cupy-2,1046026
squeezenet-0,1046531
pyhpc-isoneural-2,1046679
pyhpc-eos-4,1046870
pyhpc-isoneural-1,1046936
squeezenet-1,1047931
pyhpc-eos-2,1048077
onnx-roberta-3,1048991
cupy-4,1049148
onnx-roberta-0,1049159
onnx-roberta-0,1049466
pyhpc-eos-3,1050591
cupy-0,1050717
onnx-roberta-1,1051138
torch_rnn-4,1051187
onnx-roberta-1,1051607
pyhpc-isoneural-1,1051920
pyhpc-isoneural-0,1052968
onnx-roberta-2,1053058
torch_rnn-4,1053162
pyhpc-eos-4,1053236
pyhpc-eos-0,1053360
pyhpc-eos-1,1053687
pyhpc-eos-4,1054162
pyhpc-isoneural-0,1055332
pyhpc-eos-4,1055958
cupy-0,1056330
onnx-roberta-4,1056387
squeezenet-1,1056587
squeezenet-1,1056653
squeezenet-4,1056943
onnx-roberta-0,1057265
cupy-1,1057361
onnx-roberta-4,1057900
onnx-roberta-2,1058103
pyhpc-eos-3,1058576
squeezenet-2,1059426
torch_rnn-4,1059983
pyhpc-eos-2,1060170
pyhpc-eos-4,1060230
onnx-roberta-4,1060318
pyhpc-eos-3,1060507
pyhpc-isoneural-0,1060555
torch_rnn-1,1062460
pyhpc-isoneural-2,1062472
cupy-2,1062835
onnx-roberta-1,1062847
squeezenet-0,1063014
onnx-roberta-1,1063128
cupy-4,1063182
squeezenet-1,1063416
pyhpc-eos-0,1063514
onnx-roberta-1,1064503
pyhpc-isoneural-3,1064601
cupy-2,1064817
pyhpc-eos-3,1065039
torch_rnn-4,1066454
pyhpc-isoneural-1,1066763
pyhpc-isoneural-3,1066769
torch_rnn-3,1067887
onnx-roberta-1,1068011
pyhpc-isoneural-3,1068048
pyhpc-eos-1,1068188
cupy-0,1068391
onnx-roberta-0,1069536
onnx-roberta-4,1070051
onnx-roberta-3,1070382
onnx-roberta-4,1070984
pyhpc-isoneural-0,1071074
onnx-roberta-1,1071760
onnx-roberta-1,1072026
pyhpc-isoneural-1,1072320
onnx-roberta-4,1073963
onnx-roberta-0,1074345
cupy-1,1074440
cupy-0,1074557
squeezenet-2,1074721
onnx-roberta-1,1075049
onnx-roberta-2,1075723
pyhpc-isoneural-1,1076015
onnx-roberta-2,1076183
onnx-roberta-3,1076288
pyhpc-eos-3,1077255
torch_rnn-0,1077820
onnx-roberta-2,1077853
onnx-roberta-3,1078168
pyhpc-eos-1,1078829
onnx-roberta-0,1078943
torch_rnn-3,1079124
pyhpc-eos-0,1079313
pyhpc-isoneural-2,1079328
torch_rnn-4,1079363
pyhpc-eos-1,1079531
onnx-roberta-3,1080126
pyhpc-eos-0,1080447
cupy-4,1081888
onnx-roberta-0,1082792
squeezenet-1,1082917
pyhpc-isoneural-3,1083569
onnx-roberta-2,1083641
cupy-0,1085616
squeezenet-1,1086303
onnx-roberta-1,1086379
torch_rnn-1,1086565
pyhpc-eos-4,1086615
onnx-roberta-1,1086622
onnx-roberta-3,1087011
squeezenet-1,1087057
pyhpc-eos-0,1087428
onnx-roberta-4,1088070
cupy-2,1088117
onnx-roberta-2,1088836
onnx-roberta-4,1088955
squeezenet-1,1090445
onnx-roberta-0,1090483
pyhpc-eos-0,1090826
pyhpc-eos-2,1090838
pyhpc-isoneural-1,1091237
pyhpc-eos-1,1092373
torch_rnn-4,1094925
squeezenet-2,1095236
onnx-roberta-3,1095567
onnx-roberta-2,1095692
onnx-roberta-2,1095939
squeezenet-2,1096055
pyhpc-eos-4,1096122
pyhpc-eos-0,1096945
pyhpc-eos-1,1096949
pyhpc-eos-4,1097318
pyhpc-eos-4,1097828
squeezenet-2,1097904
cupy-4,1097906
onnx-roberta-4,1098432
torch_rnn-4,1100289
onnx-roberta-1,1100390
onnx-roberta-2,1101187
torch_rnn-2,1101229
torch_rnn-4,1101699
onnx-roberta-3,1101821
onnx-roberta-1,1101930
cupy-0,1101945
cupy-1,1102184
cupy-2,1102296
onnx-roberta-2,1102386
cupy-0,1102968
cupy-0,1102997
onnx-roberta-0,1103953
squeezenet-1,1104348
onnx-roberta-4,1104496
pyhpc-isoneural-0,1104525
pyhpc-eos-1,1104662
pyhpc-eos-1,1105184
torch_rnn-4,1105668
cupy-4,1106472
onnx-roberta-3,1107344
onnx-roberta-4,1107460
pyhpc-isoneural-3,1108553
onnx-roberta-1,1108756
squeezenet-2,1109312
cupy-1,1110406
squeezenet-0,1110705
squeezenet-1,1111119
pyhpc-eos-1,1111183
squeezenet-1,1111916
pyhpc-isoneural-1,1111974
torch_rnn-3,1112381
torch_rnn-1,1113294
onnx-roberta-2,1113625
pyhpc-eos-4,1113640
squeezenet-1,1113668
cupy-4,1114058
torch_rnn-0,1114084
cupy-4,1114498
cupy-2,1115334
torch_rnn-0,1115551
cupy-0,1115622
pyhpc-isoneural-3,1116067
cupy-1,1116392
pyhpc-eos-0,1116481
onnx-roberta-1,1117273
pyhpc-isoneural-0,1117342
squeezenet-1,1117829
pyhpc-isoneural-3,1117921
pyhpc-eos-3,1118261
onnx-roberta-4,1119112
squeezenet-2,1119360
pyhpc-isoneural-2,1119646
onnx-roberta-3,1119710
pyhpc-isoneural-2,1119861
squeezenet-1,1120426
pyhpc-eos-2,1120613
squeezenet-0,1121020
torch_rnn-1,1121827
pyhpc-eos-3,1122792
pyhpc-eos-2,1123510
squeezenet-0,1123895
pyhpc-isoneural-0,1124536
squeezenet-4,1125223
onnx-roberta-3,1125479
pyhpc-eos-2,1126152
cupy-4,1126599
squeezenet-2,1126768
onnx-roberta-2,1127206
onnx-roberta-3,1127803
squeezenet-4,1129394
pyhpc-eos-2,1130107
squeezenet-1,1130162
onnx-roberta-3,1130200
pyhpc-eos-1,1130393
torch_rnn-4,1130910
pyhpc-eos-3,1131117
pyhpc-isoneural-3,1131186
cupy-1,1131817
pyhpc-eos-3,1132356
torch_rnn-1,1132517
onnx-roberta-2,1132744
onnx-roberta-2,1132760
pyhpc-eos-3,1133533
pyhpc-isoneural-0,1133794
cupy-2,1134572
onnx-roberta-1,1134742
pyhpc-eos-3,1134907
pyhpc-eos-2,1135492
cupy-0,1135590
onnx-roberta-0,1136322
cupy-1,1137057
torch_rnn-2,1139382
cupy-2,1139755
cupy-4,1140295
torch_rnn-3,1140551
onnx-roberta-2,1140878
pyhpc-isoneural-1,1141549
pyhpc-isoneural-3,1142513
onnx-roberta-4,1142529
pyhpc-eos-3,1142820
cupy-2,1143465
onnx-roberta-0,1144253
squeezenet-0,1144556
pyhpc-isoneural-2,1144862
squeezenet-0,1144972
torch_rnn-2,1146423
torch_rnn-4,1146817
torch_rnn-1,1147231
pyhpc-isoneural-0,1149338
squeezenet-1,1149906
pyhpc-eos-0,1150143
pyhpc-isoneural-2,1152055
onnx-roberta-4,1152204
onnx-roberta-0,1152411
squeezenet-1,1152785
squeezenet-1,1153933
torch_rnn-4,1154431
onnx-roberta-2,1154810
pyhpc-eos-0,1155440
onnx-roberta-3,1155460
pyhpc-isoneural-3,1155753
torch_rnn-2,1156038
cupy-2,1156820
torch_rnn-3,1157169
onnx-roberta-1,1157378
onnx-roberta-2,1157456
pyhpc-isoneural-1,1158415
onnx-roberta-2,1158846
