func_name,invoke_time_ms
rodinia-lud-1,513239
rodinia-srad-0,513714
rodinia-needle-4,514201
rodinia-srad-0,514254
onnx-roberta-3,514284
rodinia-needle-2,514450
onnx-roberta-0,514873
rodinia-needle-2,515353
rodinia-needle-3,515632
onnx-roberta-0,515667
rodinia-srad-2,516026
onnx-roberta-3,516683
onnx-roberta-2,516755
torch_rnn-1,516795
squeezenet-0,517124
rodinia-lud-1,517282
onnx-roberta-2,517558
rodinia-lud-0,518544
rodinia-srad-1,518962
rodinia-lud-0,519039
cupy-1,519721
rodinia-needle-3,520164
rodinia-lavamd-1,520168
rodinia-pathfinder-1,521213
onnx-roberta-2,521619
rodinia-lavamd-1,522268
torch_rnn-2,523011
squeezenet-0,523244
rodinia-srad-0,523287
onnx-roberta-1,524383
rodinia-lavamd-2,524616
rodinia-needle-2,524789
rodinia-needle-4,524928
rodinia-pathfinder-0,524932
torch_rnn-0,525010
rodinia-needle-2,525066
onnx-roberta-2,525243
squeezenet-0,525400
rodinia-srad-0,525518
rodinia-needle-2,525532
rodinia-needle-3,525608
rodinia-lavamd-3,526178
rodinia-lavamd-2,526673
rodinia-lavamd-3,526782
rodinia-needle-2,526857
rodinia-needle-3,527112
rodinia-myocyte-2,527121
rodinia-needle-4,527434
rodinia-myocyte-4,527625
rodinia-lud-1,527870
rodinia-pathfinder-1,529123
rodinia-srad-0,530377
rodinia-needle-3,530462
rodinia-myocyte-2,530565
rodinia-myocyte-2,531008
onnx-roberta-2,531542
rodinia-srad-0,531755
rodinia-lud-0,531909
rodinia-pathfinder-4,532362
onnx-roberta-2,533027
rodinia-srad-0,533290
rodinia-pathfinder-2,533382
rodinia-srad-4,533816
rodinia-srad-0,534059
rodinia-needle-3,534413
rodinia-lud-4,534435
rodinia-lud-0,535353
rodinia-pathfinder-3,535493
rodinia-needle-4,535680
rodinia-pathfinder-1,536003
rodinia-needle-3,536064
rodinia-needle-2,536554
cupy-1,536596
rodinia-lavamd-3,536838
rodinia-myocyte-4,537283
rodinia-pathfinder-3,537370
rodinia-needle-3,537655
onnx-roberta-0,538087
cupy-1,538111
torch_rnn-1,538610
rodinia-srad-0,538991
rodinia-needle-2,539050
rodinia-needle-3,540154
rodinia-needle-3,540177
rodinia-needle-2,540216
squeezenet-0,540339
torch_rnn-3,541078
cupy-1,541283
rodinia-pathfinder-1,542019
torch_rnn-1,542037
rodinia-needle-3,542113
onnx-roberta-4,542274
rodinia-lavamd-2,542617
rodinia-lavamd-1,542704
rodinia-needle-3,543108
rodinia-needle-2,543702
rodinia-myocyte-0,543856
cupy-1,544190
rodinia-needle-2,545159
rodinia-needle-2,545571
rodinia-lavamd-4,545594
rodinia-lud-4,545874
rodinia-lud-4,545970
rodinia-srad-3,546545
rodinia-myocyte-2,546603
rodinia-myocyte-3,546604
rodinia-lavamd-4,547073
rodinia-srad-2,547231
rodinia-lud-4,547288
rodinia-needle-4,547410
rodinia-needle-3,547519
onnx-roberta-0,547561
rodinia-lud-4,547989
cupy-1,548345
rodinia-srad-1,548485
rodinia-needle-4,549199
rodinia-lavamd-1,549216
onnx-roberta-2,550367
cupy-1,550818
rodinia-lavamd-1,551054
onnx-roberta-0,551227
cupy-0,551416
rodinia-lavamd-1,551586
torch_rnn-2,552893
rodinia-pathfinder-3,552966
torch_rnn-1,553122
rodinia-pathfinder-0,553788
rodinia-lavamd-2,553911
cupy-1,554012
rodinia-myocyte-2,554095
rodinia-needle-4,554459
onnx-roberta-3,554501
rodinia-srad-0,554858
rodinia-needle-3,554908
squeezenet-1,554969
squeezenet-0,555473
rodinia-lud-0,555983
rodinia-myocyte-3,556207
rodinia-srad-2,556270
rodinia-lud-0,556345
rodinia-pathfinder-0,556402
onnx-roberta-3,556878
torch_rnn-0,557353
rodinia-srad-1,557919
rodinia-needle-4,558339
torch_rnn-2,559380
cupy-1,560377
rodinia-lavamd-3,560560
onnx-roberta-2,560900
rodinia-lud-3,560950
rodinia-pathfinder-2,561265
rodinia-lud-1,561375
rodinia-lud-1,561793
onnx-roberta-1,562646
rodinia-myocyte-2,562829
cupy-4,565591
rodinia-needle-3,566334
squeezenet-0,566742
rodinia-pathfinder-2,567031
rodinia-lavamd-0,567457
rodinia-needle-4,567670
torch_rnn-0,567674
rodinia-lud-3,568492
rodinia-lavamd-1,568778
squeezenet-1,569078
rodinia-lud-1,569287
rodinia-lud-2,569311
rodinia-pathfinder-0,569448
rodinia-srad-4,569450
cupy-4,569876
cupy-1,570084
rodinia-needle-4,570844
onnx-roberta-0,571231
squeezenet-1,571661
rodinia-srad-0,571770
rodinia-needle-3,572271
rodinia-srad-0,572298
onnx-roberta-1,572420
rodinia-needle-3,572562
onnx-roberta-2,574203
rodinia-myocyte-4,575417
rodinia-srad-0,575545
rodinia-srad-0,575582
rodinia-lud-0,575618
onnx-roberta-0,576048
rodinia-needle-4,576146
rodinia-pathfinder-3,576178
rodinia-lavamd-1,576218
onnx-roberta-2,576631
rodinia-needle-4,576750
rodinia-needle-2,576926
rodinia-pathfinder-1,577398
onnx-roberta-1,577458
rodinia-myocyte-2,577813
squeezenet-0,578069
rodinia-pathfinder-0,578140
rodinia-lud-4,578732
rodinia-lud-0,578853
rodinia-needle-2,578973
squeezenet-4,579055
rodinia-needle-4,579420
rodinia-lud-1,579485
rodinia-lud-1,579762
rodinia-needle-4,580412
rodinia-myocyte-4,580864
rodinia-needle-2,581668
rodinia-lud-4,583527
rodinia-pathfinder-4,584581
rodinia-myocyte-4,584712
rodinia-needle-4,584850
rodinia-needle-3,585540
rodinia-lud-0,585853
rodinia-lud-1,586473
rodinia-needle-4,586532
cupy-1,586621
onnx-roberta-2,586778
rodinia-srad-1,586814
rodinia-needle-3,586986
rodinia-needle-3,587080
torch_rnn-1,587117
rodinia-needle-4,587128
rodinia-srad-4,587410
rodinia-myocyte-4,587557
rodinia-lud-0,588318
rodinia-needle-2,588369
rodinia-myocyte-4,588595
squeezenet-0,588712
torch_rnn-0,589055
rodinia-pathfinder-0,589210
rodinia-lud-3,589259
rodinia-needle-3,589481
rodinia-myocyte-4,589490
rodinia-needle-2,589518
rodinia-needle-4,590128
rodinia-needle-4,591829
rodinia-srad-1,591969
onnx-roberta-2,592144
rodinia-needle-3,592680
rodinia-myocyte-3,593305
rodinia-pathfinder-0,594679
rodinia-pathfinder-3,594743
rodinia-needle-4,594826
rodinia-srad-1,595575
rodinia-srad-0,595741
rodinia-srad-4,595868
rodinia-needle-3,596391
rodinia-lavamd-1,597341
rodinia-pathfinder-0,597655
onnx-roberta-2,597984
onnx-roberta-2,598609
rodinia-lavamd-1,598866
rodinia-lud-4,599079
cupy-1,599366
rodinia-needle-2,599527
rodinia-needle-2,599628
rodinia-lud-2,599706
rodinia-myocyte-2,599707
squeezenet-0,599904
onnx-roberta-2,600125
rodinia-lud-4,602126
onnx-roberta-0,602133
onnx-roberta-0,602367
rodinia-needle-2,604034
rodinia-lavamd-1,604486
rodinia-lud-4,604898
cupy-4,605016
rodinia-lavamd-0,605046
onnx-roberta-2,605274
rodinia-srad-1,605448
squeezenet-1,605490
squeezenet-0,605497
rodinia-srad-1,606010
rodinia-needle-4,606143
cupy-1,606567
rodinia-pathfinder-2,606742
rodinia-lud-4,606837
torch_rnn-1,606849
rodinia-myocyte-2,607196
rodinia-needle-3,607289
rodinia-pathfinder-4,607824
rodinia-lud-1,607895
squeezenet-0,607964
rodinia-lud-0,608446
torch_rnn-2,608593
rodinia-needle-2,608612
rodinia-pathfinder-2,608774
torch_rnn-0,609163
rodinia-srad-4,609680
rodinia-pathfinder-4,610421
rodinia-lavamd-4,610968
rodinia-pathfinder-4,611017
rodinia-needle-3,611039
rodinia-srad-4,611780
rodinia-needle-2,612331
cupy-1,612335
rodinia-lud-1,612698
rodinia-lavamd-1,613543
torch_rnn-1,613888
rodinia-srad-1,615809
onnx-roberta-3,616124
rodinia-srad-4,616188
rodinia-lavamd-1,616870
squeezenet-0,617498
rodinia-lavamd-1,617585
rodinia-lavamd-3,617626
rodinia-myocyte-2,617879
torch_rnn-0,618208
onnx-roberta-0,619274
rodinia-needle-3,619464
rodinia-srad-1,619574
onnx-roberta-3,619735
rodinia-needle-2,619845
rodinia-lavamd-1,620112
rodinia-pathfinder-4,620196
squeezenet-0,620274
rodinia-lud-1,620328
cupy-0,620458
rodinia-needle-3,621773
rodinia-lud-1,622049
rodinia-srad-0,622531
cupy-1,622570
rodinia-lud-3,623329
rodinia-myocyte-4,624895
rodinia-lavamd-3,625056
rodinia-pathfinder-0,625197
rodinia-needle-2,625206
rodinia-lud-3,625765
onnx-roberta-0,625993
onnx-roberta-2,626372
rodinia-needle-2,626464
rodinia-myocyte-3,626636
rodinia-needle-2,626721
rodinia-pathfinder-3,626730
rodinia-needle-4,627115
squeezenet-1,627973
onnx-roberta-2,628013
torch_rnn-4,628036
rodinia-myocyte-4,628075
rodinia-pathfinder-1,628466
cupy-1,628946
onnx-roberta-2,629055
squeezenet-1,629214
cupy-1,629232
onnx-roberta-3,629277
squeezenet-0,629749
rodinia-pathfinder-4,629793
rodinia-lud-1,630102
rodinia-pathfinder-4,630939
onnx-roberta-0,631385
rodinia-needle-3,631820
rodinia-pathfinder-0,632177
rodinia-needle-4,632414
cupy-1,632735
torch_rnn-0,633213
squeezenet-1,633332
rodinia-needle-4,633440
rodinia-needle-2,634046
rodinia-pathfinder-4,634712
squeezenet-2,635684
rodinia-pathfinder-2,637495
rodinia-lud-2,637657
rodinia-myocyte-2,637997
squeezenet-1,639883
rodinia-pathfinder-3,640260
rodinia-myocyte-3,640524
onnx-roberta-1,640800
rodinia-lavamd-4,641057
rodinia-myocyte-2,641974
squeezenet-1,642218
rodinia-pathfinder-0,642513
squeezenet-0,642935
rodinia-lud-0,643672
rodinia-pathfinder-1,643703
torch_rnn-1,644344
rodinia-lud-3,644920
torch_rnn-1,644998
rodinia-lud-4,645227
rodinia-pathfinder-4,645313
rodinia-needle-3,645344
rodinia-lud-0,645529
rodinia-needle-2,645614
rodinia-myocyte-4,645631
rodinia-needle-3,647796
rodinia-lavamd-4,648197
cupy-1,648712
rodinia-needle-3,648743
cupy-0,649118
onnx-roberta-0,649209
rodinia-lavamd-4,649580
rodinia-myocyte-2,649661
squeezenet-0,650820
rodinia-lud-0,650865
rodinia-lud-4,651662
cupy-0,652432
onnx-roberta-1,652510
onnx-roberta-4,652876
rodinia-srad-1,653302
rodinia-lud-4,654958
rodinia-lavamd-3,655049
onnx-roberta-0,655287
onnx-roberta-2,656267
rodinia-needle-4,656445
onnx-roberta-3,656558
onnx-roberta-1,656835
rodinia-needle-2,657143
onnx-roberta-4,657757
rodinia-lud-4,658448
torch_rnn-0,658535
rodinia-needle-4,658840
onnx-roberta-2,659494
rodinia-needle-2,660285
torch_rnn-4,660981
rodinia-lavamd-2,661063
rodinia-myocyte-4,661430
rodinia-lud-4,661551
rodinia-needle-4,661923
rodinia-lavamd-2,662145
rodinia-needle-3,662340
rodinia-myocyte-4,662783
rodinia-lavamd-3,662800
onnx-roberta-0,662938
rodinia-pathfinder-4,663003
rodinia-needle-3,663241
rodinia-lud-0,663432
cupy-1,663836
torch_rnn-2,664296
torch_rnn-0,664321
rodinia-lavamd-4,664375
rodinia-needle-4,664467
rodinia-needle-3,664544
rodinia-lud-0,664670
rodinia-needle-4,664924
rodinia-lavamd-1,665469
torch_rnn-0,665550
cupy-1,665895
rodinia-lud-3,665924
rodinia-pathfinder-1,666632
rodinia-lud-4,666709
rodinia-lud-0,667000
rodinia-pathfinder-1,667642
rodinia-needle-4,667763
onnx-roberta-4,668962
rodinia-pathfinder-4,669918
squeezenet-0,670061
onnx-roberta-3,671123
rodinia-needle-2,671188
rodinia-pathfinder-2,671917
torch_rnn-1,672534
onnx-roberta-2,672711
rodinia-pathfinder-0,673001
rodinia-lud-0,673159
onnx-roberta-2,673263
rodinia-lavamd-3,673511
rodinia-myocyte-4,673630
rodinia-lud-3,676600
rodinia-lavamd-4,677309
onnx-roberta-2,677967
rodinia-myocyte-3,678005
rodinia-lud-0,678395
onnx-roberta-1,678782
rodinia-pathfinder-4,678804
rodinia-srad-0,678977
onnx-roberta-4,679110
rodinia-lud-3,679714
rodinia-lud-1,680154
rodinia-pathfinder-4,680292
rodinia-myocyte-3,680408
onnx-roberta-0,680441
onnx-roberta-2,680803
rodinia-pathfinder-3,681428
rodinia-pathfinder-2,681612
squeezenet-1,681939
rodinia-lavamd-0,682252
onnx-roberta-1,683122
onnx-roberta-4,683774
rodinia-srad-0,684074
rodinia-lud-0,684285
rodinia-needle-3,684514
rodinia-lud-3,684589
rodinia-lud-3,685687
onnx-roberta-0,685936
rodinia-needle-4,686871
rodinia-pathfinder-3,687153
rodinia-srad-1,687644
rodinia-myocyte-4,687888
cupy-1,687998
cupy-1,688084
rodinia-needle-2,688202
cupy-0,689645
rodinia-pathfinder-4,690242
rodinia-lud-2,690541
rodinia-pathfinder-1,691107
squeezenet-0,691336
rodinia-pathfinder-3,691827
rodinia-srad-1,691953
rodinia-lud-2,692275
rodinia-needle-2,692630
rodinia-lud-4,693548
rodinia-needle-4,693623
rodinia-needle-2,694435
onnx-roberta-2,694615
torch_rnn-2,694677
torch_rnn-2,694778
rodinia-pathfinder-4,695834
rodinia-pathfinder-0,696016
onnx-roberta-1,696126
rodinia-lud-0,697164
rodinia-lud-1,697970
rodinia-needle-4,698556
cupy-0,699318
onnx-roberta-2,699460
rodinia-lavamd-1,699587
onnx-roberta-1,700551
rodinia-srad-0,700968
rodinia-pathfinder-4,702249
onnx-roberta-4,702742
rodinia-myocyte-2,702850
rodinia-pathfinder-0,704163
rodinia-needle-2,704540
rodinia-srad-3,704720
rodinia-srad-0,704760
cupy-1,705434
cupy-1,705507
squeezenet-4,706112
rodinia-myocyte-2,706246
rodinia-needle-2,706411
onnx-roberta-2,707627
torch_rnn-1,708337
rodinia-myocyte-2,708445
squeezenet-1,708569
rodinia-lud-3,709556
rodinia-needle-3,709828
torch_rnn-1,710063
rodinia-lud-4,710115
rodinia-srad-0,710143
onnx-roberta-2,710446
rodinia-lud-0,711364
rodinia-pathfinder-0,711426
torch_rnn-2,711551
rodinia-myocyte-2,711879
rodinia-pathfinder-3,711976
rodinia-needle-4,712287
rodinia-srad-4,712293
cupy-1,713153
rodinia-needle-3,714424
rodinia-needle-2,714478
rodinia-pathfinder-1,714512
rodinia-pathfinder-4,715662
torch_rnn-1,715775
onnx-roberta-1,716047
rodinia-lud-0,716197
rodinia-lavamd-2,716376
rodinia-pathfinder-4,716393
rodinia-lavamd-2,716508
rodinia-lavamd-1,716537
torch_rnn-0,716919
onnx-roberta-3,717027
rodinia-needle-3,717457
rodinia-lavamd-1,717631
rodinia-needle-4,718608
onnx-roberta-1,718747
rodinia-srad-1,719415
rodinia-lavamd-1,719814
rodinia-needle-4,719816
cupy-0,720845
rodinia-needle-4,721629
rodinia-needle-2,721898
onnx-roberta-3,722030
rodinia-myocyte-2,722483
rodinia-needle-4,722732
onnx-roberta-1,722734
torch_rnn-0,723235
rodinia-needle-2,723370
rodinia-pathfinder-4,723400
rodinia-pathfinder-2,723626
torch_rnn-1,724642
torch_rnn-0,724764
rodinia-lud-3,725064
rodinia-srad-0,725201
rodinia-srad-0,725354
cupy-1,725430
cupy-1,725848
torch_rnn-1,726032
rodinia-lud-3,726117
rodinia-lud-3,726276
torch_rnn-4,726317
rodinia-srad-1,726777
rodinia-lud-0,726889
torch_rnn-2,726970
rodinia-myocyte-4,727242
squeezenet-1,727791
rodinia-lud-3,727992
rodinia-lud-4,728037
rodinia-myocyte-1,728269
rodinia-lud-1,728386
rodinia-needle-4,728635
rodinia-needle-2,728934
rodinia-needle-3,729812
rodinia-lud-0,729871
torch_rnn-0,730099
rodinia-pathfinder-3,730114
rodinia-lavamd-4,730346
rodinia-needle-3,731253
onnx-roberta-0,732103
onnx-roberta-2,733645
rodinia-lud-0,733664
rodinia-lavamd-3,733846
rodinia-srad-4,733960
rodinia-srad-0,734208
rodinia-lud-4,734653
onnx-roberta-3,734815
onnx-roberta-0,735733
rodinia-myocyte-2,736419
torch_rnn-1,736530
rodinia-needle-3,736835
rodinia-needle-2,737056
rodinia-pathfinder-0,737104
rodinia-lavamd-2,737492
rodinia-lavamd-2,737884
rodinia-lavamd-3,737921
rodinia-myocyte-2,738725
squeezenet-4,738873
onnx-roberta-0,738922
onnx-roberta-2,739331
torch_rnn-2,739399
cupy-1,739406
rodinia-lud-0,739611
rodinia-myocyte-4,740236
torch_rnn-1,740272
rodinia-needle-2,740647
rodinia-lavamd-3,741132
rodinia-lud-1,741171
squeezenet-1,742080
squeezenet-1,742722
rodinia-needle-3,743400
torch_rnn-0,743461
torch_rnn-0,743602
rodinia-needle-4,743790
rodinia-lavamd-1,743849
rodinia-lud-0,744588
cupy-1,744766
rodinia-lud-1,744868
rodinia-lavamd-4,745094
rodinia-needle-3,745642
rodinia-needle-3,745776
rodinia-lavamd-4,745937
squeezenet-1,746061
rodinia-needle-3,747337
rodinia-needle-3,747505
rodinia-pathfinder-2,747680
squeezenet-1,747702
rodinia-srad-0,747702
rodinia-myocyte-4,748732
onnx-roberta-4,748747
rodinia-pathfinder-2,749055
cupy-1,749437
torch_rnn-2,749525
torch_rnn-0,749696
rodinia-lavamd-0,749733
rodinia-needle-4,749992
rodinia-needle-4,750206
rodinia-needle-2,750836
rodinia-myocyte-2,751230
rodinia-srad-2,751386
rodinia-lavamd-2,751445
rodinia-needle-3,751562
rodinia-needle-4,751698
squeezenet-0,751996
rodinia-needle-4,752039
rodinia-needle-3,752358
cupy-0,752945
rodinia-pathfinder-0,752978
rodinia-lud-0,753257
rodinia-lud-4,753678
rodinia-myocyte-2,753912
rodinia-needle-2,754065
rodinia-lud-3,754335
rodinia-myocyte-2,755157
rodinia-needle-4,755178
rodinia-pathfinder-1,755357
rodinia-srad-0,755480
rodinia-needle-2,755646
rodinia-needle-3,757967
rodinia-needle-4,758011
rodinia-lud-1,758084
onnx-roberta-0,758526
rodinia-needle-3,759669
rodinia-lavamd-4,760416
onnx-roberta-3,760486
rodinia-pathfinder-4,760952
torch_rnn-0,761018
squeezenet-2,761965
rodinia-pathfinder-4,762336
onnx-roberta-0,762504
rodinia-srad-0,762759
onnx-roberta-2,763475
rodinia-lavamd-4,763481
rodinia-lud-4,763507
rodinia-lud-1,763740
rodinia-pathfinder-2,763790
onnx-roberta-0,764704
rodinia-lud-1,765442
rodinia-srad-0,765607
onnx-roberta-1,766128
squeezenet-1,766405
cupy-0,766439
torch_rnn-1,766446
onnx-roberta-1,766542
rodinia-needle-2,766762
onnx-roberta-0,767440
rodinia-needle-3,768351
squeezenet-1,768580
onnx-roberta-3,769037
rodinia-myocyte-4,769212
rodinia-srad-1,769604
rodinia-myocyte-4,769771
torch_rnn-0,771352
rodinia-needle-3,771431
rodinia-needle-3,771553
onnx-roberta-1,771872
squeezenet-1,772794
rodinia-srad-0,772853
rodinia-pathfinder-3,772952
onnx-roberta-2,773525
rodinia-needle-3,773970
rodinia-myocyte-3,774178
rodinia-lud-0,774218
squeezenet-4,774990
rodinia-pathfinder-3,775631
torch_rnn-1,776458
squeezenet-1,776507
rodinia-needle-4,776715
onnx-roberta-3,777254
rodinia-lud-0,777478
rodinia-pathfinder-0,777870
squeezenet-0,778250
rodinia-lavamd-4,778491
torch_rnn-0,778671
rodinia-needle-4,779003
rodinia-lud-4,779908
onnx-roberta-2,780340
rodinia-needle-2,780870
rodinia-srad-0,780923
rodinia-lud-0,781131
rodinia-pathfinder-0,781138
rodinia-pathfinder-0,781167
squeezenet-1,781413
rodinia-needle-2,781436
rodinia-needle-4,781806
cupy-1,782512
squeezenet-2,782565
torch_rnn-1,782933
torch_rnn-2,782958
onnx-roberta-0,783376
rodinia-lud-3,783505
rodinia-pathfinder-4,784004
rodinia-needle-4,784538
rodinia-pathfinder-0,784746
rodinia-pathfinder-4,785227
rodinia-lud-3,785232
rodinia-needle-4,785307
rodinia-lavamd-2,785411
onnx-roberta-2,786171
rodinia-needle-2,786392
onnx-roberta-3,786447
rodinia-pathfinder-0,786907
cupy-1,787261
rodinia-needle-4,787450
rodinia-needle-3,787462
onnx-roberta-0,787563
onnx-roberta-0,787661
torch_rnn-3,788362
onnx-roberta-1,788438
rodinia-lavamd-2,788523
rodinia-myocyte-2,788685
rodinia-pathfinder-4,788767
squeezenet-0,789182
rodinia-srad-0,790083
rodinia-pathfinder-4,790130
rodinia-lud-4,790364
rodinia-needle-3,790402
rodinia-lud-4,790696
rodinia-pathfinder-1,790775
squeezenet-0,791578
rodinia-needle-3,791726
rodinia-lud-0,791855
rodinia-srad-0,791856
onnx-roberta-1,791918
rodinia-srad-0,791918
rodinia-lud-1,792303
onnx-roberta-2,792376
rodinia-needle-3,792888
rodinia-lud-4,793128
rodinia-pathfinder-0,793815
rodinia-lud-0,794044
rodinia-lud-1,794046
rodinia-myocyte-4,794117
rodinia-needle-4,794250
rodinia-pathfinder-1,794364
rodinia-needle-4,794733
rodinia-lud-2,795364
torch_rnn-0,795430
rodinia-lud-0,795681
onnx-roberta-0,795897
rodinia-needle-4,796486
rodinia-needle-4,797344
rodinia-pathfinder-4,797756
rodinia-needle-2,797945
onnx-roberta-0,797956
rodinia-needle-2,798117
torch_rnn-0,798528
rodinia-pathfinder-1,798974
rodinia-needle-2,799531
rodinia-srad-0,800117
torch_rnn-0,800134
rodinia-needle-4,800230
squeezenet-0,800751
rodinia-needle-4,800965
rodinia-needle-2,801725
onnx-roberta-3,802464
rodinia-lavamd-1,802735
rodinia-lavamd-0,802802
onnx-roberta-1,802925
rodinia-lud-4,803297
rodinia-needle-4,803612
torch_rnn-0,803688
rodinia-srad-2,804104
onnx-roberta-1,804277
rodinia-needle-2,804378
onnx-roberta-2,805375
torch_rnn-1,805625
torch_rnn-0,805684
cupy-1,806423
rodinia-lud-1,806780
squeezenet-1,806785
rodinia-needle-3,807641
rodinia-lavamd-1,807839
onnx-roberta-2,807844
onnx-roberta-2,808025
rodinia-srad-1,808430
rodinia-srad-0,808557
cupy-1,808574
rodinia-needle-3,808798
rodinia-srad-4,809337
rodinia-needle-3,809409
squeezenet-0,809687
rodinia-pathfinder-3,810071
torch_rnn-4,810093
rodinia-lud-1,810617
rodinia-myocyte-2,810793
rodinia-lud-4,810801
rodinia-pathfinder-3,811482
squeezenet-4,811543
rodinia-srad-2,811618
rodinia-lavamd-2,811620
rodinia-srad-4,812271
rodinia-srad-2,812398
rodinia-lud-2,812921
torch_rnn-4,813155
rodinia-lavamd-4,813697
rodinia-lavamd-4,813859
rodinia-srad-4,814191
rodinia-srad-0,814714
rodinia-lud-0,814871
rodinia-pathfinder-4,814913
rodinia-srad-2,815325
rodinia-lud-3,815926
rodinia-lud-3,815977
onnx-roberta-4,817183
cupy-1,817447
cupy-1,817855
rodinia-needle-3,819055
rodinia-needle-4,819073
rodinia-needle-4,820178
cupy-1,820839
squeezenet-0,820846
onnx-roberta-2,822809
rodinia-srad-1,822850
onnx-roberta-1,822986
rodinia-srad-4,823184
torch_rnn-1,823418
rodinia-lud-3,823489
rodinia-needle-2,823787
onnx-roberta-4,823798
torch_rnn-0,823893
onnx-roberta-1,823908
rodinia-lavamd-3,824781
rodinia-pathfinder-3,824908
rodinia-srad-1,825051
rodinia-srad-2,825754
rodinia-lud-4,825911
rodinia-srad-1,827032
rodinia-lud-4,827382
cupy-4,827430
rodinia-lud-2,827491
rodinia-srad-1,827797
squeezenet-1,828680
torch_rnn-2,829103
rodinia-myocyte-0,829959
rodinia-needle-3,830246
rodinia-lavamd-1,830693
squeezenet-0,831535
rodinia-lavamd-4,831620
rodinia-lud-4,832021
rodinia-lud-0,833709
rodinia-lavamd-4,833936
onnx-roberta-0,834128
rodinia-lavamd-1,835112
rodinia-lud-0,835747
rodinia-srad-1,836016
rodinia-needle-2,836044
rodinia-needle-4,836067
squeezenet-0,836171
rodinia-pathfinder-1,836260
cupy-1,836448
rodinia-myocyte-2,837045
onnx-roberta-1,837093
rodinia-needle-3,837327
squeezenet-0,837780
rodinia-myocyte-1,840176
rodinia-lavamd-4,841209
rodinia-needle-4,841283
rodinia-needle-2,841666
onnx-roberta-2,843628
rodinia-myocyte-4,843671
onnx-roberta-4,844265
rodinia-srad-1,844445
rodinia-srad-4,844835
rodinia-pathfinder-3,844975
onnx-roberta-4,845178
torch_rnn-0,845614
rodinia-lud-3,846035
rodinia-lud-0,846041
rodinia-needle-3,846221
rodinia-lavamd-0,846477
rodinia-myocyte-2,846676
rodinia-pathfinder-4,846999
rodinia-lud-3,847266
rodinia-myocyte-2,847287
onnx-roberta-2,848028
rodinia-lavamd-0,848810
rodinia-lud-4,849204
onnx-roberta-1,849405
rodinia-pathfinder-0,849521
rodinia-pathfinder-4,849568
rodinia-needle-4,850832
rodinia-srad-2,851673
rodinia-lud-0,852703
rodinia-needle-4,852711
rodinia-lud-4,853378
onnx-roberta-1,853480
rodinia-srad-0,854001
rodinia-myocyte-2,854826
rodinia-needle-2,854845
rodinia-needle-2,855680
rodinia-needle-2,856009
rodinia-needle-2,856022
onnx-roberta-2,856448
rodinia-pathfinder-4,857712
rodinia-pathfinder-4,858099
cupy-1,858252
rodinia-needle-4,858355
rodinia-needle-4,858574
rodinia-lud-3,858864
torch_rnn-0,859258
cupy-4,859390
cupy-1,859663
cupy-1,859981
rodinia-lud-1,860372
rodinia-lud-0,860464
onnx-roberta-3,860467
cupy-1,860885
onnx-roberta-2,861348
rodinia-needle-3,861496
rodinia-pathfinder-2,862070
onnx-roberta-0,862587
rodinia-needle-3,862709
rodinia-srad-0,862797
rodinia-myocyte-2,862839
rodinia-pathfinder-2,863263
rodinia-lavamd-0,863299
onnx-roberta-0,863752
onnx-roberta-2,863939
rodinia-srad-3,864443
rodinia-needle-2,865629
cupy-4,866342
onnx-roberta-2,867638
squeezenet-0,867658
squeezenet-1,868302
onnx-roberta-2,868418
rodinia-pathfinder-0,868474
torch_rnn-4,871165
rodinia-srad-4,871553
rodinia-lud-3,871796
onnx-roberta-2,872049
rodinia-needle-3,872068
onnx-roberta-2,872073
onnx-roberta-4,872085
rodinia-lud-1,872628
rodinia-needle-3,872651
rodinia-lud-1,872877
rodinia-lud-0,872995
rodinia-myocyte-2,873077
rodinia-needle-3,874198
rodinia-lud-3,874342
rodinia-needle-2,875025
rodinia-lud-4,875536
rodinia-pathfinder-4,876264
cupy-4,876590
rodinia-lud-0,877562
onnx-roberta-3,877648
rodinia-myocyte-3,878045
rodinia-lud-1,878177
rodinia-needle-4,878269
squeezenet-1,878949
rodinia-needle-4,879169
squeezenet-0,879456
onnx-roberta-4,879989
rodinia-needle-3,880472
rodinia-needle-3,881427
rodinia-srad-0,882101
rodinia-srad-2,882677
rodinia-myocyte-2,883409
rodinia-pathfinder-0,883525
rodinia-lavamd-1,883740
onnx-roberta-4,883905
rodinia-srad-4,884072
rodinia-pathfinder-1,884262
rodinia-pathfinder-2,884511
rodinia-myocyte-2,884775
rodinia-needle-2,884823
rodinia-needle-2,885413
rodinia-lavamd-1,885745
rodinia-lud-4,885816
rodinia-srad-1,885899
rodinia-srad-1,886034
rodinia-pathfinder-2,886774
cupy-4,887174
rodinia-srad-4,887314
rodinia-srad-0,887744
rodinia-lavamd-3,888005
rodinia-srad-1,889434
rodinia-lud-2,889729
onnx-roberta-1,889848
rodinia-needle-4,890357
rodinia-pathfinder-2,890825
rodinia-needle-4,890988
onnx-roberta-4,891031
rodinia-lud-3,891268
rodinia-srad-2,891544
rodinia-srad-4,891548
rodinia-needle-3,891568
rodinia-lud-4,891604
rodinia-needle-2,892002
rodinia-lud-2,892035
onnx-roberta-4,892153
rodinia-pathfinder-0,892289
torch_rnn-0,892483
rodinia-lud-0,892700
rodinia-lud-1,892988
