func_name,invoke_time_ms
rodinia-lud-3,974860
onnx-roberta-2,975849
rodinia-srad-4,976331
rodinia-lud-1,977228
rodinia-lavamd-0,977319
rodinia-srad-2,979083
rodinia-lavamd-1,979104
pyhpc-isoneural-0,979308
torch_rnn-2,981384
cupy-1,982504
pyhpc-isoneural-3,982867
torch_rnn-1,984133
pyhpc-isoneural-3,986324
rodinia-needle-2,986731
onnx-roberta-0,990893
rodinia-lavamd-2,991621
rodinia-lavamd-4,991966
pyhpc-isoneural-0,994011
rodinia-myocyte-2,994120
pyhpc-eos-4,994180
pyhpc-eos-1,994888
torch_rnn-1,995659
squeezenet-0,995765
onnx-roberta-1,997815
onnx-roberta-1,1000030
rodinia-srad-0,1001958
rodinia-srad-0,1002505
squeezenet-0,1003004
onnx-roberta-2,1004088
rodinia-lud-1,1008432
rodinia-pathfinder-0,1008675
squeezenet-2,1009008
pyhpc-eos-1,1009040
pyhpc-isoneural-1,1009191
cupy-0,1009491
rodinia-srad-0,1010022
rodinia-srad-0,1014578
pyhpc-eos-3,1014596
rodinia-srad-1,1014839
pyhpc-eos-0,1014922
onnx-roberta-0,1015867
rodinia-needle-2,1015894
torch_rnn-2,1016179
rodinia-lud-0,1018369
rodinia-lavamd-2,1019716
rodinia-needle-4,1020526
rodinia-lud-4,1020556
pyhpc-eos-4,1020731
rodinia-srad-1,1022417
rodinia-needle-4,1023895
pyhpc-eos-3,1026140
pyhpc-isoneural-1,1027175
onnx-roberta-2,1029782
onnx-roberta-2,1029827
rodinia-srad-4,1030758
pyhpc-eos-1,1031490
rodinia-srad-0,1033000
rodinia-srad-4,1034196
cupy-2,1034251
pyhpc-eos-2,1034671
pyhpc-isoneural-3,1037759
rodinia-myocyte-4,1038825
pyhpc-isoneural-3,1039044
rodinia-srad-4,1041903
onnx-roberta-1,1042012
rodinia-srad-0,1043356
rodinia-lud-4,1044120
pyhpc-eos-1,1044501
cupy-2,1045305
rodinia-needle-3,1045325
pyhpc-eos-2,1045469
rodinia-lud-0,1046703
onnx-roberta-1,1047497
onnx-roberta-1,1048437
rodinia-srad-0,1048506
rodinia-lavamd-3,1049126
onnx-roberta-2,1049457
rodinia-needle-2,1050058
onnx-roberta-2,1050451
onnx-roberta-0,1052405
rodinia-lud-1,1052668
rodinia-lud-3,1054250
squeezenet-1,1055376
pyhpc-eos-1,1055489
torch_rnn-1,1055533
rodinia-srad-0,1055918
rodinia-lud-1,1057076
pyhpc-isoneural-0,1058256
rodinia-lud-0,1058393
rodinia-myocyte-2,1059244
torch_rnn-0,1059388
cupy-1,1060356
pyhpc-isoneural-1,1061726
cupy-1,1063050
pyhpc-eos-3,1063065
rodinia-needle-2,1063321
rodinia-pathfinder-4,1063341
onnx-roberta-0,1063608
rodinia-needle-4,1065652
rodinia-needle-2,1066140
onnx-roberta-0,1068214
pyhpc-isoneural-0,1070488
cupy-1,1070492
cupy-4,1071059
squeezenet-0,1071090
onnx-roberta-0,1071229
rodinia-lud-4,1072012
rodinia-srad-4,1072666
torch_rnn-0,1073614
rodinia-lud-3,1073881
rodinia-lud-4,1074414
torch_rnn-1,1075782
rodinia-lud-0,1077338
rodinia-myocyte-2,1078542
rodinia-needle-2,1081212
pyhpc-isoneural-3,1082094
pyhpc-eos-1,1083607
pyhpc-isoneural-0,1083636
onnx-roberta-3,1083806
onnx-roberta-0,1084452
rodinia-myocyte-4,1084538
rodinia-needle-4,1086273
onnx-roberta-3,1086597
rodinia-lavamd-2,1091598
pyhpc-eos-3,1092064
rodinia-lavamd-1,1093405
rodinia-needle-4,1093448
torch_rnn-4,1095509
onnx-roberta-2,1095558
rodinia-myocyte-3,1095944
pyhpc-isoneural-1,1096385
squeezenet-1,1097138
rodinia-srad-0,1097387
rodinia-needle-4,1098087
rodinia-myocyte-2,1098232
rodinia-needle-4,1098238
rodinia-lavamd-2,1098344
onnx-roberta-0,1098361
rodinia-pathfinder-3,1099634
rodinia-lavamd-4,1101109
onnx-roberta-0,1102433
rodinia-lavamd-4,1102615
cupy-1,1103246
rodinia-lud-1,1104329
pyhpc-isoneural-1,1104377
rodinia-lud-2,1105656
pyhpc-isoneural-3,1106666
rodinia-needle-4,1106965
torch_rnn-1,1107249
onnx-roberta-3,1107672
rodinia-lud-1,1108584
pyhpc-isoneural-1,1109585
rodinia-lud-3,1110250
pyhpc-isoneural-3,1110608
rodinia-lud-4,1111111
rodinia-lud-3,1111428
onnx-roberta-0,1111707
rodinia-srad-0,1112764
rodinia-needle-3,1113807
rodinia-needle-2,1117418
rodinia-srad-0,1117755
rodinia-lavamd-4,1119618
rodinia-myocyte-4,1120935
rodinia-lud-1,1123051
rodinia-pathfinder-1,1124973
rodinia-pathfinder-4,1126325
pyhpc-isoneural-1,1126986
torch_rnn-3,1127524
rodinia-lavamd-1,1129086
pyhpc-isoneural-1,1129431
onnx-roberta-1,1131632
pyhpc-isoneural-3,1133549
onnx-roberta-2,1134095
torch_rnn-0,1136161
onnx-roberta-3,1136834
onnx-roberta-1,1139054
rodinia-needle-4,1139928
pyhpc-isoneural-0,1142621
squeezenet-2,1146439
rodinia-lavamd-0,1146706
rodinia-myocyte-4,1148426
rodinia-lavamd-3,1148711
rodinia-myocyte-4,1148907
pyhpc-isoneural-0,1153017
cupy-0,1154843
pyhpc-isoneural-1,1155859
onnx-roberta-3,1157228
squeezenet-1,1158229
rodinia-lavamd-4,1158673
onnx-roberta-3,1158915
pyhpc-isoneural-1,1159056
onnx-roberta-1,1159063
rodinia-myocyte-2,1160441
rodinia-srad-3,1163711
squeezenet-1,1164658
rodinia-lud-4,1164709
rodinia-needle-2,1165931
rodinia-needle-2,1166159
rodinia-needle-3,1166650
rodinia-srad-4,1166820
rodinia-needle-2,1167754
rodinia-lud-4,1168482
rodinia-srad-4,1168626
rodinia-srad-0,1168661
rodinia-lud-4,1168733
rodinia-srad-0,1168961
rodinia-lud-2,1171107
torch_rnn-2,1171367
pyhpc-eos-0,1171476
rodinia-needle-2,1172104
rodinia-srad-4,1173085
pyhpc-eos-1,1175225
squeezenet-1,1175946
onnx-roberta-4,1176066
rodinia-lavamd-4,1176100
rodinia-lud-0,1176149
rodinia-lavamd-4,1177334
rodinia-lud-3,1177438
onnx-roberta-0,1178303
pyhpc-isoneural-3,1179532
rodinia-myocyte-4,1179880
squeezenet-2,1179963
torch_rnn-0,1180245
rodinia-lavamd-1,1180457
rodinia-myocyte-2,1180479
rodinia-lavamd-4,1180975
rodinia-srad-0,1183325
torch_rnn-0,1185886
torch_rnn-4,1186371
onnx-roberta-3,1186408
pyhpc-isoneural-3,1188969
pyhpc-isoneural-1,1189287
rodinia-myocyte-3,1191121
rodinia-lavamd-3,1192387
pyhpc-eos-3,1192739
pyhpc-isoneural-1,1192826
rodinia-lavamd-1,1195079
rodinia-srad-4,1196428
cupy-1,1197412
onnx-roberta-2,1197447
cupy-1,1199500
torch_rnn-1,1200089
pyhpc-isoneural-0,1200264
onnx-roberta-0,1200420
rodinia-lud-3,1201166
rodinia-lud-1,1202035
torch_rnn-0,1206700
rodinia-pathfinder-4,1207203
rodinia-needle-2,1207448
onnx-roberta-2,1207521
rodinia-pathfinder-4,1207667
rodinia-pathfinder-4,1208551
rodinia-needle-4,1209747
pyhpc-eos-4,1210168
rodinia-needle-2,1213600
rodinia-lavamd-2,1214610
pyhpc-eos-1,1215421
cupy-1,1216132
rodinia-lud-1,1216590
rodinia-needle-3,1218495
rodinia-myocyte-2,1219365
pyhpc-isoneural-1,1219727
rodinia-myocyte-4,1220923
rodinia-lud-1,1221597
rodinia-srad-2,1222133
pyhpc-eos-1,1222486
rodinia-srad-3,1223009
pyhpc-isoneural-3,1224584
rodinia-lud-0,1226201
rodinia-needle-3,1227104
rodinia-lud-0,1227167
rodinia-myocyte-2,1227714
rodinia-needle-2,1228169
torch_rnn-0,1230348
rodinia-needle-4,1230453
cupy-1,1231057
rodinia-srad-2,1231606
onnx-roberta-1,1231639
squeezenet-0,1233162
rodinia-needle-2,1234870
pyhpc-eos-1,1235581
onnx-roberta-1,1237341
onnx-roberta-2,1237410
torch_rnn-4,1239359
onnx-roberta-2,1239472
torch_rnn-1,1239675
rodinia-lud-1,1241536
rodinia-myocyte-4,1242065
rodinia-needle-4,1242547
onnx-roberta-0,1243872
onnx-roberta-1,1244877
rodinia-lavamd-1,1245955
rodinia-pathfinder-3,1246558
squeezenet-1,1246827
rodinia-srad-1,1248053
rodinia-lud-1,1248197
rodinia-needle-3,1248605
torch_rnn-0,1253341
onnx-roberta-1,1256309
pyhpc-eos-0,1257109
rodinia-lud-0,1258294
onnx-roberta-3,1258571
rodinia-lavamd-1,1259526
onnx-roberta-0,1260140
pyhpc-isoneural-3,1260280
squeezenet-0,1260839
rodinia-needle-3,1262429
squeezenet-0,1263657
rodinia-needle-2,1264032
rodinia-myocyte-4,1264380
squeezenet-1,1264908
pyhpc-isoneural-3,1265655
onnx-roberta-1,1265839
torch_rnn-2,1265931
squeezenet-0,1266881
rodinia-needle-2,1268067
torch_rnn-1,1268312
rodinia-pathfinder-3,1268619
rodinia-srad-4,1268988
rodinia-pathfinder-0,1270166
rodinia-lavamd-0,1270386
rodinia-srad-0,1270828
rodinia-lud-0,1270864
rodinia-pathfinder-3,1271254
rodinia-lavamd-3,1272007
rodinia-lud-0,1276115
rodinia-lavamd-4,1277592
torch_rnn-1,1277896
rodinia-needle-4,1277933
rodinia-lud-0,1278535
pyhpc-eos-3,1279440
onnx-roberta-3,1280198
rodinia-lavamd-4,1280417
rodinia-pathfinder-4,1281230
rodinia-lud-0,1281417
torch_rnn-1,1281515
pyhpc-eos-1,1283628
rodinia-needle-2,1285391
rodinia-lavamd-1,1286572
pyhpc-eos-0,1286608
rodinia-lavamd-2,1287262
rodinia-srad-2,1288112
pyhpc-isoneural-1,1288142
squeezenet-1,1288202
rodinia-lud-3,1288381
pyhpc-eos-1,1288416
rodinia-srad-3,1288566
rodinia-lud-1,1290142
rodinia-srad-0,1290452
rodinia-lud-4,1292712
rodinia-lud-3,1293279
squeezenet-1,1294083
rodinia-lavamd-1,1295882
pyhpc-eos-3,1296152
torch_rnn-1,1296625
onnx-roberta-3,1298462
rodinia-myocyte-3,1299124
squeezenet-1,1299159
onnx-roberta-2,1299643
rodinia-lavamd-1,1299884
rodinia-needle-2,1300966
torch_rnn-2,1301857
rodinia-needle-4,1302056
rodinia-lavamd-3,1302238
rodinia-needle-2,1302707
squeezenet-1,1304944
rodinia-lud-0,1305214
torch_rnn-1,1305300
squeezenet-1,1306762
squeezenet-1,1308669
onnx-roberta-2,1310672
pyhpc-isoneural-1,1312954
onnx-roberta-0,1314281
torch_rnn-0,1316370
pyhpc-isoneural-0,1318062
rodinia-lud-4,1319629
rodinia-lavamd-2,1321404
pyhpc-eos-1,1324290
pyhpc-isoneural-0,1324315
torch_rnn-2,1324422
rodinia-lavamd-1,1324743
pyhpc-isoneural-1,1325278
torch_rnn-0,1327573
rodinia-srad-0,1327707
onnx-roberta-4,1329171
rodinia-needle-4,1332330
rodinia-srad-1,1332990
rodinia-needle-2,1334036
onnx-roberta-0,1336827
rodinia-needle-4,1337583
rodinia-pathfinder-3,1337803
pyhpc-isoneural-1,1338301
torch_rnn-2,1338994
rodinia-needle-4,1339767
rodinia-myocyte-2,1339902
squeezenet-0,1340389
onnx-roberta-2,1340493
rodinia-myocyte-4,1341148
pyhpc-isoneural-1,1341291
rodinia-needle-2,1342636
onnx-roberta-1,1344446
rodinia-lavamd-4,1345334
onnx-roberta-1,1346188
rodinia-srad-0,1346378
rodinia-pathfinder-4,1346811
torch_rnn-4,1347278
pyhpc-isoneural-0,1347466
rodinia-lud-3,1347595
cupy-2,1348254
rodinia-needle-3,1350178
torch_rnn-1,1351667
rodinia-lud-1,1352562
rodinia-lud-0,1353362
rodinia-lavamd-1,1353944
onnx-roberta-3,1354134
rodinia-needle-4,1355438
rodinia-lud-4,1355769
onnx-roberta-2,1356000
squeezenet-1,1357037
rodinia-pathfinder-0,1357233
rodinia-srad-0,1358358
squeezenet-1,1358373
rodinia-needle-4,1359037
pyhpc-isoneural-0,1360412
rodinia-lud-4,1360723
rodinia-srad-1,1360888
rodinia-pathfinder-0,1360987
rodinia-lud-1,1361287
pyhpc-eos-1,1361622
rodinia-myocyte-2,1362662
rodinia-lud-3,1363301
cupy-2,1364141
onnx-roberta-1,1366146
rodinia-lud-3,1367020
pyhpc-isoneural-3,1367163
rodinia-myocyte-2,1367432
onnx-roberta-1,1367676
rodinia-srad-4,1368076
pyhpc-eos-3,1368661
rodinia-needle-3,1369009
rodinia-lavamd-4,1369388
pyhpc-eos-1,1369508
pyhpc-eos-3,1370693
pyhpc-isoneural-0,1372643
rodinia-lud-0,1373511
rodinia-lavamd-4,1374115
rodinia-lavamd-4,1374145
onnx-roberta-2,1374887
rodinia-lavamd-4,1375270
pyhpc-isoneural-1,1375290
pyhpc-isoneural-1,1377666
squeezenet-1,1380858
onnx-roberta-0,1380903
rodinia-pathfinder-3,1383072
rodinia-lud-0,1383101
rodinia-lud-3,1383712
pyhpc-isoneural-3,1383755
rodinia-needle-4,1385181
pyhpc-isoneural-0,1390883
pyhpc-isoneural-3,1391312
pyhpc-isoneural-0,1391327
pyhpc-isoneural-0,1392579
pyhpc-eos-1,1392836
torch_rnn-1,1394195
onnx-roberta-2,1394573
rodinia-srad-0,1394982
rodinia-srad-4,1395548
pyhpc-isoneural-0,1395678
rodinia-pathfinder-0,1396881
rodinia-myocyte-2,1397469
rodinia-lud-0,1398332
onnx-roberta-0,1399217
rodinia-needle-2,1400384
pyhpc-isoneural-1,1402291
squeezenet-1,1403015
squeezenet-1,1404472
rodinia-needle-4,1405372
rodinia-needle-3,1406438
rodinia-lud-1,1406713
rodinia-needle-3,1407507
rodinia-lud-0,1408497
rodinia-lud-1,1409224
rodinia-pathfinder-4,1409948
rodinia-lud-1,1410602
rodinia-lavamd-1,1410773
squeezenet-1,1410832
pyhpc-isoneural-2,1411814
rodinia-srad-1,1411864
rodinia-lavamd-2,1412600
rodinia-lud-2,1412738
rodinia-myocyte-3,1412743
rodinia-myocyte-4,1413061
onnx-roberta-4,1413528
torch_rnn-0,1413644
squeezenet-2,1413752
onnx-roberta-0,1413851
cupy-1,1414272
rodinia-needle-2,1414577
pyhpc-isoneural-1,1415235
rodinia-srad-1,1415237
rodinia-myocyte-2,1416500
pyhpc-isoneural-3,1417926
pyhpc-isoneural-0,1420263
rodinia-needle-4,1421425
onnx-roberta-0,1421801
rodinia-lavamd-4,1422545
pyhpc-isoneural-0,1424735
rodinia-pathfinder-0,1424973
rodinia-lud-4,1425640
rodinia-lavamd-4,1425674
rodinia-srad-1,1426468
onnx-roberta-2,1427980
rodinia-srad-2,1428069
rodinia-srad-0,1428778
squeezenet-0,1429366
rodinia-pathfinder-4,1429815
cupy-1,1431222
rodinia-myocyte-2,1433076
rodinia-srad-0,1433329
onnx-roberta-1,1435174
rodinia-myocyte-3,1435521
onnx-roberta-1,1435732
rodinia-lud-0,1436346
squeezenet-1,1437325
rodinia-lud-4,1439491
onnx-roberta-3,1440482
pyhpc-isoneural-3,1440524
squeezenet-1,1442742
pyhpc-isoneural-0,1442766
pyhpc-eos-1,1442791
onnx-roberta-0,1442817
rodinia-lavamd-4,1442893
onnx-roberta-2,1445140
pyhpc-isoneural-0,1446009
torch_rnn-1,1446881
rodinia-lud-0,1447030
rodinia-myocyte-2,1447109
rodinia-lud-3,1447775
torch_rnn-4,1448099
rodinia-pathfinder-1,1448664
onnx-roberta-4,1449455
rodinia-srad-0,1449799
onnx-roberta-2,1450501
rodinia-lud-0,1450831
pyhpc-isoneural-0,1452307
pyhpc-isoneural-0,1452936
pyhpc-isoneural-0,1453582
pyhpc-eos-2,1453620
rodinia-lud-1,1454717
onnx-roberta-0,1455136
pyhpc-isoneural-0,1455652
rodinia-lavamd-1,1456703
rodinia-needle-2,1456892
rodinia-srad-4,1457697
rodinia-lud-3,1457966
rodinia-lud-4,1458941
pyhpc-isoneural-1,1460445
rodinia-lavamd-4,1460620
rodinia-lud-1,1461076
rodinia-lud-4,1461200
torch_rnn-1,1461221
rodinia-lavamd-4,1462679
rodinia-srad-0,1463089
rodinia-pathfinder-0,1465631
pyhpc-isoneural-0,1467115
pyhpc-isoneural-0,1467634
cupy-1,1469706
pyhpc-eos-1,1470392
cupy-0,1471823
squeezenet-1,1472163
rodinia-needle-2,1473497
rodinia-needle-4,1474286
rodinia-lud-2,1474930
squeezenet-0,1476076
rodinia-needle-2,1476554
torch_rnn-1,1478023
rodinia-myocyte-4,1478544
rodinia-needle-3,1479140
squeezenet-0,1479632
torch_rnn-1,1480086
rodinia-srad-0,1480397
rodinia-needle-2,1480810
rodinia-myocyte-4,1482310
rodinia-lavamd-2,1483989
rodinia-lud-4,1485047
cupy-1,1487383
rodinia-needle-4,1487583
rodinia-lavamd-3,1487947
squeezenet-2,1488098
cupy-1,1488154
pyhpc-isoneural-1,1489483
squeezenet-1,1489884
pyhpc-eos-1,1490478
pyhpc-eos-1,1490760
onnx-roberta-4,1491468
squeezenet-1,1491671
rodinia-needle-3,1491705
pyhpc-isoneural-3,1491916
pyhpc-isoneural-0,1492543
rodinia-pathfinder-2,1492635
rodinia-pathfinder-4,1492765
rodinia-needle-3,1494109
cupy-1,1494156
cupy-1,1494850
rodinia-lavamd-3,1495952
rodinia-needle-4,1496784
onnx-roberta-0,1497113
rodinia-lavamd-1,1498092
torch_rnn-0,1498609
onnx-roberta-2,1498814
rodinia-needle-4,1500097
torch_rnn-1,1500260
pyhpc-isoneural-0,1500466
rodinia-lud-0,1500915
pyhpc-isoneural-3,1502129
rodinia-myocyte-2,1502194
onnx-roberta-2,1502523
squeezenet-1,1503324
squeezenet-1,1504323
rodinia-needle-3,1505503
rodinia-lud-1,1507154
squeezenet-1,1507547
cupy-1,1507985
rodinia-lud-4,1510438
rodinia-needle-2,1512766
rodinia-myocyte-2,1513070
onnx-roberta-3,1513472
pyhpc-eos-3,1513948
rodinia-pathfinder-4,1514398
rodinia-srad-1,1516038
cupy-1,1517097
rodinia-pathfinder-3,1518340
rodinia-myocyte-2,1518824
pyhpc-eos-1,1519010
onnx-roberta-0,1519113
rodinia-needle-4,1519948
squeezenet-1,1520709
squeezenet-0,1521044
rodinia-lavamd-0,1521078
pyhpc-eos-3,1522858
rodinia-needle-4,1523051
pyhpc-isoneural-1,1523624
rodinia-lud-1,1523931
rodinia-lud-0,1526474
rodinia-lavamd-4,1526875
pyhpc-eos-3,1527378
pyhpc-isoneural-1,1528048
pyhpc-isoneural-3,1531568
rodinia-needle-4,1531697
rodinia-lud-4,1532126
cupy-1,1532332
rodinia-srad-1,1533917
rodinia-srad-4,1535566
rodinia-lud-0,1536262
rodinia-pathfinder-4,1537142
pyhpc-isoneural-0,1537853
rodinia-lud-1,1538227
pyhpc-eos-3,1539341
rodinia-lud-4,1541378
rodinia-pathfinder-4,1541848
rodinia-lud-3,1542417
rodinia-lud-4,1542740
pyhpc-isoneural-0,1543059
rodinia-lavamd-4,1543163
rodinia-needle-2,1545608
rodinia-lud-4,1546255
onnx-roberta-1,1546415
rodinia-needle-2,1547002
rodinia-pathfinder-4,1547876
pyhpc-isoneural-3,1547955
rodinia-myocyte-4,1549031
cupy-1,1551212
rodinia-lud-4,1552506
rodinia-needle-2,1553261
pyhpc-eos-2,1554196
pyhpc-eos-1,1554552
onnx-roberta-1,1555569
cupy-0,1558833
rodinia-myocyte-0,1558863
onnx-roberta-2,1559322
rodinia-myocyte-4,1559520
rodinia-pathfinder-3,1560224
rodinia-lud-3,1560435
rodinia-pathfinder-3,1560599
rodinia-lavamd-4,1561880
pyhpc-eos-1,1562007
torch_rnn-1,1562132
pyhpc-isoneural-1,1563827
rodinia-pathfinder-4,1564357
rodinia-needle-4,1564363
cupy-1,1565855
onnx-roberta-2,1565988
rodinia-srad-1,1567143
pyhpc-eos-4,1567795
rodinia-needle-4,1568211
rodinia-needle-2,1570663
rodinia-lud-2,1572184
rodinia-pathfinder-4,1573214
rodinia-lavamd-4,1573697
pyhpc-eos-3,1573842
rodinia-lud-1,1576049
pyhpc-isoneural-1,1580548
rodinia-lavamd-1,1581332
torch_rnn-4,1582620
rodinia-pathfinder-4,1583729
rodinia-myocyte-2,1584315
rodinia-needle-4,1586430
cupy-1,1586578
onnx-roberta-2,1587285
pyhpc-isoneural-3,1587664
pyhpc-eos-1,1588248
rodinia-lud-1,1589597
rodinia-myocyte-2,1591000
torch_rnn-2,1593037
rodinia-pathfinder-4,1593448
rodinia-lud-3,1594826
rodinia-lud-3,1596280
pyhpc-eos-4,1597374
onnx-roberta-1,1597410
rodinia-myocyte-4,1597643
onnx-roberta-2,1597814
rodinia-lud-1,1598380
torch_rnn-0,1598680
onnx-roberta-1,1598747
onnx-roberta-0,1600671
rodinia-myocyte-2,1601356
rodinia-pathfinder-0,1601738
rodinia-lud-0,1603402
torch_rnn-4,1603996
squeezenet-0,1607783
pyhpc-isoneural-0,1607897
rodinia-lavamd-4,1609169
onnx-roberta-1,1609715
rodinia-pathfinder-3,1614202
rodinia-pathfinder-3,1614657
pyhpc-isoneural-0,1615654
rodinia-lud-4,1617272
pyhpc-eos-2,1618948
rodinia-myocyte-2,1620284
rodinia-needle-3,1621094
rodinia-lud-1,1622037
onnx-roberta-2,1623558
rodinia-lud-2,1625191
rodinia-lud-4,1626710
rodinia-lud-3,1627582
rodinia-lud-4,1627781
rodinia-needle-4,1627962
pyhpc-isoneural-3,1629864
torch_rnn-0,1631436
rodinia-lud-2,1631532
rodinia-lud-3,1631719
rodinia-lavamd-2,1632244
rodinia-myocyte-3,1632375
rodinia-needle-3,1634540
rodinia-srad-0,1634697
rodinia-myocyte-2,1635475
rodinia-srad-0,1637126
rodinia-myocyte-3,1637433
rodinia-lavamd-1,1637950
rodinia-myocyte-3,1638696
rodinia-lavamd-1,1639634
rodinia-srad-0,1640156
rodinia-lavamd-2,1642552
rodinia-needle-3,1647630
rodinia-lud-1,1648878
rodinia-pathfinder-2,1649671
rodinia-lud-2,1650708
pyhpc-isoneural-3,1651176
rodinia-lud-1,1651338
rodinia-pathfinder-3,1652073
pyhpc-eos-1,1652114
rodinia-lud-1,1652785
rodinia-lavamd-4,1653534
rodinia-myocyte-2,1653549
rodinia-pathfinder-4,1653556
pyhpc-isoneural-3,1656111
rodinia-lud-4,1656572
cupy-1,1656916
rodinia-srad-0,1659236
rodinia-pathfinder-4,1659303
rodinia-needle-2,1661142
rodinia-pathfinder-4,1663540
rodinia-lud-4,1664184
onnx-roberta-2,1665050
onnx-roberta-4,1666031
rodinia-lud-0,1667439
rodinia-pathfinder-3,1668350
squeezenet-1,1668926
onnx-roberta-4,1673924
onnx-roberta-3,1674832
onnx-roberta-4,1675457
onnx-roberta-4,1676842
rodinia-lud-0,1677784
rodinia-pathfinder-4,1678881
rodinia-myocyte-4,1679228
rodinia-myocyte-2,1679943
rodinia-myocyte-2,1683069
onnx-roberta-0,1683694
rodinia-lavamd-2,1684353
rodinia-myocyte-4,1684642
onnx-roberta-0,1685090
rodinia-srad-0,1685129
onnx-roberta-2,1686326
rodinia-srad-0,1687254
rodinia-myocyte-2,1688848
rodinia-needle-4,1690062
pyhpc-isoneural-1,1690191
rodinia-pathfinder-4,1690214
pyhpc-eos-4,1691097
pyhpc-eos-1,1691421
rodinia-srad-0,1691825
rodinia-myocyte-2,1692100
onnx-roberta-2,1694370
pyhpc-eos-0,1695849
onnx-roberta-4,1697571
rodinia-myocyte-3,1698264
rodinia-srad-0,1698458
pyhpc-eos-3,1699028
onnx-roberta-0,1700522
rodinia-needle-3,1702472
rodinia-lud-0,1702491
rodinia-srad-0,1706501
rodinia-myocyte-4,1706532
rodinia-lud-0,1706619
rodinia-myocyte-2,1707597
rodinia-lud-0,1708298
pyhpc-isoneural-0,1710825
onnx-roberta-2,1711427
pyhpc-isoneural-3,1711445
rodinia-srad-0,1711680
torch_rnn-1,1712529
onnx-roberta-0,1713052
pyhpc-isoneural-3,1713770
onnx-roberta-2,1714459
torch_rnn-3,1714669
rodinia-needle-2,1715320
onnx-roberta-1,1715392
rodinia-lavamd-0,1716967
rodinia-pathfinder-4,1719068
onnx-roberta-1,1721273
rodinia-lud-3,1721418
rodinia-pathfinder-4,1722864
rodinia-srad-0,1724098
rodinia-lavamd-4,1724507
rodinia-srad-0,1724890
onnx-roberta-3,1724974
rodinia-needle-4,1726186
torch_rnn-1,1726968
rodinia-needle-3,1727175
rodinia-lud-0,1727547
pyhpc-eos-0,1727563
pyhpc-eos-1,1727738
pyhpc-eos-0,1728422
rodinia-pathfinder-3,1728993
squeezenet-1,1729284
pyhpc-eos-1,1729871
rodinia-lavamd-3,1730378
rodinia-myocyte-2,1731656
rodinia-lud-1,1732564
rodinia-needle-3,1734393
rodinia-needle-4,1735882
rodinia-lud-0,1736016
rodinia-srad-1,1737868
pyhpc-isoneural-0,1738338
onnx-roberta-4,1739447
rodinia-srad-3,1739566
rodinia-myocyte-2,1743053
rodinia-lavamd-3,1743758
rodinia-needle-2,1744930
cupy-1,1745059
pyhpc-isoneural-0,1745332
torch_rnn-4,1746803
onnx-roberta-2,1748265
pyhpc-eos-1,1749139
rodinia-myocyte-4,1749969
pyhpc-isoneural-3,1752445
onnx-roberta-4,1754791
rodinia-lud-0,1755027
rodinia-lavamd-3,1755236
squeezenet-2,1755851
rodinia-lud-4,1755971
rodinia-pathfinder-1,1757124
rodinia-lavamd-3,1757573
rodinia-lud-4,1758295
rodinia-needle-2,1758910
onnx-roberta-1,1760414
rodinia-needle-2,1760641
rodinia-needle-2,1760895
rodinia-needle-4,1760970
rodinia-lavamd-2,1761416
onnx-roberta-2,1761653
rodinia-lud-2,1761930
torch_rnn-1,1762815
torch_rnn-0,1763090
torch_rnn-1,1763959
rodinia-needle-4,1766016
rodinia-srad-4,1766442
rodinia-lud-4,1768983
rodinia-pathfinder-4,1770003
rodinia-srad-1,1770187
pyhpc-isoneural-1,1770229
torch_rnn-1,1771040
onnx-roberta-2,1771343
pyhpc-isoneural-0,1772549
squeezenet-0,1772750
rodinia-lud-0,1774482
rodinia-needle-3,1776085
torch_rnn-1,1776654
pyhpc-eos-1,1776827
rodinia-myocyte-2,1776892
pyhpc-isoneural-1,1777050
pyhpc-isoneural-1,1777291
rodinia-lavamd-4,1777859
squeezenet-1,1778405
rodinia-needle-4,1779918
rodinia-srad-4,1781418
pyhpc-isoneural-0,1781882
squeezenet-2,1782585
squeezenet-1,1783299
cupy-4,1783610
rodinia-needle-3,1784306
rodinia-lud-4,1786930
torch_rnn-1,1787415
rodinia-pathfinder-4,1788922
rodinia-needle-3,1789185
rodinia-needle-4,1793479
onnx-roberta-2,1794051
pyhpc-isoneural-3,1794758
rodinia-srad-1,1798041
pyhpc-eos-4,1798356
rodinia-needle-2,1799392
