func_name,invoke_time_ms
rodinia-lud-3,1384875
rodinia-pathfinder-3,1389414
rodinia-myocyte-1,1393120
rodinia-lavamd-3,1395991
rodinia-lud-1,1396612
rodinia-myocyte-2,1396981
rodinia-lud-4,1398970
rodinia-lavamd-2,1399130
rodinia-lud-1,1399157
rodinia-lavamd-4,1401643
rodinia-pathfinder-3,1402699
rodinia-needle-2,1405563
rodinia-myocyte-4,1406022
rodinia-srad-4,1406303
rodinia-lavamd-3,1407989
rodinia-lud-1,1410403
rodinia-needle-4,1414777
rodinia-srad-4,1415423
rodinia-lud-3,1415807
rodinia-lud-0,1416824
rodinia-srad-0,1419452
rodinia-pathfinder-3,1419925
rodinia-lavamd-3,1420306
rodinia-srad-0,1421440
rodinia-lud-1,1421625
rodinia-srad-1,1421978
rodinia-needle-4,1422187
rodinia-lavamd-3,1422342
rodinia-srad-0,1427776
rodinia-needle-4,1428881
rodinia-myocyte-4,1429731
rodinia-pathfinder-1,1430321
rodinia-myocyte-2,1433781
rodinia-lud-3,1440986
rodinia-pathfinder-4,1441300
rodinia-lud-1,1445391
rodinia-lavamd-4,1446549
rodinia-srad-0,1447722
rodinia-pathfinder-4,1450018
rodinia-lud-0,1452276
rodinia-needle-4,1452362
rodinia-myocyte-4,1452405
rodinia-srad-0,1453944
rodinia-srad-4,1454039
rodinia-lud-4,1455350
rodinia-needle-4,1455916
rodinia-pathfinder-3,1457632
rodinia-myocyte-2,1457938
rodinia-needle-4,1458122
rodinia-pathfinder-0,1458195
rodinia-srad-4,1458624
rodinia-srad-1,1460437
rodinia-lavamd-3,1461502
rodinia-myocyte-4,1461644
rodinia-needle-2,1464148
rodinia-lavamd-4,1469315
rodinia-needle-2,1471770
rodinia-lud-4,1471799
rodinia-pathfinder-0,1475486
rodinia-myocyte-2,1476007
rodinia-lud-1,1476920
rodinia-lud-4,1477944
rodinia-myocyte-4,1478323
rodinia-needle-2,1479241
rodinia-lavamd-1,1479684
rodinia-lud-4,1480236
rodinia-needle-3,1480567
rodinia-lud-4,1481020
rodinia-lavamd-4,1481277
rodinia-lud-4,1482509
rodinia-needle-2,1482727
rodinia-lavamd-1,1482847
rodinia-srad-0,1482949
rodinia-srad-2,1482988
rodinia-needle-4,1483008
rodinia-lavamd-1,1483382
rodinia-lud-1,1483693
rodinia-pathfinder-0,1484428
rodinia-srad-2,1485622
rodinia-pathfinder-4,1486305
rodinia-pathfinder-4,1488413
rodinia-srad-4,1488445
rodinia-srad-1,1488559
rodinia-lud-0,1492975
rodinia-lud-0,1497368
rodinia-pathfinder-4,1497556
rodinia-myocyte-0,1499693
rodinia-needle-2,1503421
rodinia-myocyte-3,1504268
rodinia-srad-1,1510563
rodinia-lud-0,1510808
rodinia-needle-4,1512125
rodinia-lud-1,1513002
rodinia-lavamd-3,1513009
rodinia-pathfinder-0,1513991
rodinia-myocyte-2,1515165
rodinia-lud-0,1516862
rodinia-pathfinder-3,1516893
rodinia-pathfinder-0,1520567
rodinia-lavamd-0,1522745
rodinia-needle-4,1523471
rodinia-lud-3,1525076
rodinia-pathfinder-4,1527179
rodinia-srad-4,1527223
rodinia-lavamd-2,1527454
rodinia-pathfinder-3,1527625
rodinia-needle-2,1530261
rodinia-myocyte-2,1531573
rodinia-needle-4,1536156
rodinia-srad-0,1536164
rodinia-lud-3,1536331
rodinia-needle-2,1537588
rodinia-needle-4,1538939
rodinia-needle-2,1539338
rodinia-lavamd-2,1541553
rodinia-lavamd-2,1543494
rodinia-lud-4,1543661
rodinia-lud-0,1544446
rodinia-srad-4,1545474
rodinia-needle-2,1546004
rodinia-lud-4,1546413
rodinia-srad-0,1547185
rodinia-needle-4,1549610
rodinia-pathfinder-4,1550213
rodinia-myocyte-3,1550524
rodinia-lavamd-4,1550710
rodinia-srad-4,1553588
rodinia-lud-1,1553829
rodinia-srad-0,1555687
rodinia-pathfinder-4,1555967
rodinia-needle-2,1556761
rodinia-srad-1,1558177
rodinia-srad-0,1559079
rodinia-lavamd-1,1559924
rodinia-myocyte-2,1561306
rodinia-lud-0,1562622
rodinia-srad-0,1562757
rodinia-needle-2,1563055
rodinia-lud-4,1564872
rodinia-lud-3,1565691
rodinia-lud-0,1567424
rodinia-needle-2,1570530
rodinia-needle-2,1575668
rodinia-lud-0,1576204
rodinia-lavamd-2,1576380
rodinia-srad-0,1577194
rodinia-myocyte-4,1578382
rodinia-lud-2,1580456
rodinia-lud-1,1586266
rodinia-lavamd-4,1586827
rodinia-srad-4,1587858
rodinia-needle-2,1587879
rodinia-pathfinder-3,1588140
rodinia-needle-3,1588351
rodinia-lud-4,1588498
rodinia-myocyte-3,1589951
rodinia-srad-0,1590624
rodinia-srad-0,1592751
rodinia-srad-0,1593189
rodinia-srad-2,1597419
rodinia-pathfinder-3,1598235
rodinia-lud-4,1600357
rodinia-lavamd-2,1601985
rodinia-lud-4,1603285
rodinia-pathfinder-4,1605591
rodinia-lavamd-4,1606506
rodinia-lud-4,1610575
rodinia-lud-1,1617060
rodinia-lavamd-2,1622002
rodinia-lavamd-4,1623548
rodinia-srad-0,1623708
rodinia-lud-3,1625126
rodinia-lud-4,1628685
rodinia-srad-0,1629516
rodinia-pathfinder-0,1633273
rodinia-lud-4,1635000
rodinia-lud-4,1635930
rodinia-myocyte-0,1636842
rodinia-myocyte-3,1637730
rodinia-pathfinder-4,1637872
rodinia-needle-3,1638136
rodinia-myocyte-2,1638638
rodinia-needle-4,1640331
rodinia-lavamd-1,1640433
rodinia-needle-4,1640902
rodinia-myocyte-4,1641269
rodinia-lud-1,1642358
rodinia-lavamd-2,1643711
rodinia-myocyte-2,1647872
rodinia-srad-0,1648107
rodinia-lud-0,1648215
rodinia-pathfinder-0,1648474
rodinia-needle-3,1649413
rodinia-needle-3,1650994
rodinia-srad-0,1652607
rodinia-lud-1,1652850
rodinia-srad-0,1653299
rodinia-srad-3,1654165
rodinia-lud-0,1655294
rodinia-lud-3,1655652
rodinia-lud-0,1655763
rodinia-lud-4,1657169
rodinia-srad-4,1657521
rodinia-srad-0,1658204
rodinia-lavamd-3,1659400
rodinia-myocyte-4,1659907
rodinia-myocyte-4,1664277
rodinia-myocyte-2,1665161
rodinia-lud-0,1666274
rodinia-needle-4,1668717
rodinia-lud-4,1669582
rodinia-pathfinder-4,1672843
rodinia-needle-2,1674116
rodinia-lud-3,1680044
rodinia-myocyte-2,1681637
rodinia-lud-1,1687158
rodinia-lud-4,1688052
rodinia-myocyte-2,1688141
rodinia-needle-2,1688571
rodinia-lavamd-4,1688836
rodinia-lud-1,1688961
rodinia-lavamd-1,1689247
rodinia-lavamd-3,1689271
rodinia-srad-0,1690183
rodinia-pathfinder-4,1690957
rodinia-lud-3,1691683
rodinia-needle-2,1692438
rodinia-lud-1,1692957
rodinia-lud-3,1692983
rodinia-lud-4,1693885
rodinia-pathfinder-4,1694369
rodinia-lavamd-3,1704657
rodinia-lud-4,1706844
rodinia-pathfinder-3,1707294
rodinia-needle-3,1708335
rodinia-srad-0,1711466
rodinia-srad-2,1711898
rodinia-myocyte-3,1712374
rodinia-lud-0,1712484
rodinia-lavamd-2,1715300
rodinia-lud-0,1715457
rodinia-myocyte-4,1716216
rodinia-pathfinder-4,1716528
rodinia-lavamd-2,1717690
rodinia-lud-3,1719480
rodinia-lavamd-2,1720057
rodinia-pathfinder-4,1722725
rodinia-srad-4,1723279
rodinia-needle-3,1724419
rodinia-lud-1,1724937
rodinia-pathfinder-3,1727661
rodinia-needle-4,1728327
rodinia-needle-4,1732431
rodinia-myocyte-4,1732473
rodinia-needle-3,1732544
rodinia-lud-0,1732845
rodinia-needle-4,1733157
rodinia-needle-2,1733483
rodinia-pathfinder-0,1737068
rodinia-needle-4,1740446
rodinia-lud-4,1742305
rodinia-lud-3,1744330
rodinia-needle-3,1745527
rodinia-srad-0,1745909
rodinia-needle-3,1747632
rodinia-lavamd-3,1747653
rodinia-myocyte-3,1749046
rodinia-pathfinder-0,1751025
rodinia-srad-4,1751248
rodinia-myocyte-2,1752020
rodinia-lavamd-2,1753133
rodinia-needle-4,1753727
rodinia-srad-0,1754843
rodinia-lud-4,1754936
rodinia-needle-2,1756087
rodinia-srad-0,1756520
rodinia-lud-0,1757168
rodinia-lavamd-3,1758403
rodinia-srad-4,1758629
rodinia-needle-4,1759016
rodinia-srad-0,1759893
rodinia-lavamd-1,1762688
rodinia-needle-4,1762779
rodinia-srad-1,1762904
rodinia-lud-0,1765837
rodinia-needle-4,1766313
rodinia-lavamd-2,1766995
rodinia-lavamd-2,1768841
rodinia-srad-0,1769272
rodinia-needle-3,1770226
rodinia-srad-4,1771140
rodinia-lud-4,1772240
rodinia-myocyte-4,1775871
rodinia-myocyte-2,1776436
rodinia-needle-2,1776800
rodinia-pathfinder-0,1777347
rodinia-lud-3,1778706
rodinia-needle-2,1778726
rodinia-lud-4,1781896
rodinia-lud-0,1783422
rodinia-needle-4,1783904
rodinia-lavamd-2,1784738
rodinia-srad-2,1785364
rodinia-lavamd-1,1787649
rodinia-needle-4,1788004
rodinia-srad-4,1788182
rodinia-lud-4,1789068
rodinia-myocyte-4,1789677
rodinia-lud-3,1789862
rodinia-pathfinder-4,1790379
rodinia-lud-3,1792666
rodinia-myocyte-1,1793709
rodinia-pathfinder-4,1794048
rodinia-pathfinder-2,1794697
rodinia-srad-4,1795026
rodinia-myocyte-4,1795443
rodinia-lud-3,1795985
rodinia-myocyte-4,1796798
rodinia-pathfinder-4,1798551
