func_name,invoke_time_ms
cupy-2,831999
rodinia-lud-4,833491
rodinia-srad-2,834395
cupy-4,835051
rodinia-needle-3,835622
squeezenet-4,836489
rodinia-lavamd-1,837724
rodinia-needle-3,837892
rodinia-needle-2,838210
rodinia-needle-3,839173
onnx-roberta-2,840043
rodinia-srad-1,841322
rodinia-srad-0,842338
rodinia-srad-2,842833
squeezenet-1,844198
rodinia-myocyte-2,845011
cupy-1,847571
onnx-roberta-0,850238
torch_rnn-0,850909
rodinia-needle-2,851361
rodinia-myocyte-2,851727
rodinia-needle-2,852212
onnx-roberta-1,852358
torch_rnn-0,852681
rodinia-srad-4,852948
cupy-0,852976
rodinia-lavamd-0,853678
rodinia-pathfinder-1,854835
rodinia-needle-3,855002
rodinia-lud-0,855646
rodinia-lud-1,856852
rodinia-pathfinder-1,857061
rodinia-lud-3,857393
onnx-roberta-1,857997
rodinia-lud-3,858069
rodinia-myocyte-1,858216
squeezenet-1,859472
cupy-0,860082
torch_rnn-2,860697
squeezenet-0,861025
rodinia-needle-2,861133
rodinia-myocyte-3,862206
cupy-1,862405
torch_rnn-2,862439
rodinia-needle-2,863002
squeezenet-2,863733
rodinia-pathfinder-3,864048
rodinia-srad-1,864647
onnx-roberta-0,864843
rodinia-lud-3,864852
rodinia-needle-2,865928
onnx-roberta-3,866759
onnx-roberta-0,867310
rodinia-srad-0,868319
rodinia-lavamd-4,868342
rodinia-pathfinder-2,868930
rodinia-lud-1,869282
rodinia-needle-4,869549
squeezenet-1,869715
rodinia-pathfinder-2,870351
torch_rnn-0,870352
rodinia-lavamd-3,870789
squeezenet-2,872131
rodinia-lud-0,872357
onnx-roberta-0,872492
rodinia-lud-1,872535
squeezenet-1,872919
rodinia-pathfinder-0,873048
onnx-roberta-0,874394
rodinia-pathfinder-1,874573
rodinia-srad-1,874987
rodinia-srad-2,877484
onnx-roberta-0,877786
rodinia-needle-3,878477
rodinia-myocyte-4,879627
onnx-roberta-3,880944
rodinia-lud-3,881017
onnx-roberta-1,881340
squeezenet-1,883884
onnx-roberta-3,884517
rodinia-srad-0,885373
rodinia-needle-2,886519
rodinia-needle-2,887164
rodinia-pathfinder-4,887643
rodinia-needle-3,887907
onnx-roberta-0,888115
rodinia-srad-1,889328
rodinia-needle-2,889680
rodinia-pathfinder-0,889742
onnx-roberta-1,890257
rodinia-myocyte-2,894754
rodinia-needle-2,895513
rodinia-needle-3,896943
rodinia-myocyte-2,897818
rodinia-lud-0,897862
cupy-1,898010
cupy-1,898335
rodinia-lud-0,898932
rodinia-pathfinder-3,899105
onnx-roberta-2,901913
rodinia-myocyte-2,902382
rodinia-needle-4,902663
rodinia-myocyte-4,902888
rodinia-lud-0,903273
rodinia-needle-2,905302
rodinia-needle-3,906732
rodinia-lavamd-1,907274
onnx-roberta-0,907587
rodinia-pathfinder-3,907812
rodinia-lud-0,910869
rodinia-needle-4,910980
torch_rnn-0,911686
rodinia-srad-0,914012
squeezenet-1,915469
rodinia-lud-3,917185
rodinia-myocyte-2,917335
rodinia-lavamd-4,919230
squeezenet-0,919365
rodinia-myocyte-2,920193
rodinia-lud-0,920643
rodinia-needle-4,921392
rodinia-lud-4,921736
torch_rnn-0,922342
rodinia-needle-3,922375
onnx-roberta-1,922693
rodinia-lud-2,922750
rodinia-needle-4,924243
rodinia-needle-3,924252
rodinia-myocyte-4,924358
squeezenet-0,925100
rodinia-pathfinder-0,925127
rodinia-lud-1,925396
rodinia-needle-3,925467
rodinia-lud-1,925503
rodinia-needle-3,928116
cupy-1,928330
rodinia-pathfinder-4,928476
rodinia-needle-4,929815
rodinia-needle-2,930847
rodinia-pathfinder-0,931194
rodinia-lud-1,931289
rodinia-lud-3,931322
rodinia-pathfinder-0,932425
rodinia-needle-4,934576
rodinia-srad-1,936391
rodinia-needle-4,937839
squeezenet-0,939560
torch_rnn-1,940094
rodinia-pathfinder-0,940839
rodinia-srad-2,941540
rodinia-lavamd-3,942473
onnx-roberta-0,942689
rodinia-srad-0,943198
squeezenet-0,943392
rodinia-lud-1,944856
rodinia-needle-2,946463
rodinia-needle-3,947947
rodinia-pathfinder-3,948456
onnx-roberta-1,948782
rodinia-lud-0,949123
rodinia-needle-3,949414
rodinia-srad-4,949660
onnx-roberta-0,951075
onnx-roberta-1,951383
rodinia-needle-2,953134
torch_rnn-2,953618
rodinia-pathfinder-0,954043
rodinia-lud-3,958794
rodinia-lud-0,960454
rodinia-lud-1,960824
onnx-roberta-2,961411
torch_rnn-1,961432
rodinia-needle-2,961690
torch_rnn-0,961983
onnx-roberta-1,962478
rodinia-myocyte-2,963923
squeezenet-1,967216
rodinia-needle-4,967432
rodinia-srad-1,967857
rodinia-needle-3,967958
onnx-roberta-2,968117
rodinia-srad-4,968414
rodinia-pathfinder-1,968596
rodinia-pathfinder-4,968975
cupy-1,969052
rodinia-needle-4,969755
onnx-roberta-2,970115
rodinia-lavamd-2,971233
rodinia-lud-1,971451
rodinia-srad-0,973070
rodinia-pathfinder-4,973850
rodinia-lud-3,975110
rodinia-pathfinder-3,977794
rodinia-lud-4,978142
rodinia-pathfinder-1,978801
rodinia-needle-4,979563
squeezenet-0,980394
onnx-roberta-0,981012
rodinia-lavamd-4,985550
onnx-roberta-0,986259
cupy-1,987997
rodinia-needle-2,989069
rodinia-pathfinder-4,989708
rodinia-pathfinder-1,989970
rodinia-lud-1,990489
rodinia-needle-2,992057
rodinia-lavamd-2,993835
squeezenet-1,994251
rodinia-needle-4,995408
rodinia-needle-2,995599
rodinia-lud-0,997412
rodinia-lud-0,998895
onnx-roberta-1,999167
rodinia-lud-0,1001856
rodinia-srad-1,1002107
rodinia-needle-4,1002980
torch_rnn-1,1003095
squeezenet-0,1006034
rodinia-pathfinder-4,1006160
rodinia-lud-1,1006290
rodinia-lud-4,1007451
rodinia-needle-3,1007655
rodinia-srad-3,1008469
rodinia-myocyte-4,1008569
rodinia-needle-4,1010410
rodinia-myocyte-0,1010487
rodinia-srad-4,1010894
rodinia-lud-4,1012330
cupy-1,1012803
rodinia-myocyte-2,1013194
rodinia-myocyte-2,1013296
rodinia-pathfinder-2,1013518
rodinia-lud-3,1014200
rodinia-srad-0,1017683
rodinia-pathfinder-0,1018276
rodinia-pathfinder-0,1019272
torch_rnn-0,1019725
torch_rnn-1,1020393
rodinia-pathfinder-0,1020459
torch_rnn-4,1020929
rodinia-lavamd-4,1022127
rodinia-needle-4,1022689
torch_rnn-0,1022753
rodinia-myocyte-2,1024137
torch_rnn-1,1026912
rodinia-needle-4,1027158
rodinia-needle-2,1027880
onnx-roberta-0,1031416
rodinia-needle-3,1032501
onnx-roberta-0,1033987
rodinia-lud-3,1035010
rodinia-myocyte-2,1036449
rodinia-lud-3,1036630
rodinia-lud-2,1036937
squeezenet-0,1037072
rodinia-lud-4,1037331
rodinia-pathfinder-3,1037562
rodinia-pathfinder-4,1039244
rodinia-srad-0,1039387
rodinia-lavamd-3,1039552
rodinia-needle-2,1040162
onnx-roberta-2,1040981
rodinia-lud-4,1041793
rodinia-lud-0,1045898
onnx-roberta-0,1046868
rodinia-needle-4,1048017
rodinia-lavamd-3,1049949
rodinia-needle-2,1050406
onnx-roberta-3,1052477
rodinia-myocyte-2,1053246
torch_rnn-1,1053354
rodinia-srad-0,1053567
onnx-roberta-0,1054561
rodinia-lavamd-4,1054563
torch_rnn-1,1055651
onnx-roberta-2,1056239
rodinia-needle-2,1056348
rodinia-needle-3,1056356
cupy-0,1058262
rodinia-pathfinder-1,1058776
rodinia-lud-3,1059441
rodinia-pathfinder-3,1060011
squeezenet-0,1060506
squeezenet-1,1060865
onnx-roberta-0,1060926
rodinia-myocyte-4,1061156
rodinia-lavamd-4,1061592
rodinia-srad-1,1061708
rodinia-lud-3,1062793
onnx-roberta-3,1062867
rodinia-needle-2,1063411
rodinia-needle-2,1064030
onnx-roberta-2,1064843
torch_rnn-1,1064900
rodinia-lavamd-4,1064947
rodinia-needle-4,1065424
onnx-roberta-2,1066614
rodinia-lud-3,1067417
torch_rnn-0,1068261
rodinia-myocyte-4,1069579
rodinia-lud-1,1070160
onnx-roberta-0,1072336
rodinia-pathfinder-0,1072911
rodinia-myocyte-3,1073467
squeezenet-0,1074487
rodinia-pathfinder-1,1075214
rodinia-needle-4,1076805
torch_rnn-1,1077945
squeezenet-1,1077973
squeezenet-0,1078189
cupy-1,1078418
cupy-1,1079121
rodinia-needle-4,1082232
torch_rnn-0,1082626
rodinia-lavamd-4,1084508
rodinia-lud-1,1084547
torch_rnn-1,1085416
cupy-1,1085776
rodinia-srad-1,1086237
torch_rnn-1,1086694
cupy-1,1087345
rodinia-needle-4,1087501
rodinia-lud-0,1087750
rodinia-srad-0,1088108
rodinia-lud-0,1088454
rodinia-lavamd-1,1088739
rodinia-needle-2,1088922
squeezenet-0,1089322
rodinia-pathfinder-4,1090323
rodinia-lavamd-4,1090480
rodinia-lud-3,1090499
rodinia-needle-4,1091896
onnx-roberta-0,1092621
rodinia-lavamd-1,1093477
rodinia-lud-2,1093531
onnx-roberta-4,1094168
rodinia-needle-4,1094298
rodinia-srad-0,1094413
onnx-roberta-1,1094686
rodinia-lud-0,1094727
rodinia-pathfinder-4,1094852
rodinia-needle-3,1095030
onnx-roberta-1,1095722
rodinia-myocyte-4,1098213
rodinia-needle-3,1099117
onnx-roberta-3,1099407
squeezenet-2,1099776
onnx-roberta-3,1101052
rodinia-needle-2,1101213
rodinia-pathfinder-2,1101706
onnx-roberta-1,1102281
onnx-roberta-3,1103317
rodinia-srad-1,1104219
rodinia-lud-1,1104510
torch_rnn-0,1106260
squeezenet-1,1107647
onnx-roberta-2,1108380
onnx-roberta-4,1109589
cupy-0,1110472
rodinia-needle-2,1110643
rodinia-myocyte-4,1113649
rodinia-pathfinder-4,1115510
onnx-roberta-1,1116684
rodinia-needle-3,1117610
rodinia-myocyte-0,1118986
rodinia-lud-4,1119193
onnx-roberta-1,1121450
rodinia-srad-0,1122378
rodinia-lud-0,1122535
rodinia-needle-4,1122576
rodinia-needle-4,1124360
rodinia-lud-0,1125226
rodinia-lud-4,1129026
rodinia-pathfinder-0,1129333
rodinia-pathfinder-0,1130417
onnx-roberta-3,1130474
rodinia-lud-4,1131301
rodinia-srad-1,1133429
rodinia-needle-2,1134578
rodinia-needle-2,1135284
rodinia-lud-4,1136433
rodinia-needle-4,1136512
rodinia-lavamd-4,1136874
onnx-roberta-3,1137067
rodinia-needle-3,1137495
squeezenet-1,1137881
rodinia-lavamd-2,1139368
rodinia-needle-3,1139465
onnx-roberta-2,1140049
rodinia-needle-4,1140546
rodinia-needle-2,1141586
squeezenet-0,1141762
rodinia-srad-0,1141899
rodinia-pathfinder-1,1142826
cupy-1,1143182
rodinia-needle-2,1143255
rodinia-needle-4,1143824
rodinia-pathfinder-1,1144220
squeezenet-1,1144505
onnx-roberta-2,1145558
rodinia-lud-2,1145561
torch_rnn-1,1145710
squeezenet-2,1146044
torch_rnn-0,1146594
rodinia-srad-0,1146639
rodinia-myocyte-3,1147104
rodinia-pathfinder-0,1150229
torch_rnn-0,1150622
onnx-roberta-3,1151426
cupy-4,1151507
rodinia-lud-3,1154324
rodinia-srad-4,1157560
squeezenet-1,1157850
squeezenet-0,1159135
torch_rnn-1,1160266
onnx-roberta-0,1161600
rodinia-lud-4,1161766
rodinia-lavamd-3,1161819
onnx-roberta-0,1163138
rodinia-lavamd-3,1163372
rodinia-needle-3,1163532
onnx-roberta-0,1164446
cupy-1,1164720
rodinia-myocyte-2,1165949
onnx-roberta-0,1166204
rodinia-lavamd-4,1166235
onnx-roberta-2,1166588
rodinia-pathfinder-1,1170668
rodinia-srad-1,1172079
rodinia-needle-3,1172253
rodinia-srad-1,1173086
rodinia-pathfinder-0,1173266
torch_rnn-2,1173652
onnx-roberta-0,1174065
rodinia-lud-0,1176726
rodinia-lud-3,1176960
rodinia-lavamd-1,1176974
onnx-roberta-0,1178153
rodinia-srad-4,1179004
rodinia-needle-3,1180596
rodinia-srad-1,1181229
rodinia-needle-3,1183658
onnx-roberta-1,1183878
rodinia-myocyte-4,1184446
rodinia-srad-3,1184578
rodinia-myocyte-2,1184684
rodinia-srad-4,1184878
torch_rnn-0,1185439
rodinia-myocyte-4,1188322
rodinia-needle-2,1190399
rodinia-lavamd-1,1191093
rodinia-needle-2,1191769
rodinia-needle-4,1191779
onnx-roberta-2,1192332
onnx-roberta-0,1192966
rodinia-srad-3,1193857
rodinia-needle-4,1194328
rodinia-pathfinder-4,1195575
rodinia-lud-3,1196252
torch_rnn-3,1196575
rodinia-lud-4,1197089
squeezenet-1,1198246
rodinia-needle-3,1199283
rodinia-srad-2,1200988
rodinia-srad-1,1201355
cupy-1,1201466
rodinia-lavamd-4,1204868
onnx-roberta-2,1205586
rodinia-lavamd-4,1206193
rodinia-myocyte-0,1206721
rodinia-needle-4,1207273
onnx-roberta-2,1207350
onnx-roberta-2,1207830
rodinia-srad-1,1208463
onnx-roberta-2,1208885
rodinia-lud-0,1209244
onnx-roberta-3,1211020
rodinia-needle-2,1212370
onnx-roberta-2,1215533
rodinia-lud-4,1215906
squeezenet-1,1216197
cupy-1,1217548
rodinia-lud-1,1217784
rodinia-lavamd-4,1218412
rodinia-needle-3,1218985
rodinia-needle-3,1219394
rodinia-lud-0,1219762
rodinia-needle-4,1220836
onnx-roberta-4,1220853
onnx-roberta-4,1221165
rodinia-needle-4,1221713
rodinia-lavamd-3,1221826
onnx-roberta-1,1222338
rodinia-myocyte-2,1222467
squeezenet-0,1223740
rodinia-lud-0,1224814
rodinia-needle-4,1225148
onnx-roberta-1,1226099
torch_rnn-0,1226113
squeezenet-0,1226392
rodinia-needle-4,1226749
rodinia-needle-2,1227638
rodinia-srad-0,1229527
rodinia-pathfinder-4,1229680
onnx-roberta-0,1230383
rodinia-needle-3,1231626
squeezenet-1,1232360
rodinia-lud-2,1232675
rodinia-myocyte-2,1233401
rodinia-needle-3,1234942
onnx-roberta-3,1234969
rodinia-lavamd-3,1235339
squeezenet-1,1235595
torch_rnn-0,1236731
rodinia-lud-2,1236817
onnx-roberta-1,1237744
rodinia-needle-3,1239277
rodinia-lavamd-2,1239525
rodinia-pathfinder-4,1242152
rodinia-needle-4,1243841
rodinia-needle-2,1244350
rodinia-myocyte-4,1245352
rodinia-srad-4,1246131
rodinia-lavamd-2,1247797
rodinia-pathfinder-4,1248584
rodinia-needle-4,1249375
torch_rnn-1,1249981
rodinia-srad-1,1251486
rodinia-pathfinder-0,1252643
rodinia-lavamd-4,1252759
onnx-roberta-0,1252844
onnx-roberta-0,1253860
cupy-1,1254022
rodinia-pathfinder-1,1254190
rodinia-needle-3,1254420
rodinia-lud-0,1255025
rodinia-srad-4,1255638
torch_rnn-2,1256961
rodinia-srad-0,1258476
rodinia-needle-2,1260396
rodinia-lud-4,1260537
torch_rnn-0,1260751
rodinia-needle-2,1260859
torch_rnn-1,1260975
rodinia-needle-2,1261145
rodinia-needle-3,1261338
squeezenet-0,1261615
rodinia-pathfinder-2,1261940
squeezenet-1,1263149
rodinia-pathfinder-3,1263184
cupy-1,1263690
rodinia-pathfinder-3,1265040
rodinia-myocyte-4,1265052
rodinia-myocyte-4,1266451
cupy-0,1267728
onnx-roberta-1,1268259
cupy-4,1269073
rodinia-needle-2,1271485
rodinia-pathfinder-1,1271572
rodinia-lavamd-4,1272223
rodinia-srad-1,1272225
onnx-roberta-2,1275015
rodinia-pathfinder-2,1275225
onnx-roberta-3,1275663
rodinia-pathfinder-2,1276551
rodinia-needle-2,1277121
rodinia-srad-1,1277795
rodinia-srad-0,1279051
rodinia-pathfinder-3,1279922
rodinia-lavamd-3,1281069
onnx-roberta-3,1281440
onnx-roberta-1,1281832
onnx-roberta-3,1284703
torch_rnn-1,1285052
rodinia-lud-1,1285621
rodinia-needle-4,1287275
cupy-0,1287387
torch_rnn-0,1287453
rodinia-lud-0,1287885
onnx-roberta-0,1292321
rodinia-lavamd-3,1292369
rodinia-pathfinder-0,1293682
squeezenet-0,1295022
rodinia-needle-2,1295436
rodinia-srad-0,1295587
rodinia-lud-3,1297088
rodinia-srad-4,1298036
rodinia-pathfinder-1,1298069
rodinia-myocyte-2,1298166
torch_rnn-1,1298190
rodinia-needle-3,1299534
rodinia-srad-3,1299575
rodinia-lavamd-3,1300325
onnx-roberta-0,1300513
rodinia-pathfinder-4,1300941
rodinia-pathfinder-4,1301060
torch_rnn-2,1302756
rodinia-lud-0,1303120
rodinia-pathfinder-1,1304756
onnx-roberta-3,1305478
onnx-roberta-2,1305560
rodinia-lud-4,1305825
onnx-roberta-2,1306171
rodinia-myocyte-4,1306803
cupy-1,1307159
rodinia-needle-2,1307330
rodinia-myocyte-2,1308185
rodinia-needle-2,1308842
onnx-roberta-1,1310557
rodinia-lud-4,1311210
onnx-roberta-2,1311630
rodinia-needle-2,1311987
rodinia-pathfinder-0,1312463
onnx-roberta-4,1312537
rodinia-srad-4,1312561
onnx-roberta-2,1313711
rodinia-myocyte-4,1313884
rodinia-lud-3,1313914
rodinia-pathfinder-1,1314080
rodinia-pathfinder-4,1315409
rodinia-srad-0,1315496
rodinia-lavamd-4,1316301
rodinia-needle-3,1316720
rodinia-needle-2,1317030
rodinia-pathfinder-0,1319569
torch_rnn-4,1319656
rodinia-lavamd-1,1321298
torch_rnn-0,1321377
rodinia-lud-4,1322480
onnx-roberta-0,1322897
rodinia-pathfinder-3,1326406
rodinia-lavamd-4,1326966
onnx-roberta-0,1326974
rodinia-needle-4,1328235
torch_rnn-0,1331063
rodinia-needle-3,1331456
torch_rnn-0,1331741
onnx-roberta-3,1332177
cupy-1,1332304
rodinia-pathfinder-4,1332846
onnx-roberta-1,1333112
rodinia-srad-0,1333471
rodinia-needle-4,1334285
rodinia-srad-4,1334527
rodinia-myocyte-2,1334642
rodinia-lud-0,1334952
rodinia-pathfinder-4,1335581
onnx-roberta-1,1335597
rodinia-needle-2,1336624
rodinia-needle-4,1336688
onnx-roberta-1,1337306
onnx-roberta-0,1337772
rodinia-lavamd-1,1338084
rodinia-pathfinder-4,1339613
rodinia-srad-3,1339639
cupy-1,1340702
rodinia-pathfinder-3,1341211
rodinia-lavamd-4,1341642
squeezenet-1,1341958
onnx-roberta-2,1342009
rodinia-pathfinder-4,1342034
torch_rnn-0,1343175
rodinia-lud-4,1343514
onnx-roberta-1,1343552
rodinia-needle-2,1345045
onnx-roberta-3,1346203
rodinia-pathfinder-0,1348114
rodinia-pathfinder-4,1348205
squeezenet-0,1348691
cupy-2,1350025
rodinia-lavamd-1,1350482
rodinia-pathfinder-4,1352186
rodinia-pathfinder-3,1352368
rodinia-lavamd-2,1352646
rodinia-srad-4,1353342
rodinia-lud-4,1354135
rodinia-needle-3,1354209
onnx-roberta-4,1354714
rodinia-srad-3,1355524
rodinia-pathfinder-4,1356105
rodinia-needle-2,1356121
rodinia-needle-3,1358240
onnx-roberta-2,1358624
rodinia-pathfinder-0,1358668
rodinia-lud-1,1359088
rodinia-srad-4,1359264
rodinia-pathfinder-3,1359521
rodinia-lud-3,1359846
rodinia-myocyte-2,1360186
rodinia-needle-3,1360355
rodinia-lavamd-4,1362252
rodinia-lavamd-2,1363284
rodinia-srad-4,1363943
onnx-roberta-2,1364722
rodinia-myocyte-4,1365357
rodinia-needle-2,1366230
rodinia-needle-2,1367546
rodinia-pathfinder-1,1369227
torch_rnn-1,1369257
rodinia-needle-3,1369620
onnx-roberta-2,1369803
rodinia-pathfinder-2,1370281
rodinia-pathfinder-0,1370416
torch_rnn-1,1370806
rodinia-pathfinder-1,1371140
rodinia-myocyte-2,1372664
rodinia-myocyte-4,1372794
onnx-roberta-1,1373341
onnx-roberta-2,1374132
rodinia-needle-2,1374946
rodinia-myocyte-4,1378078
onnx-roberta-4,1378614
rodinia-srad-4,1379320
rodinia-needle-4,1381938
cupy-4,1382233
onnx-roberta-2,1383054
cupy-0,1384130
cupy-4,1384159
torch_rnn-1,1384164
rodinia-pathfinder-4,1384174
rodinia-lud-2,1384371
rodinia-lavamd-1,1384503
cupy-1,1385580
rodinia-lud-4,1386359
cupy-0,1387821
rodinia-needle-4,1389079
rodinia-lud-4,1389581
cupy-0,1392228
rodinia-lavamd-3,1392599
rodinia-srad-0,1393127
rodinia-myocyte-4,1393779
squeezenet-1,1395603
rodinia-pathfinder-4,1396156
rodinia-needle-3,1396525
cupy-4,1397650
torch_rnn-0,1398116
torch_rnn-0,1398132
onnx-roberta-3,1398227
cupy-1,1399025
onnx-roberta-0,1401143
cupy-1,1401200
rodinia-pathfinder-4,1403018
rodinia-lavamd-4,1404869
rodinia-needle-3,1405114
rodinia-needle-4,1405528
cupy-1,1406007
rodinia-needle-2,1406812
rodinia-srad-0,1409670
rodinia-needle-2,1409682
torch_rnn-2,1410150
rodinia-srad-4,1410343
torch_rnn-0,1410606
rodinia-lud-1,1411114
rodinia-srad-2,1411179
rodinia-needle-3,1414327
rodinia-srad-4,1414377
rodinia-lavamd-4,1415426
rodinia-needle-3,1416105
onnx-roberta-1,1416512
rodinia-pathfinder-0,1416989
rodinia-needle-3,1419397
rodinia-needle-2,1419471
rodinia-lavamd-4,1420331
onnx-roberta-2,1420740
rodinia-srad-2,1420770
rodinia-pathfinder-2,1420920
rodinia-lud-2,1421416
rodinia-lud-1,1421950
cupy-1,1422995
rodinia-myocyte-4,1423060
rodinia-myocyte-2,1423179
cupy-1,1424417
rodinia-myocyte-4,1424702
rodinia-needle-2,1427692
squeezenet-0,1427990
rodinia-needle-2,1429594
rodinia-needle-4,1430471
rodinia-pathfinder-2,1435844
rodinia-pathfinder-3,1436850
onnx-roberta-1,1437780
onnx-roberta-0,1437824
rodinia-pathfinder-4,1437924
rodinia-needle-2,1439166
rodinia-lud-1,1439507
rodinia-srad-1,1439771
onnx-roberta-3,1440350
rodinia-needle-2,1441717
rodinia-srad-4,1442239
rodinia-srad-0,1442716
rodinia-pathfinder-4,1443039
squeezenet-0,1444301
rodinia-lud-4,1445129
rodinia-pathfinder-2,1447006
onnx-roberta-3,1447516
rodinia-needle-3,1447565
onnx-roberta-2,1448227
cupy-1,1449577
rodinia-lud-0,1449588
rodinia-lavamd-2,1450960
rodinia-lavamd-2,1451358
rodinia-pathfinder-3,1451657
rodinia-myocyte-4,1451868
rodinia-lud-0,1452511
rodinia-needle-4,1452702
onnx-roberta-0,1453551
rodinia-myocyte-4,1454735
torch_rnn-1,1455879
squeezenet-1,1459436
rodinia-needle-4,1460987
torch_rnn-4,1462238
onnx-roberta-3,1462627
rodinia-lud-2,1462943
squeezenet-1,1463801
onnx-roberta-3,1465302
rodinia-lud-4,1465618
rodinia-needle-4,1466002
onnx-roberta-4,1466151
onnx-roberta-3,1466532
rodinia-pathfinder-3,1466890
rodinia-needle-2,1466895
cupy-1,1468563
torch_rnn-1,1468826
rodinia-pathfinder-4,1470839
cupy-4,1470990
rodinia-pathfinder-3,1473527
squeezenet-0,1474006
squeezenet-2,1474359
squeezenet-1,1475934
rodinia-lud-0,1476032
rodinia-needle-2,1476559
rodinia-lavamd-4,1477180
squeezenet-4,1477999
rodinia-srad-0,1478029
torch_rnn-0,1478803
rodinia-lud-0,1479039
rodinia-pathfinder-2,1479974
rodinia-needle-2,1480236
onnx-roberta-2,1481050
rodinia-lud-1,1481638
onnx-roberta-3,1482885
rodinia-srad-4,1482897
rodinia-needle-2,1483110
rodinia-needle-4,1483453
rodinia-needle-3,1483523
torch_rnn-2,1483888
rodinia-lud-0,1484288
rodinia-needle-3,1484312
cupy-1,1486574
rodinia-pathfinder-3,1487202
onnx-roberta-0,1488288
onnx-roberta-2,1489760
rodinia-lavamd-3,1489988
rodinia-needle-2,1490840
rodinia-myocyte-2,1491415
rodinia-lud-0,1491994
rodinia-srad-3,1492188
rodinia-needle-3,1492607
torch_rnn-1,1496116
onnx-roberta-4,1496157
rodinia-needle-3,1497385
rodinia-srad-0,1497777
onnx-roberta-0,1498244
rodinia-needle-3,1498405
rodinia-lavamd-2,1500064
rodinia-myocyte-2,1500091
cupy-1,1502243
rodinia-needle-4,1502632
onnx-roberta-3,1502773
rodinia-needle-2,1503354
rodinia-srad-2,1503446
torch_rnn-1,1504698
rodinia-myocyte-4,1506912
cupy-1,1508232
onnx-roberta-1,1508619
rodinia-pathfinder-0,1509607
onnx-roberta-0,1509766
rodinia-srad-0,1511993
rodinia-needle-3,1512176
onnx-roberta-1,1512464
onnx-roberta-2,1514972
rodinia-needle-3,1517135
rodinia-needle-3,1517393
squeezenet-0,1517516
torch_rnn-1,1517610
squeezenet-0,1518499
rodinia-srad-3,1518851
onnx-roberta-2,1519089
rodinia-srad-0,1520563
rodinia-lud-1,1521018
onnx-roberta-4,1521154
rodinia-lud-0,1521376
squeezenet-0,1521488
rodinia-myocyte-2,1521597
squeezenet-0,1522445
rodinia-lavamd-1,1524214
rodinia-needle-4,1524529
squeezenet-0,1525325
rodinia-srad-0,1525618
rodinia-myocyte-4,1525638
onnx-roberta-0,1526424
rodinia-lavamd-1,1526614
onnx-roberta-1,1526757
squeezenet-1,1526937
rodinia-lud-3,1528190
rodinia-srad-4,1528268
rodinia-pathfinder-4,1528730
squeezenet-1,1528799
onnx-roberta-2,1529069
rodinia-myocyte-4,1529608
rodinia-pathfinder-0,1529999
onnx-roberta-4,1531646
rodinia-lud-0,1531943
rodinia-needle-3,1534284
rodinia-needle-2,1535306
rodinia-lavamd-2,1536506
rodinia-lavamd-4,1537013
rodinia-pathfinder-4,1538594
rodinia-lavamd-4,1539173
rodinia-lud-1,1542328
rodinia-srad-1,1542736
rodinia-needle-3,1543054
rodinia-lavamd-0,1543812
rodinia-lavamd-4,1545054
squeezenet-0,1545248
rodinia-needle-3,1545721
rodinia-lud-1,1546431
torch_rnn-1,1548261
rodinia-lud-0,1548403
squeezenet-1,1549465
rodinia-needle-3,1550056
squeezenet-4,1550316
onnx-roberta-2,1551267
rodinia-myocyte-2,1551866
rodinia-lud-0,1552958
rodinia-needle-3,1553983
onnx-roberta-2,1554816
squeezenet-1,1554931
torch_rnn-0,1555022
rodinia-needle-4,1555359
rodinia-pathfinder-0,1555509
onnx-roberta-3,1556382
rodinia-needle-4,1556439
rodinia-pathfinder-4,1556681
rodinia-srad-4,1557114
rodinia-lavamd-2,1557524
rodinia-pathfinder-0,1558532
rodinia-needle-2,1558796
rodinia-srad-0,1559433
rodinia-needle-2,1559740
onnx-roberta-2,1561583
rodinia-needle-3,1562314
onnx-roberta-2,1564936
rodinia-needle-2,1567986
rodinia-lud-0,1568300
rodinia-needle-3,1569563
cupy-1,1573373
torch_rnn-0,1573465
rodinia-myocyte-4,1574236
cupy-1,1575509
rodinia-needle-2,1576178
rodinia-needle-2,1576210
rodinia-pathfinder-3,1576866
rodinia-pathfinder-1,1576962
cupy-4,1577065
onnx-roberta-3,1577538
cupy-1,1578135
rodinia-myocyte-4,1579452
onnx-roberta-4,1580125
rodinia-needle-3,1581640
rodinia-lud-0,1581744
rodinia-srad-0,1583000
rodinia-needle-3,1583023
rodinia-lud-1,1583345
rodinia-lud-4,1583476
onnx-roberta-1,1584079
rodinia-lavamd-4,1585081
rodinia-lavamd-4,1585109
cupy-4,1585163
rodinia-srad-1,1585933
rodinia-lud-3,1586080
rodinia-lud-0,1588977
rodinia-lud-3,1589595
rodinia-lavamd-3,1590980
onnx-roberta-2,1592822
rodinia-srad-1,1593577
squeezenet-2,1594499
rodinia-srad-3,1595485
rodinia-needle-4,1596064
rodinia-pathfinder-1,1596438
torch_rnn-0,1596684
rodinia-lud-2,1596726
onnx-roberta-0,1597006
rodinia-lavamd-4,1598523
squeezenet-1,1599438
rodinia-lud-1,1600942
rodinia-needle-4,1601112
rodinia-myocyte-2,1602250
cupy-0,1602518
cupy-1,1603767
rodinia-pathfinder-1,1605061
onnx-roberta-0,1605189
