func_name,invoke_time_ms
onnx-roberta-0,797986
cupy-1,798748
onnx-roberta-4,799041
rodinia-srad-1,799747
rodinia-srad-4,800431
rodinia-lud-2,801064
squeezenet-1,801153
onnx-roberta-3,802132
rodinia-pathfinder-0,802867
cupy-0,804225
squeezenet-0,804703
rodinia-myocyte-4,805563
squeezenet-1,805883
torch_rnn-4,806797
cupy-1,806864
pyhpc-isoneural-1,808109
rodinia-lud-4,808403
rodinia-srad-0,809071
squeezenet-0,809343
torch_rnn-2,810493
rodinia-needle-2,811195
rodinia-lud-4,811253
rodinia-lavamd-1,811455
rodinia-lavamd-1,812637
pyhpc-eos-0,812803
rodinia-srad-0,812917
rodinia-srad-1,813091
pyhpc-isoneural-0,813996
onnx-roberta-2,815588
rodinia-needle-4,816089
onnx-roberta-1,817285
pyhpc-eos-3,817751
pyhpc-isoneural-3,817830
rodinia-srad-0,820417
pyhpc-isoneural-3,820837
torch_rnn-4,822344
rodinia-lud-2,822617
rodinia-needle-4,825489
squeezenet-2,825813
rodinia-lud-1,827343
rodinia-needle-4,828087
torch_rnn-1,828316
rodinia-srad-4,828805
rodinia-lud-0,829436
rodinia-lavamd-1,830351
onnx-roberta-3,830363
pyhpc-isoneural-0,831915
torch_rnn-0,833078
rodinia-srad-0,833147
cupy-1,834539
rodinia-pathfinder-4,834553
rodinia-needle-3,835330
squeezenet-1,836013
pyhpc-isoneural-0,836529
onnx-roberta-1,837837
torch_rnn-4,838554
squeezenet-1,839548
rodinia-lud-1,839601
onnx-roberta-0,839936
squeezenet-1,840293
pyhpc-isoneural-3,841187
rodinia-lud-2,843652
pyhpc-eos-2,847221
rodinia-srad-4,847361
rodinia-myocyte-4,848348
cupy-1,848394
rodinia-srad-0,848757
rodinia-lud-3,849165
onnx-roberta-2,849556
rodinia-lavamd-4,850642
cupy-1,854467
rodinia-lud-3,854621
cupy-1,854999
rodinia-pathfinder-3,855350
rodinia-needle-2,856330
rodinia-lavamd-1,856918
cupy-2,857284
rodinia-srad-0,858582
rodinia-lud-0,860454
pyhpc-isoneural-0,861276
rodinia-needle-2,862326
rodinia-needle-4,864821
cupy-1,866509
squeezenet-0,866801
rodinia-lud-3,866960
torch_rnn-0,867797
pyhpc-isoneural-1,868585
rodinia-myocyte-4,869362
rodinia-lud-0,870018
rodinia-pathfinder-0,870338
rodinia-myocyte-3,870460
rodinia-needle-4,871149
pyhpc-isoneural-1,871873
onnx-roberta-2,872896
rodinia-srad-1,873819
squeezenet-0,874743
rodinia-lud-1,874993
pyhpc-isoneural-3,875154
pyhpc-eos-3,875207
onnx-roberta-0,875318
pyhpc-eos-1,875347
rodinia-needle-4,875486
rodinia-myocyte-2,876529
onnx-roberta-1,877940
rodinia-needle-3,880706
rodinia-srad-3,881409
rodinia-lud-4,881580
squeezenet-1,881922
rodinia-lud-4,882709
rodinia-lud-0,882993
rodinia-pathfinder-4,883707
cupy-0,884198
cupy-1,884539
torch_rnn-0,886047
rodinia-srad-1,887424
cupy-1,888260
rodinia-lavamd-3,888719
pyhpc-isoneural-1,888728
pyhpc-eos-1,888792
rodinia-pathfinder-3,889415
rodinia-pathfinder-3,890098
squeezenet-1,890221
pyhpc-isoneural-2,891242
pyhpc-eos-2,892726
onnx-roberta-1,892879
squeezenet-0,892883
pyhpc-eos-1,894856
rodinia-pathfinder-4,895931
rodinia-needle-3,896647
rodinia-pathfinder-3,898558
rodinia-pathfinder-3,899955
onnx-roberta-2,900006
rodinia-needle-3,901199
squeezenet-1,901843
cupy-1,902934
pyhpc-isoneural-0,903603
squeezenet-1,904695
onnx-roberta-2,905569
onnx-roberta-2,905965
squeezenet-1,909055
rodinia-needle-3,909436
rodinia-srad-1,909440
rodinia-lavamd-1,909448
pyhpc-eos-1,911523
cupy-1,912774
rodinia-myocyte-4,914433
rodinia-srad-1,915819
onnx-roberta-0,916378
pyhpc-isoneural-0,917482
pyhpc-eos-1,920422
rodinia-lavamd-1,920512
pyhpc-isoneural-0,921212
rodinia-srad-4,921802
rodinia-myocyte-1,923492
rodinia-lud-4,924137
squeezenet-0,925092
rodinia-needle-3,925387
squeezenet-2,925901
pyhpc-isoneural-0,926132
pyhpc-isoneural-0,927633
rodinia-srad-4,928405
onnx-roberta-1,928441
torch_rnn-2,929006
rodinia-myocyte-2,929085
pyhpc-eos-1,929527
pyhpc-eos-1,929581
rodinia-pathfinder-0,930156
rodinia-lud-0,930255
squeezenet-1,930306
cupy-1,933365
onnx-roberta-0,935109
squeezenet-2,935831
squeezenet-1,937041
onnx-roberta-1,938296
rodinia-lud-3,938564
pyhpc-isoneural-3,939640
rodinia-srad-4,942034
rodinia-lud-3,943579
pyhpc-isoneural-1,944281
rodinia-srad-4,946294
rodinia-needle-3,946369
rodinia-needle-2,949260
rodinia-srad-4,957253
rodinia-lud-0,958145
rodinia-pathfinder-2,962173
rodinia-needle-4,962829
rodinia-needle-2,963273
pyhpc-isoneural-1,963739
onnx-roberta-2,965279
squeezenet-0,965740
cupy-1,966160
rodinia-srad-4,966251
pyhpc-eos-1,966866
squeezenet-0,969483
rodinia-srad-0,969615
cupy-1,971963
torch_rnn-1,972095
rodinia-srad-1,972164
pyhpc-eos-1,972763
cupy-1,972893
rodinia-lud-0,973500
pyhpc-eos-1,973597
pyhpc-isoneural-3,973925
rodinia-pathfinder-3,974640
pyhpc-isoneural-1,975237
cupy-2,975334
rodinia-lud-0,975433
pyhpc-eos-3,975977
rodinia-srad-4,976135
rodinia-lavamd-3,976555
rodinia-needle-4,976820
rodinia-needle-4,977792
pyhpc-isoneural-3,979555
rodinia-lud-0,980929
torch_rnn-1,981127
rodinia-srad-0,982902
rodinia-pathfinder-4,983215
onnx-roberta-2,983940
pyhpc-eos-0,984970
pyhpc-eos-3,985517
rodinia-needle-2,985752
rodinia-lud-4,987319
pyhpc-isoneural-1,988537
squeezenet-1,988549
torch_rnn-0,988888
rodinia-lud-4,990780
rodinia-pathfinder-3,991981
rodinia-srad-1,991997
torch_rnn-0,992110
rodinia-pathfinder-4,993019
rodinia-needle-4,993337
rodinia-needle-2,994444
onnx-roberta-1,995605
rodinia-myocyte-2,995697
rodinia-lud-1,996092
torch_rnn-1,996385
rodinia-lavamd-3,998638
rodinia-srad-1,999143
cupy-1,999308
pyhpc-eos-1,999864
cupy-1,1002744
rodinia-lud-3,1003128
rodinia-lud-3,1005191
rodinia-srad-0,1005904
rodinia-myocyte-0,1006640
rodinia-needle-3,1006923
rodinia-srad-0,1007905
rodinia-srad-4,1008187
squeezenet-0,1008292
torch_rnn-0,1008315
cupy-1,1008842
pyhpc-isoneural-1,1009320
rodinia-lud-4,1010675
rodinia-lavamd-2,1011826
cupy-0,1012817
rodinia-srad-3,1014083
rodinia-pathfinder-1,1014391
squeezenet-4,1016847
rodinia-pathfinder-0,1017662
rodinia-needle-2,1018138
rodinia-pathfinder-4,1018365
rodinia-srad-1,1019014
rodinia-lavamd-4,1019490
rodinia-srad-0,1019843
rodinia-lud-3,1020058
rodinia-needle-2,1020382
rodinia-myocyte-2,1021264
onnx-roberta-3,1021626
rodinia-lud-3,1022441
squeezenet-1,1022695
pyhpc-eos-2,1023842
pyhpc-isoneural-0,1024111
cupy-1,1024473
rodinia-lud-2,1024759
rodinia-pathfinder-0,1025330
rodinia-lud-4,1026037
onnx-roberta-0,1027040
rodinia-lud-1,1027190
onnx-roberta-2,1028957
rodinia-needle-2,1029082
rodinia-lud-1,1029471
rodinia-needle-2,1029547
rodinia-srad-1,1030233
torch_rnn-2,1030646
rodinia-myocyte-2,1031455
rodinia-lavamd-3,1032213
squeezenet-2,1032820
rodinia-srad-1,1032860
rodinia-srad-4,1032872
rodinia-needle-4,1033313
rodinia-myocyte-4,1033573
pyhpc-eos-1,1033667
pyhpc-isoneural-0,1035030
onnx-roberta-3,1035488
rodinia-myocyte-2,1036792
pyhpc-isoneural-0,1038632
rodinia-lud-3,1039753
rodinia-lud-0,1039913
pyhpc-isoneural-0,1040206
rodinia-lud-1,1040411
torch_rnn-2,1040570
pyhpc-eos-3,1041204
rodinia-needle-2,1041563
rodinia-lud-1,1042250
onnx-roberta-1,1042392
rodinia-lud-3,1042426
rodinia-needle-4,1042841
rodinia-needle-4,1043322
rodinia-myocyte-4,1043896
onnx-roberta-2,1045415
squeezenet-0,1045617
rodinia-lud-0,1045783
onnx-roberta-0,1046359
squeezenet-1,1047770
rodinia-pathfinder-4,1049231
rodinia-srad-0,1049250
rodinia-needle-2,1049583
rodinia-srad-0,1051067
rodinia-lud-0,1052631
rodinia-needle-2,1055089
rodinia-lavamd-0,1056848
pyhpc-isoneural-0,1056976
onnx-roberta-0,1057300
rodinia-myocyte-2,1057448
rodinia-lud-4,1057668
squeezenet-0,1057867
cupy-1,1058071
rodinia-needle-3,1058665
rodinia-lud-4,1059481
cupy-1,1059923
pyhpc-eos-3,1060058
squeezenet-2,1060231
rodinia-lud-0,1060545
pyhpc-eos-1,1063591
torch_rnn-1,1063992
rodinia-lud-0,1065769
rodinia-pathfinder-0,1066190
pyhpc-isoneural-3,1067553
cupy-1,1068322
squeezenet-2,1070451
onnx-roberta-4,1070635
rodinia-lud-1,1071060
rodinia-pathfinder-0,1071656
rodinia-srad-0,1072849
rodinia-pathfinder-0,1074861
rodinia-myocyte-4,1075848
rodinia-needle-4,1077402
rodinia-lavamd-0,1077555
rodinia-lud-2,1078032
rodinia-lud-3,1079171
cupy-0,1079853
torch_rnn-1,1080296
rodinia-lud-2,1080555
onnx-roberta-3,1080673
pyhpc-isoneural-0,1080930
rodinia-lud-4,1081628
rodinia-myocyte-1,1081877
rodinia-needle-4,1082784
onnx-roberta-2,1083241
pyhpc-isoneural-0,1085072
squeezenet-2,1085459
pyhpc-eos-1,1085585
rodinia-myocyte-4,1085769
pyhpc-eos-2,1086357
rodinia-pathfinder-3,1086753
onnx-roberta-1,1087206
rodinia-srad-4,1088500
rodinia-needle-4,1089031
torch_rnn-1,1092081
rodinia-lavamd-2,1093186
torch_rnn-0,1093652
rodinia-lud-0,1096239
rodinia-lud-3,1096713
squeezenet-1,1096991
rodinia-srad-0,1096994
squeezenet-1,1097368
rodinia-srad-1,1097462
rodinia-pathfinder-0,1097986
rodinia-lud-4,1098613
rodinia-lud-3,1098741
pyhpc-isoneural-1,1099294
rodinia-pathfinder-4,1100236
rodinia-lud-3,1101410
pyhpc-isoneural-1,1102052
squeezenet-1,1102672
rodinia-lud-1,1102958
rodinia-lud-4,1103081
onnx-roberta-0,1103440
rodinia-lud-4,1103466
rodinia-myocyte-4,1103977
rodinia-needle-2,1104064
onnx-roberta-0,1104179
pyhpc-isoneural-0,1104607
onnx-roberta-3,1106669
pyhpc-isoneural-0,1107022
rodinia-srad-0,1107370
rodinia-pathfinder-3,1108197
pyhpc-isoneural-1,1108729
rodinia-myocyte-2,1109997
rodinia-lavamd-1,1111483
rodinia-pathfinder-4,1111604
rodinia-lud-0,1112211
rodinia-lavamd-1,1112969
torch_rnn-2,1113108
rodinia-lavamd-3,1114132
onnx-roberta-0,1114621
rodinia-lud-3,1115004
rodinia-lud-3,1115881
rodinia-lud-4,1120217
rodinia-srad-1,1120260
onnx-roberta-0,1120333
rodinia-lud-0,1120480
onnx-roberta-0,1121882
cupy-1,1122183
torch_rnn-0,1122537
rodinia-myocyte-4,1123140
onnx-roberta-4,1123494
squeezenet-1,1123568
rodinia-needle-4,1126176
pyhpc-eos-3,1126798
onnx-roberta-3,1127912
onnx-roberta-3,1128064
rodinia-lavamd-3,1128221
rodinia-srad-1,1129385
rodinia-needle-2,1130280
torch_rnn-0,1130451
squeezenet-1,1130617
pyhpc-isoneural-3,1130992
rodinia-lud-4,1131332
pyhpc-eos-0,1131865
rodinia-needle-2,1134299
rodinia-myocyte-4,1134321
rodinia-lud-0,1134598
squeezenet-0,1135749
onnx-roberta-1,1136669
onnx-roberta-1,1138674
rodinia-srad-4,1139447
pyhpc-isoneural-3,1139512
pyhpc-isoneural-3,1140279
squeezenet-4,1141858
pyhpc-eos-1,1142298
torch_rnn-4,1143652
squeezenet-0,1143801
rodinia-myocyte-2,1144424
rodinia-srad-4,1144469
onnx-roberta-1,1147507
rodinia-pathfinder-3,1148229
rodinia-srad-1,1148230
rodinia-needle-4,1150376
rodinia-srad-1,1150637
rodinia-lud-4,1151159
pyhpc-isoneural-1,1151891
pyhpc-eos-3,1152659
cupy-1,1152672
rodinia-srad-1,1153728
onnx-roberta-3,1156073
pyhpc-isoneural-0,1160739
squeezenet-1,1161478
rodinia-lud-0,1162299
rodinia-pathfinder-0,1162731
rodinia-lavamd-1,1163227
rodinia-lud-1,1164286
pyhpc-isoneural-1,1165966
rodinia-lud-0,1167314
rodinia-pathfinder-4,1167564
rodinia-lavamd-2,1168191
rodinia-pathfinder-4,1168635
rodinia-lud-0,1168987
onnx-roberta-2,1170933
pyhpc-isoneural-3,1171477
cupy-2,1172240
pyhpc-isoneural-0,1172588
pyhpc-isoneural-0,1173304
rodinia-lud-4,1173411
onnx-roberta-2,1173584
pyhpc-isoneural-0,1174365
rodinia-needle-3,1174505
rodinia-lud-3,1175904
onnx-roberta-0,1177345
cupy-1,1177804
rodinia-myocyte-2,1178071
pyhpc-isoneural-3,1178675
onnx-roberta-0,1179377
rodinia-needle-4,1179975
pyhpc-eos-1,1181831
cupy-0,1181854
pyhpc-eos-0,1182664
squeezenet-1,1183393
rodinia-lavamd-3,1185426
rodinia-lud-4,1186118
pyhpc-isoneural-3,1186221
torch_rnn-2,1186430
rodinia-lavamd-3,1186458
pyhpc-eos-1,1187075
cupy-4,1188355
rodinia-srad-1,1188356
pyhpc-isoneural-0,1188615
onnx-roberta-1,1189506
pyhpc-eos-1,1190376
squeezenet-1,1190806
cupy-1,1192368
pyhpc-eos-1,1192383
onnx-roberta-4,1192645
pyhpc-isoneural-3,1192918
rodinia-lud-3,1192921
rodinia-pathfinder-3,1194287
onnx-roberta-4,1196470
rodinia-lud-1,1196917
onnx-roberta-1,1197472
squeezenet-2,1198276
onnx-roberta-1,1198551
squeezenet-2,1199055
onnx-roberta-2,1199082
rodinia-pathfinder-4,1199610
squeezenet-0,1199937
rodinia-lavamd-4,1200082
rodinia-srad-1,1200507
pyhpc-isoneural-3,1200966
rodinia-needle-4,1201119
rodinia-srad-0,1201194
rodinia-lud-0,1203368
onnx-roberta-4,1204267
rodinia-pathfinder-0,1204572
pyhpc-isoneural-3,1204674
torch_rnn-4,1205320
rodinia-lud-0,1205788
rodinia-srad-4,1206024
rodinia-needle-3,1206097
pyhpc-eos-1,1208681
pyhpc-isoneural-0,1209508
pyhpc-isoneural-1,1211944
pyhpc-isoneural-1,1212532
rodinia-lavamd-1,1212598
pyhpc-eos-2,1212727
rodinia-lavamd-1,1214252
pyhpc-isoneural-2,1214531
pyhpc-eos-1,1215725
rodinia-srad-4,1215840
squeezenet-0,1216249
pyhpc-isoneural-0,1219298
torch_rnn-1,1220844
rodinia-myocyte-2,1221331
onnx-roberta-1,1221725
rodinia-myocyte-4,1224314
torch_rnn-1,1224716
pyhpc-eos-3,1225510
cupy-1,1226310
rodinia-srad-4,1226410
pyhpc-eos-3,1226410
pyhpc-isoneural-3,1227165
onnx-roberta-1,1227243
onnx-roberta-4,1228684
onnx-roberta-3,1229278
pyhpc-isoneural-1,1229318
torch_rnn-1,1229761
pyhpc-isoneural-1,1230246
pyhpc-isoneural-0,1230799
rodinia-srad-1,1231622
rodinia-needle-4,1233698
pyhpc-isoneural-1,1235908
onnx-roberta-2,1237343
torch_rnn-2,1237450
cupy-1,1237744
squeezenet-1,1237783
rodinia-needle-4,1238210
rodinia-srad-0,1239507
rodinia-needle-4,1240850
rodinia-srad-2,1243424
rodinia-myocyte-2,1243514
rodinia-needle-4,1247323
rodinia-needle-4,1248236
rodinia-needle-2,1248437
squeezenet-0,1250056
pyhpc-isoneural-0,1251405
onnx-roberta-0,1251428
pyhpc-isoneural-0,1253249
rodinia-lud-0,1253260
pyhpc-isoneural-0,1254788
rodinia-lud-4,1254840
rodinia-srad-2,1255485
torch_rnn-1,1255748
torch_rnn-1,1257354
cupy-1,1257358
rodinia-pathfinder-0,1257891
rodinia-needle-4,1258643
squeezenet-1,1258863
rodinia-lud-1,1259153
rodinia-lavamd-4,1262573
rodinia-needle-4,1263255
squeezenet-0,1263307
rodinia-srad-1,1263528
cupy-1,1263779
onnx-roberta-3,1263849
pyhpc-isoneural-1,1264402
rodinia-lud-4,1265187
rodinia-myocyte-4,1265471
rodinia-pathfinder-4,1265722
torch_rnn-0,1266028
rodinia-srad-2,1266896
rodinia-lud-3,1267360
rodinia-srad-4,1268183
rodinia-pathfinder-3,1268709
torch_rnn-0,1269132
rodinia-lud-0,1269916
rodinia-pathfinder-4,1269986
torch_rnn-1,1270536
rodinia-lavamd-0,1270897
pyhpc-isoneural-0,1273758
pyhpc-eos-1,1273968
cupy-1,1274104
rodinia-lud-3,1275564
pyhpc-eos-1,1275669
rodinia-lud-0,1275698
pyhpc-eos-1,1276319
rodinia-lavamd-0,1276415
rodinia-myocyte-2,1276500
rodinia-pathfinder-3,1276623
torch_rnn-1,1277406
rodinia-lavamd-2,1279345
onnx-roberta-0,1279547
rodinia-myocyte-2,1279567
pyhpc-isoneural-1,1281368
onnx-roberta-3,1282804
rodinia-lud-0,1283323
pyhpc-isoneural-3,1284022
rodinia-needle-3,1284515
pyhpc-isoneural-1,1285312
torch_rnn-1,1285809
pyhpc-eos-0,1286091
pyhpc-eos-0,1286546
rodinia-lavamd-1,1289216
torch_rnn-1,1289248
rodinia-myocyte-2,1289285
rodinia-needle-2,1289301
torch_rnn-4,1289836
rodinia-needle-4,1290431
rodinia-pathfinder-4,1291229
rodinia-needle-2,1292025
onnx-roberta-1,1292418
cupy-0,1292836
rodinia-needle-4,1292866
rodinia-lavamd-4,1294491
onnx-roberta-2,1294933
onnx-roberta-0,1295499
onnx-roberta-1,1298098
rodinia-srad-1,1298302
pyhpc-isoneural-3,1299633
onnx-roberta-2,1299807
rodinia-myocyte-2,1300973
onnx-roberta-0,1301327
rodinia-myocyte-1,1301802
rodinia-lud-0,1301947
rodinia-needle-4,1302309
rodinia-pathfinder-0,1302320
onnx-roberta-2,1303827
torch_rnn-2,1303909
rodinia-lavamd-3,1304439
rodinia-needle-4,1304597
rodinia-lavamd-1,1305329
cupy-1,1307262
rodinia-myocyte-4,1307724
pyhpc-isoneural-0,1309163
pyhpc-eos-2,1309354
onnx-roberta-1,1309898
pyhpc-eos-1,1310273
rodinia-srad-0,1310492
rodinia-needle-4,1313600
cupy-1,1314529
cupy-1,1314787
squeezenet-1,1315437
rodinia-lud-4,1316477
onnx-roberta-0,1317234
onnx-roberta-1,1317808
pyhpc-eos-1,1318253
rodinia-srad-4,1318814
squeezenet-1,1319888
pyhpc-eos-1,1321246
squeezenet-1,1321333
pyhpc-isoneural-3,1321565
rodinia-srad-1,1321682
cupy-1,1322313
onnx-roberta-4,1323054
rodinia-needle-4,1323303
pyhpc-isoneural-0,1326075
pyhpc-isoneural-3,1326487
torch_rnn-0,1326653
pyhpc-isoneural-0,1327138
rodinia-myocyte-2,1327519
cupy-1,1327579
squeezenet-1,1328074
onnx-roberta-2,1328131
pyhpc-eos-4,1328519
rodinia-myocyte-0,1329055
rodinia-needle-2,1330500
pyhpc-isoneural-0,1331834
rodinia-pathfinder-0,1333012
rodinia-needle-2,1333219
rodinia-lud-0,1335541
rodinia-srad-4,1336629
onnx-roberta-1,1337885
onnx-roberta-2,1338919
rodinia-myocyte-2,1340035
cupy-1,1340093
pyhpc-isoneural-1,1342324
rodinia-needle-4,1343662
torch_rnn-0,1344509
rodinia-lud-0,1344613
pyhpc-isoneural-3,1344982
rodinia-lud-4,1345709
pyhpc-isoneural-1,1345714
rodinia-lud-1,1346315
onnx-roberta-4,1346840
squeezenet-1,1347598
rodinia-srad-0,1349700
cupy-4,1351578
rodinia-srad-0,1352323
onnx-roberta-0,1352854
rodinia-srad-1,1353031
onnx-roberta-3,1353247
torch_rnn-1,1353272
rodinia-myocyte-4,1354724
torch_rnn-2,1356903
rodinia-pathfinder-1,1357718
rodinia-myocyte-2,1358666
pyhpc-isoneural-0,1358823
rodinia-lavamd-2,1360755
cupy-1,1361233
rodinia-lud-3,1361262
pyhpc-isoneural-0,1361620
rodinia-myocyte-4,1362159
rodinia-srad-1,1363678
pyhpc-eos-3,1364632
rodinia-lud-4,1364807
rodinia-needle-4,1364913
rodinia-lud-2,1367459
rodinia-pathfinder-0,1368963
pyhpc-eos-1,1369509
rodinia-lud-0,1370123
squeezenet-1,1370247
pyhpc-isoneural-1,1371507
onnx-roberta-3,1372751
pyhpc-eos-4,1373155
rodinia-needle-4,1374940
pyhpc-isoneural-0,1375466
rodinia-needle-4,1375970
onnx-roberta-0,1378048
rodinia-myocyte-2,1378484
rodinia-lud-1,1378642
squeezenet-0,1380913
rodinia-myocyte-2,1381620
squeezenet-1,1382101
onnx-roberta-2,1383538
cupy-1,1384092
onnx-roberta-2,1384160
onnx-roberta-0,1384853
rodinia-lud-1,1385326
squeezenet-0,1385739
pyhpc-eos-1,1386350
rodinia-srad-1,1386396
pyhpc-isoneural-1,1386402
rodinia-needle-4,1386472
squeezenet-1,1388239
cupy-1,1388255
onnx-roberta-1,1389082
rodinia-lavamd-2,1389195
rodinia-srad-1,1390345
squeezenet-0,1390966
rodinia-myocyte-4,1392413
pyhpc-isoneural-0,1393503
cupy-1,1396238
rodinia-needle-4,1397204
onnx-roberta-1,1397229
cupy-1,1397854
onnx-roberta-2,1397870
onnx-roberta-3,1399103
rodinia-needle-3,1399511
rodinia-lud-4,1400001
pyhpc-eos-1,1400030
cupy-1,1400236
rodinia-needle-3,1401364
cupy-1,1401631
pyhpc-isoneural-1,1401987
rodinia-lavamd-2,1402493
rodinia-needle-2,1404423
pyhpc-isoneural-3,1404492
rodinia-lud-0,1407894
torch_rnn-1,1408330
rodinia-myocyte-3,1408547
rodinia-lud-0,1408732
rodinia-srad-4,1409487
pyhpc-isoneural-0,1409854
onnx-roberta-0,1410130
torch_rnn-1,1410162
onnx-roberta-0,1410800
rodinia-needle-2,1411419
rodinia-needle-3,1411663
rodinia-pathfinder-3,1412290
rodinia-pathfinder-4,1412463
rodinia-srad-4,1412465
pyhpc-isoneural-0,1413075
squeezenet-1,1413152
onnx-roberta-3,1413339
rodinia-srad-4,1413787
rodinia-myocyte-2,1414817
rodinia-myocyte-2,1415205
torch_rnn-2,1416385
rodinia-myocyte-3,1419067
rodinia-lud-4,1419657
rodinia-lud-0,1419820
rodinia-lud-1,1420105
torch_rnn-0,1421197
rodinia-lavamd-3,1422029
pyhpc-eos-1,1423206
rodinia-needle-3,1423264
pyhpc-eos-1,1424830
onnx-roberta-1,1425219
onnx-roberta-2,1426064
rodinia-needle-2,1427156
rodinia-lavamd-1,1427732
rodinia-lud-3,1428608
rodinia-needle-3,1429377
squeezenet-0,1429809
squeezenet-0,1432092
squeezenet-0,1432625
onnx-roberta-3,1433178
rodinia-pathfinder-3,1433204
squeezenet-0,1434831
rodinia-srad-0,1437118
cupy-1,1438236
rodinia-lud-1,1438636
cupy-1,1439539
squeezenet-1,1439557
cupy-2,1441695
rodinia-pathfinder-0,1441709
onnx-roberta-1,1443344
pyhpc-eos-1,1443955
rodinia-needle-4,1446726
rodinia-myocyte-4,1447292
rodinia-srad-4,1447554
rodinia-myocyte-4,1448444
rodinia-srad-0,1449300
rodinia-lud-0,1450374
pyhpc-eos-1,1450965
torch_rnn-0,1451799
pyhpc-eos-1,1452851
pyhpc-eos-4,1454090
rodinia-myocyte-2,1454310
rodinia-pathfinder-4,1455642
rodinia-lavamd-3,1456714
pyhpc-isoneural-4,1457305
pyhpc-eos-3,1457547
rodinia-pathfinder-4,1458080
rodinia-srad-1,1460439
rodinia-srad-1,1461586
rodinia-myocyte-4,1463837
onnx-roberta-3,1464850
rodinia-needle-3,1464870
rodinia-lud-4,1466203
onnx-roberta-3,1466537
torch_rnn-1,1467936
rodinia-lud-4,1468491
rodinia-myocyte-4,1470240
squeezenet-1,1470377
rodinia-lud-0,1471187
rodinia-needle-4,1471252
rodinia-srad-1,1471767
pyhpc-eos-1,1471796
rodinia-lud-3,1471976
squeezenet-1,1472147
rodinia-lud-0,1474059
rodinia-pathfinder-4,1474316
rodinia-pathfinder-4,1474998
rodinia-lud-1,1476027
onnx-roberta-2,1477161
rodinia-lavamd-1,1477720
pyhpc-isoneural-3,1477952
rodinia-lud-3,1478205
rodinia-lud-3,1478674
rodinia-srad-0,1479293
onnx-roberta-2,1479821
rodinia-lud-4,1480324
squeezenet-0,1480509
pyhpc-isoneural-0,1480800
onnx-roberta-1,1481923
torch_rnn-1,1482446
pyhpc-eos-1,1483376
rodinia-needle-2,1483693
rodinia-myocyte-4,1483957
rodinia-needle-4,1485255
rodinia-myocyte-4,1486717
rodinia-needle-4,1487129
rodinia-needle-4,1487854
onnx-roberta-0,1488093
rodinia-needle-4,1488267
torch_rnn-1,1490210
pyhpc-isoneural-1,1490282
pyhpc-isoneural-3,1490813
rodinia-lud-0,1491144
squeezenet-0,1491858
rodinia-needle-4,1494179
rodinia-srad-3,1494746
cupy-1,1495081
pyhpc-eos-4,1495270
rodinia-srad-3,1495847
pyhpc-isoneural-0,1495974
pyhpc-eos-0,1496176
rodinia-pathfinder-3,1496488
pyhpc-isoneural-0,1496901
squeezenet-0,1497151
rodinia-lavamd-3,1498202
rodinia-lavamd-2,1500930
rodinia-lavamd-4,1501201
rodinia-lud-4,1504367
rodinia-lud-3,1508761
rodinia-lud-3,1509208
rodinia-lud-3,1510714
torch_rnn-2,1511547
pyhpc-isoneural-0,1512477
onnx-roberta-3,1513734
onnx-roberta-2,1513769
rodinia-pathfinder-4,1514465
rodinia-lavamd-4,1515375
torch_rnn-1,1515394
rodinia-srad-4,1515550
pyhpc-eos-0,1515573
rodinia-pathfinder-4,1515864
onnx-roberta-1,1517477
rodinia-srad-4,1518682
torch_rnn-2,1518714
rodinia-lavamd-2,1518857
rodinia-pathfinder-4,1520693
pyhpc-isoneural-3,1520813
rodinia-lavamd-3,1521630
rodinia-lavamd-4,1521685
rodinia-needle-4,1522166
rodinia-lud-0,1522585
torch_rnn-1,1524649
rodinia-needle-4,1526435
rodinia-needle-3,1526472
torch_rnn-4,1526474
rodinia-lud-0,1528992
rodinia-pathfinder-4,1530042
pyhpc-isoneural-0,1532084
torch_rnn-1,1532450
pyhpc-eos-1,1532488
rodinia-lud-4,1532997
rodinia-pathfinder-4,1533552
torch_rnn-2,1533806
squeezenet-0,1535441
rodinia-lud-3,1536892
onnx-roberta-3,1538085
cupy-1,1538299
rodinia-needle-3,1539208
rodinia-lud-0,1541179
rodinia-pathfinder-4,1541397
rodinia-srad-1,1542087
cupy-1,1543948
torch_rnn-2,1546454
onnx-roberta-3,1546538
rodinia-needle-3,1546697
rodinia-lud-1,1548054
torch_rnn-1,1548956
rodinia-lavamd-1,1549040
rodinia-lavamd-0,1549146
pyhpc-isoneural-1,1549614
rodinia-myocyte-2,1551641
onnx-roberta-1,1552898
rodinia-srad-2,1553257
onnx-roberta-1,1553434
onnx-roberta-1,1553908
rodinia-pathfinder-4,1556967
rodinia-lud-1,1557265
torch_rnn-1,1558291
pyhpc-isoneural-0,1558369
onnx-roberta-2,1559794
rodinia-lavamd-3,1560264
rodinia-lud-2,1560833
onnx-roberta-0,1561657
rodinia-pathfinder-4,1562714
rodinia-myocyte-2,1562813
rodinia-lavamd-3,1563072
rodinia-lud-0,1564807
pyhpc-eos-4,1565443
rodinia-myocyte-4,1566064
rodinia-lavamd-3,1566794
onnx-roberta-0,1569253
pyhpc-isoneural-1,1570431
pyhpc-isoneural-0,1571160
rodinia-lavamd-2,1571241
rodinia-lavamd-2,1572611
onnx-roberta-2,1573038
