func_name,invoke_time_ms
rodinia-pathfinder-0,501603
rodinia-myocyte-2,501635
cupy-1,501655
rodinia-needle-4,502024
rodinia-pathfinder-0,502086
rodinia-srad-1,502803
onnx-roberta-1,502953
torch_rnn-2,503182
onnx-roberta-1,503348
rodinia-lud-0,503353
rodinia-pathfinder-3,503452
rodinia-srad-1,503590
rodinia-pathfinder-1,503595
rodinia-srad-0,503615
rodinia-lud-2,503647
rodinia-lud-4,503953
rodinia-needle-2,503965
rodinia-needle-3,504314
rodinia-lud-4,504480
rodinia-pathfinder-0,504493
rodinia-pathfinder-4,504700
rodinia-lud-0,505744
rodinia-myocyte-2,505830
rodinia-needle-2,506364
rodinia-needle-2,506422
rodinia-needle-4,507760
cupy-1,508844
squeezenet-0,509706
rodinia-lud-3,510082
onnx-roberta-2,510480
onnx-roberta-0,511487
rodinia-lavamd-4,511739
rodinia-lavamd-3,512502
rodinia-lud-0,512516
squeezenet-1,512529
rodinia-lavamd-2,513313
cupy-4,513637
rodinia-pathfinder-4,514054
rodinia-needle-3,514228
squeezenet-0,514376
squeezenet-0,514539
rodinia-lavamd-4,517110
torch_rnn-0,517350
onnx-roberta-1,517627
rodinia-needle-3,518318
rodinia-lud-0,519136
rodinia-pathfinder-4,519614
onnx-roberta-4,520098
rodinia-lud-0,520561
rodinia-lud-1,521208
rodinia-needle-3,521629
onnx-roberta-2,521632
rodinia-pathfinder-4,521920
rodinia-myocyte-4,522392
rodinia-pathfinder-0,523180
torch_rnn-0,523866
squeezenet-1,524464
rodinia-needle-4,524798
squeezenet-1,526008
rodinia-needle-3,527169
rodinia-needle-3,527570
squeezenet-1,527766
onnx-roberta-3,529661
rodinia-srad-3,530007
onnx-roberta-0,530882
rodinia-needle-4,532156
onnx-roberta-2,532308
rodinia-needle-2,532513
rodinia-pathfinder-0,532675
cupy-1,532680
rodinia-srad-0,533145
torch_rnn-0,534020
onnx-roberta-3,534049
rodinia-lavamd-4,534124
cupy-1,534224
onnx-roberta-2,535567
squeezenet-1,535699
onnx-roberta-3,535890
rodinia-needle-4,535955
cupy-2,536678
rodinia-needle-2,536892
rodinia-needle-4,536909
rodinia-needle-2,537290
rodinia-needle-2,538081
onnx-roberta-2,538825
rodinia-needle-4,541102
rodinia-pathfinder-3,541293
rodinia-pathfinder-4,541473
rodinia-needle-3,541624
rodinia-srad-4,541944
onnx-roberta-2,542274
rodinia-pathfinder-1,543183
rodinia-needle-4,543497
torch_rnn-2,543648
rodinia-lud-4,543713
onnx-roberta-0,544069
squeezenet-0,544224
onnx-roberta-0,545275
rodinia-srad-1,546152
rodinia-lavamd-1,547599
rodinia-pathfinder-3,548480
rodinia-pathfinder-0,548493
rodinia-needle-2,548647
rodinia-lud-3,548746
onnx-roberta-4,548916
torch_rnn-0,549830
rodinia-needle-2,551024
rodinia-needle-3,552450
rodinia-needle-4,552741
onnx-roberta-4,552999
rodinia-needle-3,553027
torch_rnn-1,553892
onnx-roberta-0,554167
squeezenet-1,554698
rodinia-pathfinder-0,555008
rodinia-lud-0,556198
rodinia-pathfinder-1,557484
rodinia-myocyte-2,557742
rodinia-lavamd-2,560307
onnx-roberta-3,560576
rodinia-needle-3,561590
rodinia-srad-1,561738
rodinia-lud-1,562325
rodinia-needle-3,562470
rodinia-lavamd-1,562537
onnx-roberta-3,562548
onnx-roberta-4,562985
onnx-roberta-4,563481
rodinia-needle-4,563760
rodinia-lavamd-1,564048
rodinia-lud-3,564076
rodinia-lud-0,564187
rodinia-lud-1,564215
onnx-roberta-2,565699
rodinia-lud-0,566242
rodinia-needle-3,567225
rodinia-myocyte-2,567532
onnx-roberta-2,568116
squeezenet-1,568575
squeezenet-0,569029
rodinia-pathfinder-4,569321
rodinia-needle-2,572060
rodinia-srad-1,572972
rodinia-needle-4,572982
rodinia-lavamd-4,573719
rodinia-needle-3,574369
rodinia-pathfinder-0,574501
torch_rnn-1,575275
rodinia-myocyte-2,575665
cupy-2,575743
rodinia-lud-0,576088
rodinia-pathfinder-3,576639
squeezenet-1,578219
torch_rnn-2,578783
cupy-1,579287
rodinia-needle-2,581016
rodinia-needle-2,581427
rodinia-needle-2,582192
rodinia-srad-4,582811
rodinia-pathfinder-0,582847
onnx-roberta-1,583888
rodinia-needle-4,584514
rodinia-lud-0,584993
rodinia-pathfinder-2,585221
rodinia-myocyte-2,585297
rodinia-srad-4,585644
rodinia-lavamd-1,585863
onnx-roberta-4,585982
torch_rnn-1,586643
rodinia-pathfinder-4,586671
rodinia-needle-4,586920
rodinia-needle-4,587150
rodinia-pathfinder-0,588934
torch_rnn-1,589080
onnx-roberta-0,589177
rodinia-pathfinder-0,589261
onnx-roberta-3,589657
rodinia-pathfinder-4,589825
cupy-2,589866
cupy-1,590599
rodinia-myocyte-2,590654
onnx-roberta-0,591974
rodinia-lavamd-0,592395
rodinia-needle-3,593008
rodinia-lud-2,593969
cupy-1,593983
rodinia-myocyte-4,594410
rodinia-needle-4,594676
rodinia-needle-3,594853
rodinia-pathfinder-2,596671
rodinia-lavamd-2,596687
rodinia-lud-4,596795
rodinia-myocyte-2,597012
rodinia-needle-4,597512
torch_rnn-1,598384
rodinia-needle-2,599318
rodinia-needle-3,599710
rodinia-lud-4,600198
rodinia-lud-4,600265
rodinia-needle-2,600528
cupy-1,601040
onnx-roberta-3,601199
rodinia-needle-3,601632
rodinia-needle-3,601898
rodinia-srad-4,601992
rodinia-lud-0,604198
rodinia-lavamd-4,604905
rodinia-needle-2,606458
squeezenet-1,606738
onnx-roberta-0,607709
rodinia-myocyte-2,607902
onnx-roberta-2,608126
torch_rnn-2,608502
squeezenet-1,608800
rodinia-needle-2,608812
rodinia-needle-4,609144
cupy-1,609390
rodinia-needle-4,610279
rodinia-lud-4,610302
rodinia-lud-0,610332
rodinia-needle-2,610368
rodinia-pathfinder-4,610679
rodinia-needle-2,610870
rodinia-lud-3,610948
torch_rnn-0,611279
rodinia-needle-2,611383
rodinia-myocyte-0,611584
rodinia-needle-4,613209
rodinia-lud-4,613252
rodinia-needle-2,613658
rodinia-myocyte-4,613993
rodinia-lavamd-4,614257
cupy-0,614307
rodinia-lavamd-3,614826
rodinia-lavamd-1,615705
rodinia-myocyte-4,615727
rodinia-lud-0,615814
onnx-roberta-3,616457
rodinia-lavamd-3,617665
torch_rnn-1,617967
rodinia-lud-4,618244
rodinia-lud-3,619523
squeezenet-0,620095
rodinia-needle-2,620146
rodinia-lavamd-4,620653
rodinia-lavamd-3,620823
torch_rnn-2,621148
rodinia-myocyte-4,622761
onnx-roberta-0,622800
cupy-1,624340
rodinia-lud-4,624460
squeezenet-1,625018
rodinia-needle-3,625087
rodinia-srad-4,625133
onnx-roberta-2,625330
cupy-1,625426
onnx-roberta-0,625482
rodinia-needle-3,626485
torch_rnn-2,627370
rodinia-myocyte-4,627439
squeezenet-0,627531
torch_rnn-1,629108
rodinia-needle-4,629536
rodinia-needle-3,629699
rodinia-needle-3,630426
onnx-roberta-1,630486
rodinia-lavamd-3,630961
rodinia-needle-4,631740
rodinia-needle-3,631959
onnx-roberta-4,632562
onnx-roberta-1,633734
rodinia-lud-2,634036
rodinia-lud-0,634489
rodinia-lud-0,634658
onnx-roberta-0,635025
rodinia-myocyte-3,636127
squeezenet-4,636342
rodinia-lavamd-4,637906
onnx-roberta-1,638725
rodinia-needle-3,639080
rodinia-lud-3,639201
rodinia-lud-0,639209
torch_rnn-0,639336
onnx-roberta-2,639371
onnx-roberta-4,639821
onnx-roberta-2,639850
cupy-1,641139
torch_rnn-0,641495
rodinia-needle-3,641561
rodinia-pathfinder-0,641631
rodinia-lavamd-4,641757
rodinia-pathfinder-4,642168
rodinia-srad-4,642762
torch_rnn-2,642973
rodinia-pathfinder-4,643107
rodinia-myocyte-4,643210
onnx-roberta-0,643236
rodinia-needle-2,644721
torch_rnn-1,644957
squeezenet-2,645050
onnx-roberta-3,645269
rodinia-needle-2,645280
onnx-roberta-0,645282
onnx-roberta-1,645287
squeezenet-1,645484
rodinia-lud-1,645893
rodinia-myocyte-3,646040
cupy-1,646066
rodinia-needle-2,646300
rodinia-needle-4,646736
rodinia-lavamd-1,647028
torch_rnn-1,648003
rodinia-needle-4,649544
torch_rnn-2,649963
rodinia-needle-2,650230
cupy-2,650559
squeezenet-1,650716
onnx-roberta-4,650724
onnx-roberta-1,650880
onnx-roberta-3,650890
rodinia-lud-3,651377
rodinia-needle-3,652191
rodinia-srad-4,652473
torch_rnn-1,652594
rodinia-lud-1,652595
torch_rnn-1,652599
rodinia-lud-1,652912
rodinia-srad-2,653514
squeezenet-1,653652
squeezenet-4,654205
cupy-4,654547
torch_rnn-0,655428
rodinia-lud-3,655688
rodinia-lud-4,656806
rodinia-pathfinder-1,656999
rodinia-needle-2,657959
rodinia-pathfinder-4,658372
rodinia-lud-1,658524
onnx-roberta-1,658740
squeezenet-1,658999
cupy-1,659212
rodinia-lavamd-3,659274
rodinia-needle-2,659585
rodinia-pathfinder-0,659744
torch_rnn-1,660461
onnx-roberta-2,660751
rodinia-pathfinder-0,661812
torch_rnn-0,662497
rodinia-lud-3,662940
onnx-roberta-2,663930
squeezenet-0,665015
cupy-4,665604
rodinia-lavamd-4,665893
rodinia-needle-3,667292
rodinia-lud-0,667662
rodinia-pathfinder-1,667727
squeezenet-0,667818
rodinia-lavamd-3,668061
rodinia-pathfinder-1,668166
rodinia-pathfinder-4,668379
rodinia-srad-4,668729
rodinia-pathfinder-2,669462
squeezenet-1,669463
onnx-roberta-2,669549
torch_rnn-0,669840
rodinia-needle-2,670360
rodinia-srad-4,670997
rodinia-lud-1,671443
rodinia-needle-3,671480
rodinia-lud-0,672131
rodinia-needle-4,672633
rodinia-srad-1,672764
cupy-0,673199
rodinia-lud-3,674539
squeezenet-4,674566
cupy-0,674654
rodinia-needle-4,676351
rodinia-needle-4,676422
onnx-roberta-2,676628
onnx-roberta-0,676885
onnx-roberta-1,677588
rodinia-needle-3,678097
rodinia-lud-3,679694
rodinia-srad-3,679907
onnx-roberta-2,680904
torch_rnn-0,681529
rodinia-needle-3,682164
rodinia-needle-4,682354
rodinia-lud-0,683935
squeezenet-0,684396
cupy-1,685182
rodinia-lavamd-2,685237
onnx-roberta-4,685269
rodinia-needle-2,685621
rodinia-myocyte-0,685755
rodinia-pathfinder-3,685923
rodinia-srad-2,686499
rodinia-needle-4,687262
torch_rnn-1,687708
rodinia-lavamd-1,688839
onnx-roberta-0,688896
rodinia-myocyte-2,689263
rodinia-lud-1,689546
onnx-roberta-1,690173
rodinia-needle-2,690751
squeezenet-1,691288
onnx-roberta-0,691807
onnx-roberta-0,692481
rodinia-lud-0,692582
torch_rnn-0,692788
onnx-roberta-1,693122
rodinia-lud-4,694768
torch_rnn-0,695494
rodinia-srad-0,696915
rodinia-pathfinder-2,697706
rodinia-lud-4,698447
rodinia-lud-4,700109
rodinia-lud-4,700191
rodinia-myocyte-4,700410
rodinia-srad-0,700832
rodinia-pathfinder-2,700864
rodinia-srad-4,701740
rodinia-lavamd-2,702126
rodinia-myocyte-2,702165
cupy-4,702514
rodinia-myocyte-1,702833
rodinia-needle-4,702984
cupy-4,703425
onnx-roberta-1,704162
rodinia-lud-0,704489
rodinia-srad-2,704808
rodinia-needle-2,704860
rodinia-lavamd-4,705828
cupy-1,705884
rodinia-srad-4,706425
rodinia-lud-3,706576
rodinia-lavamd-1,706732
rodinia-needle-3,706859
rodinia-lud-4,708585
rodinia-pathfinder-4,709983
rodinia-lavamd-4,710132
rodinia-needle-2,710246
rodinia-pathfinder-0,710760
rodinia-needle-4,710777
rodinia-needle-2,711491
onnx-roberta-0,712347
rodinia-lud-2,712462
onnx-roberta-3,712539
rodinia-myocyte-2,712683
rodinia-lavamd-3,712764
rodinia-lud-4,714112
rodinia-needle-3,714143
onnx-roberta-1,714179
rodinia-needle-2,714308
rodinia-lud-4,714341
rodinia-lavamd-3,714686
rodinia-pathfinder-1,716292
rodinia-lavamd-2,716418
rodinia-pathfinder-1,717278
torch_rnn-1,717551
cupy-1,717785
rodinia-needle-4,718277
rodinia-needle-2,718515
rodinia-myocyte-3,718880
rodinia-srad-2,719229
rodinia-pathfinder-4,721324
rodinia-needle-4,721602
torch_rnn-1,722551
rodinia-srad-0,722584
rodinia-lud-3,722965
rodinia-needle-2,723108
rodinia-srad-2,723182
rodinia-srad-0,723251
rodinia-lud-0,724206
onnx-roberta-0,724325
rodinia-lavamd-1,725074
rodinia-needle-4,725324
rodinia-needle-2,725611
rodinia-needle-2,725721
rodinia-lavamd-4,726346
rodinia-needle-3,726625
rodinia-lud-0,727418
rodinia-lavamd-4,727849
onnx-roberta-3,728881
rodinia-pathfinder-0,728950
torch_rnn-1,729058
rodinia-srad-4,730071
rodinia-lavamd-1,730785
rodinia-myocyte-4,731450
rodinia-srad-1,732216
torch_rnn-2,732794
onnx-roberta-0,733252
onnx-roberta-1,733534
rodinia-srad-4,734226
rodinia-lud-0,735485
rodinia-needle-3,736369
onnx-roberta-2,736686
rodinia-lud-3,737389
rodinia-srad-1,737945
rodinia-pathfinder-0,739522
rodinia-srad-0,740168
rodinia-lud-1,740374
rodinia-pathfinder-4,740759
onnx-roberta-2,741017
torch_rnn-1,741118
rodinia-pathfinder-0,741201
squeezenet-2,741440
rodinia-myocyte-2,741586
rodinia-lud-3,742047
rodinia-pathfinder-3,742154
rodinia-lud-2,742229
rodinia-lavamd-2,743042
rodinia-lud-1,743443
onnx-roberta-0,744570
onnx-roberta-1,744787
rodinia-pathfinder-1,745265
rodinia-lud-0,745768
rodinia-needle-3,746447
onnx-roberta-0,746934
rodinia-myocyte-2,747318
onnx-roberta-3,747917
rodinia-srad-2,748147
rodinia-lavamd-1,748162
squeezenet-1,748171
onnx-roberta-1,748491
rodinia-pathfinder-1,748959
torch_rnn-0,749443
rodinia-lud-2,749644
onnx-roberta-0,750329
rodinia-lavamd-0,751433
onnx-roberta-0,751858
rodinia-needle-3,752256
torch_rnn-0,753479
rodinia-lud-0,753502
onnx-roberta-0,753583
rodinia-pathfinder-4,753839
rodinia-needle-2,753923
rodinia-lud-4,753985
onnx-roberta-0,754030
rodinia-lavamd-3,754116
rodinia-needle-4,754658
torch_rnn-4,755091
onnx-roberta-1,755452
rodinia-needle-2,755483
rodinia-lud-2,755593
torch_rnn-0,755761
squeezenet-1,756857
rodinia-needle-4,757657
onnx-roberta-3,757939
rodinia-lud-0,758043
squeezenet-0,758059
rodinia-needle-2,758181
onnx-roberta-3,758280
squeezenet-1,758482
rodinia-pathfinder-0,758887
onnx-roberta-1,759013
rodinia-lud-4,760037
rodinia-needle-2,760366
onnx-roberta-1,760655
rodinia-lud-4,762316
rodinia-lud-3,762453
onnx-roberta-4,762493
rodinia-needle-2,763527
rodinia-srad-1,764169
onnx-roberta-2,764469
rodinia-pathfinder-4,764742
rodinia-myocyte-2,765600
rodinia-pathfinder-2,765624
rodinia-srad-0,765629
squeezenet-1,765748
rodinia-needle-3,765940
rodinia-pathfinder-1,766258
rodinia-needle-2,766760
rodinia-needle-3,766925
rodinia-pathfinder-3,767022
rodinia-needle-2,768016
rodinia-needle-2,768474
torch_rnn-2,768642
rodinia-lavamd-3,768744
torch_rnn-0,768760
rodinia-needle-3,769220
squeezenet-1,769302
rodinia-srad-3,769383
rodinia-pathfinder-0,769522
rodinia-myocyte-2,769703
onnx-roberta-2,769828
rodinia-myocyte-3,772677
rodinia-lavamd-2,772766
rodinia-lavamd-2,772799
squeezenet-0,773556
rodinia-needle-4,773705
rodinia-srad-2,774231
rodinia-lud-2,774647
squeezenet-1,774661
rodinia-needle-3,775076
onnx-roberta-2,775603
rodinia-lud-3,775980
onnx-roberta-1,776274
cupy-1,776619
rodinia-pathfinder-2,776801
cupy-4,776836
rodinia-needle-2,777638
onnx-roberta-2,778218
rodinia-srad-1,778523
cupy-1,778787
rodinia-needle-2,780210
torch_rnn-4,780400
onnx-roberta-2,780412
rodinia-needle-4,780532
squeezenet-1,780561
rodinia-lud-4,780635
rodinia-myocyte-3,780900
rodinia-myocyte-2,782009
squeezenet-1,782572
torch_rnn-2,783702
rodinia-lavamd-4,785561
cupy-1,786338
rodinia-pathfinder-2,786567
squeezenet-1,786955
rodinia-srad-0,787947
rodinia-myocyte-4,787957
rodinia-lud-4,788000
rodinia-pathfinder-4,788809
rodinia-pathfinder-0,788972
rodinia-pathfinder-0,789213
rodinia-lud-0,789456
squeezenet-0,789575
cupy-1,789747
rodinia-pathfinder-2,790120
onnx-roberta-2,790237
rodinia-myocyte-2,790261
rodinia-needle-4,791075
rodinia-needle-4,791111
squeezenet-1,791526
onnx-roberta-1,791784
rodinia-lud-0,792523
rodinia-myocyte-3,792751
rodinia-pathfinder-4,793018
onnx-roberta-2,794504
rodinia-pathfinder-0,794605
rodinia-needle-2,796389
rodinia-needle-2,797315
rodinia-pathfinder-4,798202
onnx-roberta-1,798423
rodinia-lavamd-1,798727
rodinia-needle-3,799018
torch_rnn-1,799211
cupy-1,799940
rodinia-lud-3,800526
rodinia-needle-3,800658
torch_rnn-0,800857
squeezenet-1,801572
rodinia-lud-4,802103
rodinia-lud-0,802104
onnx-roberta-4,802143
rodinia-lud-3,802798
rodinia-needle-4,803023
rodinia-needle-4,803534
rodinia-lavamd-4,804124
cupy-0,804909
onnx-roberta-4,805923
rodinia-srad-0,806056
torch_rnn-4,806254
rodinia-srad-1,807334
cupy-2,807541
rodinia-needle-3,808179
rodinia-lud-4,808889
cupy-1,809007
onnx-roberta-1,809339
rodinia-srad-0,810765
rodinia-lud-0,811208
torch_rnn-0,812252
rodinia-lavamd-3,812448
torch_rnn-4,813818
onnx-roberta-0,814174
rodinia-needle-3,814506
rodinia-lavamd-4,814629
rodinia-pathfinder-4,814882
rodinia-needle-4,815095
torch_rnn-4,817162
rodinia-pathfinder-2,817662
rodinia-needle-2,817817
rodinia-srad-0,818096
rodinia-needle-4,820034
torch_rnn-4,820169
rodinia-myocyte-2,820468
rodinia-needle-2,821366
onnx-roberta-0,821673
rodinia-needle-4,821738
onnx-roberta-3,822842
rodinia-lavamd-4,823055
torch_rnn-2,823274
rodinia-needle-4,824435
rodinia-lud-4,824535
rodinia-lud-3,824788
squeezenet-1,827853
rodinia-needle-4,827893
rodinia-needle-3,828903
rodinia-needle-4,828935
rodinia-myocyte-2,830253
torch_rnn-1,831276
rodinia-srad-0,832484
rodinia-needle-4,833136
rodinia-needle-3,833284
squeezenet-0,833533
rodinia-needle-2,834013
onnx-roberta-2,834258
rodinia-pathfinder-2,834679
rodinia-needle-3,835492
cupy-1,840289
rodinia-needle-4,840363
rodinia-needle-2,841578
rodinia-pathfinder-3,841682
rodinia-lavamd-4,841707
rodinia-srad-0,842679
torch_rnn-1,843107
rodinia-needle-2,843528
rodinia-needle-3,843806
onnx-roberta-0,844076
rodinia-lud-1,844221
rodinia-lud-3,844725
cupy-1,845660
rodinia-needle-3,846237
onnx-roberta-1,846614
onnx-roberta-3,847050
rodinia-needle-4,847776
rodinia-lud-0,847783
onnx-roberta-1,848408
rodinia-myocyte-4,848762
rodinia-lavamd-3,848781
rodinia-lavamd-1,848852
rodinia-lud-0,848964
squeezenet-1,849066
rodinia-needle-2,849612
cupy-4,849652
rodinia-needle-2,850786
squeezenet-4,851636
rodinia-lud-0,851687
rodinia-needle-2,851717
rodinia-pathfinder-1,852182
rodinia-lud-0,852744
cupy-1,855224
onnx-roberta-0,855362
rodinia-pathfinder-2,855475
torch_rnn-0,855571
cupy-1,855834
rodinia-lud-0,856137
cupy-1,856222
rodinia-srad-0,857373
torch_rnn-2,858485
rodinia-lud-3,859132
onnx-roberta-1,859844
rodinia-pathfinder-3,860086
rodinia-lavamd-4,860160
rodinia-pathfinder-4,860169
rodinia-needle-3,860183
onnx-roberta-3,861924
onnx-roberta-1,862543
onnx-roberta-0,862639
rodinia-srad-0,862978
onnx-roberta-2,863041
rodinia-lavamd-0,863114
rodinia-lud-1,863210
squeezenet-0,863254
rodinia-pathfinder-3,863379
cupy-1,864473
rodinia-needle-4,864664
rodinia-srad-0,864899
cupy-2,866318
rodinia-lavamd-3,867218
rodinia-lud-4,867957
rodinia-lud-1,868687
rodinia-lud-4,868786
onnx-roberta-3,868867
onnx-roberta-1,869105
torch_rnn-0,869762
rodinia-lud-4,869804
rodinia-srad-2,869810
onnx-roberta-1,869940
rodinia-myocyte-4,870718
rodinia-lavamd-3,872530
rodinia-srad-1,873395
rodinia-myocyte-2,874404
rodinia-lud-2,875168
rodinia-lud-1,875315
rodinia-lud-3,876838
rodinia-lud-4,877140
rodinia-srad-4,877544
squeezenet-1,877588
onnx-roberta-0,877599
rodinia-lud-3,877702
onnx-roberta-3,877728
cupy-1,877876
torch_rnn-0,878030
rodinia-myocyte-4,878536
rodinia-lud-0,878719
onnx-roberta-3,878832
rodinia-lud-0,880680
cupy-1,881866
rodinia-lavamd-2,882176
rodinia-pathfinder-4,882192
onnx-roberta-4,882224
onnx-roberta-1,882401
cupy-1,882870
rodinia-lud-1,883284
rodinia-srad-0,883846
rodinia-needle-3,883862
rodinia-lavamd-4,883884
squeezenet-1,884111
rodinia-pathfinder-0,885230
rodinia-pathfinder-4,885931
rodinia-lud-4,886137
rodinia-needle-3,886376
torch_rnn-1,887086
torch_rnn-1,887181
rodinia-lud-0,887312
rodinia-myocyte-2,887949
rodinia-lavamd-1,888042
rodinia-myocyte-0,888047
rodinia-srad-0,888216
rodinia-srad-1,888221
squeezenet-1,888687
rodinia-lud-4,888933
onnx-roberta-4,889096
cupy-1,889136
rodinia-lavamd-3,889410
rodinia-pathfinder-4,890025
rodinia-pathfinder-0,891245
rodinia-myocyte-2,891427
rodinia-needle-4,891975
rodinia-needle-3,892429
onnx-roberta-0,892623
rodinia-pathfinder-2,892881
rodinia-pathfinder-0,894062
rodinia-lavamd-4,895291
rodinia-srad-4,897111
rodinia-pathfinder-3,898361
rodinia-srad-3,898535
rodinia-lud-0,898897
rodinia-srad-3,899556
rodinia-lavamd-3,900313
onnx-roberta-4,901259
squeezenet-0,901264
rodinia-needle-2,901788
rodinia-pathfinder-2,901944
rodinia-lud-0,902474
rodinia-lud-4,902783
onnx-roberta-0,903084
onnx-roberta-3,903188
rodinia-lud-0,903428
rodinia-lavamd-4,904437
onnx-roberta-2,905088
onnx-roberta-0,905193
rodinia-pathfinder-4,905434
rodinia-srad-1,905581
rodinia-needle-2,905943
rodinia-myocyte-3,906174
onnx-roberta-0,907010
rodinia-pathfinder-4,907579
rodinia-srad-1,907882
rodinia-srad-0,907945
onnx-roberta-2,908997
rodinia-pathfinder-1,909471
rodinia-srad-0,910592
torch_rnn-0,910632
torch_rnn-0,911067
rodinia-myocyte-4,911340
rodinia-srad-2,911618
rodinia-lavamd-3,912490
rodinia-pathfinder-1,912646
onnx-roberta-3,913125
cupy-0,913591
onnx-roberta-1,914010
rodinia-needle-2,914328
cupy-1,916194
rodinia-needle-2,916627
torch_rnn-2,916759
rodinia-srad-1,916878
rodinia-srad-1,917200
rodinia-srad-0,917404
rodinia-needle-2,917601
rodinia-lud-0,917647
rodinia-pathfinder-2,918262
rodinia-pathfinder-1,918988
rodinia-lud-4,919968
cupy-2,920481
rodinia-pathfinder-1,920697
torch_rnn-0,922222
rodinia-needle-3,923672
rodinia-needle-4,923772
rodinia-needle-4,924543
squeezenet-1,925290
squeezenet-0,925456
rodinia-lud-0,925719
onnx-roberta-3,925868
rodinia-myocyte-4,926211
rodinia-pathfinder-0,926423
rodinia-lud-0,926573
rodinia-myocyte-0,926959
rodinia-srad-4,927247
rodinia-needle-4,927484
onnx-roberta-4,927655
squeezenet-1,928077
rodinia-needle-4,928154
torch_rnn-0,928224
rodinia-needle-4,929982
rodinia-lud-1,931276
onnx-roberta-0,931616
rodinia-pathfinder-2,933603
onnx-roberta-3,935016
rodinia-srad-1,935443
rodinia-lud-1,935598
cupy-1,935733
rodinia-srad-0,935753
rodinia-lud-4,935924
rodinia-needle-4,936075
rodinia-lud-4,936244
torch_rnn-2,936475
rodinia-myocyte-3,936479
rodinia-lavamd-1,937247
cupy-1,937309
torch_rnn-0,937462
rodinia-myocyte-3,939448
rodinia-lud-0,940401
cupy-1,940578
cupy-2,940595
rodinia-pathfinder-2,940920
rodinia-lud-0,941303
rodinia-needle-3,941455
rodinia-needle-2,941504
rodinia-myocyte-4,942398
rodinia-lud-4,942745
rodinia-needle-2,943441
rodinia-srad-0,943670
torch_rnn-1,944501
torch_rnn-1,946596
rodinia-needle-4,946731
squeezenet-1,947530
rodinia-needle-3,948263
onnx-roberta-0,949210
rodinia-lud-0,949453
squeezenet-0,949895
rodinia-srad-1,950120
onnx-roberta-1,950570
torch_rnn-2,950590
rodinia-lavamd-3,951195
rodinia-needle-2,951233
rodinia-lud-3,951380
rodinia-needle-4,951826
rodinia-myocyte-2,952096
onnx-roberta-3,952501
rodinia-lud-3,952563
rodinia-needle-3,953294
rodinia-pathfinder-1,954642
rodinia-lud-0,955642
rodinia-lud-4,956554
rodinia-srad-4,956934
squeezenet-0,956965
onnx-roberta-2,957544
rodinia-pathfinder-4,957724
rodinia-needle-4,959623
rodinia-lud-0,960337
rodinia-needle-3,960540
onnx-roberta-1,960838
rodinia-pathfinder-0,961718
rodinia-srad-0,963251
squeezenet-0,963860
rodinia-needle-4,964441
rodinia-lud-4,964806
rodinia-pathfinder-1,965088
onnx-roberta-0,965563
squeezenet-1,966489
rodinia-needle-3,967304
rodinia-lud-1,967622
rodinia-lud-0,969173
rodinia-lud-2,969518
cupy-1,969637
rodinia-needle-3,972163
rodinia-needle-2,972735
rodinia-myocyte-2,972842
squeezenet-0,973207
squeezenet-0,973679
onnx-roberta-2,973910
rodinia-lavamd-4,973915
rodinia-srad-4,974072
rodinia-srad-1,974126
rodinia-needle-3,974940
cupy-1,975443
torch_rnn-1,976365
rodinia-needle-3,976465
torch_rnn-1,976723
cupy-1,976726
rodinia-myocyte-3,976828
rodinia-myocyte-4,976954
rodinia-srad-2,977233
rodinia-srad-0,977664
rodinia-needle-3,978332
torch_rnn-1,978752
rodinia-lud-0,978790
rodinia-pathfinder-0,978837
squeezenet-1,979136
onnx-roberta-1,979670
rodinia-pathfinder-3,979769
rodinia-srad-1,979970
onnx-roberta-0,980913
rodinia-pathfinder-0,981315
onnx-roberta-0,981655
rodinia-needle-3,981767
rodinia-pathfinder-4,982033
rodinia-needle-4,982124
rodinia-lud-4,983140
rodinia-srad-4,983594
onnx-roberta-4,983774
torch_rnn-2,984022
onnx-roberta-3,984469
rodinia-myocyte-3,984491
rodinia-lavamd-4,985092
rodinia-needle-2,985973
rodinia-needle-4,986862
rodinia-myocyte-2,987087
rodinia-needle-2,987699
rodinia-lud-3,987714
rodinia-needle-3,987995
rodinia-lud-3,988273
rodinia-srad-3,988633
torch_rnn-1,989316
rodinia-lud-1,989445
onnx-roberta-3,989649
torch_rnn-0,989927
rodinia-needle-3,990111
cupy-4,990378
rodinia-lud-3,990807
squeezenet-1,991437
cupy-1,992648
rodinia-pathfinder-1,992779
rodinia-lud-0,993659
onnx-roberta-1,993675
torch_rnn-0,993977
rodinia-lud-0,994162
rodinia-needle-3,994225
rodinia-needle-3,994750
rodinia-pathfinder-4,994974
rodinia-srad-0,995303
rodinia-needle-4,995874
cupy-1,997032
rodinia-lud-4,998813
rodinia-srad-4,998888
rodinia-pathfinder-4,999175
squeezenet-1,1000091
rodinia-lud-1,1000468
rodinia-needle-4,1002129
rodinia-needle-4,1002496
rodinia-myocyte-1,1002835
rodinia-lud-3,1002881
cupy-1,1002955
onnx-roberta-1,1003386
rodinia-pathfinder-4,1003499
rodinia-needle-3,1003934
onnx-roberta-4,1005237
squeezenet-0,1005311
rodinia-lavamd-1,1005554
torch_rnn-2,1005608
rodinia-lud-4,1006180
onnx-roberta-4,1006444
