func_name,invoke_time_ms
torch_rnn-0,419784
squeezenet-2,420997
squeezenet-0,421130
pyhpc-eos-3,421216
pyhpc-isoneural-1,421265
pyhpc-eos-0,421536
squeezenet-4,421585
torch_rnn-2,422413
cupy-1,422489
cupy-1,422766
squeezenet-1,423141
pyhpc-isoneural-0,423167
pyhpc-eos-2,423528
onnx-roberta-4,424277
cupy-2,424393
onnx-roberta-0,425035
onnx-roberta-3,425164
squeezenet-1,425879
pyhpc-isoneural-1,426210
onnx-roberta-1,426338
squeezenet-4,426387
pyhpc-eos-2,427178
onnx-roberta-1,427800
pyhpc-isoneural-4,428115
torch_rnn-4,428418
torch_rnn-3,428523
pyhpc-isoneural-0,428736
torch_rnn-2,429753
pyhpc-eos-3,429935
cupy-2,430139
onnx-roberta-4,430626
torch_rnn-4,430878
torch_rnn-4,430975
pyhpc-isoneural-1,431381
squeezenet-4,431783
cupy-4,432699
pyhpc-isoneural-3,432823
pyhpc-eos-3,433191
torch_rnn-3,433458
pyhpc-isoneural-0,433544
pyhpc-eos-2,433702
squeezenet-0,433714
cupy-2,434728
squeezenet-0,434736
cupy-4,434786
pyhpc-isoneural-1,435720
squeezenet-2,435760
onnx-roberta-4,435870
pyhpc-eos-0,436044
pyhpc-isoneural-1,436349
cupy-4,436424
cupy-2,437242
squeezenet-0,437676
pyhpc-isoneural-0,437792
pyhpc-isoneural-1,438454
onnx-roberta-4,438666
squeezenet-1,438828
cupy-2,439170
onnx-roberta-4,439174
torch_rnn-4,439317
pyhpc-eos-4,439381
squeezenet-4,439405
torch_rnn-0,439628
squeezenet-2,439807
onnx-roberta-1,440482
cupy-1,440720
onnx-roberta-3,440830
cupy-4,441394
pyhpc-isoneural-1,441474
cupy-2,441477
torch_rnn-1,441485
cupy-0,443784
squeezenet-0,443868
onnx-roberta-3,443939
cupy-2,443969
pyhpc-eos-3,444741
squeezenet-2,445657
cupy-1,446078
torch_rnn-0,446155
pyhpc-isoneural-0,446705
torch_rnn-4,446794
onnx-roberta-2,446841
pyhpc-isoneural-1,447283
cupy-1,447351
squeezenet-2,447452
pyhpc-isoneural-3,447797
pyhpc-isoneural-3,448441
onnx-roberta-2,449488
cupy-4,449553
rodinia-myocyte-2,450718
rodinia-needle-2,451435
rodinia-lavamd-3,451633
rodinia-lavamd-4,451854
rodinia-srad-4,452200
rodinia-lavamd-4,452427
squeezenet-1,452744
onnx-roberta-0,452951
rodinia-lud-0,452954
rodinia-lavamd-1,453524
squeezenet-0,453657
rodinia-needle-3,453915
rodinia-lavamd-4,453944
cupy-1,453950
onnx-roberta-2,454170
squeezenet-0,454264
rodinia-needle-4,454416
rodinia-lud-4,454630
torch_rnn-1,454860
rodinia-needle-2,454935
onnx-roberta-0,455231
rodinia-myocyte-2,455607
rodinia-pathfinder-4,455615
rodinia-srad-0,455726
rodinia-lud-4,456502
rodinia-needle-2,456638
rodinia-lud-4,456868
rodinia-lud-2,456870
torch_rnn-0,457276
squeezenet-0,458057
torch_rnn-1,458081
rodinia-lavamd-1,458085
squeezenet-1,458287
rodinia-pathfinder-2,458746
rodinia-lavamd-1,458984
squeezenet-1,459777
rodinia-needle-4,459818
cupy-2,459960
rodinia-myocyte-4,460013
torch_rnn-0,460126
rodinia-lud-0,460257
squeezenet-0,460408
rodinia-needle-3,460451
rodinia-pathfinder-2,461375
rodinia-needle-2,461424
rodinia-srad-4,461528
squeezenet-1,461552
rodinia-needle-2,461599
rodinia-lavamd-3,461865
torch_rnn-1,462290
rodinia-lud-0,462326
onnx-roberta-1,462512
onnx-roberta-4,463936
cupy-1,464136
rodinia-needle-3,464500
rodinia-srad-0,464709
rodinia-needle-2,464727
rodinia-lud-2,464992
onnx-roberta-0,465584
rodinia-myocyte-3,465771
rodinia-needle-4,465855
rodinia-needle-3,467387
squeezenet-1,467515
rodinia-pathfinder-4,468153
rodinia-pathfinder-4,468170
squeezenet-0,468817
rodinia-needle-3,469057
rodinia-srad-1,469269
rodinia-needle-3,469284
rodinia-needle-3,469288
rodinia-pathfinder-4,469576
rodinia-pathfinder-3,469903
rodinia-lavamd-3,470014
rodinia-needle-4,470033
rodinia-lud-1,470199
rodinia-srad-1,470361
rodinia-myocyte-2,470468
rodinia-srad-0,471057
rodinia-myocyte-2,471108
rodinia-lud-4,471384
rodinia-myocyte-4,472379
onnx-roberta-2,472734
rodinia-lud-1,472845
torch_rnn-1,472925
rodinia-needle-3,473251
rodinia-lud-4,473353
rodinia-srad-1,473807
rodinia-needle-3,474070
squeezenet-1,474156
rodinia-needle-2,474593
rodinia-pathfinder-0,475024
rodinia-lud-0,475186
rodinia-lud-0,475187
onnx-roberta-3,475354
torch_rnn-0,475660
rodinia-myocyte-2,476553
rodinia-lud-1,476935
rodinia-needle-2,477830
cupy-1,478128
torch_rnn-2,478551
rodinia-needle-2,478573
torch_rnn-2,478892
onnx-roberta-2,480519
onnx-roberta-1,480568
rodinia-needle-3,481447
torch_rnn-0,481647
rodinia-pathfinder-4,482146
rodinia-needle-3,482233
rodinia-lud-0,482375
rodinia-pathfinder-1,482404
rodinia-lud-0,482966
rodinia-myocyte-0,482969
cupy-4,483819
rodinia-lud-2,484386
rodinia-pathfinder-1,484570
cupy-1,485660
onnx-roberta-0,486375
rodinia-pathfinder-1,486993
rodinia-myocyte-4,487174
onnx-roberta-1,487482
rodinia-needle-3,487519
onnx-roberta-1,487617
rodinia-needle-3,487644
torch_rnn-1,487731
rodinia-needle-4,487868
onnx-roberta-2,488645
rodinia-lud-4,488701
rodinia-needle-4,488989
rodinia-needle-2,489237
rodinia-needle-3,489386
cupy-1,489389
rodinia-pathfinder-0,489447
onnx-roberta-2,489788
squeezenet-1,489885
squeezenet-0,490078
rodinia-needle-3,490293
rodinia-needle-4,491039
rodinia-lavamd-4,491754
onnx-roberta-2,491956
rodinia-srad-0,492385
rodinia-needle-2,492807
rodinia-srad-1,493032
cupy-1,493759
rodinia-lud-0,494250
cupy-4,494426
torch_rnn-1,494504
rodinia-needle-2,494518
rodinia-lavamd-4,494754
rodinia-needle-4,496328
onnx-roberta-2,496552
rodinia-needle-2,496954
rodinia-srad-3,498085
rodinia-pathfinder-1,498338
onnx-roberta-3,499183
rodinia-lud-1,499323
rodinia-needle-4,499615
onnx-roberta-0,499641
torch_rnn-1,499759
rodinia-needle-2,499825
rodinia-lud-0,500021
rodinia-needle-4,500046
rodinia-lud-4,500051
onnx-roberta-2,500355
rodinia-srad-4,500630
torch_rnn-1,500635
rodinia-pathfinder-3,500999
rodinia-srad-2,501270
rodinia-pathfinder-1,501698
rodinia-needle-4,501933
torch_rnn-0,502082
rodinia-lavamd-2,502771
rodinia-pathfinder-3,502814
onnx-roberta-1,503519
onnx-roberta-3,504008
onnx-roberta-4,505065
torch_rnn-0,505178
rodinia-needle-2,505280
torch_rnn-1,505404
rodinia-needle-2,505581
onnx-roberta-1,505592
onnx-roberta-2,505680
cupy-1,505809
rodinia-pathfinder-3,505855
rodinia-lud-0,506005
rodinia-lud-1,506079
rodinia-myocyte-2,506589
rodinia-lud-4,506684
rodinia-pathfinder-2,506697
torch_rnn-2,506849
onnx-roberta-2,507987
onnx-roberta-3,508114
onnx-roberta-3,508283
torch_rnn-1,508446
rodinia-lud-3,508703
cupy-1,509773
squeezenet-1,510097
rodinia-pathfinder-0,510145
rodinia-lud-3,510229
rodinia-srad-2,510467
rodinia-srad-4,510597
rodinia-pathfinder-0,510699
squeezenet-0,511051
rodinia-needle-3,511227
rodinia-needle-2,511230
torch_rnn-2,511688
rodinia-needle-2,511998
rodinia-needle-3,512147
rodinia-pathfinder-3,512348
rodinia-lud-0,512859
rodinia-myocyte-2,513042
rodinia-lud-1,513239
rodinia-srad-0,513714
rodinia-needle-4,514201
rodinia-srad-0,514254
onnx-roberta-3,514284
rodinia-needle-2,514450
rodinia-needle-3,514814
onnx-roberta-0,514873
rodinia-needle-2,515353
rodinia-needle-3,515632
onnx-roberta-0,515667
rodinia-srad-2,516026
squeezenet-2,516039
cupy-1,516286
onnx-roberta-3,516683
onnx-roberta-2,516755
torch_rnn-1,516795
squeezenet-0,517124
rodinia-lud-1,517282
onnx-roberta-2,517558
rodinia-lud-0,518544
rodinia-srad-1,518962
rodinia-lud-0,519039
rodinia-lud-0,519398
cupy-1,519721
rodinia-needle-3,520164
rodinia-lavamd-1,520168
rodinia-needle-3,520688
rodinia-pathfinder-1,521213
onnx-roberta-2,521619
squeezenet-1,521817
rodinia-needle-3,521996
rodinia-lavamd-1,522268
rodinia-needle-2,522598
torch_rnn-2,523011
rodinia-needle-2,523229
squeezenet-0,523244
rodinia-srad-0,523287
torch_rnn-2,524214
onnx-roberta-1,524383
rodinia-lavamd-2,524616
rodinia-needle-2,524789
rodinia-needle-4,524928
rodinia-pathfinder-0,524932
torch_rnn-0,525010
rodinia-needle-2,525066
onnx-roberta-2,525243
squeezenet-0,525400
rodinia-srad-0,525518
rodinia-needle-2,525532
rodinia-needle-3,525608
rodinia-lud-3,525974
rodinia-needle-4,526048
rodinia-lavamd-3,526178
rodinia-lavamd-2,526673
rodinia-lavamd-3,526782
rodinia-needle-2,526857
rodinia-needle-4,526976
rodinia-needle-3,527112
rodinia-myocyte-2,527121
rodinia-needle-4,527434
rodinia-myocyte-4,527625
rodinia-lud-1,527870
rodinia-pathfinder-1,529123
rodinia-lud-0,529969
rodinia-srad-0,530377
rodinia-needle-3,530462
rodinia-myocyte-2,530565
rodinia-myocyte-2,531008
torch_rnn-2,531521
onnx-roberta-2,531542
rodinia-srad-0,531755
rodinia-lud-0,531909
rodinia-pathfinder-4,532362
rodinia-pathfinder-1,532460
onnx-roberta-2,533027
onnx-roberta-0,533123
rodinia-srad-0,533290
rodinia-pathfinder-2,533382
onnx-roberta-1,533669
rodinia-srad-4,533816
rodinia-srad-0,534059
rodinia-needle-3,534413
rodinia-lud-4,534435
rodinia-lud-0,535353
rodinia-pathfinder-3,535493
rodinia-needle-4,535680
rodinia-pathfinder-1,536003
rodinia-needle-3,536064
rodinia-needle-2,536554
cupy-1,536596
rodinia-lavamd-3,536838
rodinia-myocyte-4,537283
rodinia-pathfinder-3,537370
rodinia-needle-3,537655
onnx-roberta-2,537732
onnx-roberta-0,538087
cupy-1,538111
torch_rnn-1,538610
rodinia-srad-0,538991
rodinia-needle-2,539050
cupy-1,539707
rodinia-needle-3,540154
rodinia-needle-3,540177
rodinia-needle-2,540216
squeezenet-0,540339
torch_rnn-3,541078
cupy-1,541283
onnx-roberta-2,541771
rodinia-pathfinder-1,542019
torch_rnn-1,542037
rodinia-needle-3,542113
rodinia-lud-0,542192
onnx-roberta-4,542274
rodinia-needle-4,542613
rodinia-lavamd-2,542617
rodinia-lavamd-1,542704
rodinia-needle-3,543108
squeezenet-1,543668
rodinia-needle-2,543702
rodinia-myocyte-0,543856
cupy-1,544190
torch_rnn-4,544813
rodinia-needle-2,545159
rodinia-needle-2,545571
rodinia-lavamd-4,545594
onnx-roberta-0,545633
rodinia-lud-4,545874
rodinia-lud-4,545970
rodinia-srad-3,546545
rodinia-myocyte-2,546603
rodinia-myocyte-3,546604
rodinia-lavamd-4,547073
rodinia-srad-2,547231
rodinia-lud-4,547288
rodinia-needle-4,547410
rodinia-needle-3,547519
onnx-roberta-0,547561
rodinia-lud-4,547989
cupy-1,548345
rodinia-srad-1,548485
rodinia-needle-4,549199
rodinia-needle-4,549207
rodinia-lavamd-1,549216
onnx-roberta-0,550074
onnx-roberta-2,550367
onnx-roberta-2,550688
cupy-1,550818
rodinia-lavamd-1,551054
rodinia-pathfinder-3,551060
onnx-roberta-0,551227
cupy-0,551416
rodinia-lavamd-1,551586
torch_rnn-1,551786
torch_rnn-2,552893
rodinia-pathfinder-3,552966
torch_rnn-1,553122
onnx-roberta-0,553648
rodinia-pathfinder-0,553788
rodinia-needle-4,553880
rodinia-lavamd-2,553911
cupy-1,554012
rodinia-myocyte-2,554095
rodinia-needle-4,554459
onnx-roberta-3,554501
rodinia-srad-0,554858
rodinia-needle-3,554908
squeezenet-1,554969
squeezenet-0,555473
rodinia-lud-0,555983
rodinia-myocyte-3,556207
rodinia-srad-2,556270
rodinia-lud-0,556345
rodinia-pathfinder-0,556402
squeezenet-0,556848
onnx-roberta-3,556878
torch_rnn-0,556909
torch_rnn-0,557353
rodinia-srad-1,557919
rodinia-needle-4,558339
squeezenet-0,559282
torch_rnn-2,559380
cupy-1,560377
rodinia-lavamd-3,560560
onnx-roberta-2,560900
rodinia-lud-3,560950
rodinia-pathfinder-2,561265
rodinia-lud-1,561375
rodinia-lud-1,561793
rodinia-srad-0,562562
onnx-roberta-1,562646
rodinia-pathfinder-0,562647
rodinia-myocyte-2,562829
cupy-4,565591
rodinia-needle-3,566334
squeezenet-0,566742
rodinia-pathfinder-2,567031
onnx-roberta-1,567264
rodinia-lavamd-0,567457
rodinia-needle-4,567670
torch_rnn-0,567674
rodinia-lud-3,568492
rodinia-lavamd-1,568778
squeezenet-1,569078
rodinia-lud-1,569287
rodinia-lud-2,569311
rodinia-pathfinder-0,569448
rodinia-srad-4,569450
rodinia-pathfinder-1,569505
cupy-4,569876
cupy-1,570084
rodinia-lud-0,570095
rodinia-needle-4,570844
onnx-roberta-0,571231
squeezenet-1,571661
rodinia-srad-0,571770
torch_rnn-0,572017
rodinia-needle-3,572271
rodinia-srad-0,572298
onnx-roberta-1,572420
squeezenet-0,572557
rodinia-needle-3,572562
rodinia-needle-3,573411
rodinia-needle-3,574140
rodinia-lud-0,574180
onnx-roberta-2,574203
cupy-1,574876
rodinia-myocyte-4,575417
rodinia-srad-0,575545
rodinia-srad-0,575582
rodinia-lud-0,575618
squeezenet-2,575857
onnx-roberta-0,576048
rodinia-needle-4,576146
rodinia-pathfinder-3,576178
rodinia-lavamd-1,576218
onnx-roberta-2,576631
rodinia-needle-4,576750
rodinia-needle-2,576926
rodinia-pathfinder-1,577398
onnx-roberta-1,577458
rodinia-pathfinder-2,577485
rodinia-lavamd-3,577550
rodinia-myocyte-2,577813
squeezenet-0,578069
rodinia-pathfinder-0,578140
rodinia-lud-4,578732
rodinia-lud-0,578853
rodinia-needle-2,578973
squeezenet-4,579055
rodinia-needle-4,579420
rodinia-lud-1,579485
rodinia-lud-1,579762
rodinia-needle-4,580412
rodinia-myocyte-4,580864
rodinia-lud-4,581493
rodinia-needle-2,581668
rodinia-pathfinder-0,583121
cupy-1,583134
rodinia-lud-4,583527
rodinia-pathfinder-4,584581
rodinia-myocyte-4,584712
rodinia-needle-4,584850
rodinia-needle-3,585540
rodinia-lud-0,585853
rodinia-myocyte-2,586243
rodinia-lud-1,586473
rodinia-needle-4,586532
cupy-1,586621
onnx-roberta-2,586778
rodinia-srad-1,586814
rodinia-needle-3,586986
rodinia-needle-3,587080
torch_rnn-1,587117
rodinia-needle-4,587128
cupy-1,587228
rodinia-srad-4,587410
rodinia-myocyte-4,587557
rodinia-lud-0,588318
rodinia-needle-2,588369
rodinia-myocyte-4,588595
squeezenet-0,588712
onnx-roberta-0,588730
torch_rnn-0,589055
rodinia-pathfinder-0,589210
rodinia-lud-3,589259
rodinia-needle-3,589481
rodinia-myocyte-4,589490
rodinia-needle-2,589518
rodinia-needle-4,590128
rodinia-needle-4,591829
rodinia-srad-1,591969
onnx-roberta-2,592144
rodinia-lavamd-1,592252
rodinia-needle-2,592569
rodinia-needle-3,592680
rodinia-myocyte-3,593305
rodinia-pathfinder-3,594201
rodinia-pathfinder-0,594679
rodinia-pathfinder-3,594743
rodinia-pathfinder-2,594823
rodinia-needle-4,594826
squeezenet-1,594881
onnx-roberta-0,594907
rodinia-srad-1,595575
rodinia-srad-0,595741
rodinia-srad-4,595868
rodinia-needle-3,596391
rodinia-lavamd-1,597341
onnx-roberta-3,597488
rodinia-pathfinder-0,597655
rodinia-myocyte-4,597743
onnx-roberta-2,597984
onnx-roberta-2,598609
rodinia-needle-2,598777
onnx-roberta-0,598790
rodinia-lavamd-1,598866
rodinia-lud-4,599079
cupy-1,599366
rodinia-needle-2,599527
rodinia-needle-2,599628
rodinia-lud-2,599706
rodinia-myocyte-2,599707
rodinia-lavamd-1,599763
squeezenet-0,599904
onnx-roberta-2,600125
onnx-roberta-1,600281
onnx-roberta-3,601765
rodinia-lud-4,602126
onnx-roberta-0,602133
onnx-roberta-0,602367
rodinia-needle-2,604034
rodinia-lavamd-1,604486
rodinia-lud-4,604898
cupy-4,605016
rodinia-lavamd-0,605046
onnx-roberta-2,605274
rodinia-srad-1,605448
rodinia-lud-1,605485
squeezenet-1,605490
squeezenet-0,605497
rodinia-srad-1,606010
rodinia-needle-4,606143
rodinia-pathfinder-0,606214
cupy-1,606567
torch_rnn-1,606637
rodinia-pathfinder-2,606742
rodinia-lud-4,606837
torch_rnn-1,606849
cupy-4,606937
rodinia-myocyte-2,607196
rodinia-needle-3,607289
rodinia-pathfinder-4,607824
rodinia-lud-1,607895
squeezenet-0,607964
rodinia-lud-0,608446
torch_rnn-2,608593
rodinia-needle-2,608612
rodinia-pathfinder-2,608774
torch_rnn-0,609163
rodinia-srad-4,609680
rodinia-pathfinder-4,610421
rodinia-lavamd-4,610968
rodinia-pathfinder-4,611017
rodinia-needle-3,611039
rodinia-srad-4,611780
rodinia-srad-0,612150
rodinia-needle-2,612331
cupy-1,612335
rodinia-lud-1,612698
rodinia-lavamd-1,613543
torch_rnn-1,613888
rodinia-lud-4,614719
onnx-roberta-1,615231
rodinia-srad-1,615809
onnx-roberta-3,616124
rodinia-srad-4,616188
onnx-roberta-3,616407
rodinia-lavamd-1,616870
squeezenet-0,617498
rodinia-lavamd-1,617585
rodinia-lavamd-3,617626
rodinia-myocyte-2,617879
rodinia-srad-0,617980
torch_rnn-0,618208
onnx-roberta-0,619274
rodinia-needle-3,619464
rodinia-srad-1,619574
onnx-roberta-3,619735
rodinia-needle-2,619845
rodinia-needle-3,619988
rodinia-lavamd-1,620112
rodinia-pathfinder-4,620196
squeezenet-0,620274
onnx-roberta-1,620319
rodinia-lud-1,620328
cupy-0,620458
rodinia-needle-3,621773
rodinia-lud-1,622049
rodinia-srad-0,622531
cupy-1,622570
rodinia-needle-4,623299
rodinia-lud-3,623329
onnx-roberta-0,623607
rodinia-myocyte-4,624895
rodinia-needle-3,625012
rodinia-lavamd-3,625056
rodinia-pathfinder-0,625197
rodinia-needle-2,625206
rodinia-lud-3,625765
onnx-roberta-0,625993
rodinia-pathfinder-2,626050
onnx-roberta-2,626372
rodinia-needle-2,626464
rodinia-myocyte-3,626636
rodinia-needle-2,626721
rodinia-pathfinder-3,626730
rodinia-needle-4,627115
squeezenet-1,627973
onnx-roberta-2,628013
torch_rnn-4,628036
rodinia-myocyte-4,628075
rodinia-pathfinder-1,628466
cupy-1,628946
rodinia-needle-2,628974
onnx-roberta-2,629055
squeezenet-1,629214
cupy-1,629232
onnx-roberta-3,629277
torch_rnn-4,629366
squeezenet-0,629749
rodinia-pathfinder-4,629793
rodinia-lud-1,630102
rodinia-lud-4,630359
rodinia-pathfinder-4,630939
onnx-roberta-0,631385
rodinia-needle-3,631820
rodinia-pathfinder-0,632177
rodinia-needle-4,632414
cupy-1,632735
torch_rnn-0,633213
squeezenet-1,633332
rodinia-needle-4,633440
rodinia-needle-3,633613
rodinia-needle-2,634046
rodinia-pathfinder-4,634712
rodinia-srad-1,635201
squeezenet-2,635684
rodinia-myocyte-4,635720
rodinia-lavamd-3,636430
rodinia-pathfinder-2,637495
rodinia-lud-2,637657
rodinia-myocyte-2,637997
squeezenet-1,639883
rodinia-pathfinder-3,640260
rodinia-myocyte-3,640524
onnx-roberta-1,640800
rodinia-lavamd-4,641057
rodinia-myocyte-2,641974
squeezenet-1,642218
rodinia-pathfinder-0,642513
squeezenet-0,642935
rodinia-lud-0,643672
rodinia-pathfinder-1,643703
torch_rnn-1,644344
onnx-roberta-2,644467
rodinia-lud-3,644920
torch_rnn-1,644998
rodinia-needle-2,645112
rodinia-lud-4,645227
rodinia-pathfinder-4,645237
rodinia-pathfinder-4,645313
rodinia-needle-3,645344
rodinia-lud-0,645529
rodinia-needle-2,645614
rodinia-myocyte-4,645631
onnx-roberta-2,645923
rodinia-pathfinder-0,646110
rodinia-lavamd-1,646380
rodinia-myocyte-3,646963
rodinia-needle-3,647047
rodinia-myocyte-2,647670
rodinia-myocyte-2,647706
cupy-4,647736
rodinia-needle-3,647796
rodinia-lavamd-4,648197
cupy-1,648712
rodinia-needle-3,648743
cupy-0,649118
onnx-roberta-0,649209
rodinia-lavamd-4,649580
rodinia-myocyte-2,649661
rodinia-needle-3,650298
squeezenet-0,650820
rodinia-lud-0,650865
rodinia-myocyte-3,651234
rodinia-lud-4,651544
rodinia-lud-4,651662
rodinia-pathfinder-1,652334
cupy-0,652432
rodinia-needle-2,652480
onnx-roberta-1,652510
onnx-roberta-4,652876
rodinia-srad-1,653302
rodinia-lud-2,653550
rodinia-lud-4,654958
rodinia-lavamd-3,655049
onnx-roberta-0,655287
rodinia-needle-3,655599
onnx-roberta-2,655684
onnx-roberta-2,656267
rodinia-lavamd-1,656380
rodinia-needle-4,656445
onnx-roberta-3,656558
torch_rnn-0,656584
onnx-roberta-1,656835
rodinia-needle-2,657143
rodinia-needle-2,657653
onnx-roberta-4,657757
torch_rnn-1,657983
rodinia-needle-3,658054
rodinia-lud-4,658448
torch_rnn-0,658535
rodinia-needle-4,658840
onnx-roberta-2,659494
rodinia-needle-2,660285
torch_rnn-4,660981
rodinia-lavamd-2,661063
rodinia-myocyte-4,661430
onnx-roberta-1,661478
rodinia-lud-4,661551
rodinia-needle-4,661923
rodinia-lavamd-2,662145
rodinia-needle-3,662340
rodinia-lavamd-4,662369
rodinia-myocyte-4,662783
rodinia-lavamd-3,662800
onnx-roberta-0,662938
rodinia-pathfinder-4,663003
rodinia-needle-3,663241
rodinia-lud-0,663432
cupy-1,663836
rodinia-lud-1,663982
torch_rnn-2,664296
torch_rnn-0,664321
rodinia-lavamd-4,664375
rodinia-needle-4,664467
rodinia-needle-3,664544
rodinia-lud-0,664670
onnx-roberta-2,664854
rodinia-needle-4,664924
rodinia-lavamd-1,665469
torch_rnn-0,665550
cupy-1,665895
rodinia-lud-3,665924
rodinia-lud-1,666078
rodinia-pathfinder-1,666632
rodinia-lud-4,666709
torch_rnn-2,666711
rodinia-lud-0,667000
rodinia-pathfinder-1,667642
rodinia-needle-4,667763
onnx-roberta-4,668962
rodinia-pathfinder-4,669918
squeezenet-0,670061
rodinia-srad-0,670929
onnx-roberta-3,671123
rodinia-needle-2,671188
rodinia-pathfinder-2,671917
torch_rnn-1,672534
onnx-roberta-2,672711
rodinia-myocyte-2,672900
rodinia-pathfinder-0,673001
rodinia-needle-2,673022
rodinia-lud-0,673159
onnx-roberta-2,673263
rodinia-lavamd-3,673511
rodinia-myocyte-4,673630
rodinia-pathfinder-0,675632
rodinia-needle-2,675947
rodinia-lud-3,676600
rodinia-lavamd-4,677309
onnx-roberta-2,677967
rodinia-myocyte-3,678005
rodinia-lud-0,678395
cupy-4,678608
onnx-roberta-1,678782
rodinia-pathfinder-4,678804
rodinia-srad-0,678977
onnx-roberta-4,679110
rodinia-lud-3,679714
rodinia-needle-3,679893
rodinia-pathfinder-3,680123
rodinia-lud-1,680154
rodinia-lavamd-3,680231
rodinia-pathfinder-4,680292
rodinia-myocyte-3,680408
onnx-roberta-0,680441
onnx-roberta-2,680803
rodinia-pathfinder-3,681428
rodinia-pathfinder-2,681612
squeezenet-1,681939
rodinia-lavamd-0,682252
onnx-roberta-1,683122
onnx-roberta-4,683774
rodinia-lud-4,683902
rodinia-srad-0,684074
rodinia-lud-0,684285
rodinia-needle-3,684514
rodinia-lud-3,684589
rodinia-lud-3,685687
onnx-roberta-0,685936
rodinia-lud-2,685942
rodinia-srad-4,685986
rodinia-needle-4,686871
rodinia-pathfinder-4,686995
rodinia-pathfinder-3,687153
rodinia-needle-2,687172
rodinia-srad-1,687644
rodinia-myocyte-4,687888
squeezenet-1,687965
cupy-1,687998
cupy-1,688084
rodinia-needle-2,688202
cupy-1,688464
rodinia-pathfinder-4,689093
cupy-0,689645
squeezenet-1,689801
rodinia-pathfinder-4,690242
rodinia-lud-1,690513
rodinia-lud-2,690541
rodinia-lavamd-1,690606
cupy-1,690861
rodinia-pathfinder-1,691107
rodinia-pathfinder-1,691305
squeezenet-0,691336
rodinia-pathfinder-4,691720
rodinia-pathfinder-3,691827
rodinia-srad-1,691953
squeezenet-4,692037
rodinia-lud-2,692275
rodinia-needle-2,692630
rodinia-pathfinder-3,693158
rodinia-needle-4,693427
rodinia-lud-4,693548
rodinia-needle-4,693623
rodinia-needle-2,694435
onnx-roberta-2,694615
torch_rnn-2,694677
torch_rnn-2,694778
rodinia-pathfinder-4,695834
rodinia-pathfinder-0,696016
onnx-roberta-1,696126
onnx-roberta-0,696450
rodinia-needle-4,696763
rodinia-lud-0,697164
rodinia-pathfinder-0,697383
rodinia-lud-1,697970
rodinia-pathfinder-0,698242
rodinia-needle-4,698556
rodinia-needle-4,699145
cupy-0,699318
torch_rnn-4,699372
onnx-roberta-2,699460
rodinia-lavamd-1,699587
cupy-1,699648
onnx-roberta-1,700551
rodinia-srad-0,700968
onnx-roberta-2,701457
rodinia-pathfinder-4,702249
rodinia-needle-2,702389
onnx-roberta-4,702742
rodinia-myocyte-2,702850
rodinia-pathfinder-0,704163
squeezenet-0,704259
rodinia-needle-2,704540
rodinia-srad-3,704720
rodinia-srad-0,704760
rodinia-lud-3,705244
cupy-1,705434
cupy-1,705507
squeezenet-4,706112
rodinia-myocyte-2,706246
rodinia-lud-0,706298
rodinia-needle-2,706411
onnx-roberta-2,707627
torch_rnn-1,708337
rodinia-myocyte-2,708445
squeezenet-1,708569
rodinia-lud-0,709432
rodinia-lud-3,709556
cupy-1,709561
rodinia-needle-3,709828
onnx-roberta-4,710033
torch_rnn-1,710063
rodinia-lud-4,710115
rodinia-srad-0,710143
onnx-roberta-2,710446
squeezenet-1,711241
rodinia-lud-0,711364
rodinia-pathfinder-0,711426
rodinia-lavamd-2,711539
torch_rnn-2,711551
rodinia-myocyte-2,711879
rodinia-pathfinder-3,711976
rodinia-needle-4,712287
rodinia-srad-4,712293
rodinia-pathfinder-3,712293
cupy-1,713153
squeezenet-0,713520
rodinia-needle-3,714424
rodinia-lud-4,714478
rodinia-needle-2,714478
rodinia-pathfinder-1,714512
rodinia-myocyte-4,714734
rodinia-pathfinder-4,715662
torch_rnn-1,715775
onnx-roberta-1,716047
rodinia-pathfinder-2,716151
rodinia-lud-0,716197
rodinia-lavamd-2,716376
rodinia-pathfinder-4,716393
rodinia-lavamd-2,716508
rodinia-lavamd-1,716537
torch_rnn-0,716919
onnx-roberta-3,717027
rodinia-needle-3,717457
rodinia-lavamd-1,717631
rodinia-needle-4,718229
rodinia-needle-4,718608
onnx-roberta-1,718747
rodinia-myocyte-4,719003
rodinia-srad-1,719415
rodinia-lavamd-1,719814
rodinia-needle-4,719816
rodinia-needle-4,720202
rodinia-needle-4,720667
cupy-0,720845
rodinia-lavamd-4,721379
rodinia-lavamd-0,721420
rodinia-needle-4,721586
rodinia-needle-4,721629
rodinia-needle-2,721898
onnx-roberta-3,722030
rodinia-myocyte-2,722483
rodinia-needle-4,722732
onnx-roberta-1,722734
torch_rnn-0,723235
rodinia-needle-2,723370
rodinia-pathfinder-4,723400
rodinia-pathfinder-2,723626
torch_rnn-1,724642
torch_rnn-0,724764
rodinia-srad-0,724915
rodinia-lud-3,725064
rodinia-srad-0,725201
rodinia-srad-0,725354
cupy-1,725430
cupy-1,725848
torch_rnn-1,726032
rodinia-lud-3,726117
rodinia-lud-3,726276
torch_rnn-4,726317
onnx-roberta-4,726360
rodinia-srad-1,726777
rodinia-lud-0,726889
torch_rnn-2,726970
rodinia-myocyte-4,727242
