func_name,invoke_time_ms
torch_rnn-4,391851
squeezenet-1,391878
squeezenet-1,392253
torch_rnn-3,392362
torch_rnn-1,392537
cupy-1,392802
pyhpc-eos-4,393168
cupy-4,393443
pyhpc-isoneural-3,393765
squeezenet-1,394436
onnx-roberta-1,394571
onnx-roberta-2,395045
squeezenet-1,395131
squeezenet-2,395272
pyhpc-eos-1,395379
pyhpc-eos-4,396145
onnx-roberta-3,396624
onnx-roberta-2,397040
onnx-roberta-0,397272
torch_rnn-2,397422
cupy-0,397602
onnx-roberta-1,398795
pyhpc-eos-1,400156
onnx-roberta-1,400246
cupy-4,400369
cupy-4,400568
cupy-0,400918
pyhpc-isoneural-0,401128
pyhpc-eos-2,401683
pyhpc-eos-2,401985
pyhpc-isoneural-0,402353
torch_rnn-4,402770
onnx-roberta-3,403006
cupy-2,403091
squeezenet-4,404559
pyhpc-eos-0,404624
onnx-roberta-0,404721
pyhpc-isoneural-1,405021
pyhpc-isoneural-1,405040
pyhpc-eos-1,405710
onnx-roberta-4,405871
pyhpc-eos-3,406348
onnx-roberta-4,406556
onnx-roberta-1,406639
pyhpc-eos-4,406778
onnx-roberta-3,407341
pyhpc-eos-2,408012
pyhpc-eos-2,408275
squeezenet-4,408356
pyhpc-eos-2,409041
onnx-roberta-1,409051
onnx-roberta-4,409658
pyhpc-eos-2,409690
squeezenet-1,410771
onnx-roberta-0,410814
cupy-2,411561
pyhpc-eos-3,412193
pyhpc-eos-1,412327
pyhpc-isoneural-3,412478
torch_rnn-4,414386
pyhpc-isoneural-0,414506
squeezenet-0,414582
torch_rnn-4,414701
pyhpc-isoneural-2,415338
pyhpc-isoneural-3,415535
pyhpc-isoneural-0,416236
cupy-1,416266
cupy-0,416658
squeezenet-1,416898
onnx-roberta-3,417056
cupy-1,418834
onnx-roberta-4,419159
onnx-roberta-0,419177
onnx-roberta-2,419356
pyhpc-isoneural-4,419526
onnx-roberta-0,420035
cupy-2,420568
cupy-2,420739
torch_rnn-4,421121
pyhpc-isoneural-1,421219
onnx-roberta-1,421752
onnx-roberta-1,422065
onnx-roberta-0,422195
cupy-4,422950
pyhpc-eos-0,423433
squeezenet-0,423894
cupy-2,423905
cupy-0,423934
pyhpc-eos-2,424143
squeezenet-1,424839
onnx-roberta-3,424965
pyhpc-eos-0,425165
pyhpc-isoneural-3,425596
pyhpc-eos-4,426363
cupy-1,427126
onnx-roberta-4,427131
onnx-roberta-0,427463
torch_rnn-1,428489
torch_rnn-4,429271
pyhpc-eos-4,430040
pyhpc-isoneural-2,431029
squeezenet-0,431108
pyhpc-isoneural-1,431607
onnx-roberta-3,432517
onnx-roberta-2,434488
pyhpc-eos-3,435821
cupy-1,436129
cupy-1,436594
pyhpc-isoneural-0,436637
cupy-1,436704
squeezenet-0,436960
pyhpc-eos-4,437559
torch_rnn-2,438104
pyhpc-isoneural-1,438701
pyhpc-eos-4,438703
squeezenet-0,438924
pyhpc-isoneural-0,439615
pyhpc-isoneural-0,439751
pyhpc-eos-1,439846
onnx-roberta-3,440012
pyhpc-isoneural-3,440482
pyhpc-eos-0,440808
torch_rnn-1,441468
squeezenet-1,441756
cupy-1,442053
pyhpc-isoneural-3,442612
squeezenet-1,442772
squeezenet-2,443874
cupy-4,444211
pyhpc-isoneural-3,445162
torch_rnn-4,445823
pyhpc-isoneural-2,446196
squeezenet-2,446221
onnx-roberta-2,446874
onnx-roberta-0,446947
torch_rnn-4,447879
pyhpc-eos-2,448046
onnx-roberta-0,448421
torch_rnn-1,448645
pyhpc-eos-0,448783
torch_rnn-2,449094
cupy-1,449311
cupy-1,449505
torch_rnn-4,450069
squeezenet-0,450199
cupy-0,450370
pyhpc-eos-4,451221
cupy-0,451460
torch_rnn-1,451987
squeezenet-0,452041
squeezenet-2,452931
torch_rnn-4,453562
pyhpc-eos-1,453755
torch_rnn-4,453773
squeezenet-4,454129
squeezenet-2,454372
torch_rnn-4,454474
onnx-roberta-4,454550
pyhpc-eos-1,454588
cupy-4,455174
cupy-1,455594
onnx-roberta-2,455624
squeezenet-2,455886
squeezenet-2,456340
torch_rnn-4,456367
pyhpc-eos-0,457421
pyhpc-isoneural-1,457426
squeezenet-0,458022
onnx-roberta-1,458182
squeezenet-1,458469
onnx-roberta-1,459202
pyhpc-eos-2,459487
onnx-roberta-1,459567
cupy-4,459579
pyhpc-isoneural-2,459695
pyhpc-isoneural-3,459907
onnx-roberta-2,460182
onnx-roberta-4,460751
onnx-roberta-0,460893
pyhpc-eos-0,461026
pyhpc-isoneural-1,461146
onnx-roberta-2,461236
pyhpc-eos-2,461267
squeezenet-4,461611
cupy-4,462266
cupy-0,462398
pyhpc-isoneural-1,462416
pyhpc-eos-0,463283
onnx-roberta-2,463768
pyhpc-eos-2,465305
pyhpc-eos-4,465573
cupy-1,465736
pyhpc-isoneural-2,465815
pyhpc-eos-2,466130
squeezenet-1,466278
pyhpc-eos-2,466348
cupy-0,466869
cupy-1,467096
pyhpc-isoneural-3,467450
torch_rnn-4,467977
onnx-roberta-3,468534
cupy-1,468750
onnx-roberta-1,469021
squeezenet-4,469542
onnx-roberta-4,469653
onnx-roberta-2,469749
pyhpc-eos-1,469934
squeezenet-1,470583
pyhpc-isoneural-1,470671
pyhpc-eos-2,471522
pyhpc-isoneural-0,471625
torch_rnn-4,471821
onnx-roberta-4,472243
pyhpc-eos-1,472302
squeezenet-0,472389
onnx-roberta-4,472851
onnx-roberta-1,473073
onnx-roberta-4,473360
pyhpc-eos-2,473994
squeezenet-0,474870
torch_rnn-4,475334
pyhpc-isoneural-1,475636
onnx-roberta-0,475979
onnx-roberta-1,476312
onnx-roberta-4,476438
pyhpc-eos-3,476851
cupy-1,476904
pyhpc-eos-0,477066
cupy-0,477300
pyhpc-eos-4,477357
onnx-roberta-3,477398
pyhpc-isoneural-1,477989
onnx-roberta-1,478252
pyhpc-isoneural-1,478352
cupy-1,478399
torch_rnn-1,478943
onnx-roberta-2,479451
cupy-0,480107
torch_rnn-3,480651
onnx-roberta-3,481356
torch_rnn-3,481527
pyhpc-isoneural-0,481718
cupy-2,482090
squeezenet-2,482244
pyhpc-eos-1,482508
pyhpc-eos-3,484747
pyhpc-eos-2,484919
torch_rnn-4,485048
pyhpc-eos-0,485892
onnx-roberta-2,486001
pyhpc-eos-0,486417
torch_rnn-4,486687
torch_rnn-1,486862
cupy-4,487421
squeezenet-4,487582
cupy-0,487847
pyhpc-eos-4,488200
pyhpc-isoneural-1,488474
cupy-1,488622
cupy-0,488919
squeezenet-0,489023
cupy-4,489470
torch_rnn-1,489854
pyhpc-isoneural-0,490578
pyhpc-eos-4,491060
pyhpc-eos-3,491259
cupy-0,491693
pyhpc-eos-4,491880
squeezenet-2,491928
pyhpc-isoneural-1,493380
onnx-roberta-2,493575
cupy-2,493853
pyhpc-isoneural-0,493950
squeezenet-2,494230
squeezenet-2,494561
cupy-0,495388
pyhpc-eos-3,495970
squeezenet-1,496130
cupy-4,497507
pyhpc-eos-3,497776
pyhpc-isoneural-1,497976
pyhpc-isoneural-2,498735
cupy-4,498975
onnx-roberta-1,498999
cupy-2,499384
onnx-roberta-2,499919
cupy-0,500336
cupy-2,501344
squeezenet-2,501438
pyhpc-isoneural-1,503009
cupy-1,503536
pyhpc-eos-2,503767
onnx-roberta-0,503777
pyhpc-eos-3,503856
onnx-roberta-1,504056
onnx-roberta-0,504250
onnx-roberta-0,504360
onnx-roberta-2,504407
torch_rnn-1,504509
pyhpc-isoneural-3,505245
pyhpc-eos-0,505540
onnx-roberta-3,505917
pyhpc-isoneural-0,506952
pyhpc-isoneural-1,507662
pyhpc-eos-0,507950
cupy-1,508094
onnx-roberta-3,508738
squeezenet-0,508794
pyhpc-isoneural-4,508887
onnx-roberta-2,508999
squeezenet-0,509299
cupy-1,509850
onnx-roberta-1,510242
onnx-roberta-2,510815
cupy-4,511185
pyhpc-isoneural-1,511489
squeezenet-2,512012
squeezenet-0,512132
onnx-roberta-1,513040
torch_rnn-2,513379
pyhpc-eos-2,513456
onnx-roberta-2,513497
squeezenet-2,513737
cupy-1,514023
cupy-1,514058
torch_rnn-4,514553
torch_rnn-1,514649
pyhpc-isoneural-0,514669
onnx-roberta-3,514787
onnx-roberta-2,514815
pyhpc-eos-1,514889
squeezenet-4,515210
pyhpc-eos-0,515541
squeezenet-4,516147
pyhpc-isoneural-3,516618
cupy-2,517792
cupy-2,518148
pyhpc-eos-1,518435
torch_rnn-1,518608
cupy-0,518686
squeezenet-4,518852
onnx-roberta-0,519530
onnx-roberta-1,520150
pyhpc-eos-2,520383
onnx-roberta-1,520686
pyhpc-eos-4,521608
pyhpc-isoneural-2,521784
onnx-roberta-1,522006
cupy-2,522553
onnx-roberta-2,522923
cupy-1,523256
pyhpc-isoneural-1,524290
pyhpc-eos-4,524557
pyhpc-eos-3,526224
pyhpc-eos-4,527082
torch_rnn-4,528093
cupy-2,528907
pyhpc-eos-3,529680
onnx-roberta-0,530404
cupy-1,530629
pyhpc-eos-0,530688
cupy-2,531287
pyhpc-isoneural-1,531612
torch_rnn-4,532343
onnx-roberta-3,532807
pyhpc-isoneural-3,533179
pyhpc-isoneural-3,533621
cupy-1,533651
onnx-roberta-2,534043
squeezenet-0,534085
torch_rnn-3,534404
pyhpc-eos-4,535292
torch_rnn-1,535667
onnx-roberta-2,535834
pyhpc-isoneural-1,536053
onnx-roberta-2,536486
pyhpc-eos-2,536752
pyhpc-eos-0,537767
pyhpc-eos-4,538593
pyhpc-eos-3,539009
onnx-roberta-0,539586
pyhpc-eos-1,539927
pyhpc-isoneural-2,540207
torch_rnn-4,541314
pyhpc-isoneural-1,542778
onnx-roberta-1,543000
onnx-roberta-3,544110
onnx-roberta-2,545370
squeezenet-2,545444
onnx-roberta-3,545480
torch_rnn-0,545678
squeezenet-1,546278
onnx-roberta-4,546386
torch_rnn-3,547111
torch_rnn-0,547966
onnx-roberta-2,548288
pyhpc-isoneural-1,548625
onnx-roberta-0,549923
cupy-1,550673
pyhpc-eos-2,551149
squeezenet-0,551843
onnx-roberta-1,552178
onnx-roberta-4,552822
pyhpc-isoneural-0,553451
cupy-4,553498
torch_rnn-1,553872
pyhpc-isoneural-1,553982
torch_rnn-1,554025
squeezenet-1,554134
squeezenet-0,554464
squeezenet-2,554577
squeezenet-2,554858
torch_rnn-4,554984
pyhpc-isoneural-3,554988
squeezenet-4,555214
pyhpc-isoneural-1,555359
torch_rnn-1,556494
torch_rnn-4,556529
onnx-roberta-1,556677
squeezenet-4,556946
pyhpc-eos-1,557256
cupy-1,557285
torch_rnn-4,557503
pyhpc-isoneural-1,557601
pyhpc-eos-2,557655
onnx-roberta-3,557675
torch_rnn-0,557777
onnx-roberta-3,557818
onnx-roberta-2,557914
cupy-1,557948
pyhpc-eos-0,558097
cupy-1,558267
squeezenet-4,558589
cupy-4,559293
pyhpc-eos-2,559573
squeezenet-1,559907
onnx-roberta-4,560819
pyhpc-eos-3,560946
onnx-roberta-3,561436
onnx-roberta-1,561569
torch_rnn-2,561659
pyhpc-isoneural-1,562230
squeezenet-2,562781
pyhpc-eos-3,563498
pyhpc-eos-4,564005
squeezenet-0,564110
squeezenet-1,564481
torch_rnn-0,565085
onnx-roberta-0,565129
onnx-roberta-3,565290
pyhpc-eos-4,565323
squeezenet-0,565560
pyhpc-eos-4,565617
onnx-roberta-3,566151
pyhpc-isoneural-0,566716
pyhpc-eos-2,566723
pyhpc-eos-1,567914
squeezenet-2,568251
cupy-0,568401
pyhpc-eos-4,568823
squeezenet-1,569250
pyhpc-eos-4,569282
onnx-roberta-1,569491
onnx-roberta-2,569853
cupy-4,569935
pyhpc-isoneural-2,570003
pyhpc-eos-0,570636
pyhpc-eos-3,570742
torch_rnn-4,571048
squeezenet-4,571673
pyhpc-isoneural-3,572853
onnx-roberta-0,573178
pyhpc-isoneural-0,573546
onnx-roberta-3,573635
squeezenet-1,573705
cupy-0,573927
torch_rnn-4,574826
onnx-roberta-0,575691
squeezenet-2,575709
torch_rnn-0,575953
pyhpc-eos-4,576386
torch_rnn-1,576734
squeezenet-2,576892
onnx-roberta-4,577042
pyhpc-isoneural-1,577266
pyhpc-eos-3,577437
pyhpc-isoneural-3,577685
pyhpc-isoneural-0,577952
pyhpc-eos-0,578177
torch_rnn-4,578875
pyhpc-isoneural-0,579304
cupy-1,580254
cupy-1,581626
pyhpc-eos-3,582948
pyhpc-isoneural-3,583486
onnx-roberta-2,583839
pyhpc-eos-2,585176
cupy-4,585785
onnx-roberta-1,585875
onnx-roberta-0,585921
torch_rnn-3,586545
onnx-roberta-4,586660
pyhpc-eos-2,587269
squeezenet-2,587609
cupy-1,588055
pyhpc-isoneural-3,588614
onnx-roberta-2,589137
onnx-roberta-3,589303
squeezenet-0,589668
cupy-1,589791
onnx-roberta-4,590111
pyhpc-eos-1,590186
onnx-roberta-4,590500
squeezenet-0,590597
onnx-roberta-0,590761
torch_rnn-2,590953
squeezenet-0,591074
squeezenet-2,591606
squeezenet-4,591788
pyhpc-isoneural-0,592629
torch_rnn-0,592740
squeezenet-0,593281
pyhpc-eos-3,593401
pyhpc-eos-3,593824
cupy-2,593913
pyhpc-isoneural-3,594686
pyhpc-isoneural-0,595488
squeezenet-1,595919
cupy-4,597173
pyhpc-eos-4,597834
cupy-0,598003
torch_rnn-1,598045
pyhpc-eos-4,598050
cupy-4,598233
torch_rnn-3,598668
pyhpc-eos-1,598670
onnx-roberta-1,599107
pyhpc-eos-4,599635
onnx-roberta-1,599790
onnx-roberta-4,599822
cupy-2,600189
cupy-0,600201
pyhpc-eos-1,600322
pyhpc-eos-0,600982
squeezenet-1,601101
pyhpc-isoneural-1,601784
squeezenet-2,602206
onnx-roberta-2,602230
onnx-roberta-4,602307
cupy-0,602362
onnx-roberta-0,602673
pyhpc-eos-4,602865
pyhpc-eos-1,603125
onnx-roberta-0,603150
pyhpc-eos-0,603986
onnx-roberta-4,604123
torch_rnn-2,604192
onnx-roberta-4,604364
cupy-0,604412
squeezenet-1,604490
pyhpc-eos-0,604547
pyhpc-eos-0,604704
onnx-roberta-0,604941
squeezenet-2,605186
pyhpc-isoneural-1,605673
onnx-roberta-4,605960
pyhpc-eos-2,606654
onnx-roberta-1,606883
pyhpc-eos-2,607112
pyhpc-isoneural-0,607566
pyhpc-isoneural-0,607838
onnx-roberta-3,607895
onnx-roberta-3,608206
pyhpc-isoneural-1,608441
onnx-roberta-1,609413
squeezenet-2,609919
cupy-2,610782
pyhpc-eos-4,611059
onnx-roberta-3,611768
squeezenet-0,611951
torch_rnn-1,612534
onnx-roberta-2,612808
onnx-roberta-3,613438
pyhpc-eos-4,614691
onnx-roberta-2,615292
squeezenet-2,616354
torch_rnn-1,616552
squeezenet-0,616679
pyhpc-eos-2,616718
pyhpc-eos-1,616937
pyhpc-isoneural-2,617296
pyhpc-eos-4,618076
pyhpc-eos-4,618137
onnx-roberta-3,618628
pyhpc-eos-2,618900
squeezenet-0,619279
cupy-2,619711
pyhpc-eos-4,620316
pyhpc-eos-4,620746
pyhpc-isoneural-2,620762
squeezenet-4,621089
onnx-roberta-2,621099
cupy-2,622447
pyhpc-eos-3,622542
pyhpc-eos-4,622655
pyhpc-isoneural-1,623013
pyhpc-isoneural-1,623300
pyhpc-isoneural-0,623441
pyhpc-eos-1,623497
squeezenet-2,623636
onnx-roberta-2,624225
squeezenet-4,624229
onnx-roberta-1,625415
onnx-roberta-2,625486
torch_rnn-4,625504
cupy-2,625590
pyhpc-eos-1,625600
squeezenet-2,625867
cupy-4,626111
cupy-2,626396
pyhpc-eos-2,626916
cupy-0,627375
torch_rnn-2,627466
onnx-roberta-4,627802
cupy-0,628867
onnx-roberta-0,629137
onnx-roberta-1,629688
onnx-roberta-3,629855
pyhpc-eos-0,630069
onnx-roberta-2,630108
onnx-roberta-3,630142
pyhpc-eos-1,630242
onnx-roberta-3,630256
cupy-2,630446
cupy-4,630564
pyhpc-eos-4,631061
squeezenet-4,631326
cupy-0,631518
cupy-0,632013
pyhpc-eos-1,632672
squeezenet-1,632804
pyhpc-eos-1,632970
onnx-roberta-4,632983
pyhpc-eos-3,633060
onnx-roberta-4,633199
pyhpc-isoneural-4,633261
pyhpc-eos-0,634142
squeezenet-1,634294
onnx-roberta-0,635317
squeezenet-1,635982
pyhpc-eos-4,636167
squeezenet-2,636234
pyhpc-eos-4,636482
torch_rnn-4,636995
pyhpc-eos-0,637142
cupy-2,637877
cupy-0,638722
pyhpc-eos-4,639102
torch_rnn-4,639686
onnx-roberta-0,639696
squeezenet-1,639788
torch_rnn-4,639811
onnx-roberta-1,641141
pyhpc-isoneural-1,641400
squeezenet-4,641877
pyhpc-isoneural-0,641897
onnx-roberta-3,641945
pyhpc-eos-1,642422
pyhpc-eos-4,642858
torch_rnn-4,642885
squeezenet-1,642906
cupy-0,642914
onnx-roberta-2,643243
torch_rnn-2,643533
cupy-1,643577
squeezenet-4,644216
squeezenet-1,644221
onnx-roberta-4,644528
onnx-roberta-0,645074
pyhpc-eos-4,645572
squeezenet-2,645769
pyhpc-eos-3,646063
onnx-roberta-3,646603
pyhpc-eos-1,646698
onnx-roberta-4,648342
squeezenet-1,648343
pyhpc-eos-1,649337
squeezenet-1,649535
onnx-roberta-2,649961
pyhpc-isoneural-1,650854
pyhpc-isoneural-0,651078
squeezenet-0,651317
pyhpc-isoneural-1,651395
onnx-roberta-3,652444
onnx-roberta-4,652508
pyhpc-eos-3,652761
pyhpc-eos-4,652860
squeezenet-0,652927
torch_rnn-0,653381
pyhpc-isoneural-0,653693
onnx-roberta-4,653738
cupy-2,654520
onnx-roberta-4,655955
pyhpc-eos-2,656328
onnx-roberta-4,656955
pyhpc-eos-1,657139
onnx-roberta-0,657477
squeezenet-2,657508
torch_rnn-0,657660
pyhpc-isoneural-1,658062
cupy-4,658276
squeezenet-2,658898
onnx-roberta-3,658975
cupy-0,659121
onnx-roberta-2,659304
onnx-roberta-1,659363
squeezenet-0,660109
torch_rnn-0,660254
pyhpc-isoneural-1,660941
pyhpc-isoneural-4,660985
onnx-roberta-4,661311
pyhpc-isoneural-0,663380
onnx-roberta-4,663678
squeezenet-4,664200
pyhpc-eos-2,664792
squeezenet-4,665148
squeezenet-2,665985
cupy-2,666200
pyhpc-eos-3,666227
torch_rnn-3,666239
pyhpc-eos-1,667669
onnx-roberta-2,667830
torch_rnn-2,667906
squeezenet-0,668591
cupy-2,669366
torch_rnn-1,669494
squeezenet-2,669761
onnx-roberta-0,670799
cupy-2,671301
cupy-4,671550
pyhpc-isoneural-3,671552
torch_rnn-4,671897
cupy-2,671899
cupy-1,675686
cupy-0,677336
onnx-roberta-1,677523
onnx-roberta-1,678158
pyhpc-eos-3,678212
onnx-roberta-3,678413
torch_rnn-0,679084
pyhpc-eos-4,679151
pyhpc-isoneural-1,679850
squeezenet-1,680287
pyhpc-eos-4,681048
pyhpc-isoneural-1,681315
pyhpc-eos-4,681338
cupy-2,682556
squeezenet-2,682835
pyhpc-eos-0,682909
onnx-roberta-0,682944
onnx-roberta-4,683278
onnx-roberta-4,683632
torch_rnn-2,684244
pyhpc-eos-1,684301
pyhpc-eos-4,684596
pyhpc-isoneural-1,684881
pyhpc-isoneural-3,686055
pyhpc-isoneural-2,686468
squeezenet-0,686693
cupy-1,687378
torch_rnn-1,687412
pyhpc-eos-4,687522
pyhpc-eos-1,688942
onnx-roberta-2,688957
pyhpc-eos-4,689180
pyhpc-isoneural-0,690193
squeezenet-1,690457
torch_rnn-0,691381
cupy-4,691393
torch_rnn-4,691635
squeezenet-2,692117
pyhpc-isoneural-2,693647
torch_rnn-4,693679
pyhpc-isoneural-1,693694
squeezenet-0,695080
onnx-roberta-4,695086
torch_rnn-4,695126
pyhpc-eos-1,695198
pyhpc-eos-4,695344
onnx-roberta-1,695554
pyhpc-isoneural-1,695593
squeezenet-1,695662
pyhpc-eos-3,695667
squeezenet-2,695726
pyhpc-eos-1,695862
pyhpc-eos-3,696630
pyhpc-eos-2,696691
squeezenet-0,697080
squeezenet-0,697545
onnx-roberta-1,697859
onnx-roberta-1,698319
onnx-roberta-3,699121
onnx-roberta-2,700021
cupy-2,700298
onnx-roberta-0,700302
squeezenet-0,701791
onnx-roberta-4,701939
pyhpc-isoneural-1,702129
pyhpc-eos-1,702629
squeezenet-2,702773
onnx-roberta-0,702954
squeezenet-0,703053
torch_rnn-3,703358
pyhpc-eos-4,703471
onnx-roberta-0,703713
torch_rnn-4,703765
squeezenet-0,703950
pyhpc-eos-3,703998
cupy-2,704198
pyhpc-isoneural-2,704434
pyhpc-isoneural-1,704462
pyhpc-eos-1,704826
torch_rnn-3,705578
pyhpc-isoneural-2,705851
pyhpc-isoneural-1,706305
onnx-roberta-2,707482
pyhpc-eos-2,707744
pyhpc-eos-2,708494
pyhpc-isoneural-4,708829
pyhpc-isoneural-3,708901
pyhpc-eos-1,709037
cupy-4,709845
pyhpc-eos-4,710274
pyhpc-eos-0,710303
onnx-roberta-4,710397
onnx-roberta-3,710413
cupy-1,710578
onnx-roberta-0,710710
onnx-roberta-2,710787
squeezenet-1,710846
torch_rnn-0,710848
onnx-roberta-2,711303
squeezenet-1,711441
cupy-2,711659
squeezenet-2,712350
squeezenet-4,712691
cupy-0,713072
squeezenet-0,714646
onnx-roberta-2,714840
cupy-1,714860
cupy-0,714915
onnx-roberta-4,714943
onnx-roberta-2,715167
cupy-1,715299
onnx-roberta-2,715369
pyhpc-eos-2,715792
onnx-roberta-3,715864
onnx-roberta-1,715911
cupy-2,716108
onnx-roberta-0,716450
squeezenet-0,717131
torch_rnn-0,717354
onnx-roberta-3,717831
squeezenet-1,718320
pyhpc-eos-2,718640
cupy-4,718814
onnx-roberta-3,719472
pyhpc-eos-0,719724
cupy-2,721566
onnx-roberta-1,721654
pyhpc-isoneural-1,721833
onnx-roberta-0,722242
squeezenet-4,722505
torch_rnn-4,723050
pyhpc-isoneural-3,723166
onnx-roberta-2,723727
onnx-roberta-0,723863
onnx-roberta-0,724203
pyhpc-isoneural-1,724502
torch_rnn-0,725088
onnx-roberta-2,725752
torch_rnn-4,725936
pyhpc-isoneural-3,726465
torch_rnn-3,726467
pyhpc-eos-4,726727
onnx-roberta-0,727588
pyhpc-isoneural-2,727911
torch_rnn-4,728166
squeezenet-0,728230
pyhpc-eos-0,728282
cupy-1,728518
torch_rnn-1,728690
onnx-roberta-0,729081
squeezenet-1,729600
onnx-roberta-2,729905
pyhpc-eos-4,730017
pyhpc-isoneural-1,730631
onnx-roberta-1,731085
onnx-roberta-0,731192
onnx-roberta-4,731620
squeezenet-0,731725
pyhpc-isoneural-0,731801
cupy-1,732391
squeezenet-0,732522
squeezenet-4,732719
pyhpc-isoneural-1,733257
onnx-roberta-4,733595
pyhpc-eos-3,734061
onnx-roberta-4,734443
pyhpc-isoneural-3,734949
squeezenet-0,735029
pyhpc-eos-2,735461
pyhpc-isoneural-1,735765
cupy-4,735982
pyhpc-eos-1,736221
pyhpc-eos-2,736292
onnx-roberta-2,736364
onnx-roberta-2,736660
onnx-roberta-0,736908
pyhpc-isoneural-3,737285
pyhpc-eos-4,737351
squeezenet-1,737477
squeezenet-2,738018
torch_rnn-4,738022
squeezenet-4,738110
pyhpc-isoneural-0,738437
squeezenet-1,738546
torch_rnn-4,738858
torch_rnn-4,739367
squeezenet-1,739436
pyhpc-eos-1,739524
cupy-4,739736
onnx-roberta-2,741645
onnx-roberta-2,741696
pyhpc-eos-1,741720
onnx-roberta-1,741754
squeezenet-2,742243
onnx-roberta-3,742836
onnx-roberta-2,743374
pyhpc-isoneural-0,744180
pyhpc-eos-4,744219
onnx-roberta-4,744291
onnx-roberta-2,744629
squeezenet-1,744643
squeezenet-1,745896
pyhpc-eos-0,746209
squeezenet-0,746677
pyhpc-isoneural-2,746739
torch_rnn-4,746971
onnx-roberta-2,747197
cupy-4,747343
onnx-roberta-3,747547
pyhpc-eos-3,747582
pyhpc-isoneural-0,747644
cupy-0,747721
pyhpc-eos-0,747725
onnx-roberta-0,748159
onnx-roberta-3,748366
cupy-1,749108
pyhpc-eos-1,749183
squeezenet-0,749290
cupy-4,749849
pyhpc-isoneural-0,750281
pyhpc-eos-1,750401
cupy-0,751140
onnx-roberta-0,751630
squeezenet-2,752870
pyhpc-eos-4,755506
pyhpc-eos-0,755747
cupy-2,756114
cupy-4,756250
pyhpc-isoneural-2,756544
pyhpc-eos-3,756683
pyhpc-isoneural-3,757039
pyhpc-eos-0,757333
onnx-roberta-1,757469
onnx-roberta-2,757672
squeezenet-0,758580
onnx-roberta-0,758949
pyhpc-isoneural-3,759620
cupy-4,759787
cupy-0,759825
pyhpc-eos-1,759831
pyhpc-eos-0,759986
pyhpc-eos-1,760230
onnx-roberta-2,761602
squeezenet-0,761973
cupy-1,762366
onnx-roberta-1,762373
pyhpc-isoneural-3,762414
torch_rnn-3,762462
pyhpc-isoneural-2,763127
pyhpc-eos-3,763178
onnx-roberta-1,763264
onnx-roberta-1,763381
pyhpc-isoneural-0,763652
onnx-roberta-0,763795
squeezenet-1,763981
torch_rnn-3,764095
onnx-roberta-2,764561
squeezenet-2,764641
pyhpc-eos-1,764694
onnx-roberta-0,764961
onnx-roberta-2,764967
torch_rnn-1,765108
cupy-0,765182
onnx-roberta-0,765264
squeezenet-4,765591
cupy-1,765882
pyhpc-eos-0,766116
cupy-4,766421
onnx-roberta-2,766570
squeezenet-2,766641
pyhpc-isoneural-1,766651
torch_rnn-2,766823
pyhpc-eos-0,766960
squeezenet-0,767187
cupy-1,767400
pyhpc-eos-3,767713
pyhpc-eos-4,768167
pyhpc-eos-2,768325
onnx-roberta-2,768367
onnx-roberta-0,769027
pyhpc-isoneural-0,769498
squeezenet-1,769706
onnx-roberta-4,769787
onnx-roberta-1,769938
pyhpc-eos-0,770333
squeezenet-2,770990
cupy-1,771044
pyhpc-eos-1,771064
squeezenet-0,771077
pyhpc-eos-2,771100
onnx-roberta-3,772010
pyhpc-eos-1,772627
onnx-roberta-4,773415
pyhpc-eos-1,773449
pyhpc-isoneural-3,773590
onnx-roberta-2,773884
pyhpc-eos-4,774227
pyhpc-isoneural-3,774574
pyhpc-eos-0,775095
cupy-0,775202
pyhpc-eos-1,775215
pyhpc-eos-2,775373
pyhpc-eos-1,775449
pyhpc-isoneural-2,775503
squeezenet-1,775843
pyhpc-eos-3,775919
onnx-roberta-0,776029
onnx-roberta-1,776135
torch_rnn-4,776366
onnx-roberta-0,776500
onnx-roberta-1,776717
pyhpc-eos-3,776720
pyhpc-eos-0,778012
cupy-1,778424
cupy-4,778657
cupy-1,778855
pyhpc-eos-4,779214
onnx-roberta-1,780052
torch_rnn-3,780393
onnx-roberta-0,781216
pyhpc-isoneural-3,782161
onnx-roberta-0,782264
pyhpc-eos-1,783086
pyhpc-eos-0,783089
pyhpc-eos-2,784911
torch_rnn-4,785405
pyhpc-isoneural-2,785956
onnx-roberta-2,785988
onnx-roberta-4,786030
cupy-4,786330
pyhpc-eos-0,786419
squeezenet-2,787891
torch_rnn-1,788314
squeezenet-2,789285
squeezenet-0,789594
squeezenet-0,789642
pyhpc-eos-1,789660
torch_rnn-1,789729
cupy-1,789894
pyhpc-eos-4,789981
pyhpc-isoneural-3,790676
cupy-2,791410
torch_rnn-1,791923
torch_rnn-3,792099
pyhpc-eos-1,792221
squeezenet-1,792437
squeezenet-2,793287
onnx-roberta-1,793390
pyhpc-eos-1,793494
onnx-roberta-0,793606
onnx-roberta-2,793657
pyhpc-isoneural-0,793900
pyhpc-eos-1,794088
pyhpc-eos-3,794392
pyhpc-eos-4,794925
torch_rnn-4,795066
squeezenet-2,795629
pyhpc-eos-1,795703
onnx-roberta-3,795843
cupy-4,796095
pyhpc-eos-2,796706
onnx-roberta-0,797474
cupy-2,797531
onnx-roberta-2,797603
squeezenet-0,797725
