func_name,invoke_time_ms
rodinia-srad-4,1583594
rodinia-lud-4,1584607
rodinia-myocyte-2,1585433
rodinia-lud-2,1585802
rodinia-lud-3,1587504
rodinia-pathfinder-4,1588292
rodinia-pathfinder-4,1592814
rodinia-needle-3,1593340
rodinia-lud-2,1599649
rodinia-lud-1,1599880
rodinia-srad-0,1604115
rodinia-lud-0,1608995
rodinia-myocyte-3,1609281
rodinia-lavamd-4,1610749
rodinia-needle-3,1612071
rodinia-lud-4,1615191
rodinia-lud-1,1615721
rodinia-srad-0,1622004
rodinia-needle-4,1622352
rodinia-needle-4,1625410
rodinia-pathfinder-0,1627548
rodinia-myocyte-0,1630185
rodinia-srad-0,1632299
rodinia-myocyte-4,1634953
rodinia-lavamd-2,1635658
rodinia-lud-4,1636011
rodinia-lavamd-0,1636137
rodinia-lavamd-1,1639345
rodinia-lud-0,1640701
rodinia-needle-3,1641690
rodinia-srad-4,1646433
rodinia-lud-3,1646501
rodinia-lud-1,1646768
rodinia-srad-0,1651470
rodinia-lud-4,1654823
rodinia-needle-3,1656627
rodinia-needle-3,1657192
rodinia-srad-0,1658250
rodinia-lud-4,1659627
rodinia-srad-4,1660885
rodinia-needle-3,1661159
rodinia-lavamd-1,1661307
rodinia-pathfinder-3,1663016
rodinia-lud-0,1665971
rodinia-srad-0,1667636
rodinia-needle-4,1667913
rodinia-lud-0,1669183
rodinia-needle-2,1673078
rodinia-needle-4,1673888
rodinia-needle-3,1674411
rodinia-needle-3,1676266
rodinia-myocyte-2,1677319
rodinia-srad-4,1677656
rodinia-myocyte-2,1678135
rodinia-needle-4,1689370
rodinia-lud-0,1689510
rodinia-lud-0,1690723
rodinia-lud-0,1691416
rodinia-lavamd-3,1691528
rodinia-pathfinder-4,1693732
rodinia-lud-4,1694202
rodinia-lud-4,1695943
rodinia-srad-4,1697330
rodinia-srad-1,1698720
rodinia-lavamd-4,1703481
rodinia-lud-4,1706401
rodinia-lud-3,1707127
rodinia-lud-4,1707953
rodinia-lavamd-3,1708710
rodinia-pathfinder-3,1708902
rodinia-srad-0,1709477
rodinia-srad-0,1714899
rodinia-srad-0,1714989
rodinia-lud-4,1716214
rodinia-pathfinder-4,1719312
rodinia-lud-0,1720443
rodinia-srad-0,1721028
rodinia-lud-1,1722777
rodinia-needle-3,1724185
rodinia-srad-4,1724768
rodinia-lud-4,1728839
rodinia-lud-1,1729412
rodinia-myocyte-2,1729738
rodinia-srad-1,1736380
rodinia-pathfinder-4,1737452
rodinia-lud-0,1738701
rodinia-srad-1,1740981
rodinia-needle-3,1741435
rodinia-pathfinder-4,1742215
rodinia-srad-3,1748016
rodinia-lavamd-1,1748681
rodinia-srad-4,1748777
rodinia-needle-4,1752000
rodinia-needle-2,1752291
rodinia-srad-4,1754803
rodinia-srad-1,1756198
rodinia-lavamd-1,1756889
rodinia-myocyte-4,1757589
rodinia-lud-3,1757973
rodinia-srad-1,1758012
rodinia-srad-4,1759117
rodinia-myocyte-2,1759224
rodinia-lud-4,1759534
rodinia-lud-0,1760556
rodinia-needle-2,1760772
rodinia-srad-0,1765717
rodinia-lud-0,1767707
rodinia-srad-4,1768092
rodinia-srad-1,1771454
rodinia-srad-1,1771862
rodinia-needle-4,1773672
rodinia-lavamd-3,1774439
rodinia-srad-0,1778179
rodinia-lud-0,1780590
rodinia-pathfinder-4,1781139
rodinia-srad-0,1782766
rodinia-lud-4,1783522
rodinia-needle-4,1787232
rodinia-needle-4,1791865
rodinia-srad-0,1791892
rodinia-lud-0,1793099
rodinia-lavamd-2,1794689
rodinia-pathfinder-4,1795492
rodinia-pathfinder-4,1796332
