func_name,invoke_time_ms
rodinia-needle-4,1013720
rodinia-srad-1,1014054
squeezenet-1,1014647
rodinia-needle-4,1015035
rodinia-srad-4,1015045
rodinia-needle-3,1015550
rodinia-lud-4,1015677
rodinia-lud-4,1015957
rodinia-needle-4,1017159
torch_rnn-0,1017747
rodinia-needle-3,1018077
squeezenet-1,1018085
rodinia-lud-1,1018221
rodinia-myocyte-0,1019617
rodinia-needle-4,1020574
torch_rnn-2,1021102
rodinia-pathfinder-3,1021245
onnx-roberta-1,1021350
rodinia-srad-1,1023605
rodinia-lud-3,1024125
rodinia-lavamd-2,1025158
rodinia-needle-3,1026778
onnx-roberta-2,1030382
torch_rnn-1,1030448
cupy-1,1032680
rodinia-needle-2,1033511
rodinia-srad-1,1034372
rodinia-lud-3,1034420
onnx-roberta-0,1034520
onnx-roberta-2,1035416
rodinia-pathfinder-2,1036380
rodinia-myocyte-2,1036851
rodinia-lud-1,1036951
rodinia-needle-4,1037094
rodinia-needle-3,1038837
rodinia-lavamd-4,1040866
rodinia-lud-0,1042767
rodinia-srad-4,1043187
rodinia-pathfinder-2,1043894
torch_rnn-1,1045567
rodinia-needle-4,1045700
rodinia-srad-0,1046581
rodinia-pathfinder-0,1047701
rodinia-lud-1,1049576
rodinia-srad-2,1051961
rodinia-needle-4,1052239
rodinia-myocyte-4,1052705
rodinia-needle-3,1053232
rodinia-lavamd-3,1054987
rodinia-srad-0,1055916
rodinia-pathfinder-4,1056115
rodinia-lavamd-4,1056248
rodinia-pathfinder-0,1060751
squeezenet-1,1061542
rodinia-srad-0,1061785
rodinia-pathfinder-4,1062181
torch_rnn-1,1063125
rodinia-pathfinder-1,1064073
rodinia-lud-0,1064893
rodinia-pathfinder-2,1065045
rodinia-lud-0,1067127
onnx-roberta-2,1067864
rodinia-needle-2,1067926
torch_rnn-2,1070033
rodinia-lud-0,1071406
torch_rnn-1,1072107
rodinia-lavamd-3,1072966
rodinia-needle-4,1075006
rodinia-myocyte-4,1075616
onnx-roberta-3,1077077
squeezenet-1,1079223
rodinia-lud-4,1079529
rodinia-lavamd-4,1081341
rodinia-needle-3,1081785
onnx-roberta-0,1084044
rodinia-lavamd-3,1084286
squeezenet-1,1085397
onnx-roberta-1,1086720
rodinia-lud-1,1086909
onnx-roberta-2,1087608
rodinia-needle-2,1089995
rodinia-lavamd-1,1090103
rodinia-lavamd-4,1091676
rodinia-needle-2,1092233
rodinia-lud-0,1093082
rodinia-needle-2,1093290
rodinia-needle-4,1093848
rodinia-pathfinder-1,1093964
rodinia-lud-4,1096160
rodinia-pathfinder-0,1099095
rodinia-needle-3,1100488
rodinia-srad-4,1101108
rodinia-lavamd-4,1102989
rodinia-myocyte-2,1104902
onnx-roberta-2,1107951
rodinia-needle-4,1107977
rodinia-myocyte-2,1109082
rodinia-lud-3,1109458
rodinia-srad-4,1109862
squeezenet-1,1109922
rodinia-lud-2,1111394
squeezenet-1,1113638
rodinia-needle-4,1113755
rodinia-pathfinder-2,1113852
onnx-roberta-0,1114101
rodinia-srad-0,1115781
rodinia-lavamd-3,1115891
onnx-roberta-2,1118435
torch_rnn-0,1119316
rodinia-needle-4,1119852
rodinia-lavamd-3,1120005
rodinia-needle-2,1120665
rodinia-lud-1,1121419
squeezenet-1,1124435
rodinia-lud-4,1125340
rodinia-lavamd-2,1127160
rodinia-lavamd-1,1127222
rodinia-lud-4,1128615
rodinia-needle-2,1129970
rodinia-srad-0,1131450
rodinia-lud-1,1133531
rodinia-srad-3,1134569
rodinia-needle-4,1134592
onnx-roberta-2,1134729
rodinia-lud-0,1135435
rodinia-pathfinder-4,1135543
rodinia-lavamd-3,1140027
rodinia-srad-2,1140570
torch_rnn-0,1140856
torch_rnn-1,1142565
onnx-roberta-4,1144713
rodinia-lud-1,1144935
rodinia-lud-4,1145018
rodinia-needle-4,1145637
squeezenet-1,1145733
rodinia-lud-4,1145779
rodinia-srad-0,1146583
rodinia-pathfinder-4,1149995
rodinia-pathfinder-2,1150126
rodinia-pathfinder-0,1152015
rodinia-needle-2,1152133
onnx-roberta-1,1152325
cupy-1,1152855
rodinia-pathfinder-0,1157304
torch_rnn-4,1158057
rodinia-needle-3,1158151
onnx-roberta-1,1159817
cupy-1,1159934
torch_rnn-2,1160273
rodinia-pathfinder-0,1160998
torch_rnn-1,1163382
rodinia-srad-1,1163755
rodinia-srad-0,1164103
rodinia-needle-4,1164153
rodinia-myocyte-2,1167165
rodinia-myocyte-2,1167182
onnx-roberta-2,1167245
onnx-roberta-0,1167932
onnx-roberta-4,1169143
torch_rnn-1,1169451
rodinia-lud-2,1170324
rodinia-lud-0,1171316
cupy-1,1172757
onnx-roberta-0,1174099
onnx-roberta-3,1176282
rodinia-lud-0,1176314
onnx-roberta-2,1176731
cupy-0,1177906
squeezenet-1,1182471
onnx-roberta-3,1183107
rodinia-myocyte-1,1183308
rodinia-myocyte-4,1184611
rodinia-lud-1,1184811
rodinia-needle-2,1185463
rodinia-needle-3,1186140
torch_rnn-4,1186294
rodinia-needle-3,1186742
onnx-roberta-3,1187314
rodinia-lud-3,1187935
rodinia-lavamd-3,1188283
rodinia-srad-3,1188894
rodinia-needle-2,1189110
rodinia-srad-0,1189290
squeezenet-1,1189921
torch_rnn-2,1194174
rodinia-lud-0,1195245
rodinia-myocyte-1,1195280
cupy-1,1197795
squeezenet-2,1198676
rodinia-pathfinder-1,1198820
rodinia-lavamd-3,1199487
rodinia-needle-4,1199553
onnx-roberta-2,1202344
rodinia-needle-4,1202397
rodinia-srad-4,1202487
rodinia-lud-3,1205307
rodinia-myocyte-4,1206791
onnx-roberta-2,1207288
rodinia-needle-3,1209377
torch_rnn-1,1214421
rodinia-needle-4,1218508
rodinia-lud-1,1219641
rodinia-needle-4,1220984
rodinia-lud-4,1221364
rodinia-lud-4,1221920
rodinia-needle-4,1223006
rodinia-needle-4,1223878
rodinia-lud-3,1224004
rodinia-myocyte-3,1226793
rodinia-needle-3,1228354
rodinia-lavamd-1,1228688
rodinia-lavamd-1,1229682
rodinia-pathfinder-1,1230063
rodinia-lavamd-2,1231722
rodinia-lavamd-1,1233157
rodinia-srad-1,1233751
rodinia-needle-4,1237175
torch_rnn-1,1237264
torch_rnn-1,1237442
onnx-roberta-1,1237472
rodinia-needle-2,1237550
rodinia-myocyte-2,1238927
rodinia-lavamd-4,1238985
rodinia-lud-4,1241484
rodinia-lud-3,1241640
squeezenet-0,1242625
rodinia-lud-3,1245705
rodinia-lud-3,1246842
rodinia-lavamd-1,1248326
rodinia-needle-4,1251386
rodinia-pathfinder-4,1252921
rodinia-pathfinder-4,1254189
rodinia-myocyte-2,1255127
onnx-roberta-2,1255702
rodinia-needle-3,1256423
torch_rnn-0,1258103
rodinia-srad-2,1258576
torch_rnn-3,1259742
rodinia-lavamd-3,1260381
rodinia-pathfinder-1,1264253
torch_rnn-2,1264466
onnx-roberta-1,1265049
squeezenet-1,1267704
torch_rnn-0,1267729
cupy-2,1267822
rodinia-srad-2,1267886
rodinia-lavamd-1,1268212
rodinia-pathfinder-3,1268624
rodinia-lavamd-4,1272546
cupy-4,1272688
rodinia-srad-4,1275379
rodinia-needle-4,1275697
onnx-roberta-2,1277216
rodinia-srad-0,1277803
onnx-roberta-1,1278127
torch_rnn-0,1279881
rodinia-srad-4,1283635
rodinia-lavamd-1,1283829
rodinia-lud-1,1284349
rodinia-needle-4,1284532
squeezenet-1,1285382
rodinia-srad-3,1285915
rodinia-pathfinder-1,1286124
cupy-1,1288528
rodinia-lavamd-3,1289229
squeezenet-0,1290109
onnx-roberta-4,1290260
squeezenet-2,1290601
rodinia-lud-4,1291258
rodinia-needle-3,1291407
rodinia-lavamd-4,1292041
rodinia-lud-1,1292297
rodinia-needle-3,1292397
rodinia-needle-3,1293706
rodinia-pathfinder-1,1293948
onnx-roberta-0,1295083
rodinia-lud-4,1295321
torch_rnn-0,1295539
rodinia-needle-3,1295699
rodinia-lud-0,1295869
torch_rnn-1,1296045
rodinia-pathfinder-0,1296525
onnx-roberta-0,1297490
rodinia-srad-0,1298577
rodinia-pathfinder-0,1298775
rodinia-lud-3,1298839
cupy-1,1300009
onnx-roberta-2,1300847
rodinia-pathfinder-0,1300969
onnx-roberta-3,1303058
rodinia-needle-4,1303169
rodinia-lavamd-1,1305582
rodinia-pathfinder-4,1305655
cupy-4,1305882
onnx-roberta-4,1307203
rodinia-srad-4,1307465
rodinia-myocyte-2,1308528
rodinia-lud-2,1308722
rodinia-lud-3,1310285
onnx-roberta-1,1310521
rodinia-pathfinder-3,1312658
squeezenet-1,1312832
onnx-roberta-0,1314100
rodinia-pathfinder-1,1314363
rodinia-srad-0,1319162
rodinia-myocyte-2,1319664
rodinia-myocyte-2,1320155
rodinia-lud-3,1321170
rodinia-srad-1,1322254
rodinia-lud-1,1323700
rodinia-lud-0,1327322
rodinia-myocyte-4,1327527
torch_rnn-1,1327870
onnx-roberta-1,1329511
rodinia-needle-4,1329542
rodinia-needle-2,1330010
rodinia-pathfinder-1,1330880
onnx-roberta-1,1330986
rodinia-pathfinder-3,1331296
onnx-roberta-2,1331558
rodinia-needle-4,1331843
rodinia-lud-2,1332214
rodinia-myocyte-2,1333222
rodinia-needle-4,1335093
rodinia-needle-3,1336733
onnx-roberta-3,1338367
onnx-roberta-2,1340333
rodinia-pathfinder-4,1341357
rodinia-pathfinder-4,1342197
rodinia-needle-3,1345250
rodinia-needle-2,1345383
onnx-roberta-2,1345386
rodinia-srad-0,1346428
rodinia-lud-0,1349013
cupy-4,1349890
rodinia-lud-3,1350108
rodinia-needle-3,1351213
squeezenet-2,1351702
squeezenet-1,1353716
torch_rnn-1,1353781
rodinia-pathfinder-4,1354116
rodinia-lud-1,1354466
rodinia-needle-3,1355038
rodinia-lud-4,1355741
rodinia-lud-4,1357523
rodinia-needle-3,1358021
rodinia-needle-3,1358391
rodinia-needle-2,1358723
rodinia-pathfinder-4,1360225
torch_rnn-0,1361000
rodinia-pathfinder-0,1362001
rodinia-srad-1,1362440
cupy-1,1364778
rodinia-needle-3,1365834
rodinia-needle-2,1366502
onnx-roberta-0,1367191
squeezenet-2,1368434
torch_rnn-0,1370353
torch_rnn-0,1370852
torch_rnn-4,1371074
torch_rnn-2,1371227
rodinia-lavamd-1,1372083
rodinia-lud-1,1372843
rodinia-needle-3,1374837
rodinia-needle-2,1375645
onnx-roberta-2,1375850
squeezenet-0,1376347
rodinia-srad-4,1376704
rodinia-myocyte-4,1376873
rodinia-lavamd-0,1379323
cupy-4,1380147
rodinia-lud-0,1380221
rodinia-lud-1,1380327
onnx-roberta-0,1380621
onnx-roberta-0,1380942
rodinia-myocyte-3,1383374
onnx-roberta-3,1384418
rodinia-srad-4,1385610
rodinia-pathfinder-2,1386080
torch_rnn-0,1386438
rodinia-srad-0,1386627
cupy-1,1389565
rodinia-pathfinder-3,1390132
onnx-roberta-1,1390880
rodinia-lud-0,1391381
rodinia-lud-0,1393283
onnx-roberta-1,1393804
onnx-roberta-2,1393851
rodinia-needle-2,1394438
onnx-roberta-4,1396162
rodinia-pathfinder-3,1397614
rodinia-srad-1,1399407
rodinia-srad-4,1399457
cupy-0,1400174
onnx-roberta-3,1401618
rodinia-myocyte-2,1404192
rodinia-lud-3,1404930
torch_rnn-1,1406053
onnx-roberta-4,1408212
rodinia-myocyte-2,1409404
rodinia-needle-3,1410194
cupy-1,1410403
rodinia-needle-3,1415403
rodinia-myocyte-4,1417623
onnx-roberta-0,1418037
rodinia-myocyte-2,1419843
rodinia-lavamd-1,1419983
rodinia-needle-3,1420561
torch_rnn-0,1420949
onnx-roberta-0,1421610
rodinia-lud-1,1422386
rodinia-lud-0,1422569
rodinia-pathfinder-4,1423128
rodinia-pathfinder-0,1424046
rodinia-myocyte-4,1424856
cupy-4,1425589
rodinia-needle-3,1425996
rodinia-srad-0,1426235
rodinia-srad-1,1426833
rodinia-needle-3,1427050
cupy-1,1427317
rodinia-needle-2,1431606
squeezenet-1,1432032
onnx-roberta-2,1432905
torch_rnn-1,1433424
torch_rnn-0,1436101
cupy-2,1436141
rodinia-pathfinder-0,1436286
rodinia-pathfinder-3,1436498
onnx-roberta-2,1436608
rodinia-lavamd-2,1436660
rodinia-srad-1,1436893
onnx-roberta-1,1437244
rodinia-srad-0,1439018
rodinia-pathfinder-0,1439685
rodinia-srad-0,1440812
rodinia-needle-3,1441332
rodinia-srad-0,1443821
cupy-1,1444349
rodinia-lud-3,1444385
rodinia-lavamd-4,1445628
torch_rnn-1,1445666
rodinia-lud-0,1446494
squeezenet-2,1447369
cupy-1,1447631
onnx-roberta-1,1447774
squeezenet-1,1452209
squeezenet-1,1455899
rodinia-myocyte-1,1456002
rodinia-myocyte-2,1456032
rodinia-needle-4,1456137
onnx-roberta-2,1456280
rodinia-lud-1,1457034
rodinia-needle-2,1457334
rodinia-lud-3,1457383
squeezenet-1,1458696
onnx-roberta-1,1458940
squeezenet-0,1459492
rodinia-lud-1,1459841
onnx-roberta-3,1460129
cupy-4,1460620
rodinia-srad-4,1460675
squeezenet-1,1460812
rodinia-lud-4,1461883
rodinia-srad-4,1462399
rodinia-needle-2,1462405
torch_rnn-1,1463728
squeezenet-0,1465713
rodinia-lavamd-4,1466168
onnx-roberta-3,1469660
onnx-roberta-3,1470390
rodinia-needle-4,1470679
torch_rnn-0,1471129
rodinia-lavamd-4,1473553
squeezenet-1,1473557
rodinia-lud-2,1473771
rodinia-lud-0,1476371
rodinia-pathfinder-4,1476718
rodinia-pathfinder-1,1477324
rodinia-lud-4,1479635
rodinia-lud-1,1479670
rodinia-pathfinder-1,1480876
rodinia-needle-3,1480910
rodinia-needle-3,1480946
torch_rnn-4,1481373
rodinia-srad-1,1483338
rodinia-pathfinder-3,1484586
onnx-roberta-1,1489699
rodinia-needle-3,1489988
cupy-1,1494482
rodinia-pathfinder-4,1494870
cupy-1,1495401
rodinia-needle-3,1497416
torch_rnn-1,1497588
onnx-roberta-4,1497636
squeezenet-1,1498705
onnx-roberta-2,1499373
rodinia-myocyte-4,1499633
rodinia-pathfinder-0,1499986
rodinia-pathfinder-3,1503192
rodinia-lud-3,1503568
onnx-roberta-3,1503830
rodinia-needle-4,1504534
rodinia-needle-3,1504539
rodinia-pathfinder-4,1505485
rodinia-pathfinder-0,1506705
rodinia-myocyte-4,1506936
rodinia-srad-4,1507216
squeezenet-1,1508074
rodinia-pathfinder-4,1508456
rodinia-lud-3,1509927
rodinia-lavamd-3,1510467
rodinia-lavamd-1,1510815
rodinia-lud-4,1510857
rodinia-needle-4,1512471
rodinia-lavamd-2,1514201
rodinia-needle-3,1514209
rodinia-lud-3,1514905
rodinia-lud-0,1516252
squeezenet-1,1516307
rodinia-needle-3,1517606
onnx-roberta-0,1518703
onnx-roberta-3,1519626
rodinia-needle-4,1519762
cupy-1,1521703
rodinia-pathfinder-4,1521849
torch_rnn-1,1522372
onnx-roberta-2,1522980
rodinia-lud-4,1525164
onnx-roberta-2,1526237
squeezenet-0,1527628
rodinia-srad-1,1529041
rodinia-srad-3,1530460
rodinia-srad-3,1531864
rodinia-needle-2,1533372
onnx-roberta-3,1533750
rodinia-lavamd-3,1534458
torch_rnn-1,1536529
squeezenet-1,1536927
onnx-roberta-1,1536970
rodinia-lud-0,1537145
rodinia-needle-2,1538698
onnx-roberta-2,1540238
rodinia-pathfinder-0,1540355
onnx-roberta-3,1541099
rodinia-myocyte-2,1541689
rodinia-myocyte-2,1544403
torch_rnn-3,1544763
rodinia-srad-1,1545206
rodinia-lud-4,1546490
cupy-1,1547802
rodinia-needle-3,1549530
rodinia-needle-4,1550352
rodinia-srad-0,1550863
cupy-1,1551150
rodinia-pathfinder-4,1552236
rodinia-lavamd-1,1555424
rodinia-srad-3,1555834
rodinia-needle-3,1556095
onnx-roberta-2,1556116
torch_rnn-0,1561880
onnx-roberta-1,1563176
cupy-0,1563618
rodinia-needle-3,1564586
rodinia-needle-3,1564956
rodinia-needle-3,1566165
rodinia-myocyte-4,1566972
rodinia-needle-2,1570537
cupy-1,1570892
squeezenet-0,1571312
rodinia-lavamd-1,1572705
onnx-roberta-2,1573384
rodinia-needle-4,1577044
rodinia-pathfinder-2,1581416
squeezenet-0,1582382
torch_rnn-2,1582867
rodinia-myocyte-2,1583384
torch_rnn-2,1584504
rodinia-needle-3,1584592
rodinia-srad-1,1584822
rodinia-myocyte-4,1584898
onnx-roberta-0,1584930
rodinia-myocyte-2,1586285
rodinia-lud-3,1586486
rodinia-needle-2,1586945
rodinia-lud-3,1587055
rodinia-srad-0,1587228
rodinia-srad-0,1588144
onnx-roberta-0,1589259
rodinia-srad-4,1590262
rodinia-pathfinder-0,1591840
cupy-1,1592564
onnx-roberta-3,1592992
rodinia-pathfinder-3,1593810
rodinia-lud-3,1594075
torch_rnn-4,1594258
squeezenet-0,1595255
squeezenet-1,1596884
rodinia-needle-2,1597672
rodinia-srad-2,1598741
rodinia-lavamd-2,1600007
rodinia-lud-3,1600620
rodinia-needle-3,1602752
rodinia-lavamd-4,1603154
rodinia-needle-2,1606540
onnx-roberta-2,1612176
rodinia-lud-4,1613370
rodinia-lud-1,1615321
rodinia-lavamd-3,1615447
squeezenet-0,1616423
onnx-roberta-0,1616758
onnx-roberta-4,1617136
onnx-roberta-0,1617419
squeezenet-1,1617966
onnx-roberta-0,1620254
rodinia-needle-2,1620351
rodinia-myocyte-4,1624947
rodinia-srad-0,1625883
onnx-roberta-4,1626676
rodinia-needle-3,1628447
rodinia-needle-4,1630269
rodinia-needle-2,1630371
rodinia-lud-0,1631290
rodinia-pathfinder-4,1631430
squeezenet-1,1631716
rodinia-myocyte-2,1631994
rodinia-needle-2,1632247
rodinia-needle-3,1632615
rodinia-lud-1,1635780
squeezenet-1,1636461
rodinia-needle-4,1637675
squeezenet-0,1638114
onnx-roberta-0,1638205
onnx-roberta-4,1638971
squeezenet-1,1639953
rodinia-needle-2,1640202
onnx-roberta-2,1641576
onnx-roberta-0,1641770
rodinia-myocyte-2,1641923
rodinia-myocyte-2,1644365
torch_rnn-1,1648788
squeezenet-1,1649415
rodinia-srad-1,1650192
rodinia-srad-1,1651810
rodinia-pathfinder-4,1652329
cupy-1,1652788
rodinia-needle-4,1653096
onnx-roberta-0,1653208
rodinia-lud-4,1653213
rodinia-myocyte-4,1653751
onnx-roberta-1,1653983
rodinia-needle-3,1656288
torch_rnn-0,1656481
onnx-roberta-0,1656786
onnx-roberta-1,1657331
rodinia-pathfinder-0,1659006
torch_rnn-0,1659736
rodinia-needle-2,1660370
rodinia-needle-2,1664792
onnx-roberta-2,1667111
squeezenet-4,1669299
squeezenet-0,1669613
rodinia-pathfinder-3,1671838
squeezenet-1,1671957
rodinia-needle-3,1672778
onnx-roberta-4,1672845
rodinia-lud-4,1674192
rodinia-lud-4,1674215
squeezenet-1,1674309
rodinia-srad-4,1674889
rodinia-needle-3,1675436
rodinia-needle-3,1676304
onnx-roberta-4,1676644
onnx-roberta-4,1677105
squeezenet-0,1678788
rodinia-lavamd-3,1678842
rodinia-pathfinder-2,1679120
rodinia-needle-2,1680306
rodinia-myocyte-3,1680852
rodinia-needle-2,1681321
rodinia-pathfinder-3,1682302
cupy-1,1683047
squeezenet-0,1683211
rodinia-srad-1,1683420
rodinia-needle-2,1683740
rodinia-lud-4,1684098
torch_rnn-1,1684135
rodinia-lud-0,1686127
rodinia-pathfinder-1,1687898
rodinia-lud-4,1688268
rodinia-needle-2,1689101
rodinia-lud-0,1690199
onnx-roberta-2,1693977
rodinia-needle-3,1694941
rodinia-myocyte-4,1696932
rodinia-myocyte-2,1700145
rodinia-needle-4,1700906
rodinia-lud-4,1701149
rodinia-lavamd-0,1701808
rodinia-myocyte-2,1702360
cupy-1,1703205
rodinia-srad-3,1705065
torch_rnn-2,1705936
rodinia-needle-4,1705948
rodinia-pathfinder-4,1708022
onnx-roberta-1,1709987
squeezenet-1,1712212
rodinia-pathfinder-0,1712481
rodinia-lavamd-1,1712921
rodinia-myocyte-4,1713531
rodinia-lud-0,1713620
rodinia-lud-4,1715210
rodinia-lud-2,1715396
onnx-roberta-2,1715964
rodinia-needle-2,1716865
rodinia-lavamd-4,1717142
rodinia-lavamd-2,1717168
rodinia-srad-0,1717962
rodinia-lavamd-3,1719485
onnx-roberta-2,1720641
onnx-roberta-4,1720763
rodinia-lavamd-3,1721230
rodinia-pathfinder-4,1721553
rodinia-myocyte-2,1721851
rodinia-needle-2,1722873
rodinia-needle-3,1723160
rodinia-needle-4,1723433
rodinia-myocyte-1,1724393
cupy-0,1725393
rodinia-lud-1,1725522
onnx-roberta-2,1725527
onnx-roberta-1,1725561
rodinia-needle-3,1726728
rodinia-needle-3,1727732
onnx-roberta-4,1727969
rodinia-needle-4,1729601
rodinia-lavamd-0,1730209
rodinia-srad-4,1730462
rodinia-lud-0,1730732
rodinia-myocyte-1,1730787
rodinia-myocyte-4,1733357
torch_rnn-1,1735311
onnx-roberta-2,1737847
torch_rnn-0,1738056
rodinia-lud-3,1739196
squeezenet-0,1740277
rodinia-srad-4,1740596
rodinia-needle-2,1742124
rodinia-lud-0,1743403
rodinia-lavamd-2,1744439
rodinia-srad-0,1744886
rodinia-lavamd-2,1745211
rodinia-pathfinder-0,1745240
rodinia-srad-0,1746092
cupy-1,1747487
rodinia-srad-1,1748865
cupy-0,1749525
rodinia-needle-2,1750036
rodinia-pathfinder-4,1750322
rodinia-lud-3,1752443
squeezenet-1,1753796
torch_rnn-0,1754234
rodinia-myocyte-4,1756025
rodinia-lavamd-4,1756046
squeezenet-1,1758031
rodinia-needle-3,1760056
squeezenet-1,1760648
onnx-roberta-2,1762012
rodinia-pathfinder-3,1762048
rodinia-needle-3,1762400
cupy-1,1763981
rodinia-needle-3,1764542
rodinia-lavamd-4,1766793
rodinia-lavamd-1,1767606
rodinia-lavamd-1,1767618
onnx-roberta-3,1770389
torch_rnn-1,1773323
rodinia-srad-0,1773605
torch_rnn-2,1775542
rodinia-pathfinder-2,1775714
rodinia-needle-4,1779475
rodinia-pathfinder-4,1780322
rodinia-lavamd-4,1781023
rodinia-needle-3,1782199
rodinia-myocyte-4,1782296
rodinia-needle-2,1783897
onnx-roberta-1,1783970
torch_rnn-0,1784371
torch_rnn-2,1785618
rodinia-needle-2,1788198
rodinia-lud-0,1790471
rodinia-lavamd-3,1790504
rodinia-needle-3,1790957
onnx-roberta-0,1791314
rodinia-lud-4,1791595
onnx-roberta-2,1791836
torch_rnn-2,1791856
rodinia-myocyte-2,1791862
rodinia-srad-0,1792194
squeezenet-0,1792817
rodinia-needle-3,1793452
rodinia-lud-2,1793634
rodinia-needle-2,1794005
torch_rnn-0,1794655
rodinia-srad-0,1795447
rodinia-needle-3,1796462
cupy-1,1797655
rodinia-pathfinder-4,1798144
rodinia-needle-3,1798469
rodinia-needle-4,1798890
