func_name,invoke_time_ms
rodinia-needle-4,1174355
rodinia-lavamd-1,1174590
rodinia-pathfinder-4,1175215
rodinia-lud-0,1177544
rodinia-needle-2,1177967
cupy-1,1178256
rodinia-lud-1,1178666
rodinia-lavamd-4,1179569
rodinia-needle-3,1181760
rodinia-needle-3,1182294
rodinia-lavamd-4,1182936
onnx-roberta-1,1183270
squeezenet-1,1183435
onnx-roberta-2,1185526
rodinia-myocyte-2,1186993
rodinia-needle-3,1188535
rodinia-needle-3,1189206
rodinia-pathfinder-2,1189905
rodinia-srad-0,1189994
squeezenet-1,1189995
rodinia-lud-3,1192163
rodinia-myocyte-4,1194109
onnx-roberta-4,1194171
rodinia-pathfinder-2,1195400
cupy-1,1196927
torch_rnn-2,1197280
torch_rnn-0,1197965
rodinia-lavamd-0,1198111
rodinia-needle-4,1199145
rodinia-needle-4,1200002
rodinia-needle-2,1202521
rodinia-myocyte-2,1204094
rodinia-srad-2,1204718
rodinia-lavamd-2,1204956
rodinia-needle-3,1205421
rodinia-lavamd-3,1205757
rodinia-needle-4,1205968
squeezenet-0,1207156
rodinia-needle-4,1207330
rodinia-needle-3,1208605
cupy-0,1210951
rodinia-pathfinder-0,1211082
rodinia-lud-0,1212198
rodinia-pathfinder-0,1213879
rodinia-lud-4,1213882
rodinia-myocyte-2,1214815
rodinia-needle-2,1215427
rodinia-lud-3,1216506
rodinia-myocyte-3,1217405
rodinia-myocyte-2,1219793
rodinia-needle-4,1219877
rodinia-pathfinder-1,1220591
rodinia-srad-0,1221086
rodinia-needle-2,1221748
rodinia-needle-3,1231025
rodinia-needle-4,1231203
rodinia-lud-1,1231495
rodinia-lud-3,1232533
rodinia-srad-2,1232838
onnx-roberta-0,1233261
rodinia-needle-3,1237830
rodinia-lud-1,1238610
rodinia-lavamd-4,1240813
rodinia-needle-4,1241023
onnx-roberta-3,1241093
rodinia-pathfinder-4,1242957
torch_rnn-0,1243223
squeezenet-2,1247007
rodinia-pathfinder-4,1248488
onnx-roberta-0,1249160
rodinia-srad-0,1250180
rodinia-srad-0,1251534
onnx-roberta-2,1253044
rodinia-lavamd-4,1253065
rodinia-lud-4,1253172
rodinia-lud-1,1254101
rodinia-pathfinder-2,1254303
onnx-roberta-0,1257955
rodinia-lud-1,1260905
rodinia-srad-0,1261563
rodinia-lavamd-4,1261930
onnx-roberta-1,1263646
onnx-roberta-1,1264735
squeezenet-1,1264755
cupy-0,1264892
torch_rnn-1,1264919
onnx-roberta-1,1265304
rodinia-needle-2,1266181
rodinia-pathfinder-1,1266619
cupy-1,1267228
onnx-roberta-0,1268893
onnx-roberta-4,1269085
rodinia-needle-3,1272532
cupy-0,1272727
squeezenet-1,1273449
rodinia-srad-1,1273788
rodinia-pathfinder-3,1273806
onnx-roberta-3,1275276
rodinia-myocyte-4,1275973
rodinia-lavamd-4,1277487
rodinia-srad-1,1277541
rodinia-myocyte-4,1278209
rodinia-lud-4,1282140
torch_rnn-0,1284529
rodinia-needle-3,1284844
rodinia-lud-2,1284862
rodinia-needle-3,1285332
onnx-roberta-1,1286609
rodinia-needle-4,1287309
squeezenet-1,1290293
rodinia-srad-0,1290527
rodinia-pathfinder-3,1290923
rodinia-srad-1,1292134
onnx-roberta-2,1293215
rodinia-needle-3,1294995
rodinia-myocyte-3,1295825
rodinia-lud-0,1295986
rodinia-needle-3,1296965
squeezenet-4,1299073
rodinia-needle-3,1300095
rodinia-pathfinder-3,1301632
rodinia-lud-0,1304594
torch_rnn-1,1304940
squeezenet-1,1305135
rodinia-needle-4,1305968
onnx-roberta-3,1308121
rodinia-needle-4,1308928
rodinia-lud-0,1309015
rodinia-pathfinder-0,1310585
rodinia-lavamd-2,1311676
squeezenet-0,1312104
rodinia-lavamd-4,1313064
rodinia-lavamd-4,1313070
torch_rnn-0,1313785
rodinia-needle-4,1315111
rodinia-lud-0,1317230
torch_rnn-0,1318062
rodinia-lud-4,1318731
torch_rnn-0,1319138
onnx-roberta-2,1320458
torch_rnn-2,1320834
rodinia-pathfinder-4,1321473
rodinia-needle-2,1322574
rodinia-srad-0,1322787
rodinia-lud-0,1323617
rodinia-pathfinder-0,1323646
rodinia-pathfinder-0,1323761
squeezenet-1,1324746
rodinia-needle-2,1324836
rodinia-needle-4,1326316
cupy-1,1329138
squeezenet-2,1329352
torch_rnn-1,1330820
torch_rnn-2,1330920
onnx-roberta-0,1332591
rodinia-lud-3,1333109
rodinia-pathfinder-4,1335102
rodinia-needle-4,1337236
rodinia-pathfinder-0,1338068
rodinia-pathfinder-4,1339990
rodinia-lud-3,1340010
rodinia-needle-4,1340310
rodinia-lavamd-2,1340726
onnx-roberta-2,1343763
rodinia-needle-2,1344647
onnx-roberta-3,1344868
rodinia-pathfinder-0,1346707
cupy-1,1348120
rodinia-lud-0,1348306
rodinia-needle-4,1348877
rodinia-needle-3,1348927
squeezenet-0,1349161
onnx-roberta-0,1349329
onnx-roberta-0,1349720
rodinia-pathfinder-1,1350413
torch_rnn-3,1352524
onnx-roberta-1,1352826
rodinia-lavamd-2,1353167
rodinia-myocyte-2,1353814
rodinia-pathfinder-4,1354140
squeezenet-0,1355802
rodinia-srad-0,1359404
rodinia-pathfinder-4,1359592
rodinia-lud-4,1360524
rodinia-needle-3,1360678
rodinia-lud-4,1361852
rodinia-pathfinder-1,1362167
squeezenet-0,1365377
rodinia-needle-3,1365970
torch_rnn-4,1366098
rodinia-needle-3,1366390
rodinia-lud-0,1366485
rodinia-srad-0,1366489
rodinia-lud-1,1366490
onnx-roberta-1,1366736
rodinia-srad-0,1366737
rodinia-lud-1,1368275
onnx-roberta-2,1368568
rodinia-needle-3,1370613
rodinia-lud-4,1371573
rodinia-lud-0,1374200
rodinia-pathfinder-0,1374321
cupy-1,1374965
rodinia-lud-0,1375237
rodinia-lud-1,1375244
rodinia-myocyte-4,1375529
rodinia-needle-4,1376058
rodinia-pathfinder-1,1376516
rodinia-needle-4,1377989
rodinia-lud-2,1380512
torch_rnn-0,1380776
rodinia-lud-0,1381781
onnx-roberta-0,1382643
rodinia-lavamd-1,1383355
rodinia-needle-4,1384995
rodinia-needle-4,1388425
rodinia-lud-0,1389040
rodinia-pathfinder-4,1389532
rodinia-pathfinder-4,1390072
rodinia-needle-2,1390829
onnx-roberta-0,1390874
rodinia-needle-2,1391518
rodinia-srad-2,1392972
torch_rnn-0,1393159
rodinia-pathfinder-1,1394943
rodinia-needle-2,1397167
rodinia-srad-0,1399513
torch_rnn-0,1399578
rodinia-needle-4,1399964
squeezenet-0,1402044
rodinia-needle-4,1402901
rodinia-needle-2,1405939
rodinia-myocyte-2,1407431
onnx-roberta-3,1408891
rodinia-lavamd-1,1409978
rodinia-lavamd-0,1410242
onnx-roberta-1,1410736
rodinia-lud-4,1412224
rodinia-needle-4,1413481
torch_rnn-0,1413787
rodinia-srad-2,1415450
onnx-roberta-1,1416140
rodinia-needle-2,1416543
cupy-1,1418502
rodinia-lud-0,1419803
rodinia-needle-4,1419905
onnx-roberta-2,1420529
torch_rnn-1,1421530
torch_rnn-0,1421763
cupy-1,1424717
rodinia-needle-2,1425093
rodinia-lud-1,1426147
squeezenet-1,1426165
rodinia-needle-3,1429585
rodinia-lavamd-1,1430377
onnx-roberta-2,1430398
rodinia-lavamd-0,1430484
rodinia-srad-4,1431084
onnx-roberta-2,1431123
rodinia-srad-1,1432740
rodinia-srad-0,1433250
cupy-1,1433317
rodinia-needle-3,1434213
rodinia-srad-4,1436367
rodinia-needle-3,1436655
squeezenet-0,1437765
rodinia-pathfinder-3,1439302
torch_rnn-4,1439390
rodinia-lud-1,1441484
rodinia-myocyte-2,1442188
rodinia-lud-4,1442217
cupy-1,1444644
rodinia-pathfinder-3,1444940
rodinia-lud-0,1444988
squeezenet-4,1445184
rodinia-srad-2,1445483
rodinia-lavamd-2,1445492
rodinia-needle-4,1447771
rodinia-srad-4,1448096
rodinia-srad-2,1448601
onnx-roberta-2,1449505
onnx-roberta-3,1450399
rodinia-lud-2,1450692
rodinia-lavamd-1,1450929
torch_rnn-4,1451627
rodinia-pathfinder-3,1452141
rodinia-lavamd-4,1453796
rodinia-lavamd-4,1454440
rodinia-srad-4,1455770
rodinia-srad-0,1457859
rodinia-lud-0,1458488
rodinia-pathfinder-4,1458655
rodinia-srad-2,1460301
cupy-1,1461061
rodinia-lud-3,1462703
rodinia-lud-3,1462910
rodinia-needle-4,1465717
rodinia-lud-1,1466205
onnx-roberta-4,1467730
cupy-1,1468785
rodinia-lavamd-2,1470213
cupy-1,1470414
rodinia-needle-3,1475213
rodinia-needle-4,1475283
rodinia-needle-2,1475534
onnx-roberta-3,1476153
rodinia-needle-4,1479699
cupy-1,1482344
squeezenet-0,1482371
squeezenet-4,1484201
onnx-roberta-2,1490218
rodinia-srad-1,1490381
onnx-roberta-1,1490925
rodinia-srad-4,1491715
torch_rnn-1,1492651
rodinia-lud-3,1492935
rodinia-lud-3,1493513
rodinia-needle-2,1494128
onnx-roberta-4,1494172
torch_rnn-0,1494549
onnx-roberta-1,1494612
rodinia-lavamd-3,1498099
rodinia-pathfinder-3,1498606
rodinia-srad-1,1499180
rodinia-srad-2,1501988
rodinia-lud-4,1502618
rodinia-needle-4,1506451
rodinia-srad-1,1507099
rodinia-lud-4,1508497
cupy-4,1508689
rodinia-lud-2,1508931
rodinia-pathfinder-2,1510120
rodinia-srad-1,1510156
rodinia-pathfinder-0,1511246
squeezenet-1,1513687
torch_rnn-2,1515378
torch_rnn-2,1516770
rodinia-myocyte-0,1518800
rodinia-needle-3,1519944
rodinia-lavamd-1,1521733
rodinia-myocyte-4,1521875
squeezenet-0,1525098
rodinia-lavamd-4,1525439
squeezenet-0,1525634
rodinia-lud-4,1527039
squeezenet-1,1533662
rodinia-lud-0,1533789
rodinia-lavamd-4,1534695
torch_rnn-4,1534980
onnx-roberta-0,1535464
rodinia-srad-1,1536206
rodinia-lavamd-1,1539396
rodinia-lud-0,1541933
cupy-4,1542684
rodinia-srad-1,1543010
rodinia-needle-2,1543122
rodinia-needle-4,1543214
rodinia-needle-3,1543385
squeezenet-0,1543629
rodinia-pathfinder-1,1543984
cupy-1,1544735
rodinia-myocyte-2,1547124
onnx-roberta-1,1547313
rodinia-needle-3,1548252
squeezenet-0,1550063
rodinia-myocyte-1,1559640
rodinia-lavamd-4,1563769
rodinia-needle-4,1564064
rodinia-needle-2,1565593
squeezenet-0,1567509
torch_rnn-0,1571836
onnx-roberta-2,1573437
rodinia-myocyte-4,1573609
torch_rnn-0,1575088
onnx-roberta-4,1575984
rodinia-srad-1,1576705
rodinia-srad-4,1578261
rodinia-pathfinder-3,1578820
onnx-roberta-4,1579632
squeezenet-1,1580640
torch_rnn-0,1581376
onnx-roberta-3,1581811
rodinia-lud-0,1582643
rodinia-lud-3,1583059
rodinia-lud-0,1583081
rodinia-needle-3,1583803
rodinia-needle-3,1583943
rodinia-lavamd-0,1584826
rodinia-myocyte-2,1585619
rodinia-pathfinder-4,1586911
rodinia-lud-3,1587980
rodinia-myocyte-2,1588062
onnx-roberta-0,1588565
onnx-roberta-2,1591027
rodinia-srad-1,1592696
rodinia-lavamd-0,1594151
squeezenet-2,1595709
rodinia-lud-4,1595728
onnx-roberta-1,1596529
rodinia-pathfinder-0,1596992
rodinia-pathfinder-4,1597181
squeezenet-0,1599882
rodinia-srad-4,1602198
rodinia-needle-4,1602235
rodinia-needle-2,1602421
rodinia-srad-2,1605594
rodinia-lud-0,1609712
rodinia-needle-4,1609743
rodinia-pathfinder-1,1611497
rodinia-lud-4,1612409
onnx-roberta-1,1612817
rodinia-srad-0,1614900
rodinia-pathfinder-2,1615040
rodinia-myocyte-2,1618197
rodinia-needle-2,1618273
rodinia-lud-3,1620874
rodinia-needle-2,1621612
rodinia-needle-2,1622929
rodinia-needle-2,1622978
rodinia-needle-3,1624325
onnx-roberta-2,1624683
onnx-roberta-0,1628016
rodinia-lavamd-4,1629411
rodinia-pathfinder-4,1629735
squeezenet-1,1630041
torch_rnn-1,1630615
rodinia-pathfinder-4,1631284
cupy-1,1631893
rodinia-needle-4,1632307
rodinia-needle-4,1633181
rodinia-lud-3,1634340
torch_rnn-0,1635915
cupy-4,1636443
cupy-1,1637534
onnx-roberta-2,1637991
cupy-1,1638805
rodinia-lud-1,1640369
rodinia-lud-0,1640737
onnx-roberta-3,1640748
cupy-1,1642420
onnx-roberta-2,1644268
rodinia-needle-3,1644860
rodinia-pathfinder-2,1647157
cupy-1,1647808
rodinia-srad-4,1647916
onnx-roberta-0,1648154
onnx-roberta-0,1649223
rodinia-needle-3,1649710
rodinia-srad-0,1650060
rodinia-myocyte-2,1650229
rodinia-pathfinder-2,1651923
rodinia-lavamd-0,1652066
rodinia-needle-3,1652144
onnx-roberta-0,1653878
onnx-roberta-2,1654626
rodinia-needle-3,1655851
rodinia-srad-3,1656641
rodinia-needle-4,1659248
rodinia-needle-2,1661382
cupy-4,1664232
onnx-roberta-2,1669413
squeezenet-0,1669493
squeezenet-1,1672067
onnx-roberta-2,1672529
rodinia-pathfinder-0,1672755
torch_rnn-0,1675975
rodinia-lavamd-3,1676462
torch_rnn-4,1679738
torch_rnn-4,1683512
rodinia-pathfinder-0,1684752
rodinia-srad-4,1685060
rodinia-lud-3,1686032
onnx-roberta-2,1687046
rodinia-needle-3,1687121
onnx-roberta-2,1687139
onnx-roberta-4,1687190
rodinia-lud-1,1689357
rodinia-needle-3,1689449
rodinia-lud-1,1690354
rodinia-lud-0,1690825
rodinia-myocyte-2,1691152
rodinia-needle-3,1695636
rodinia-lud-3,1696211
rodinia-needle-2,1698940
rodinia-srad-2,1700471
rodinia-lud-4,1700983
rodinia-pathfinder-4,1703891
cupy-4,1705194
rodinia-lud-0,1709081
onnx-roberta-3,1709424
rodinia-myocyte-3,1711013
rodinia-lud-1,1711538
rodinia-needle-4,1711907
rodinia-srad-4,1712351
rodinia-needle-2,1712615
squeezenet-1,1714624
rodinia-needle-4,1715504
squeezenet-0,1716654
rodinia-pathfinder-0,1717197
onnx-roberta-4,1718782
rodinia-lud-2,1719172
rodinia-needle-3,1720713
rodinia-needle-4,1721374
rodinia-needle-4,1721962
squeezenet-1,1721998
rodinia-needle-3,1724532
rodinia-srad-0,1727223
rodinia-srad-2,1729528
onnx-roberta-0,1731391
rodinia-myocyte-2,1732455
rodinia-pathfinder-0,1732919
rodinia-lavamd-1,1733776
onnx-roberta-4,1734438
rodinia-srad-4,1735105
rodinia-pathfinder-1,1735864
rodinia-pathfinder-2,1736859
rodinia-myocyte-2,1737914
rodinia-needle-2,1738106
rodinia-needle-2,1740463
rodinia-lavamd-1,1741791
rodinia-lud-4,1742073
rodinia-srad-1,1742407
rodinia-srad-1,1742945
rodinia-pathfinder-2,1745904
cupy-4,1747504
rodinia-srad-4,1748063
rodinia-needle-2,1748682
rodinia-srad-0,1749783
rodinia-lavamd-3,1750825
torch_rnn-1,1756494
rodinia-srad-1,1756537
rodinia-lud-2,1757715
onnx-roberta-1,1758192
rodinia-needle-4,1760225
rodinia-lavamd-3,1761630
rodinia-pathfinder-2,1762096
onnx-roberta-1,1762613
rodinia-needle-4,1762747
onnx-roberta-4,1762922
rodinia-lud-3,1763870
rodinia-srad-2,1764970
rodinia-srad-4,1764986
rodinia-needle-3,1765066
rodinia-lud-4,1765212
rodinia-lud-4,1766715
rodinia-needle-2,1766760
rodinia-needle-2,1766802
rodinia-lud-2,1766934
onnx-roberta-4,1767405
rodinia-pathfinder-0,1767948
torch_rnn-0,1768724
rodinia-lud-0,1769594
rodinia-lud-1,1770744
rodinia-pathfinder-0,1771493
rodinia-lavamd-2,1771575
rodinia-pathfinder-4,1772630
onnx-roberta-3,1772995
rodinia-srad-1,1779334
rodinia-pathfinder-3,1779525
onnx-roberta-0,1779881
rodinia-lud-0,1780832
torch_rnn-0,1780910
rodinia-needle-2,1781020
rodinia-srad-2,1781457
rodinia-myocyte-2,1782690
rodinia-lavamd-3,1785555
rodinia-lavamd-1,1785779
rodinia-needle-4,1787019
squeezenet-4,1788383
cupy-1,1788425
rodinia-needle-3,1791348
rodinia-needle-4,1791504
onnx-roberta-0,1791947
cupy-1,1792072
rodinia-srad-2,1792423
rodinia-srad-1,1793166
cupy-2,1794556
rodinia-lud-4,1794667
onnx-roberta-3,1796962
squeezenet-1,1798457
torch_rnn-1,1798670
onnx-roberta-1,1798892
