func_name,invoke_time_ms
rodinia-lud-1,474031
rodinia-lud-4,474561
rodinia-myocyte-2,474687
rodinia-srad-0,474991
rodinia-pathfinder-0,475226
rodinia-lud-1,475327
onnx-roberta-1,476138
rodinia-lavamd-1,477128
rodinia-needle-3,477295
rodinia-needle-4,477371
cupy-1,477413
onnx-roberta-1,478014
squeezenet-4,478181
rodinia-lud-0,478609
rodinia-needle-2,479205
rodinia-srad-0,480352
onnx-roberta-4,480461
pyhpc-isoneural-4,481964
onnx-roberta-1,483191
rodinia-srad-1,484468
cupy-2,485621
rodinia-myocyte-2,486489
rodinia-needle-4,486640
torch_rnn-0,486749
rodinia-lavamd-2,487002
pyhpc-eos-1,487075
rodinia-srad-0,487389
rodinia-myocyte-4,487469
pyhpc-isoneural-3,487482
pyhpc-eos-1,487650
pyhpc-isoneural-0,487795
squeezenet-1,489443
cupy-1,489630
pyhpc-eos-2,491082
rodinia-pathfinder-4,491663
rodinia-lud-0,492073
pyhpc-isoneural-0,492118
torch_rnn-0,492518
rodinia-lud-3,492892
rodinia-lud-4,493156
torch_rnn-0,493743
pyhpc-eos-1,495135
rodinia-pathfinder-3,495420
pyhpc-isoneural-1,495422
rodinia-srad-2,495808
rodinia-lavamd-1,496071
pyhpc-isoneural-0,496756
pyhpc-eos-1,496921
onnx-roberta-0,497255
squeezenet-0,497262
rodinia-srad-1,497381
rodinia-lud-0,497735
pyhpc-isoneural-0,499987
rodinia-srad-4,500435
squeezenet-1,500500
onnx-roberta-2,500758
rodinia-needle-4,501264
rodinia-needle-2,501330
torch_rnn-0,501884
rodinia-srad-0,503057
pyhpc-isoneural-0,503108
onnx-roberta-2,503503
onnx-roberta-1,503569
onnx-roberta-4,504286
pyhpc-eos-4,504544
pyhpc-isoneural-1,504905
onnx-roberta-1,504984
rodinia-pathfinder-3,506296
rodinia-needle-3,507677
rodinia-lud-0,507900
rodinia-srad-0,508832
rodinia-srad-4,509086
rodinia-lavamd-3,509086
onnx-roberta-0,509202
pyhpc-isoneural-3,510793
onnx-roberta-3,510853
rodinia-srad-0,511025
onnx-roberta-0,511544
torch_rnn-0,512874
rodinia-pathfinder-4,513075
squeezenet-1,513384
pyhpc-isoneural-0,513402
pyhpc-eos-3,513471
torch_rnn-0,513940
rodinia-needle-4,514046
rodinia-lavamd-4,514114
cupy-1,514648
rodinia-needle-2,515875
rodinia-needle-2,515894
rodinia-lud-4,516860
onnx-roberta-1,516932
squeezenet-0,517045
rodinia-lavamd-4,517627
cupy-2,517694
pyhpc-eos-3,518318
rodinia-srad-0,518611
rodinia-lud-1,518664
pyhpc-isoneural-1,520756
rodinia-lud-1,521919
rodinia-needle-2,522171
pyhpc-eos-1,522545
pyhpc-isoneural-3,522706
rodinia-srad-1,522710
rodinia-lavamd-1,523210
torch_rnn-4,523565
rodinia-myocyte-4,524481
torch_rnn-1,525122
onnx-roberta-0,525883
rodinia-needle-4,526028
rodinia-needle-3,526336
rodinia-srad-1,526706
rodinia-lavamd-3,527556
pyhpc-isoneural-0,528116
rodinia-lavamd-4,528340
cupy-1,528809
pyhpc-isoneural-1,530763
pyhpc-isoneural-0,530793
torch_rnn-0,532298
onnx-roberta-4,532422
rodinia-needle-2,532441
rodinia-lavamd-3,533142
pyhpc-isoneural-4,533915
cupy-1,534338
pyhpc-isoneural-0,534539
cupy-1,535167
rodinia-lavamd-1,535512
onnx-roberta-2,535589
cupy-0,535899
pyhpc-isoneural-1,536021
torch_rnn-1,536455
pyhpc-eos-3,536709
rodinia-lud-0,537080
pyhpc-isoneural-1,537219
rodinia-pathfinder-0,538005
rodinia-needle-2,539035
rodinia-needle-2,539160
squeezenet-0,539414
rodinia-lavamd-3,540243
rodinia-myocyte-2,540374
rodinia-pathfinder-4,540642
pyhpc-eos-3,540730
rodinia-needle-2,541201
rodinia-lud-1,541295
onnx-roberta-2,541640
rodinia-pathfinder-0,542522
torch_rnn-1,543252
rodinia-needle-2,543393
rodinia-lud-4,544046
rodinia-pathfinder-4,544441
rodinia-myocyte-0,545097
rodinia-lud-1,547296
rodinia-srad-1,547924
pyhpc-eos-1,548164
onnx-roberta-2,548299
torch_rnn-1,549843
pyhpc-isoneural-0,550143
rodinia-lud-3,551327
rodinia-needle-2,552149
rodinia-lud-3,552435
rodinia-lud-1,553474
rodinia-lud-3,553707
pyhpc-isoneural-3,554025
cupy-0,554610
rodinia-lud-0,554863
rodinia-lud-4,555742
squeezenet-0,557140
onnx-roberta-1,557209
cupy-1,557251
rodinia-lud-0,557251
rodinia-lavamd-2,557748
squeezenet-2,559343
pyhpc-eos-0,559503
rodinia-needle-2,559509
rodinia-lavamd-4,559804
cupy-1,560641
pyhpc-isoneural-3,560704
cupy-4,561254
onnx-roberta-0,561368
pyhpc-isoneural-0,562152
pyhpc-isoneural-1,562340
rodinia-lavamd-3,562469
onnx-roberta-2,562721
rodinia-lud-2,563056
squeezenet-1,563199
squeezenet-0,563555
rodinia-pathfinder-3,563756
onnx-roberta-1,564274
pyhpc-isoneural-3,565183
rodinia-needle-3,565191
rodinia-lavamd-3,565316
cupy-0,565623
pyhpc-isoneural-3,566614
rodinia-srad-3,566651
squeezenet-1,568397
rodinia-srad-0,568465
pyhpc-eos-3,569543
rodinia-lavamd-3,569849
rodinia-lavamd-3,570182
rodinia-srad-1,570914
pyhpc-eos-3,571381
rodinia-lud-1,571825
pyhpc-isoneural-3,572535
rodinia-lud-4,572957
rodinia-srad-0,573234
rodinia-pathfinder-4,573376
rodinia-pathfinder-0,574261
torch_rnn-2,574476
rodinia-myocyte-2,575730
rodinia-lud-3,575787
rodinia-pathfinder-4,575929
rodinia-srad-0,576529
pyhpc-isoneural-0,576547
rodinia-lud-3,577003
rodinia-lavamd-1,577207
rodinia-srad-4,577559
cupy-1,579283
rodinia-lud-4,579721
rodinia-lud-4,579758
onnx-roberta-4,580145
rodinia-srad-4,580742
onnx-roberta-2,580821
rodinia-pathfinder-3,581633
rodinia-srad-3,581675
rodinia-lud-2,582262
pyhpc-isoneural-1,582413
rodinia-pathfinder-4,582674
rodinia-lavamd-4,583749
cupy-1,584217
onnx-roberta-3,584389
rodinia-pathfinder-4,586254
rodinia-needle-4,586924
rodinia-needle-4,587194
onnx-roberta-1,587353
rodinia-myocyte-2,587526
pyhpc-isoneural-1,587659
rodinia-lud-3,588642
pyhpc-isoneural-0,588984
pyhpc-isoneural-1,589215
pyhpc-eos-3,590350
cupy-1,590365
pyhpc-isoneural-3,590458
pyhpc-eos-0,590696
rodinia-myocyte-2,591497
rodinia-myocyte-2,591507
cupy-1,592234
pyhpc-isoneural-1,594601
rodinia-needle-2,594835
rodinia-srad-4,594998
rodinia-lavamd-3,595867
rodinia-lud-1,599126
rodinia-srad-0,599396
torch_rnn-0,600050
pyhpc-isoneural-1,600255
rodinia-lavamd-2,600663
rodinia-needle-2,600726
onnx-roberta-1,600750
rodinia-pathfinder-4,601272
rodinia-myocyte-4,601336
pyhpc-isoneural-0,601515
cupy-4,603379
squeezenet-1,604144
rodinia-lud-4,604637
rodinia-pathfinder-4,604869
rodinia-lavamd-2,604883
onnx-roberta-1,605231
torch_rnn-0,605263
pyhpc-isoneural-0,605974
squeezenet-0,606309
rodinia-myocyte-2,606352
onnx-roberta-4,606724
onnx-roberta-0,607416
rodinia-lud-3,607647
torch_rnn-0,607740
squeezenet-0,607772
onnx-roberta-1,608616
rodinia-myocyte-3,608800
pyhpc-isoneural-3,609483
rodinia-lavamd-3,611283
pyhpc-isoneural-1,611903
squeezenet-1,612197
rodinia-pathfinder-3,612302
rodinia-myocyte-4,612528
rodinia-needle-2,613059
rodinia-lud-4,613322
rodinia-srad-0,613350
rodinia-needle-4,613912
rodinia-lud-3,614275
rodinia-myocyte-2,615163
rodinia-pathfinder-4,615373
onnx-roberta-3,616261
rodinia-lud-4,616333
rodinia-lud-4,616462
pyhpc-isoneural-0,617229
cupy-1,617456
pyhpc-eos-3,618051
pyhpc-isoneural-3,618114
pyhpc-isoneural-0,618320
torch_rnn-1,618399
rodinia-myocyte-2,618952
onnx-roberta-1,619210
cupy-1,619393
torch_rnn-0,619410
rodinia-needle-2,619465
cupy-1,620032
torch_rnn-4,620502
rodinia-srad-2,620538
rodinia-needle-2,620909
squeezenet-0,621030
rodinia-lavamd-3,621086
squeezenet-1,621342
pyhpc-isoneural-3,621417
torch_rnn-0,623006
rodinia-srad-0,623165
onnx-roberta-0,623177
rodinia-srad-1,624155
rodinia-myocyte-2,625319
onnx-roberta-2,625932
rodinia-pathfinder-3,627087
rodinia-lud-1,627101
rodinia-srad-0,627117
rodinia-srad-3,627639
torch_rnn-0,628788
pyhpc-eos-3,628841
squeezenet-0,629210
cupy-1,630655
rodinia-lavamd-3,631515
onnx-roberta-2,631825
rodinia-srad-0,634177
rodinia-pathfinder-4,634449
rodinia-myocyte-2,635191
rodinia-lud-4,635666
pyhpc-isoneural-0,635883
rodinia-myocyte-4,636310
rodinia-lud-1,636333
rodinia-myocyte-4,636391
squeezenet-0,636530
rodinia-needle-3,637078
rodinia-pathfinder-3,637795
pyhpc-isoneural-1,637862
torch_rnn-2,637957
rodinia-lavamd-3,638859
rodinia-needle-3,638974
pyhpc-isoneural-3,639060
rodinia-pathfinder-0,639066
onnx-roberta-2,639692
onnx-roberta-2,639827
rodinia-srad-0,640903
squeezenet-2,640928
rodinia-lud-2,641184
rodinia-lud-4,641374
onnx-roberta-3,641689
pyhpc-isoneural-1,641713
onnx-roberta-1,641793
onnx-roberta-4,642209
pyhpc-eos-3,642371
torch_rnn-0,642482
rodinia-lavamd-1,642588
rodinia-lavamd-1,642658
rodinia-lavamd-1,643018
rodinia-pathfinder-4,643926
onnx-roberta-2,645934
pyhpc-isoneural-0,646032
rodinia-lavamd-3,646297
rodinia-myocyte-0,647798
squeezenet-0,647899
rodinia-myocyte-4,648395
rodinia-lavamd-3,648683
rodinia-myocyte-4,649172
rodinia-srad-4,649184
cupy-0,649391
pyhpc-isoneural-0,649542
rodinia-needle-2,650838
rodinia-needle-4,651423
pyhpc-eos-0,651506
rodinia-lud-0,652201
rodinia-srad-0,652691
rodinia-myocyte-2,653549
rodinia-lavamd-3,653747
rodinia-lavamd-2,654190
rodinia-lud-4,654783
onnx-roberta-3,655443
rodinia-pathfinder-4,655690
rodinia-needle-2,655883
rodinia-pathfinder-3,656008
rodinia-needle-4,656294
rodinia-lavamd-1,656719
rodinia-needle-3,658049
pyhpc-eos-1,658345
rodinia-lud-1,658554
onnx-roberta-2,659372
pyhpc-eos-4,659642
pyhpc-isoneural-0,660016
rodinia-pathfinder-4,661512
squeezenet-1,661981
rodinia-myocyte-2,662012
torch_rnn-4,663459
rodinia-srad-0,664080
squeezenet-0,664648
rodinia-needle-4,665122
rodinia-srad-0,665356
torch_rnn-1,665459
onnx-roberta-2,665906
onnx-roberta-3,665944
onnx-roberta-2,667344
torch_rnn-0,668436
cupy-1,668593
rodinia-myocyte-2,668605
rodinia-lud-1,668638
pyhpc-eos-2,668939
pyhpc-isoneural-0,669137
rodinia-lud-4,669749
rodinia-srad-0,669969
pyhpc-isoneural-3,670701
rodinia-lavamd-3,671609
rodinia-needle-2,671850
pyhpc-eos-3,671916
rodinia-lavamd-1,672139
rodinia-lavamd-4,672467
rodinia-needle-2,672728
rodinia-srad-2,673456
onnx-roberta-1,673916
pyhpc-eos-2,675146
rodinia-lud-2,675942
rodinia-pathfinder-0,676247
pyhpc-eos-1,676686
torch_rnn-2,676902
torch_rnn-1,677087
onnx-roberta-1,677583
rodinia-srad-1,677694
cupy-1,678533
rodinia-pathfinder-4,679157
rodinia-lud-4,679233
squeezenet-1,679308
squeezenet-2,679555
pyhpc-eos-1,681327
rodinia-lud-3,681562
rodinia-lavamd-1,682028
rodinia-srad-2,682147
torch_rnn-2,682309
pyhpc-isoneural-1,682753
squeezenet-0,683662
rodinia-lud-0,683917
cupy-0,685038
onnx-roberta-2,685106
pyhpc-isoneural-2,685263
rodinia-srad-0,686192
rodinia-lud-3,686252
onnx-roberta-1,687548
squeezenet-0,687674
rodinia-srad-1,688357
squeezenet-0,688641
onnx-roberta-2,689218
pyhpc-isoneural-0,689353
torch_rnn-1,690916
rodinia-lud-1,691291
rodinia-lavamd-4,691408
rodinia-pathfinder-3,691840
rodinia-lavamd-3,691933
rodinia-lud-4,692043
onnx-roberta-1,692373
pyhpc-eos-1,692445
torch_rnn-0,692500
torch_rnn-0,692809
torch_rnn-1,693700
squeezenet-2,695377
pyhpc-isoneural-1,695488
pyhpc-isoneural-1,695736
pyhpc-isoneural-3,695755
torch_rnn-2,696878
onnx-roberta-3,696907
rodinia-lud-4,697065
cupy-1,697521
pyhpc-isoneural-0,698542
pyhpc-eos-1,701376
rodinia-pathfinder-4,702202
rodinia-lud-1,703128
pyhpc-isoneural-1,703427
rodinia-lavamd-3,704206
rodinia-myocyte-2,704478
rodinia-needle-3,706360
pyhpc-eos-0,706490
rodinia-needle-4,706946
cupy-1,707161
rodinia-myocyte-4,708776
pyhpc-eos-1,709488
rodinia-lavamd-4,709513
pyhpc-eos-2,709767
rodinia-lud-1,710005
pyhpc-isoneural-1,710255
rodinia-needle-3,710681
rodinia-srad-2,710824
rodinia-lud-1,710834
torch_rnn-1,711534
rodinia-srad-4,711954
rodinia-lud-1,712031
rodinia-pathfinder-4,712307
pyhpc-eos-3,713639
rodinia-needle-3,713757
squeezenet-0,714020
pyhpc-eos-1,715182
onnx-roberta-3,715848
cupy-0,715870
rodinia-lud-4,716461
pyhpc-eos-1,717942
onnx-roberta-2,718017
rodinia-srad-2,718898
rodinia-srad-1,718997
cupy-4,719504
onnx-roberta-0,719671
rodinia-lavamd-4,722626
rodinia-lavamd-1,722630
rodinia-pathfinder-4,722773
onnx-roberta-0,725037
torch_rnn-1,725039
rodinia-lud-4,725062
cupy-0,725920
rodinia-myocyte-2,726102
torch_rnn-0,726202
rodinia-needle-4,726300
pyhpc-eos-1,727135
rodinia-pathfinder-4,727264
onnx-roberta-0,728057
torch_rnn-1,728394
pyhpc-eos-1,731483
onnx-roberta-2,732021
pyhpc-eos-4,732174
pyhpc-eos-3,732307
rodinia-needle-4,733132
pyhpc-isoneural-1,733165
rodinia-myocyte-4,733220
squeezenet-1,733843
rodinia-needle-2,734470
pyhpc-eos-4,734925
cupy-1,735091
rodinia-lud-0,735460
rodinia-lud-0,736510
onnx-roberta-2,737829
onnx-roberta-4,738501
onnx-roberta-3,738945
rodinia-srad-2,739154
onnx-roberta-0,739939
torch_rnn-2,740904
cupy-1,740934
rodinia-lavamd-3,741527
pyhpc-eos-1,742484
rodinia-srad-2,742972
rodinia-lud-1,743650
pyhpc-isoneural-1,744754
pyhpc-isoneural-1,745471
rodinia-needle-2,746516
torch_rnn-4,746654
pyhpc-eos-4,747129
rodinia-srad-4,748269
torch_rnn-1,748578
rodinia-needle-4,748714
rodinia-myocyte-0,749476
rodinia-lud-3,750331
pyhpc-isoneural-1,750345
cupy-1,751097
rodinia-srad-1,751786
rodinia-pathfinder-0,752654
rodinia-lud-0,752706
rodinia-lavamd-2,752993
torch_rnn-1,753147
torch_rnn-1,753668
pyhpc-isoneural-0,754967
onnx-roberta-1,754971
torch_rnn-0,754974
onnx-roberta-0,755161
pyhpc-isoneural-1,755815
rodinia-srad-0,756095
onnx-roberta-1,756647
rodinia-srad-4,757138
onnx-roberta-0,757199
rodinia-needle-4,757231
rodinia-lud-1,757344
rodinia-needle-2,757997
pyhpc-eos-1,758022
rodinia-lud-0,758230
pyhpc-eos-1,758741
rodinia-pathfinder-4,758847
rodinia-lavamd-1,759135
cupy-4,759547
rodinia-lavamd-3,759688
rodinia-lavamd-3,760028
rodinia-lud-4,760117
rodinia-needle-3,760346
pyhpc-isoneural-1,760627
pyhpc-isoneural-1,760682
onnx-roberta-4,760819
pyhpc-isoneural-0,761247
rodinia-srad-0,761259
rodinia-lud-1,761973
onnx-roberta-1,762323
rodinia-myocyte-2,762843
rodinia-needle-4,762957
torch_rnn-0,763077
rodinia-myocyte-4,763340
onnx-roberta-2,763541
squeezenet-1,763798
rodinia-lud-3,763877
pyhpc-isoneural-3,764339
cupy-1,765170
rodinia-needle-3,765274
torch_rnn-1,765720
rodinia-needle-4,766235
pyhpc-isoneural-1,766891
rodinia-lavamd-2,767243
rodinia-lavamd-2,767277
rodinia-pathfinder-3,768300
rodinia-lud-0,768585
rodinia-pathfinder-4,770724
rodinia-myocyte-2,770924
rodinia-lud-4,771381
rodinia-srad-0,773679
onnx-roberta-4,773790
torch_rnn-3,774725
rodinia-pathfinder-1,775171
rodinia-needle-2,775306
rodinia-needle-4,775391
rodinia-needle-4,775563
rodinia-lavamd-4,775754
squeezenet-0,776352
rodinia-lud-3,776488
rodinia-lavamd-4,776572
rodinia-needle-2,776901
torch_rnn-0,777760
rodinia-needle-2,778036
onnx-roberta-2,778069
rodinia-pathfinder-4,778568
cupy-1,779393
pyhpc-isoneural-3,779455
torch_rnn-2,779605
rodinia-needle-2,779807
rodinia-lud-0,780242
pyhpc-eos-1,780259
rodinia-lud-4,780430
rodinia-lavamd-0,780795
torch_rnn-1,780823
cupy-1,781543
onnx-roberta-4,782152
rodinia-needle-2,783547
rodinia-lud-4,783864
pyhpc-isoneural-3,784159
onnx-roberta-4,784598
onnx-roberta-3,784951
torch_rnn-1,785099
pyhpc-eos-1,785852
rodinia-lud-0,786108
rodinia-srad-0,786196
rodinia-lud-2,787028
onnx-roberta-2,788066
rodinia-lavamd-4,789615
squeezenet-1,789906
rodinia-lud-2,790574
pyhpc-isoneural-0,790928
pyhpc-eos-4,791497
rodinia-lud-0,791826
torch_rnn-2,792724
rodinia-srad-2,792761
rodinia-lud-1,793350
rodinia-myocyte-4,793897
cupy-1,794187
squeezenet-0,794258
pyhpc-eos-1,794329
rodinia-lud-3,795341
rodinia-myocyte-4,795601
rodinia-srad-2,797015
rodinia-lud-0,798010
rodinia-lud-3,799248
onnx-roberta-2,801731
pyhpc-isoneural-1,802203
rodinia-srad-3,802697
rodinia-myocyte-2,804058
onnx-roberta-0,806324
torch_rnn-1,806327
onnx-roberta-0,806393
rodinia-needle-2,806542
rodinia-pathfinder-3,809127
rodinia-lavamd-2,810307
rodinia-lud-0,810674
rodinia-srad-2,810687
rodinia-srad-1,811394
rodinia-srad-2,811429
pyhpc-eos-4,811774
squeezenet-0,812910
rodinia-needle-4,813283
rodinia-myocyte-4,813975
rodinia-srad-4,814031
cupy-0,814039
onnx-roberta-0,815083
rodinia-lavamd-2,815968
rodinia-pathfinder-4,816039
rodinia-pathfinder-4,816150
rodinia-needle-3,816158
rodinia-pathfinder-4,816822
rodinia-lavamd-3,817342
rodinia-myocyte-2,818024
rodinia-lud-4,818888
rodinia-needle-3,819125
pyhpc-isoneural-0,819372
pyhpc-eos-3,819569
rodinia-myocyte-4,819624
rodinia-needle-2,819807
rodinia-lavamd-3,820061
rodinia-pathfinder-4,821637
rodinia-srad-1,821807
rodinia-pathfinder-4,822130
torch_rnn-0,823382
rodinia-lud-1,824483
onnx-roberta-4,824609
onnx-roberta-3,826450
rodinia-pathfinder-3,826634
rodinia-lud-1,826795
rodinia-lavamd-4,827334
rodinia-srad-4,827541
pyhpc-isoneural-1,828445
rodinia-needle-4,828466
rodinia-pathfinder-4,828489
onnx-roberta-2,828818
rodinia-needle-4,829840
rodinia-pathfinder-0,830073
onnx-roberta-0,830121
rodinia-lud-4,830484
squeezenet-0,831953
rodinia-myocyte-2,831997
pyhpc-isoneural-3,832311
rodinia-srad-1,832791
rodinia-needle-3,832837
rodinia-lud-4,832867
torch_rnn-0,833005
rodinia-srad-0,833670
rodinia-lud-1,833874
rodinia-needle-4,834142
onnx-roberta-3,834307
rodinia-lavamd-3,834495
torch_rnn-0,836358
rodinia-myocyte-2,836387
onnx-roberta-2,836808
rodinia-lud-1,836992
onnx-roberta-4,837459
rodinia-needle-2,837788
onnx-roberta-2,837899
rodinia-pathfinder-4,839433
rodinia-lavamd-4,839879
pyhpc-isoneural-1,840317
onnx-roberta-2,840430
squeezenet-0,840874
rodinia-lud-4,841035
rodinia-myocyte-4,842155
squeezenet-1,842668
pyhpc-isoneural-2,842914
rodinia-lavamd-2,842943
onnx-roberta-4,843147
pyhpc-eos-4,843548
onnx-roberta-2,843616
pyhpc-isoneural-0,843659
rodinia-srad-4,844534
onnx-roberta-1,844663
rodinia-myocyte-2,845002
onnx-roberta-0,845588
rodinia-lud-4,845614
onnx-roberta-0,845946
rodinia-lavamd-0,846126
rodinia-myocyte-4,846765
torch_rnn-0,846968
rodinia-srad-2,847049
rodinia-lud-0,847708
cupy-4,847858
rodinia-needle-2,847987
rodinia-needle-2,848160
onnx-roberta-4,848241
torch_rnn-1,849615
pyhpc-eos-1,849829
rodinia-lud-3,850020
pyhpc-eos-3,850796
torch_rnn-0,850951
squeezenet-0,852466
pyhpc-isoneural-0,853090
onnx-roberta-2,853244
rodinia-pathfinder-4,853713
onnx-roberta-0,854742
rodinia-myocyte-4,855662
rodinia-lud-2,856073
rodinia-needle-4,856724
pyhpc-eos-0,857217
onnx-roberta-0,857605
rodinia-lavamd-0,857616
cupy-1,857804
onnx-roberta-1,860429
pyhpc-eos-3,860486
pyhpc-eos-0,860973
rodinia-srad-2,861115
rodinia-srad-2,861711
rodinia-needle-3,862124
rodinia-lud-4,862941
rodinia-needle-3,863087
rodinia-lud-1,863479
rodinia-needle-4,863844
rodinia-needle-4,863915
pyhpc-eos-0,864742
pyhpc-isoneural-3,865031
rodinia-pathfinder-0,865483
pyhpc-isoneural-0,865591
onnx-roberta-0,865833
rodinia-srad-1,866210
rodinia-lavamd-1,866463
pyhpc-isoneural-0,866768
cupy-2,866882
squeezenet-1,866972
rodinia-myocyte-0,867732
rodinia-myocyte-4,867963
rodinia-lud-4,868132
torch_rnn-1,868227
rodinia-srad-1,868261
torch_rnn-2,869149
cupy-1,869287
rodinia-srad-2,869364
rodinia-needle-2,869609
rodinia-needle-4,870032
rodinia-myocyte-2,870445
rodinia-lud-1,870965
onnx-roberta-1,871003
rodinia-lud-1,871446
rodinia-lud-3,871558
onnx-roberta-2,872356
rodinia-lud-2,873937
pyhpc-isoneural-0,874037
onnx-roberta-4,874058
pyhpc-isoneural-3,874700
onnx-roberta-1,875200
torch_rnn-0,875447
rodinia-lavamd-2,875984
torch_rnn-0,876134
onnx-roberta-0,876916
rodinia-pathfinder-4,877572
rodinia-lavamd-4,877962
pyhpc-eos-4,878125
rodinia-lud-1,878298
cupy-4,879343
rodinia-lavamd-4,880277
rodinia-lud-1,880777
rodinia-srad-4,881088
rodinia-pathfinder-4,881674
cupy-1,882210
onnx-roberta-4,882453
onnx-roberta-2,882780
pyhpc-isoneural-3,883196
onnx-roberta-2,884120
onnx-roberta-4,885210
rodinia-lavamd-3,885645
onnx-roberta-0,886278
onnx-roberta-3,886471
rodinia-srad-0,886709
pyhpc-eos-1,887410
onnx-roberta-2,887491
rodinia-lud-2,888027
onnx-roberta-3,888362
pyhpc-isoneural-1,890180
pyhpc-isoneural-3,890573
torch_rnn-0,890802
onnx-roberta-2,890835
rodinia-lud-4,892154
onnx-roberta-2,892555
rodinia-lud-0,892678
cupy-1,892713
onnx-roberta-2,894424
onnx-roberta-2,894563
rodinia-lavamd-2,895026
rodinia-srad-2,895472
squeezenet-1,895838
rodinia-needle-2,896309
rodinia-srad-0,896845
rodinia-needle-4,897046
rodinia-pathfinder-4,897285
squeezenet-0,897377
onnx-roberta-0,897964
rodinia-lud-4,898726
rodinia-lavamd-4,898883
rodinia-srad-1,899378
squeezenet-0,899931
rodinia-lud-4,900893
rodinia-lud-1,901124
torch_rnn-4,902135
torch_rnn-2,902162
rodinia-lud-1,902365
pyhpc-isoneural-0,902605
onnx-roberta-2,902906
rodinia-pathfinder-4,903040
rodinia-myocyte-3,903090
rodinia-srad-1,903786
rodinia-lavamd-2,903866
onnx-roberta-3,904204
rodinia-lavamd-1,904241
rodinia-pathfinder-4,904462
rodinia-pathfinder-0,904805
rodinia-srad-4,905988
rodinia-pathfinder-4,906850
cupy-2,906976
rodinia-pathfinder-4,907619
rodinia-lud-3,908488
rodinia-lud-0,908771
cupy-1,909111
torch_rnn-0,909432
rodinia-lud-4,909466
pyhpc-eos-0,909508
torch_rnn-1,910080
cupy-4,910886
rodinia-pathfinder-3,911542
onnx-roberta-0,911603
rodinia-srad-4,912121
cupy-1,912496
pyhpc-eos-3,912820
cupy-0,912917
rodinia-pathfinder-4,913174
rodinia-srad-0,913840
rodinia-myocyte-3,914571
squeezenet-0,915112
onnx-roberta-2,915371
rodinia-needle-3,915437
onnx-roberta-0,915467
rodinia-needle-4,915855
onnx-roberta-2,916020
rodinia-lavamd-2,916704
torch_rnn-0,917072
rodinia-lud-1,917139
onnx-roberta-2,917409
pyhpc-isoneural-0,917483
pyhpc-isoneural-0,918510
rodinia-lavamd-3,918634
onnx-roberta-0,919165
onnx-roberta-2,919263
onnx-roberta-2,919469
rodinia-needle-2,920693
torch_rnn-0,920868
squeezenet-1,921275
onnx-roberta-1,921327
torch_rnn-0,921863
onnx-roberta-2,921864
onnx-roberta-1,922002
onnx-roberta-2,922265
onnx-roberta-2,922493
torch_rnn-1,923722
rodinia-srad-1,924166
rodinia-lud-3,924342
onnx-roberta-1,924542
torch_rnn-0,926416
rodinia-needle-2,926472
rodinia-lud-3,926953
onnx-roberta-2,927305
pyhpc-isoneural-3,927633
rodinia-lud-4,928817
torch_rnn-4,929787
torch_rnn-0,930823
cupy-1,932434
onnx-roberta-2,932442
torch_rnn-0,932703
torch_rnn-2,933358
onnx-roberta-4,934165
pyhpc-isoneural-0,935132
pyhpc-isoneural-0,935346
torch_rnn-2,935504
pyhpc-isoneural-0,935873
rodinia-myocyte-4,937048
torch_rnn-1,937392
onnx-roberta-1,937892
onnx-roberta-0,937971
rodinia-needle-2,938327
pyhpc-eos-1,938599
squeezenet-0,938883
cupy-1,940712
onnx-roberta-2,942302
torch_rnn-0,942714
rodinia-lavamd-4,942863
onnx-roberta-3,943027
pyhpc-isoneural-1,943075
onnx-roberta-2,943866
rodinia-pathfinder-3,943874
rodinia-pathfinder-3,944466
rodinia-pathfinder-3,944659
pyhpc-isoneural-0,944824
rodinia-lavamd-0,945121
squeezenet-0,945436
rodinia-lud-1,945540
pyhpc-eos-1,945550
pyhpc-eos-1,945644
torch_rnn-1,946016
squeezenet-1,946414
cupy-1,946932
pyhpc-isoneural-3,947815
rodinia-lavamd-4,948775
cupy-1,948804
rodinia-lud-0,948913
rodinia-srad-0,949155
squeezenet-0,949479
rodinia-lud-0,950952
onnx-roberta-0,951566
rodinia-lud-0,951760
rodinia-srad-2,951928
onnx-roberta-0,952004
onnx-roberta-2,952443
rodinia-pathfinder-0,953137
rodinia-lavamd-2,953569
pyhpc-isoneural-1,955041
rodinia-lud-2,955668
onnx-roberta-4,955903
rodinia-srad-2,956167
rodinia-lavamd-1,956343
rodinia-pathfinder-0,956527
pyhpc-isoneural-0,956553
rodinia-pathfinder-4,956948
rodinia-lud-0,958298
rodinia-lud-0,958881
onnx-roberta-2,959477
onnx-roberta-0,959878
rodinia-pathfinder-4,960313
pyhpc-isoneural-3,960718
onnx-roberta-1,960777
rodinia-myocyte-2,960793
rodinia-lud-3,960918
squeezenet-0,961458
rodinia-lud-3,961734
cupy-1,962553
rodinia-lavamd-4,962819
rodinia-lud-4,963039
rodinia-lud-4,963087
rodinia-srad-0,963205
rodinia-lud-0,964455
rodinia-srad-4,964984
rodinia-needle-2,965168
rodinia-myocyte-2,965893
torch_rnn-0,966378
torch_rnn-1,966505
onnx-roberta-1,967410
pyhpc-eos-3,967430
onnx-roberta-2,967690
rodinia-srad-1,967894
cupy-4,968394
rodinia-lavamd-2,969032
onnx-roberta-3,969279
squeezenet-1,971445
