func_name,invoke_time_ms
pyhpc-isoneural-2,877620
onnx-roberta-4,879166
squeezenet-1,879879
onnx-roberta-2,880108
pyhpc-eos-2,880626
squeezenet-0,882252
pyhpc-eos-2,882502
pyhpc-eos-1,884064
torch_rnn-1,885478
onnx-roberta-1,887354
squeezenet-1,888123
onnx-roberta-2,888193
cupy-1,888725
pyhpc-eos-3,889335
pyhpc-isoneural-3,890272
cupy-1,890279
pyhpc-eos-2,891965
pyhpc-eos-2,892206
squeezenet-0,893744
pyhpc-eos-1,894286
pyhpc-isoneural-0,896310
cupy-4,896930
pyhpc-eos-4,897297
squeezenet-4,899055
onnx-roberta-3,900079
pyhpc-eos-0,902539
pyhpc-eos-2,902767
cupy-4,904553
squeezenet-2,905232
onnx-roberta-2,906980
onnx-roberta-4,907562
pyhpc-isoneural-1,907711
onnx-roberta-3,909368
onnx-roberta-1,912877
torch_rnn-1,913647
onnx-roberta-3,914035
cupy-0,914231
squeezenet-4,915726
onnx-roberta-2,916512
squeezenet-4,916523
onnx-roberta-1,917533
pyhpc-eos-2,918578
squeezenet-1,918795
onnx-roberta-3,918948
cupy-2,919230
cupy-1,919410
cupy-4,919621
pyhpc-eos-1,919720
onnx-roberta-3,921004
cupy-0,921139
torch_rnn-4,921361
torch_rnn-4,921788
pyhpc-eos-3,922616
pyhpc-isoneural-3,922892
cupy-1,923340
squeezenet-1,925274
cupy-1,925413
onnx-roberta-2,925601
cupy-2,927304
pyhpc-eos-3,927567
torch_rnn-1,928211
cupy-2,928614
pyhpc-isoneural-3,928968
onnx-roberta-2,929118
onnx-roberta-2,929181
pyhpc-eos-1,929773
cupy-0,930831
pyhpc-eos-3,932270
squeezenet-1,932534
onnx-roberta-0,933224
pyhpc-isoneural-0,933316
pyhpc-isoneural-2,934357
squeezenet-0,936198
cupy-2,936426
onnx-roberta-1,937106
pyhpc-eos-3,937765
pyhpc-isoneural-3,939411
pyhpc-eos-2,940101
cupy-0,940493
pyhpc-isoneural-1,941146
onnx-roberta-0,943420
pyhpc-isoneural-0,944575
cupy-1,946357
pyhpc-isoneural-2,946610
squeezenet-1,946657
onnx-roberta-4,948123
pyhpc-isoneural-3,950940
onnx-roberta-0,951927
squeezenet-4,952518
squeezenet-2,953342
pyhpc-eos-3,954382
cupy-1,954710
torch_rnn-2,955651
onnx-roberta-1,956117
cupy-2,957143
pyhpc-eos-1,958819
cupy-4,959300
onnx-roberta-3,959794
torch_rnn-3,960324
pyhpc-isoneural-1,960457
onnx-roberta-2,961631
onnx-roberta-3,964267
pyhpc-isoneural-1,964315
cupy-1,964386
pyhpc-eos-1,966031
cupy-1,966250
pyhpc-eos-3,967256
pyhpc-eos-0,967958
pyhpc-isoneural-3,968166
onnx-roberta-4,968231
pyhpc-eos-3,969395
torch_rnn-1,969639
cupy-4,970240
pyhpc-isoneural-3,971704
cupy-2,971971
squeezenet-1,972653
cupy-1,973735
onnx-roberta-0,975121
onnx-roberta-1,975465
pyhpc-eos-0,976002
squeezenet-0,976335
pyhpc-isoneural-2,977559
squeezenet-0,977997
pyhpc-isoneural-0,978726
cupy-1,980844
pyhpc-isoneural-1,983259
torch_rnn-2,983795
torch_rnn-4,985370
pyhpc-eos-2,985689
torch_rnn-3,986627
torch_rnn-1,987025
squeezenet-1,990386
cupy-1,991600
cupy-1,993107
onnx-roberta-3,995173
pyhpc-isoneural-0,995447
squeezenet-2,995980
squeezenet-1,997721
pyhpc-eos-0,998666
cupy-0,998903
pyhpc-isoneural-2,999815
torch_rnn-1,1000417
pyhpc-isoneural-2,1001593
onnx-roberta-3,1002763
cupy-0,1003146
pyhpc-isoneural-0,1003722
torch_rnn-1,1004455
onnx-roberta-0,1004865
pyhpc-eos-4,1005264
cupy-0,1005420
pyhpc-isoneural-2,1006311
onnx-roberta-1,1006626
onnx-roberta-4,1006904
onnx-roberta-0,1007733
squeezenet-2,1008051
torch_rnn-1,1009169
squeezenet-1,1009229
squeezenet-0,1009846
torch_rnn-2,1011674
pyhpc-isoneural-1,1012630
squeezenet-2,1013304
squeezenet-1,1013817
pyhpc-isoneural-3,1015214
torch_rnn-4,1015809
onnx-roberta-2,1017321
pyhpc-eos-0,1019842
onnx-roberta-3,1019919
pyhpc-isoneural-3,1021091
squeezenet-0,1021484
pyhpc-eos-3,1021737
torch_rnn-2,1022230
pyhpc-isoneural-0,1024047
pyhpc-eos-2,1024511
cupy-2,1025355
pyhpc-isoneural-0,1026152
torch_rnn-3,1026751
onnx-roberta-1,1027586
onnx-roberta-2,1027900
pyhpc-eos-1,1028639
pyhpc-isoneural-1,1031732
pyhpc-eos-3,1032589
pyhpc-isoneural-0,1032973
onnx-roberta-2,1033457
pyhpc-eos-3,1033587
pyhpc-eos-0,1036608
onnx-roberta-2,1037660
onnx-roberta-2,1038712
onnx-roberta-4,1039479
pyhpc-isoneural-3,1040144
cupy-2,1040617
onnx-roberta-2,1040850
cupy-4,1041255
pyhpc-eos-2,1042053
pyhpc-eos-4,1042819
onnx-roberta-2,1043744
squeezenet-0,1043819
cupy-2,1045168
pyhpc-eos-0,1046308
pyhpc-eos-0,1046362
pyhpc-isoneural-3,1046740
cupy-0,1047740
cupy-2,1048194
cupy-0,1051275
onnx-roberta-4,1052436
pyhpc-isoneural-1,1052529
onnx-roberta-3,1052581
onnx-roberta-0,1053860
pyhpc-eos-0,1053946
pyhpc-eos-2,1055470
onnx-roberta-1,1055781
pyhpc-eos-3,1055882
squeezenet-1,1057130
pyhpc-eos-0,1057151
pyhpc-isoneural-3,1057530
pyhpc-isoneural-1,1059043
squeezenet-4,1059078
onnx-roberta-4,1061126
torch_rnn-4,1062755
pyhpc-eos-0,1063494
squeezenet-4,1065076
torch_rnn-1,1065923
pyhpc-isoneural-0,1067213
cupy-4,1067846
onnx-roberta-3,1068456
torch_rnn-0,1068906
onnx-roberta-0,1068959
torch_rnn-4,1071780
pyhpc-isoneural-3,1072357
onnx-roberta-1,1072626
pyhpc-isoneural-1,1073213
squeezenet-2,1074824
torch_rnn-0,1077499
torch_rnn-3,1077673
onnx-roberta-1,1078757
torch_rnn-4,1080656
torch_rnn-0,1081414
cupy-0,1081594
pyhpc-eos-2,1082043
torch_rnn-3,1083992
torch_rnn-4,1084310
torch_rnn-3,1084803
squeezenet-4,1085083
pyhpc-eos-4,1085671
torch_rnn-4,1086269
pyhpc-isoneural-3,1086424
pyhpc-isoneural-1,1087727
torch_rnn-3,1088178
pyhpc-eos-1,1089535
pyhpc-isoneural-1,1090755
pyhpc-eos-2,1090980
cupy-4,1091814
pyhpc-eos-0,1092095
pyhpc-eos-1,1092785
squeezenet-0,1093747
cupy-1,1095286
squeezenet-2,1096760
pyhpc-eos-3,1097766
pyhpc-eos-0,1098154
pyhpc-isoneural-0,1098303
torch_rnn-1,1098729
squeezenet-2,1098900
pyhpc-eos-0,1099148
onnx-roberta-2,1099452
onnx-roberta-3,1102311
onnx-roberta-3,1102762
pyhpc-eos-1,1103830
cupy-4,1104132
onnx-roberta-2,1106369
pyhpc-eos-2,1106582
onnx-roberta-0,1106606
torch_rnn-0,1107302
squeezenet-4,1108491
onnx-roberta-4,1109078
cupy-4,1109087
onnx-roberta-1,1109625
pyhpc-eos-1,1110337
pyhpc-eos-4,1110533
squeezenet-4,1110669
squeezenet-0,1112063
onnx-roberta-2,1112680
pyhpc-eos-3,1112768
torch_rnn-4,1114545
torch_rnn-4,1115600
squeezenet-1,1116560
pyhpc-isoneural-2,1117164
onnx-roberta-3,1117230
pyhpc-isoneural-4,1117546
cupy-1,1118444
pyhpc-eos-1,1119631
cupy-0,1120020
pyhpc-isoneural-1,1122655
pyhpc-isoneural-2,1122921
squeezenet-1,1125019
pyhpc-eos-3,1125245
cupy-4,1125426
onnx-roberta-4,1126083
pyhpc-isoneural-3,1126265
onnx-roberta-2,1127333
cupy-2,1127367
pyhpc-eos-3,1127551
cupy-4,1127971
onnx-roberta-1,1128023
onnx-roberta-1,1128218
pyhpc-eos-2,1129695
pyhpc-eos-0,1130935
cupy-2,1131313
pyhpc-eos-4,1132217
pyhpc-isoneural-0,1133141
cupy-4,1133230
pyhpc-isoneural-3,1133501
onnx-roberta-3,1134457
squeezenet-1,1134613
onnx-roberta-1,1134983
onnx-roberta-1,1135077
cupy-1,1135786
onnx-roberta-3,1136498
pyhpc-eos-0,1137462
onnx-roberta-1,1138096
pyhpc-isoneural-3,1138744
pyhpc-eos-1,1139854
cupy-0,1141236
pyhpc-isoneural-1,1141416
onnx-roberta-3,1141781
squeezenet-4,1141871
pyhpc-isoneural-0,1142784
torch_rnn-4,1145793
cupy-2,1148569
cupy-4,1157259
onnx-roberta-4,1159857
cupy-1,1160015
cupy-0,1161589
onnx-roberta-4,1162893
squeezenet-0,1163756
pyhpc-eos-1,1163959
pyhpc-eos-3,1164040
cupy-2,1164628
onnx-roberta-4,1164646
pyhpc-eos-1,1165736
cupy-2,1165985
cupy-1,1166985
torch_rnn-0,1168176
onnx-roberta-2,1168646
squeezenet-1,1169715
onnx-roberta-0,1170790
onnx-roberta-0,1170790
cupy-2,1171273
squeezenet-2,1171935
onnx-roberta-0,1173307
torch_rnn-1,1174124
onnx-roberta-2,1174198
pyhpc-eos-3,1174373
squeezenet-0,1176122
torch_rnn-4,1176538
pyhpc-isoneural-1,1179077
squeezenet-0,1179559
torch_rnn-3,1180415
pyhpc-eos-1,1182657
pyhpc-isoneural-0,1183239
onnx-roberta-2,1183428
torch_rnn-1,1184312
torch_rnn-0,1186633
onnx-roberta-2,1189653
pyhpc-eos-4,1189837
squeezenet-2,1192038
onnx-roberta-2,1192135
squeezenet-0,1192365
pyhpc-isoneural-1,1195143
squeezenet-4,1195223
pyhpc-eos-0,1195657
pyhpc-isoneural-1,1197160
squeezenet-1,1197777
torch_rnn-3,1198102
onnx-roberta-4,1198452
onnx-roberta-3,1200217
cupy-1,1201929
onnx-roberta-3,1203313
onnx-roberta-3,1203684
cupy-0,1206344
pyhpc-isoneural-0,1207952
squeezenet-2,1208885
cupy-0,1209220
onnx-roberta-3,1210594
onnx-roberta-1,1211183
cupy-4,1215096
pyhpc-eos-0,1216164
pyhpc-eos-1,1216706
pyhpc-eos-1,1217114
onnx-roberta-0,1217253
torch_rnn-0,1217622
pyhpc-isoneural-0,1218034
onnx-roberta-0,1218123
cupy-0,1218648
squeezenet-2,1218954
pyhpc-isoneural-3,1219163
pyhpc-eos-2,1219199
torch_rnn-3,1219734
onnx-roberta-0,1220436
squeezenet-0,1221187
pyhpc-eos-4,1222105
torch_rnn-3,1222172
pyhpc-isoneural-3,1223660
onnx-roberta-4,1224371
cupy-1,1225224
onnx-roberta-2,1229315
onnx-roberta-1,1229548
torch_rnn-4,1229598
squeezenet-4,1230148
pyhpc-isoneural-3,1231139
pyhpc-eos-1,1231247
onnx-roberta-4,1232363
cupy-0,1233583
cupy-1,1234823
squeezenet-2,1234839
pyhpc-eos-4,1236207
torch_rnn-1,1236649
pyhpc-eos-1,1236725
onnx-roberta-2,1236819
pyhpc-isoneural-1,1237114
onnx-roberta-3,1237770
pyhpc-isoneural-0,1239084
pyhpc-isoneural-3,1239937
cupy-1,1242531
torch_rnn-4,1243121
pyhpc-eos-0,1244423
pyhpc-eos-3,1245119
pyhpc-eos-3,1246531
pyhpc-eos-4,1246784
squeezenet-1,1247939
onnx-roberta-1,1247956
pyhpc-eos-4,1248412
onnx-roberta-0,1248985
onnx-roberta-4,1249524
pyhpc-eos-3,1249544
pyhpc-eos-2,1250458
squeezenet-1,1251751
squeezenet-0,1251889
onnx-roberta-3,1252618
squeezenet-2,1253433
squeezenet-1,1254130
squeezenet-4,1254140
onnx-roberta-2,1254425
onnx-roberta-1,1255136
torch_rnn-4,1255277
pyhpc-eos-0,1256490
squeezenet-2,1257483
squeezenet-0,1258003
onnx-roberta-2,1259092
cupy-4,1259917
pyhpc-eos-0,1260958
pyhpc-eos-3,1261735
cupy-0,1262699
onnx-roberta-2,1263352
pyhpc-eos-0,1264142
pyhpc-eos-0,1264779
pyhpc-eos-0,1265288
onnx-roberta-0,1267066
onnx-roberta-2,1267343
pyhpc-isoneural-0,1269189
squeezenet-4,1269539
torch_rnn-1,1269579
pyhpc-eos-4,1269966
squeezenet-0,1270136
cupy-0,1270438
pyhpc-isoneural-3,1270766
onnx-roberta-2,1270831
torch_rnn-1,1271031
squeezenet-0,1271087
squeezenet-1,1272885
pyhpc-eos-4,1274811
pyhpc-eos-0,1276075
onnx-roberta-4,1276182
cupy-4,1276415
cupy-2,1277517
cupy-4,1278188
squeezenet-4,1279534
squeezenet-4,1279567
onnx-roberta-1,1279869
pyhpc-eos-0,1279903
torch_rnn-1,1280254
onnx-roberta-4,1282898
torch_rnn-4,1284141
torch_rnn-3,1284361
pyhpc-isoneural-1,1285592
pyhpc-isoneural-4,1285685
squeezenet-4,1286025
torch_rnn-4,1286849
cupy-1,1287883
cupy-2,1288577
pyhpc-eos-1,1289068
pyhpc-eos-4,1290654
cupy-0,1290689
cupy-0,1291049
squeezenet-0,1291499
squeezenet-2,1293024
cupy-4,1294121
pyhpc-eos-0,1294564
pyhpc-eos-2,1296390
squeezenet-2,1298204
onnx-roberta-1,1300291
torch_rnn-4,1300604
onnx-roberta-0,1301155
pyhpc-eos-1,1304844
pyhpc-isoneural-1,1305243
onnx-roberta-4,1305521
pyhpc-isoneural-3,1307168
pyhpc-eos-4,1307394
onnx-roberta-1,1307415
onnx-roberta-0,1307946
onnx-roberta-0,1307947
onnx-roberta-1,1308084
onnx-roberta-1,1309172
torch_rnn-0,1309445
pyhpc-eos-0,1311032
cupy-2,1311713
cupy-2,1311986
squeezenet-4,1313433
pyhpc-eos-3,1313964
onnx-roberta-0,1314067
cupy-1,1316374
torch_rnn-0,1318163
pyhpc-eos-3,1318214
pyhpc-isoneural-3,1319569
pyhpc-eos-3,1320758
pyhpc-isoneural-3,1321264
cupy-1,1326071
cupy-0,1327323
pyhpc-eos-1,1327909
torch_rnn-4,1329445
onnx-roberta-0,1330043
pyhpc-eos-4,1331716
squeezenet-4,1331911
torch_rnn-4,1332815
squeezenet-1,1333483
pyhpc-isoneural-0,1334077
torch_rnn-1,1336274
pyhpc-eos-0,1336696
pyhpc-eos-1,1339541
torch_rnn-1,1339869
pyhpc-eos-0,1341813
pyhpc-isoneural-3,1342338
onnx-roberta-2,1343794
squeezenet-0,1345566
cupy-4,1346316
pyhpc-isoneural-0,1346912
cupy-1,1347003
onnx-roberta-0,1347038
onnx-roberta-1,1347501
cupy-1,1347747
torch_rnn-1,1348944
pyhpc-isoneural-0,1349653
pyhpc-eos-1,1349987
cupy-4,1349993
onnx-roberta-2,1350135
torch_rnn-4,1350399
onnx-roberta-4,1350401
squeezenet-0,1350836
cupy-4,1351308
onnx-roberta-2,1351532
pyhpc-eos-3,1351579
pyhpc-eos-4,1351875
torch_rnn-0,1351914
pyhpc-eos-0,1353511
pyhpc-eos-4,1353574
onnx-roberta-2,1353764
pyhpc-isoneural-1,1353847
cupy-1,1354448
pyhpc-isoneural-3,1354567
pyhpc-isoneural-2,1354573
onnx-roberta-3,1355251
pyhpc-isoneural-1,1357579
pyhpc-isoneural-2,1357599
onnx-roberta-3,1357857
cupy-0,1358824
torch_rnn-2,1360132
squeezenet-0,1360593
torch_rnn-0,1362068
onnx-roberta-2,1364628
pyhpc-eos-1,1367712
onnx-roberta-4,1369507
squeezenet-2,1371105
pyhpc-eos-4,1372468
cupy-2,1374189
cupy-4,1375436
onnx-roberta-3,1378090
squeezenet-0,1379090
cupy-1,1379372
cupy-2,1379490
pyhpc-isoneural-0,1379796
cupy-1,1380088
cupy-2,1381669
torch_rnn-0,1381875
pyhpc-isoneural-1,1382801
squeezenet-2,1384328
pyhpc-isoneural-1,1386439
squeezenet-1,1386830
onnx-roberta-0,1387810
pyhpc-isoneural-0,1388597
pyhpc-eos-2,1388618
pyhpc-eos-3,1389046
onnx-roberta-1,1390114
onnx-roberta-4,1390173
onnx-roberta-3,1390670
torch_rnn-3,1390767
squeezenet-1,1390891
cupy-0,1392947
torch_rnn-0,1392982
pyhpc-eos-4,1394806
squeezenet-2,1396324
torch_rnn-4,1396673
squeezenet-2,1397031
pyhpc-eos-3,1397362
pyhpc-eos-1,1398577
pyhpc-isoneural-3,1398949
squeezenet-1,1400872
squeezenet-1,1400877
pyhpc-isoneural-0,1401658
pyhpc-eos-0,1402355
onnx-roberta-2,1404919
pyhpc-isoneural-1,1406262
pyhpc-eos-0,1406481
cupy-0,1406537
pyhpc-isoneural-1,1408160
squeezenet-0,1408881
onnx-roberta-1,1409432
torch_rnn-2,1409737
cupy-2,1409792
cupy-1,1410473
pyhpc-eos-4,1410912
squeezenet-1,1411123
pyhpc-isoneural-3,1412726
cupy-1,1416027
pyhpc-eos-3,1418061
onnx-roberta-2,1418382
pyhpc-eos-2,1418594
cupy-0,1419028
onnx-roberta-0,1419987
pyhpc-isoneural-3,1420822
squeezenet-1,1420858
pyhpc-isoneural-1,1421014
onnx-roberta-2,1421400
pyhpc-eos-3,1423568
squeezenet-2,1423574
pyhpc-isoneural-0,1423621
onnx-roberta-4,1424267
onnx-roberta-0,1427110
pyhpc-eos-3,1428846
onnx-roberta-3,1429171
cupy-0,1429186
squeezenet-1,1429212
cupy-0,1431065
pyhpc-isoneural-3,1431066
pyhpc-eos-4,1432545
pyhpc-isoneural-4,1433406
onnx-roberta-4,1434105
squeezenet-2,1434354
pyhpc-eos-2,1434415
pyhpc-eos-4,1434439
squeezenet-0,1435510
squeezenet-2,1435882
cupy-2,1436072
cupy-0,1436348
squeezenet-4,1436731
pyhpc-eos-1,1437172
torch_rnn-4,1437850
cupy-0,1438415
cupy-2,1439093
cupy-1,1440122
torch_rnn-3,1441371
pyhpc-eos-1,1441953
pyhpc-eos-1,1443557
pyhpc-isoneural-1,1443657
onnx-roberta-3,1445098
torch_rnn-4,1445654
cupy-0,1446181
cupy-4,1448192
squeezenet-1,1449059
squeezenet-4,1449848
squeezenet-2,1450037
torch_rnn-3,1450220
cupy-1,1451285
torch_rnn-0,1451423
pyhpc-eos-4,1452013
onnx-roberta-3,1452313
cupy-4,1452338
onnx-roberta-3,1452882
squeezenet-0,1453549
pyhpc-eos-4,1454694
squeezenet-1,1456695
onnx-roberta-1,1457604
cupy-1,1458598
pyhpc-eos-0,1458853
torch_rnn-4,1458878
squeezenet-2,1459476
cupy-2,1459739
squeezenet-0,1459980
onnx-roberta-0,1460460
pyhpc-eos-0,1460566
pyhpc-eos-4,1460977
torch_rnn-4,1461359
onnx-roberta-2,1461785
pyhpc-isoneural-3,1462496
pyhpc-eos-0,1463128
pyhpc-isoneural-2,1463448
torch_rnn-3,1463799
onnx-roberta-3,1464729
cupy-1,1467396
pyhpc-eos-1,1468441
pyhpc-eos-0,1469050
cupy-4,1469179
pyhpc-eos-3,1470969
cupy-1,1472978
squeezenet-2,1473051
onnx-roberta-0,1473144
pyhpc-isoneural-3,1473608
squeezenet-0,1474127
torch_rnn-3,1474132
onnx-roberta-1,1474577
pyhpc-eos-4,1475503
squeezenet-4,1478152
squeezenet-4,1478965
cupy-0,1479010
squeezenet-1,1479891
cupy-1,1482079
onnx-roberta-4,1482825
onnx-roberta-0,1484792
cupy-4,1487355
onnx-roberta-4,1488039
pyhpc-eos-1,1488976
cupy-2,1489889
squeezenet-0,1490112
pyhpc-eos-1,1491997
onnx-roberta-1,1492380
cupy-0,1492745
pyhpc-isoneural-1,1493084
pyhpc-eos-1,1493393
pyhpc-isoneural-1,1494933
pyhpc-eos-1,1496912
onnx-roberta-3,1496973
onnx-roberta-3,1499962
torch_rnn-2,1501248
pyhpc-isoneural-3,1502455
squeezenet-4,1503480
cupy-4,1503734
pyhpc-eos-0,1505286
pyhpc-eos-2,1505421
onnx-roberta-4,1505524
pyhpc-eos-4,1505670
onnx-roberta-4,1505928
pyhpc-eos-1,1506714
pyhpc-eos-4,1506848
torch_rnn-0,1507613
pyhpc-eos-3,1507620
pyhpc-isoneural-0,1507959
pyhpc-isoneural-1,1508678
squeezenet-4,1510429
cupy-0,1511025
onnx-roberta-2,1511136
squeezenet-1,1511426
onnx-roberta-3,1512426
onnx-roberta-1,1513606
squeezenet-1,1513635
cupy-4,1513691
onnx-roberta-4,1514944
cupy-0,1515259
torch_rnn-0,1515458
pyhpc-isoneural-3,1515480
pyhpc-isoneural-0,1515914
cupy-0,1516986
pyhpc-eos-3,1517059
cupy-1,1517480
torch_rnn-1,1517839
torch_rnn-3,1518033
torch_rnn-1,1520736
squeezenet-1,1524196
pyhpc-eos-2,1524649
pyhpc-isoneural-3,1526900
pyhpc-eos-3,1527574
squeezenet-2,1528992
torch_rnn-0,1529646
pyhpc-eos-3,1529746
squeezenet-2,1530207
torch_rnn-1,1530268
pyhpc-isoneural-1,1530355
cupy-2,1531197
torch_rnn-3,1532293
pyhpc-isoneural-2,1532849
onnx-roberta-1,1533004
onnx-roberta-2,1534704
pyhpc-isoneural-0,1534740
cupy-1,1535483
pyhpc-eos-0,1539156
cupy-4,1540384
squeezenet-1,1540654
squeezenet-2,1541822
onnx-roberta-1,1541953
pyhpc-eos-2,1542957
pyhpc-isoneural-2,1543031
pyhpc-eos-3,1544110
torch_rnn-1,1544164
pyhpc-eos-0,1546036
cupy-1,1546604
cupy-0,1547710
cupy-4,1548706
squeezenet-2,1549264
onnx-roberta-3,1550435
cupy-1,1551557
squeezenet-2,1551740
onnx-roberta-2,1552322
torch_rnn-0,1553011
squeezenet-1,1553645
onnx-roberta-4,1554526
onnx-roberta-2,1555688
onnx-roberta-0,1558996
onnx-roberta-4,1559214
pyhpc-isoneural-2,1560803
onnx-roberta-3,1560807
squeezenet-4,1560982
squeezenet-1,1561445
pyhpc-eos-1,1562116
squeezenet-2,1562943
onnx-roberta-2,1562989
pyhpc-isoneural-1,1564061
pyhpc-eos-2,1565557
pyhpc-eos-3,1565690
squeezenet-1,1566224
cupy-4,1566440
squeezenet-2,1566800
squeezenet-2,1568329
pyhpc-eos-3,1569192
onnx-roberta-3,1569341
onnx-roberta-1,1570300
torch_rnn-4,1570830
torch_rnn-3,1570838
pyhpc-isoneural-3,1571162
squeezenet-2,1572129
onnx-roberta-0,1572879
cupy-1,1573670
squeezenet-2,1573982
cupy-2,1574143
pyhpc-isoneural-2,1574339
pyhpc-isoneural-2,1575534
pyhpc-eos-1,1575916
onnx-roberta-0,1576982
pyhpc-eos-2,1577615
pyhpc-isoneural-3,1579874
pyhpc-eos-4,1579926
onnx-roberta-0,1582430
pyhpc-eos-1,1583306
onnx-roberta-1,1585674
pyhpc-isoneural-1,1586034
pyhpc-isoneural-3,1586079
squeezenet-0,1587362
cupy-4,1587482
onnx-roberta-3,1588752
onnx-roberta-0,1589213
cupy-2,1590727
cupy-4,1593378
cupy-4,1593477
pyhpc-isoneural-3,1594328
squeezenet-4,1595678
pyhpc-eos-2,1595722
pyhpc-eos-0,1596687
torch_rnn-1,1596917
onnx-roberta-3,1597478
onnx-roberta-3,1597927
pyhpc-isoneural-3,1599073
pyhpc-eos-2,1600309
cupy-1,1600877
squeezenet-1,1602831
cupy-1,1603188
pyhpc-eos-2,1603415
cupy-1,1603981
pyhpc-eos-4,1604581
onnx-roberta-3,1605944
pyhpc-eos-3,1607240
pyhpc-eos-0,1608156
pyhpc-eos-4,1608915
cupy-2,1609129
torch_rnn-4,1609716
cupy-0,1611103
pyhpc-eos-2,1611484
pyhpc-eos-1,1611599
pyhpc-eos-4,1612999
cupy-1,1613607
onnx-roberta-1,1614482
onnx-roberta-1,1614781
onnx-roberta-2,1614986
torch_rnn-3,1615243
squeezenet-2,1616584
torch_rnn-4,1617445
pyhpc-eos-1,1617908
squeezenet-0,1617992
pyhpc-eos-2,1619653
onnx-roberta-2,1619801
torch_rnn-1,1619829
cupy-1,1620315
pyhpc-eos-3,1620325
cupy-1,1620665
cupy-1,1620977
pyhpc-isoneural-1,1621507
squeezenet-4,1622705
onnx-roberta-2,1623435
torch_rnn-4,1624383
cupy-2,1624861
onnx-roberta-0,1626493
pyhpc-eos-0,1627036
onnx-roberta-1,1627649
torch_rnn-1,1628513
squeezenet-0,1628714
pyhpc-isoneural-1,1629397
pyhpc-isoneural-0,1630642
onnx-roberta-3,1630854
cupy-2,1632652
pyhpc-isoneural-4,1634125
cupy-0,1635146
pyhpc-eos-3,1636334
squeezenet-0,1638353
onnx-roberta-1,1638444
pyhpc-eos-1,1638870
cupy-2,1639260
squeezenet-1,1639587
torch_rnn-4,1639770
onnx-roberta-1,1640226
pyhpc-eos-1,1642414
pyhpc-isoneural-0,1642562
onnx-roberta-0,1644800
cupy-0,1644876
pyhpc-isoneural-3,1645977
squeezenet-1,1646710
squeezenet-4,1647327
onnx-roberta-3,1647592
cupy-1,1648264
squeezenet-4,1648278
squeezenet-2,1648597
onnx-roberta-1,1651205
onnx-roberta-1,1651803
pyhpc-isoneural-3,1651977
torch_rnn-1,1652366
cupy-1,1653096
pyhpc-eos-2,1653246
onnx-roberta-4,1654083
torch_rnn-2,1655882
onnx-roberta-3,1656449
cupy-0,1656767
onnx-roberta-2,1657541
pyhpc-isoneural-3,1658310
cupy-2,1658579
onnx-roberta-4,1659888
torch_rnn-4,1661010
squeezenet-1,1661440
onnx-roberta-4,1662996
cupy-4,1663087
onnx-roberta-2,1663440
squeezenet-0,1664170
pyhpc-eos-0,1665113
cupy-1,1665445
cupy-4,1666082
cupy-1,1666394
pyhpc-isoneural-2,1666644
pyhpc-isoneural-2,1667261
pyhpc-eos-0,1667900
onnx-roberta-3,1670054
onnx-roberta-2,1670318
pyhpc-eos-1,1671265
onnx-roberta-2,1672189
onnx-roberta-2,1672223
squeezenet-4,1673823
onnx-roberta-1,1674323
squeezenet-1,1676110
onnx-roberta-2,1676797
squeezenet-1,1676983
onnx-roberta-3,1677262
squeezenet-2,1677781
squeezenet-1,1679230
torch_rnn-3,1679865
pyhpc-eos-4,1680033
onnx-roberta-0,1680517
pyhpc-eos-1,1681195
onnx-roberta-3,1681917
cupy-2,1682302
torch_rnn-2,1682959
cupy-2,1683077
pyhpc-eos-4,1683609
pyhpc-eos-1,1684547
onnx-roberta-2,1685789
pyhpc-isoneural-0,1685956
onnx-roberta-2,1686366
pyhpc-isoneural-1,1686500
torch_rnn-3,1690272
torch_rnn-1,1692933
cupy-1,1693469
pyhpc-isoneural-1,1695471
cupy-1,1695514
onnx-roberta-1,1697441
cupy-1,1697672
pyhpc-eos-1,1698318
cupy-2,1700323
onnx-roberta-0,1700810
pyhpc-isoneural-1,1701163
torch_rnn-4,1701317
cupy-0,1701553
onnx-roberta-0,1702217
pyhpc-eos-4,1702768
onnx-roberta-0,1702842
torch_rnn-4,1703915
cupy-1,1705395
squeezenet-0,1705490
pyhpc-eos-4,1707756
pyhpc-eos-4,1708331
torch_rnn-2,1710698
onnx-roberta-4,1711992
pyhpc-eos-4,1713082
onnx-roberta-4,1713215
onnx-roberta-3,1715103
pyhpc-eos-0,1715482
onnx-roberta-0,1716527
pyhpc-eos-2,1718426
pyhpc-isoneural-3,1719159
pyhpc-eos-4,1719594
pyhpc-isoneural-2,1720105
onnx-roberta-3,1720262
squeezenet-0,1720874
pyhpc-isoneural-2,1721697
cupy-4,1723134
torch_rnn-1,1724934
pyhpc-eos-0,1726082
pyhpc-isoneural-1,1726726
onnx-roberta-4,1726884
torch_rnn-0,1728492
squeezenet-4,1730553
cupy-1,1731270
cupy-4,1731809
pyhpc-isoneural-1,1732334
torch_rnn-4,1733529
pyhpc-isoneural-0,1735799
onnx-roberta-2,1736732
squeezenet-1,1737203
pyhpc-eos-3,1738298
cupy-1,1739609
pyhpc-eos-4,1740562
squeezenet-1,1741283
pyhpc-eos-3,1742766
pyhpc-isoneural-1,1744804
torch_rnn-3,1748168
onnx-roberta-4,1748419
