func_name,invoke_time_ms
torch_rnn-1,448075
onnx-roberta-1,448922
pyhpc-eos-1,449567
onnx-roberta-0,449924
onnx-roberta-3,450127
onnx-roberta-1,450229
onnx-roberta-3,450424
onnx-roberta-3,450525
pyhpc-eos-0,451129
pyhpc-eos-4,452054
cupy-1,452574
torch_rnn-4,452724
cupy-0,452881
onnx-roberta-2,452996
pyhpc-isoneural-0,453163
onnx-roberta-2,453272
pyhpc-isoneural-2,453447
onnx-roberta-3,453561
pyhpc-eos-0,453716
squeezenet-1,453728
onnx-roberta-1,453852
squeezenet-0,454459
onnx-roberta-2,455097
onnx-roberta-2,455189
pyhpc-isoneural-2,455323
onnx-roberta-2,456202
pyhpc-eos-3,456501
onnx-roberta-4,457539
onnx-roberta-1,459112
onnx-roberta-4,459489
pyhpc-eos-2,459785
squeezenet-1,459926
onnx-roberta-1,460112
torch_rnn-3,460720
pyhpc-eos-1,460876
pyhpc-isoneural-3,461007
torch_rnn-3,461549
onnx-roberta-1,461577
cupy-4,461885
pyhpc-eos-1,462639
squeezenet-1,463652
pyhpc-isoneural-0,463657
squeezenet-1,463770
onnx-roberta-0,463884
pyhpc-isoneural-2,464232
onnx-roberta-2,464731
squeezenet-0,464856
cupy-0,465275
squeezenet-1,465476
onnx-roberta-2,465569
cupy-0,466424
pyhpc-isoneural-1,466847
pyhpc-eos-0,468450
pyhpc-eos-4,468947
torch_rnn-4,469595
cupy-1,469924
pyhpc-eos-4,470405
pyhpc-eos-4,470558
squeezenet-0,470577
cupy-0,470803
pyhpc-isoneural-3,471144
torch_rnn-2,471509
onnx-roberta-3,471852
pyhpc-eos-1,472292
onnx-roberta-3,472386
pyhpc-isoneural-2,472601
cupy-4,472674
onnx-roberta-4,472750
onnx-roberta-2,473024
squeezenet-1,473722
cupy-4,474173
onnx-roberta-1,475318
squeezenet-1,475730
cupy-1,476008
pyhpc-eos-1,476173
squeezenet-2,476291
pyhpc-eos-1,476559
onnx-roberta-1,477507
onnx-roberta-1,478784
cupy-0,479287
pyhpc-eos-0,479306
pyhpc-eos-4,479804
pyhpc-eos-0,481478
squeezenet-2,482767
squeezenet-4,483294
pyhpc-eos-1,483808
onnx-roberta-1,483903
torch_rnn-0,483915
onnx-roberta-2,484796
pyhpc-isoneural-1,484947
pyhpc-eos-4,485268
onnx-roberta-2,485638
torch_rnn-4,485807
pyhpc-eos-0,486118
pyhpc-isoneural-3,486388
onnx-roberta-4,486484
onnx-roberta-2,487104
torch_rnn-3,487626
cupy-1,487898
pyhpc-eos-4,487910
onnx-roberta-0,488556
onnx-roberta-3,489420
pyhpc-eos-1,489609
onnx-roberta-4,489655
onnx-roberta-1,490066
squeezenet-2,490414
squeezenet-0,491410
torch_rnn-1,492069
cupy-1,492753
onnx-roberta-0,493115
cupy-4,494144
pyhpc-eos-0,494145
pyhpc-isoneural-3,494161
pyhpc-isoneural-3,494378
onnx-roberta-4,494524
squeezenet-1,495187
onnx-roberta-4,495383
torch_rnn-4,495520
pyhpc-isoneural-1,495597
onnx-roberta-2,496444
squeezenet-1,496513
torch_rnn-2,496852
pyhpc-eos-3,497713
torch_rnn-1,498538
squeezenet-0,498824
pyhpc-isoneural-3,499158
onnx-roberta-3,499271
pyhpc-eos-4,499302
pyhpc-eos-1,499406
onnx-roberta-2,499666
onnx-roberta-0,499683
torch_rnn-2,501166
onnx-roberta-3,501362
cupy-4,502571
onnx-roberta-1,502635
cupy-1,502835
pyhpc-eos-2,503985
pyhpc-eos-4,504983
cupy-2,505167
cupy-0,505381
onnx-roberta-1,505579
pyhpc-isoneural-2,506738
squeezenet-1,506829
onnx-roberta-1,508046
onnx-roberta-3,508291
onnx-roberta-3,508609
onnx-roberta-1,508736
pyhpc-isoneural-2,509014
torch_rnn-3,509923
cupy-2,510348
squeezenet-4,510828
onnx-roberta-3,511440
cupy-0,511738
cupy-0,511910
pyhpc-eos-0,511974
squeezenet-2,512046
onnx-roberta-1,512641
onnx-roberta-1,513946
squeezenet-0,514311
cupy-4,514971
torch_rnn-4,515050
squeezenet-0,515486
onnx-roberta-4,515599
squeezenet-1,515875
onnx-roberta-0,516559
torch_rnn-1,516606
pyhpc-eos-3,516738
squeezenet-0,517069
cupy-1,517620
onnx-roberta-0,519158
torch_rnn-4,519644
onnx-roberta-2,519724
torch_rnn-4,520312
torch_rnn-4,520513
cupy-1,520517
onnx-roberta-0,521021
pyhpc-eos-1,522242
pyhpc-isoneural-1,522595
pyhpc-isoneural-3,522741
pyhpc-eos-4,522879
pyhpc-eos-2,523387
pyhpc-eos-0,523592
cupy-1,524098
squeezenet-1,524969
pyhpc-isoneural-0,525419
cupy-0,525697
pyhpc-eos-1,525931
pyhpc-eos-2,527112
pyhpc-eos-3,528597
cupy-0,528611
onnx-roberta-1,529421
squeezenet-0,529655
pyhpc-eos-1,529876
cupy-2,530129
squeezenet-2,530452
torch_rnn-4,530544
pyhpc-isoneural-3,531867
onnx-roberta-4,532641
pyhpc-isoneural-2,532903
torch_rnn-3,533219
pyhpc-eos-3,533235
cupy-2,535555
squeezenet-2,535688
pyhpc-eos-0,537412
onnx-roberta-4,537594
pyhpc-isoneural-0,537865
pyhpc-eos-4,538029
onnx-roberta-1,538404
pyhpc-eos-1,538456
cupy-4,538620
torch_rnn-4,538819
cupy-1,540443
onnx-roberta-2,540827
onnx-roberta-1,541280
pyhpc-eos-0,541776
onnx-roberta-1,542466
pyhpc-eos-2,542553
pyhpc-eos-1,543425
cupy-0,544202
torch_rnn-4,544336
pyhpc-eos-4,545193
squeezenet-2,545234
squeezenet-4,545918
cupy-4,546301
onnx-roberta-1,546408
torch_rnn-4,546862
pyhpc-eos-3,547171
pyhpc-eos-2,547766
cupy-1,547876
onnx-roberta-0,549711
pyhpc-isoneural-3,549724
squeezenet-4,549900
pyhpc-eos-2,550172
cupy-0,551755
onnx-roberta-2,551873
pyhpc-eos-1,552456
squeezenet-4,552515
pyhpc-eos-4,553369
onnx-roberta-2,554523
pyhpc-eos-4,554627
onnx-roberta-1,554779
torch_rnn-4,555712
torch_rnn-1,555786
squeezenet-1,556260
onnx-roberta-2,557616
squeezenet-4,557699
onnx-roberta-0,558054
pyhpc-isoneural-3,558485
onnx-roberta-1,558585
onnx-roberta-4,558847
onnx-roberta-2,558959
onnx-roberta-4,559852
torch_rnn-1,560245
squeezenet-2,560420
pyhpc-isoneural-2,560707
torch_rnn-2,561421
pyhpc-isoneural-3,561461
pyhpc-eos-3,561584
torch_rnn-2,561722
squeezenet-2,562174
pyhpc-isoneural-2,562317
pyhpc-eos-1,562426
pyhpc-eos-4,562453
pyhpc-isoneural-0,563029
pyhpc-eos-2,563238
pyhpc-eos-2,564282
onnx-roberta-3,564487
onnx-roberta-3,564987
squeezenet-1,565034
pyhpc-isoneural-0,565169
onnx-roberta-4,565305
onnx-roberta-3,565348
onnx-roberta-3,565457
onnx-roberta-1,565569
pyhpc-eos-0,565970
onnx-roberta-0,566968
squeezenet-1,567380
onnx-roberta-3,567721
pyhpc-eos-0,567757
cupy-4,568211
torch_rnn-0,568449
pyhpc-eos-1,569375
squeezenet-4,569495
squeezenet-1,569630
torch_rnn-3,569693
pyhpc-eos-4,569700
onnx-roberta-4,569970
pyhpc-eos-0,570247
pyhpc-isoneural-0,570742
onnx-roberta-1,571248
pyhpc-isoneural-0,571471
squeezenet-1,571652
onnx-roberta-4,571739
pyhpc-eos-2,572194
pyhpc-isoneural-1,572876
pyhpc-isoneural-3,573257
torch_rnn-1,573277
pyhpc-eos-3,573391
onnx-roberta-0,573908
pyhpc-eos-4,573955
pyhpc-eos-0,574247
onnx-roberta-2,574673
pyhpc-eos-2,574776
pyhpc-eos-3,575123
pyhpc-isoneural-0,575196
pyhpc-eos-3,575598
squeezenet-0,575984
cupy-4,576218
cupy-4,576349
torch_rnn-2,577194
pyhpc-isoneural-1,578331
squeezenet-2,578720
onnx-roberta-0,581546
cupy-2,581829
pyhpc-eos-2,581893
pyhpc-eos-3,582415
cupy-0,583463
onnx-roberta-1,583703
pyhpc-isoneural-0,584134
pyhpc-eos-1,584339
squeezenet-1,584353
squeezenet-2,585291
pyhpc-isoneural-2,585617
cupy-0,586131
pyhpc-eos-0,588185
torch_rnn-4,589033
cupy-1,589153
torch_rnn-0,589212
pyhpc-eos-4,589291
onnx-roberta-4,591018
onnx-roberta-2,591084
torch_rnn-3,591099
pyhpc-isoneural-3,591103
pyhpc-eos-0,591200
pyhpc-eos-1,592317
pyhpc-eos-2,592699
onnx-roberta-3,592949
onnx-roberta-3,594600
cupy-2,595333
cupy-1,595396
pyhpc-isoneural-0,596367
torch_rnn-1,596466
cupy-1,596649
pyhpc-eos-4,597113
pyhpc-eos-4,597195
pyhpc-isoneural-0,597235
pyhpc-eos-4,597304
pyhpc-isoneural-3,598772
onnx-roberta-2,599813
pyhpc-eos-3,599859
pyhpc-eos-3,600186
pyhpc-eos-3,600898
torch_rnn-3,601368
pyhpc-eos-3,602200
onnx-roberta-1,602303
onnx-roberta-2,602374
torch_rnn-1,603090
torch_rnn-4,604033
torch_rnn-1,604728
pyhpc-isoneural-0,604798
pyhpc-isoneural-2,605371
squeezenet-1,605410
onnx-roberta-2,605557
cupy-2,605718
pyhpc-eos-2,605974
squeezenet-1,606148
cupy-0,606202
pyhpc-eos-4,606233
pyhpc-eos-1,606478
onnx-roberta-1,606709
onnx-roberta-0,607320
pyhpc-eos-1,607367
onnx-roberta-1,607604
torch_rnn-0,607972
pyhpc-isoneural-3,609948
onnx-roberta-4,611114
torch_rnn-2,611258
pyhpc-eos-3,611297
squeezenet-1,612091
pyhpc-eos-0,612200
torch_rnn-1,612758
onnx-roberta-3,613060
pyhpc-eos-3,613416
squeezenet-0,613502
onnx-roberta-3,613593
pyhpc-eos-3,613613
onnx-roberta-0,614559
onnx-roberta-2,615016
pyhpc-eos-0,615591
onnx-roberta-0,615680
onnx-roberta-1,616046
cupy-0,616431
onnx-roberta-4,616915
onnx-roberta-3,617084
cupy-0,618065
pyhpc-isoneural-0,618081
onnx-roberta-1,618127
onnx-roberta-1,618985
cupy-1,619231
onnx-roberta-3,620992
torch_rnn-1,621097
pyhpc-eos-3,621527
torch_rnn-0,622420
squeezenet-0,622679
cupy-1,622790
onnx-roberta-3,623187
onnx-roberta-0,623298
squeezenet-0,623710
cupy-1,624589
pyhpc-eos-1,624681
pyhpc-eos-2,625002
squeezenet-4,625267
pyhpc-eos-3,625579
pyhpc-isoneural-1,625886
pyhpc-eos-0,625907
squeezenet-4,625940
pyhpc-eos-0,626367
torch_rnn-4,626511
cupy-1,626716
torch_rnn-1,627209
cupy-4,627516
onnx-roberta-1,628383
cupy-2,628536
torch_rnn-1,628961
cupy-4,629126
pyhpc-eos-4,629343
cupy-2,629399
onnx-roberta-0,629782
cupy-0,629784
onnx-roberta-4,630161
pyhpc-eos-3,630494
onnx-roberta-1,630696
onnx-roberta-3,631437
pyhpc-eos-0,631717
pyhpc-eos-1,631909
torch_rnn-4,632177
onnx-roberta-4,632691
pyhpc-eos-1,633418
pyhpc-eos-2,633965
pyhpc-isoneural-1,634074
torch_rnn-2,634171
pyhpc-eos-4,634451
pyhpc-isoneural-1,636599
pyhpc-eos-0,636782
pyhpc-isoneural-2,637012
squeezenet-4,637240
cupy-0,637357
pyhpc-isoneural-0,637946
squeezenet-1,638135
squeezenet-4,638165
onnx-roberta-0,638185
onnx-roberta-3,638336
pyhpc-isoneural-0,638984
onnx-roberta-0,639263
cupy-1,639471
torch_rnn-4,639480
cupy-4,639576
cupy-0,639753
cupy-1,640863
onnx-roberta-1,640882
onnx-roberta-2,640885
pyhpc-eos-4,641049
torch_rnn-0,641824
pyhpc-isoneural-4,641923
pyhpc-eos-3,642431
torch_rnn-4,643054
squeezenet-4,643185
squeezenet-0,643886
onnx-roberta-3,643936
squeezenet-0,644205
torch_rnn-4,644836
onnx-roberta-0,644921
torch_rnn-4,645139
cupy-0,645145
pyhpc-eos-1,645166
pyhpc-eos-4,646711
pyhpc-isoneural-1,647053
torch_rnn-0,647260
pyhpc-isoneural-1,647290
onnx-roberta-1,647329
onnx-roberta-2,647503
cupy-4,647828
cupy-4,648540
squeezenet-4,648908
cupy-4,649243
squeezenet-4,650419
pyhpc-isoneural-1,650601
cupy-1,650917
pyhpc-isoneural-0,652098
cupy-0,652140
pyhpc-isoneural-0,652650
squeezenet-2,653044
torch_rnn-2,653323
squeezenet-1,653684
pyhpc-isoneural-4,654348
onnx-roberta-0,654718
onnx-roberta-2,655866
squeezenet-0,657322
torch_rnn-4,657522
onnx-roberta-0,658262
cupy-1,658485
pyhpc-eos-2,658800
squeezenet-0,659190
pyhpc-isoneural-1,659360
cupy-0,659789
squeezenet-0,659817
cupy-2,660021
torch_rnn-4,660065
squeezenet-1,660763
torch_rnn-0,661027
cupy-1,661264
squeezenet-1,661415
cupy-0,661623
cupy-0,662616
cupy-4,663320
onnx-roberta-2,663333
pyhpc-isoneural-1,663420
onnx-roberta-1,663618
onnx-roberta-4,663766
pyhpc-isoneural-0,664618
torch_rnn-1,664732
squeezenet-2,665069
onnx-roberta-0,665167
squeezenet-4,666146
squeezenet-0,666869
onnx-roberta-4,667096
onnx-roberta-2,668626
onnx-roberta-3,668743
onnx-roberta-1,669459
onnx-roberta-2,669629
torch_rnn-1,670255
pyhpc-eos-2,671283
torch_rnn-2,671578
squeezenet-2,674258
pyhpc-isoneural-2,674399
pyhpc-eos-0,674445
pyhpc-isoneural-3,674591
onnx-roberta-2,674797
pyhpc-isoneural-3,675076
pyhpc-eos-4,675507
pyhpc-eos-3,675870
pyhpc-eos-4,676596
torch_rnn-3,677288
cupy-1,677307
cupy-0,677538
cupy-1,678105
onnx-roberta-2,678286
onnx-roberta-4,678400
pyhpc-isoneural-1,678425
torch_rnn-3,678593
pyhpc-isoneural-0,678962
onnx-roberta-4,679019
pyhpc-isoneural-3,679282
pyhpc-eos-2,679571
onnx-roberta-3,679779
onnx-roberta-2,680239
squeezenet-2,680651
squeezenet-1,680838
pyhpc-eos-3,681635
onnx-roberta-4,681690
onnx-roberta-3,681713
squeezenet-2,682400
onnx-roberta-1,683098
onnx-roberta-4,683417
torch_rnn-4,683884
squeezenet-1,683935
pyhpc-eos-2,684014
pyhpc-isoneural-3,684040
pyhpc-isoneural-1,684303
onnx-roberta-3,684405
pyhpc-isoneural-0,685827
onnx-roberta-1,685953
squeezenet-4,686112
pyhpc-eos-4,686250
pyhpc-isoneural-0,687087
torch_rnn-1,687437
pyhpc-isoneural-0,688111
squeezenet-2,688257
onnx-roberta-2,688398
pyhpc-isoneural-1,688706
squeezenet-2,688857
cupy-4,688904
squeezenet-0,689289
onnx-roberta-2,689530
pyhpc-isoneural-0,689961
onnx-roberta-4,690345
cupy-4,690390
pyhpc-isoneural-2,690484
onnx-roberta-1,691367
pyhpc-isoneural-1,692130
onnx-roberta-2,692331
torch_rnn-2,692545
pyhpc-eos-2,693613
onnx-roberta-3,693834
onnx-roberta-0,694288
pyhpc-eos-3,694536
torch_rnn-3,694675
pyhpc-eos-3,695236
pyhpc-eos-2,695607
squeezenet-0,696398
pyhpc-isoneural-1,696457
pyhpc-isoneural-0,697154
onnx-roberta-1,697265
cupy-4,697712
onnx-roberta-4,698144
onnx-roberta-3,698373
onnx-roberta-0,698700
squeezenet-2,698736
squeezenet-0,698823
squeezenet-0,699074
pyhpc-eos-2,699085
torch_rnn-3,699733
pyhpc-eos-1,700063
squeezenet-2,700117
onnx-roberta-0,700329
pyhpc-isoneural-1,700413
pyhpc-isoneural-3,701081
squeezenet-0,701277
squeezenet-4,701425
onnx-roberta-4,702293
torch_rnn-0,704062
squeezenet-1,704138
torch_rnn-4,704469
pyhpc-isoneural-3,704599
pyhpc-eos-4,704707
squeezenet-2,704752
onnx-roberta-3,705378
onnx-roberta-2,705866
onnx-roberta-0,706876
onnx-roberta-2,707383
cupy-0,708334
pyhpc-isoneural-0,709334
pyhpc-eos-2,709815
squeezenet-1,710118
squeezenet-2,710188
cupy-0,710897
pyhpc-isoneural-0,711341
torch_rnn-4,712009
pyhpc-eos-0,712216
onnx-roberta-1,712244
pyhpc-eos-4,712829
pyhpc-isoneural-0,713433
cupy-0,713815
pyhpc-eos-1,714569
onnx-roberta-0,715057
squeezenet-4,715378
onnx-roberta-2,716133
pyhpc-isoneural-1,717178
squeezenet-0,717658
onnx-roberta-0,718074
pyhpc-eos-3,718633
pyhpc-eos-0,719344
pyhpc-eos-0,719884
pyhpc-isoneural-0,719931
pyhpc-isoneural-3,720328
pyhpc-eos-3,720745
torch_rnn-1,720872
squeezenet-2,721694
pyhpc-isoneural-1,721782
pyhpc-eos-4,722652
squeezenet-0,722935
pyhpc-isoneural-1,723290
squeezenet-0,723294
squeezenet-0,724710
torch_rnn-4,724747
pyhpc-eos-2,725158
pyhpc-isoneural-1,725325
onnx-roberta-0,725457
cupy-4,725588
pyhpc-isoneural-3,726101
onnx-roberta-2,726256
pyhpc-eos-3,726361
torch_rnn-0,726904
squeezenet-2,727218
cupy-2,727299
pyhpc-isoneural-3,727322
pyhpc-eos-1,727857
pyhpc-isoneural-3,727979
onnx-roberta-4,728211
onnx-roberta-3,728281
cupy-1,728337
onnx-roberta-0,728960
pyhpc-eos-2,729480
cupy-2,729738
cupy-2,729794
pyhpc-isoneural-1,730164
cupy-2,730531
cupy-2,730618
pyhpc-eos-0,730695
pyhpc-eos-4,730905
squeezenet-0,731176
cupy-4,732419
pyhpc-isoneural-0,732459
torch_rnn-4,733260
cupy-4,733292
cupy-4,733611
squeezenet-0,733767
torch_rnn-2,733968
squeezenet-0,734199
torch_rnn-3,735262
torch_rnn-4,735417
pyhpc-isoneural-3,735623
torch_rnn-3,735961
onnx-roberta-1,736394
pyhpc-eos-0,736647
squeezenet-2,736973
onnx-roberta-2,737194
pyhpc-eos-4,737339
squeezenet-2,738283
pyhpc-eos-3,738657
onnx-roberta-1,739126
cupy-4,739253
onnx-roberta-3,739275
onnx-roberta-1,739987
pyhpc-isoneural-3,740101
squeezenet-2,740146
squeezenet-4,742450
pyhpc-eos-4,742547
onnx-roberta-1,742942
cupy-0,743285
squeezenet-2,743717
squeezenet-1,744142
pyhpc-eos-2,746446
pyhpc-isoneural-1,746679
squeezenet-0,747068
pyhpc-isoneural-0,747355
pyhpc-eos-1,747631
torch_rnn-3,748077
torch_rnn-4,748405
onnx-roberta-2,748951
onnx-roberta-1,749691
pyhpc-eos-4,749983
onnx-roberta-4,750187
torch_rnn-3,752417
onnx-roberta-0,752684
cupy-0,753145
onnx-roberta-0,753243
squeezenet-1,753743
squeezenet-2,754800
cupy-2,754866
torch_rnn-0,755189
squeezenet-1,755333
pyhpc-eos-0,755847
pyhpc-isoneural-1,756223
pyhpc-isoneural-1,756315
onnx-roberta-4,756535
onnx-roberta-1,756849
pyhpc-isoneural-3,757115
pyhpc-eos-0,757353
onnx-roberta-3,757875
cupy-0,758088
cupy-2,758121
onnx-roberta-4,758665
pyhpc-eos-0,759388
pyhpc-isoneural-1,759394
squeezenet-4,759694
onnx-roberta-2,760337
cupy-1,760354
onnx-roberta-2,760589
cupy-0,760609
onnx-roberta-2,760692
torch_rnn-4,760935
onnx-roberta-1,760965
pyhpc-eos-1,761050
cupy-1,761122
cupy-0,761384
squeezenet-1,762871
onnx-roberta-3,763166
squeezenet-0,764467
cupy-2,764483
onnx-roberta-4,765078
pyhpc-eos-0,765472
onnx-roberta-3,765609
pyhpc-eos-4,765805
pyhpc-isoneural-3,766465
cupy-4,767664
torch_rnn-3,767883
squeezenet-0,768143
squeezenet-2,768485
cupy-1,768936
pyhpc-isoneural-3,769102
squeezenet-4,769106
pyhpc-eos-3,769175
squeezenet-1,769295
pyhpc-eos-4,769413
onnx-roberta-0,769756
pyhpc-eos-1,769795
pyhpc-eos-3,769810
pyhpc-eos-4,770122
squeezenet-0,770423
pyhpc-eos-4,770651
torch_rnn-3,770679
torch_rnn-2,770842
pyhpc-eos-2,771632
pyhpc-isoneural-0,771876
pyhpc-eos-4,772459
pyhpc-eos-2,772555
squeezenet-2,772977
pyhpc-isoneural-0,773709
onnx-roberta-2,774121
cupy-0,774171
pyhpc-eos-4,774370
onnx-roberta-2,774407
pyhpc-eos-1,774644
pyhpc-isoneural-1,774744
pyhpc-isoneural-3,774793
torch_rnn-4,775855
pyhpc-eos-3,776712
torch_rnn-1,776810
onnx-roberta-4,777572
cupy-1,777838
torch_rnn-1,778120
onnx-roberta-2,778957
cupy-1,779058
pyhpc-eos-0,779171
cupy-2,779301
onnx-roberta-3,779651
onnx-roberta-0,780011
pyhpc-isoneural-3,780105
cupy-4,780793
torch_rnn-1,781277
cupy-1,781607
onnx-roberta-4,782988
torch_rnn-0,783041
cupy-1,783043
cupy-4,783147
pyhpc-eos-3,784110
cupy-2,785030
pyhpc-eos-4,786367
pyhpc-eos-1,787173
onnx-roberta-3,787261
torch_rnn-4,787818
squeezenet-0,788626
onnx-roberta-2,788653
squeezenet-4,789611
onnx-roberta-4,789857
onnx-roberta-2,789880
pyhpc-eos-4,789987
pyhpc-eos-1,790168
onnx-roberta-2,790491
cupy-4,790765
pyhpc-eos-3,790942
squeezenet-0,791036
pyhpc-eos-2,791092
pyhpc-isoneural-3,791369
cupy-1,791621
cupy-2,792290
onnx-roberta-4,793107
squeezenet-1,793251
onnx-roberta-0,793289
squeezenet-0,795337
pyhpc-eos-1,795557
squeezenet-4,795618
torch_rnn-1,795987
cupy-0,796017
pyhpc-eos-3,796092
cupy-0,796119
pyhpc-isoneural-3,796199
squeezenet-0,796891
onnx-roberta-4,797069
pyhpc-eos-3,797373
squeezenet-0,797704
onnx-roberta-2,798196
pyhpc-eos-1,798302
cupy-0,800269
squeezenet-2,800439
pyhpc-eos-4,800749
pyhpc-isoneural-2,801010
onnx-roberta-1,802074
pyhpc-isoneural-3,802234
torch_rnn-0,802333
pyhpc-eos-3,802710
pyhpc-eos-2,803299
pyhpc-isoneural-1,803661
squeezenet-2,803733
onnx-roberta-3,803845
torch_rnn-4,804324
squeezenet-1,806676
onnx-roberta-0,806928
onnx-roberta-4,807297
pyhpc-eos-3,807410
torch_rnn-3,807430
pyhpc-isoneural-3,808309
torch_rnn-2,808396
cupy-4,808929
squeezenet-4,809114
pyhpc-isoneural-1,810195
pyhpc-eos-3,810641
pyhpc-isoneural-3,810991
cupy-1,811505
squeezenet-4,811793
pyhpc-eos-3,811843
pyhpc-isoneural-4,812376
cupy-2,812398
pyhpc-isoneural-0,812881
pyhpc-eos-3,812936
pyhpc-isoneural-3,813225
onnx-roberta-4,813952
pyhpc-isoneural-3,815430
torch_rnn-4,815623
cupy-2,815642
squeezenet-0,815897
onnx-roberta-0,816079
cupy-2,816085
cupy-0,816887
pyhpc-eos-3,817382
pyhpc-isoneural-0,817760
onnx-roberta-0,817837
cupy-0,817921
onnx-roberta-2,818419
torch_rnn-3,818537
pyhpc-eos-1,818562
squeezenet-1,818618
torch_rnn-0,818641
pyhpc-isoneural-3,818985
pyhpc-isoneural-0,819098
cupy-4,819188
torch_rnn-4,821077
cupy-0,821139
squeezenet-0,822751
onnx-roberta-1,824374
pyhpc-eos-1,824896
onnx-roberta-0,825047
squeezenet-0,826027
pyhpc-isoneural-1,826220
cupy-1,827807
onnx-roberta-3,828388
pyhpc-eos-0,828403
squeezenet-2,829004
pyhpc-isoneural-1,829244
torch_rnn-4,830424
cupy-2,830510
pyhpc-eos-1,831273
pyhpc-isoneural-3,831582
pyhpc-eos-1,831612
onnx-roberta-0,831780
pyhpc-eos-0,832165
onnx-roberta-1,832329
onnx-roberta-2,832436
pyhpc-eos-3,832960
pyhpc-isoneural-3,834523
pyhpc-eos-4,835353
squeezenet-0,835390
onnx-roberta-4,835550
pyhpc-isoneural-2,835589
squeezenet-0,835785
pyhpc-eos-2,836305
cupy-4,836649
onnx-roberta-2,836657
pyhpc-isoneural-0,837297
onnx-roberta-4,837366
pyhpc-eos-1,837879
squeezenet-0,837956
pyhpc-isoneural-1,838356
onnx-roberta-1,838430
onnx-roberta-2,838706
pyhpc-eos-1,839000
onnx-roberta-0,839321
pyhpc-eos-1,839452
squeezenet-0,839488
cupy-2,839566
squeezenet-0,839769
pyhpc-isoneural-3,840305
pyhpc-eos-1,840675
onnx-roberta-3,840774
squeezenet-2,841800
torch_rnn-4,841824
torch_rnn-3,841840
cupy-2,841936
pyhpc-isoneural-4,842074
torch_rnn-1,842297
onnx-roberta-0,842397
pyhpc-eos-0,843049
torch_rnn-4,843600
pyhpc-eos-3,843914
pyhpc-eos-1,843920
onnx-roberta-1,844721
onnx-roberta-0,844991
pyhpc-eos-1,846949
pyhpc-eos-3,847390
torch_rnn-3,847435
cupy-0,849230
onnx-roberta-4,850414
pyhpc-isoneural-2,850516
pyhpc-eos-2,850744
onnx-roberta-1,852617
squeezenet-1,853455
onnx-roberta-4,853456
squeezenet-1,854514
pyhpc-isoneural-3,854980
pyhpc-eos-3,855265
pyhpc-isoneural-3,855372
pyhpc-eos-3,855971
cupy-0,856448
pyhpc-eos-4,857005
torch_rnn-4,857314
onnx-roberta-3,857443
pyhpc-eos-3,858209
cupy-0,858688
onnx-roberta-1,859343
squeezenet-1,859649
pyhpc-eos-3,860289
pyhpc-eos-3,860379
onnx-roberta-3,860957
torch_rnn-4,861660
onnx-roberta-2,863679
pyhpc-isoneural-2,864182
onnx-roberta-1,864339
onnx-roberta-2,864448
cupy-1,864670
onnx-roberta-2,864905
pyhpc-eos-1,865018
onnx-roberta-4,865918
pyhpc-isoneural-1,865924
onnx-roberta-1,866379
cupy-1,866825
pyhpc-eos-2,866905
cupy-0,866936
torch_rnn-1,867091
cupy-4,867694
pyhpc-isoneural-3,867695
cupy-2,868645
squeezenet-2,868954
onnx-roberta-0,869396
squeezenet-1,869563
onnx-roberta-2,870248
pyhpc-isoneural-0,870923
onnx-roberta-1,871247
pyhpc-eos-2,871632
cupy-0,872332
pyhpc-isoneural-1,872908
pyhpc-eos-2,873195
onnx-roberta-1,873208
onnx-roberta-4,873606
onnx-roberta-4,874360
pyhpc-eos-4,875259
pyhpc-isoneural-1,877210
pyhpc-eos-3,877722
cupy-2,878841
onnx-roberta-4,878849
pyhpc-eos-3,879321
onnx-roberta-3,879735
pyhpc-isoneural-0,880106
cupy-4,880120
onnx-roberta-2,880806
pyhpc-isoneural-1,880918
cupy-2,881441
squeezenet-2,882196
squeezenet-4,882429
squeezenet-2,882911
pyhpc-isoneural-3,883055
onnx-roberta-0,883333
pyhpc-isoneural-1,883349
torch_rnn-1,883488
pyhpc-isoneural-2,883519
cupy-0,883623
cupy-0,884203
cupy-2,884250
torch_rnn-3,884452
onnx-roberta-1,884621
squeezenet-1,884729
torch_rnn-4,885067
onnx-roberta-1,885145
onnx-roberta-2,885417
torch_rnn-0,885476
squeezenet-2,885601
onnx-roberta-1,885833
pyhpc-eos-2,886408
onnx-roberta-0,886450
onnx-roberta-1,886567
onnx-roberta-0,886655
torch_rnn-4,886771
onnx-roberta-4,887739
squeezenet-2,888207
pyhpc-eos-1,889340
onnx-roberta-4,889631
squeezenet-2,890321
onnx-roberta-1,890892
torch_rnn-4,891055
onnx-roberta-2,891480
torch_rnn-0,892136
onnx-roberta-0,892858
torch_rnn-4,893118
cupy-1,893282
pyhpc-isoneural-1,893649
pyhpc-eos-2,893706
pyhpc-eos-3,893790
torch_rnn-3,893897
pyhpc-eos-0,894370
cupy-0,894592
pyhpc-eos-3,895066
squeezenet-4,895624
squeezenet-1,896011
onnx-roberta-2,896622
pyhpc-eos-2,897650
pyhpc-isoneural-2,897899
torch_rnn-0,898055
onnx-roberta-4,898224
cupy-4,898624
onnx-roberta-1,898681
onnx-roberta-3,899274
pyhpc-eos-3,899337
squeezenet-2,899679
squeezenet-2,900109
torch_rnn-2,900168
