func_name,invoke_time_ms
pyhpc-isoneural-1,655489
cupy-2,656394
onnx-roberta-0,656562
onnx-roberta-0,656845
squeezenet-0,658074
cupy-1,658798
cupy-1,661257
pyhpc-isoneural-3,661440
cupy-1,661678
torch_rnn-0,661953
pyhpc-isoneural-0,662097
onnx-roberta-2,663123
torch_rnn-1,663798
pyhpc-eos-2,665035
torch_rnn-1,665958
pyhpc-isoneural-3,666586
squeezenet-2,666642
onnx-roberta-4,666978
squeezenet-0,667236
onnx-roberta-0,667722
pyhpc-isoneural-1,667947
pyhpc-isoneural-3,668786
onnx-roberta-2,669946
onnx-roberta-1,670116
torch_rnn-0,672556
squeezenet-2,673244
squeezenet-4,673463
squeezenet-2,673579
squeezenet-4,674530
onnx-roberta-0,674672
pyhpc-isoneural-1,675319
pyhpc-eos-1,675633
pyhpc-isoneural-3,676152
onnx-roberta-3,676272
onnx-roberta-3,677080
cupy-4,677566
onnx-roberta-1,678080
cupy-4,678151
pyhpc-isoneural-2,679662
pyhpc-isoneural-3,680085
onnx-roberta-3,680687
pyhpc-isoneural-1,682188
torch_rnn-3,682283
onnx-roberta-4,683411
squeezenet-4,684325
torch_rnn-4,684618
onnx-roberta-0,684848
pyhpc-eos-4,685247
cupy-1,686231
torch_rnn-2,686680
squeezenet-4,687752
cupy-2,688448
torch_rnn-1,688964
cupy-1,689008
pyhpc-eos-1,689162
onnx-roberta-4,689413
pyhpc-eos-4,689836
pyhpc-eos-0,689852
cupy-0,691619
cupy-0,691642
cupy-1,691762
cupy-4,692468
onnx-roberta-1,692568
onnx-roberta-1,692614
onnx-roberta-2,696466
pyhpc-eos-1,696827
onnx-roberta-2,697153
torch_rnn-4,697172
onnx-roberta-2,697497
pyhpc-eos-0,698879
pyhpc-isoneural-0,699990
pyhpc-eos-2,700168
onnx-roberta-0,700459
pyhpc-eos-3,700676
onnx-roberta-2,701202
pyhpc-eos-1,702632
squeezenet-1,702895
torch_rnn-3,702988
onnx-roberta-2,704511
pyhpc-eos-0,704939
onnx-roberta-4,705660
squeezenet-2,705678
pyhpc-eos-4,706431
squeezenet-1,707427
onnx-roberta-1,707889
onnx-roberta-4,708235
torch_rnn-4,708250
pyhpc-eos-2,708547
torch_rnn-2,709588
onnx-roberta-4,709799
pyhpc-isoneural-2,709805
pyhpc-eos-2,709874
squeezenet-4,710459
pyhpc-eos-4,710502
pyhpc-eos-3,712122
onnx-roberta-3,712904
torch_rnn-4,713405
torch_rnn-0,714551
squeezenet-2,714886
cupy-4,715984
pyhpc-eos-1,716635
pyhpc-eos-3,716865
onnx-roberta-4,717099
pyhpc-eos-1,717626
onnx-roberta-4,718139
pyhpc-isoneural-3,718263
cupy-2,718337
onnx-roberta-4,719123
pyhpc-isoneural-3,719521
cupy-2,719920
pyhpc-eos-2,720584
cupy-1,721276
cupy-4,721847
pyhpc-eos-0,722563
cupy-0,723264
pyhpc-eos-1,723403
squeezenet-0,723836
onnx-roberta-4,724047
pyhpc-eos-0,724076
cupy-2,724437
torch_rnn-1,725292
pyhpc-isoneural-3,725517
torch_rnn-3,727772
pyhpc-isoneural-2,729084
cupy-2,730278
pyhpc-isoneural-2,730337
onnx-roberta-2,730933
onnx-roberta-2,731824
pyhpc-eos-4,731863
squeezenet-0,733315
pyhpc-eos-3,733327
onnx-roberta-2,733752
cupy-0,733766
cupy-0,734131
squeezenet-0,735950
pyhpc-isoneural-3,736751
squeezenet-0,737045
torch_rnn-4,737509
onnx-roberta-0,737993
pyhpc-eos-3,738368
pyhpc-isoneural-1,741199
onnx-roberta-1,741798
torch_rnn-1,743236
torch_rnn-2,744212
pyhpc-eos-0,744437
pyhpc-eos-1,744514
onnx-roberta-1,746423
pyhpc-isoneural-3,746697
pyhpc-eos-3,746760
torch_rnn-3,747594
pyhpc-eos-1,747617
squeezenet-4,748318
torch_rnn-3,748387
pyhpc-eos-1,748412
squeezenet-0,748736
torch_rnn-4,749054
cupy-1,751023
pyhpc-eos-3,751932
torch_rnn-4,751986
squeezenet-4,752429
onnx-roberta-0,752813
pyhpc-eos-0,752907
pyhpc-eos-2,753141
squeezenet-1,754317
squeezenet-2,754384
onnx-roberta-2,754519
pyhpc-eos-3,754674
cupy-4,755615
pyhpc-eos-1,756575
pyhpc-isoneural-3,756824
torch_rnn-3,756848
cupy-0,756849
onnx-roberta-1,757241
onnx-roberta-0,757850
squeezenet-1,758081
torch_rnn-0,758169
pyhpc-eos-4,758223
cupy-0,758633
cupy-1,759298
squeezenet-4,760103
squeezenet-2,760589
pyhpc-isoneural-0,760607
pyhpc-eos-2,760904
pyhpc-eos-1,761404
torch_rnn-1,762219
cupy-0,762793
onnx-roberta-4,762822
squeezenet-0,764517
cupy-1,764802
onnx-roberta-4,764997
pyhpc-eos-1,765135
onnx-roberta-4,765233
pyhpc-eos-2,766148
cupy-0,766218
cupy-0,767020
pyhpc-eos-0,770258
pyhpc-isoneural-3,770651
pyhpc-eos-0,771299
torch_rnn-1,771879
torch_rnn-0,772083
pyhpc-eos-4,773177
cupy-4,773428
onnx-roberta-2,773588
cupy-2,774019
cupy-1,774060
pyhpc-eos-1,774175
onnx-roberta-0,775100
pyhpc-isoneural-1,775186
cupy-0,775388
pyhpc-eos-0,776393
pyhpc-eos-4,778354
pyhpc-isoneural-1,778809
pyhpc-eos-4,779079
cupy-0,780084
cupy-0,780109
squeezenet-1,780278
squeezenet-2,780561
pyhpc-eos-2,780587
cupy-4,781591
onnx-roberta-2,787929
pyhpc-isoneural-3,788417
pyhpc-eos-0,788561
squeezenet-0,788608
cupy-2,788762
pyhpc-eos-1,789422
onnx-roberta-0,789906
onnx-roberta-2,790642
pyhpc-isoneural-1,791048
torch_rnn-3,791356
onnx-roberta-0,791500
torch_rnn-2,791659
pyhpc-isoneural-3,792164
torch_rnn-0,792911
pyhpc-isoneural-1,793179
squeezenet-4,793373
onnx-roberta-3,795537
onnx-roberta-3,795669
pyhpc-eos-0,796632
squeezenet-2,797908
onnx-roberta-4,798354
torch_rnn-0,798598
pyhpc-isoneural-1,798667
torch_rnn-1,799091
pyhpc-isoneural-3,799436
squeezenet-1,799890
onnx-roberta-0,799905
pyhpc-isoneural-1,800564
pyhpc-isoneural-1,801164
onnx-roberta-3,802568
onnx-roberta-0,803165
cupy-2,803208
squeezenet-0,803734
pyhpc-eos-3,804961
torch_rnn-1,805046
torch_rnn-0,805477
cupy-0,805796
cupy-2,806304
onnx-roberta-1,806475
onnx-roberta-1,806786
cupy-1,809022
onnx-roberta-4,809631
torch_rnn-4,809867
onnx-roberta-3,810153
onnx-roberta-0,810965
pyhpc-eos-1,811311
pyhpc-eos-4,812385
onnx-roberta-4,813309
onnx-roberta-0,814627
onnx-roberta-3,814827
pyhpc-eos-1,815979
torch_rnn-0,816727
squeezenet-4,816748
torch_rnn-3,817100
pyhpc-isoneural-1,817221
squeezenet-1,817678
onnx-roberta-3,818510
onnx-roberta-3,818566
pyhpc-isoneural-0,819106
pyhpc-eos-1,819308
torch_rnn-4,819582
onnx-roberta-2,819840
onnx-roberta-0,820416
cupy-0,820621
squeezenet-2,821191
onnx-roberta-4,821310
onnx-roberta-3,823028
onnx-roberta-1,824217
squeezenet-1,825721
cupy-4,825882
onnx-roberta-3,825948
onnx-roberta-2,826403
squeezenet-2,826563
cupy-4,826895
onnx-roberta-0,827002
onnx-roberta-4,827036
torch_rnn-4,827080
torch_rnn-1,828915
onnx-roberta-3,830091
torch_rnn-3,830413
pyhpc-eos-0,830969
pyhpc-isoneural-3,830977
torch_rnn-4,831071
pyhpc-eos-3,831094
pyhpc-isoneural-1,832374
onnx-roberta-4,832425
onnx-roberta-3,833088
cupy-4,835273
pyhpc-isoneural-1,835593
torch_rnn-0,837241
onnx-roberta-0,837412
torch_rnn-4,837892
onnx-roberta-2,838297
cupy-4,838500
pyhpc-eos-0,838903
squeezenet-1,839603
pyhpc-eos-0,839796
cupy-2,840855
pyhpc-eos-3,841697
torch_rnn-1,842475
cupy-4,842828
cupy-1,843102
pyhpc-eos-0,843695
onnx-roberta-3,843936
squeezenet-0,844189
squeezenet-0,844369
squeezenet-0,846269
pyhpc-isoneural-3,846490
torch_rnn-2,846525
squeezenet-1,847671
pyhpc-eos-4,848124
squeezenet-0,849992
squeezenet-2,850471
onnx-roberta-1,850552
pyhpc-isoneural-0,850807
squeezenet-4,851518
cupy-0,851626
cupy-4,853031
pyhpc-eos-4,853561
onnx-roberta-2,853767
onnx-roberta-1,853942
onnx-roberta-0,853975
onnx-roberta-1,854711
pyhpc-eos-2,854798
torch_rnn-2,855457
squeezenet-2,856148
pyhpc-eos-3,856262
cupy-1,856331
pyhpc-isoneural-2,856548
onnx-roberta-1,856683
onnx-roberta-1,857962
squeezenet-1,858185
onnx-roberta-4,858796
pyhpc-isoneural-1,859146
torch_rnn-3,859321
cupy-0,859528
pyhpc-isoneural-2,860842
squeezenet-0,861394
torch_rnn-3,861838
cupy-0,861884
cupy-1,862339
cupy-1,862407
cupy-0,862448
pyhpc-isoneural-3,862683
cupy-0,864366
cupy-1,865062
onnx-roberta-1,865240
squeezenet-0,865652
torch_rnn-2,866960
onnx-roberta-0,867039
pyhpc-isoneural-3,868410
onnx-roberta-1,869052
pyhpc-eos-2,870041
pyhpc-isoneural-0,870535
onnx-roberta-4,872691
torch_rnn-1,872995
pyhpc-eos-1,873071
cupy-4,874090
onnx-roberta-0,874782
pyhpc-eos-0,874803
pyhpc-eos-1,875025
pyhpc-eos-0,875199
cupy-4,875360
cupy-1,875678
pyhpc-eos-4,877026
pyhpc-eos-1,877125
pyhpc-eos-4,877538
onnx-roberta-0,878501
pyhpc-eos-1,878800
onnx-roberta-0,879255
pyhpc-isoneural-1,880266
pyhpc-eos-0,880471
torch_rnn-4,880547
onnx-roberta-1,881931
pyhpc-eos-3,882369
squeezenet-2,882572
pyhpc-isoneural-0,882650
onnx-roberta-1,882902
pyhpc-eos-3,883045
pyhpc-eos-3,883145
pyhpc-isoneural-0,883251
onnx-roberta-0,883564
squeezenet-2,883911
cupy-0,884545
squeezenet-1,884950
onnx-roberta-3,885173
pyhpc-isoneural-3,885944
onnx-roberta-4,886546
cupy-1,886832
onnx-roberta-0,887046
torch_rnn-3,887126
torch_rnn-3,887391
pyhpc-isoneural-3,887536
torch_rnn-1,887744
pyhpc-eos-2,888631
torch_rnn-3,889111
squeezenet-2,889393
onnx-roberta-1,891116
pyhpc-eos-3,892463
torch_rnn-4,892600
pyhpc-eos-1,893191
squeezenet-2,893654
torch_rnn-4,893722
torch_rnn-4,894223
pyhpc-eos-4,895060
cupy-4,896838
squeezenet-0,897328
cupy-4,897443
squeezenet-0,898818
squeezenet-2,899082
squeezenet-4,899692
pyhpc-eos-4,899778
cupy-2,900231
torch_rnn-1,900431
cupy-1,901198
cupy-1,901887
onnx-roberta-4,902779
pyhpc-isoneural-3,903279
torch_rnn-2,904135
cupy-1,905055
pyhpc-eos-3,905192
onnx-roberta-0,905533
cupy-4,906122
pyhpc-isoneural-1,906630
torch_rnn-0,908107
pyhpc-isoneural-0,908581
pyhpc-eos-2,908996
pyhpc-eos-2,911507
cupy-4,911865
pyhpc-eos-4,912126
pyhpc-isoneural-1,913179
pyhpc-eos-1,915364
pyhpc-eos-3,915488
pyhpc-isoneural-1,915545
onnx-roberta-2,915792
torch_rnn-1,916674
pyhpc-isoneural-1,917810
pyhpc-eos-1,919185
pyhpc-isoneural-3,920052
onnx-roberta-0,921296
torch_rnn-1,922744
onnx-roberta-1,922811
onnx-roberta-3,923144
pyhpc-isoneural-3,925159
pyhpc-eos-4,926970
pyhpc-eos-2,928419
pyhpc-isoneural-4,929944
cupy-1,930309
cupy-0,930317
pyhpc-eos-2,930618
torch_rnn-0,931461
torch_rnn-4,931567
cupy-1,932973
pyhpc-isoneural-1,933370
pyhpc-eos-2,934734
pyhpc-eos-3,935113
pyhpc-eos-2,936738
squeezenet-1,937000
onnx-roberta-1,937253
cupy-2,937367
pyhpc-eos-1,937465
torch_rnn-3,940922
squeezenet-2,941355
onnx-roberta-0,942446
cupy-4,942605
pyhpc-eos-3,943263
pyhpc-eos-2,943773
pyhpc-eos-4,944415
squeezenet-1,945552
cupy-4,946206
squeezenet-2,946551
squeezenet-2,946873
onnx-roberta-2,947518
onnx-roberta-2,947578
cupy-0,949006
onnx-roberta-4,949777
onnx-roberta-3,951846
torch_rnn-2,952232
cupy-0,952897
onnx-roberta-2,952999
pyhpc-eos-2,953152
squeezenet-0,953153
pyhpc-isoneural-0,953277
onnx-roberta-2,953708
cupy-1,953759
onnx-roberta-2,954063
torch_rnn-0,955268
pyhpc-eos-3,955571
pyhpc-isoneural-1,956467
pyhpc-isoneural-3,956767
onnx-roberta-1,957130
cupy-1,957444
cupy-4,957627
torch_rnn-3,957740
pyhpc-isoneural-1,958568
onnx-roberta-0,958617
cupy-2,959661
squeezenet-1,960861
pyhpc-isoneural-1,961356
squeezenet-2,962139
onnx-roberta-3,962666
pyhpc-eos-3,962908
torch_rnn-2,963353
torch_rnn-0,963695
squeezenet-2,964007
pyhpc-eos-3,965441
pyhpc-eos-2,965695
pyhpc-eos-1,965780
pyhpc-isoneural-1,967186
torch_rnn-4,969527
squeezenet-0,969932
squeezenet-0,970020
pyhpc-eos-3,970133
onnx-roberta-0,971039
pyhpc-isoneural-3,971558
onnx-roberta-0,971785
torch_rnn-4,972852
onnx-roberta-1,973337
pyhpc-eos-2,973632
torch_rnn-4,974053
onnx-roberta-1,974768
squeezenet-4,974844
torch_rnn-4,976224
pyhpc-eos-1,976440
torch_rnn-3,979786
pyhpc-isoneural-3,980654
pyhpc-isoneural-2,982098
squeezenet-4,982907
squeezenet-2,982985
pyhpc-eos-0,983074
squeezenet-2,984430
pyhpc-eos-4,985584
torch_rnn-1,986218
pyhpc-isoneural-1,986299
onnx-roberta-3,987066
cupy-4,987423
cupy-0,987910
squeezenet-1,987982
pyhpc-eos-3,988268
squeezenet-0,989825
cupy-1,992312
onnx-roberta-4,992642
pyhpc-eos-3,992713
cupy-1,993331
torch_rnn-3,995554
pyhpc-eos-4,997006
pyhpc-eos-0,998048
cupy-4,999729
cupy-2,1000837
onnx-roberta-2,1001734
pyhpc-eos-2,1001926
squeezenet-1,1002286
onnx-roberta-3,1002325
onnx-roberta-1,1003103
pyhpc-eos-3,1004543
cupy-4,1004760
squeezenet-4,1004801
pyhpc-isoneural-1,1005530
torch_rnn-0,1005688
squeezenet-1,1006126
cupy-4,1006644
pyhpc-isoneural-0,1006702
onnx-roberta-3,1008340
cupy-4,1008647
squeezenet-1,1008752
pyhpc-eos-0,1009149
onnx-roberta-0,1010423
pyhpc-isoneural-3,1010505
onnx-roberta-4,1010668
pyhpc-eos-2,1011692
squeezenet-4,1011934
onnx-roberta-2,1012246
cupy-0,1012914
cupy-1,1013322
torch_rnn-0,1014090
squeezenet-1,1014389
torch_rnn-0,1014927
pyhpc-isoneural-3,1016012
cupy-0,1018540
torch_rnn-2,1020010
pyhpc-eos-0,1021150
squeezenet-0,1021674
onnx-roberta-3,1022560
onnx-roberta-0,1023560
torch_rnn-0,1023683
pyhpc-eos-3,1023903
pyhpc-eos-3,1024082
pyhpc-eos-2,1024358
pyhpc-isoneural-0,1024566
onnx-roberta-2,1025385
pyhpc-eos-3,1025475
pyhpc-eos-0,1025883
squeezenet-1,1025980
pyhpc-isoneural-1,1027605
squeezenet-0,1028100
squeezenet-1,1029338
torch_rnn-3,1029443
cupy-2,1029924
squeezenet-0,1031774
pyhpc-eos-0,1032533
pyhpc-eos-1,1032829
cupy-0,1033135
cupy-1,1033295
pyhpc-isoneural-3,1034079
cupy-1,1034996
onnx-roberta-0,1035750
onnx-roberta-2,1035925
pyhpc-eos-3,1035934
pyhpc-isoneural-1,1036094
cupy-0,1037766
squeezenet-2,1038391
onnx-roberta-3,1038523
onnx-roberta-0,1039164
cupy-0,1039392
pyhpc-eos-3,1039840
onnx-roberta-1,1040119
squeezenet-1,1040612
onnx-roberta-2,1040739
pyhpc-isoneural-3,1040788
pyhpc-eos-0,1040868
onnx-roberta-2,1041377
squeezenet-2,1041731
pyhpc-eos-2,1041800
onnx-roberta-3,1042164
pyhpc-eos-2,1043085
onnx-roberta-1,1043137
pyhpc-eos-4,1043456
pyhpc-isoneural-1,1044275
onnx-roberta-2,1044576
cupy-1,1046248
onnx-roberta-3,1046875
pyhpc-eos-1,1047509
pyhpc-eos-0,1048693
squeezenet-4,1049186
pyhpc-eos-4,1050091
squeezenet-4,1050114
torch_rnn-1,1050247
squeezenet-4,1051534
pyhpc-eos-3,1051882
pyhpc-isoneural-1,1051916
squeezenet-1,1051935
pyhpc-isoneural-1,1051956
cupy-0,1052419
cupy-2,1055203
pyhpc-eos-2,1056435
pyhpc-eos-4,1057278
onnx-roberta-1,1057864
pyhpc-isoneural-3,1058556
pyhpc-eos-4,1058699
pyhpc-eos-2,1059011
cupy-0,1059190
squeezenet-4,1059754
onnx-roberta-3,1060077
cupy-1,1060105
torch_rnn-3,1060360
squeezenet-1,1061281
torch_rnn-4,1061969
cupy-2,1062630
cupy-0,1063183
onnx-roberta-0,1064588
pyhpc-isoneural-3,1065077
onnx-roberta-1,1065203
pyhpc-eos-4,1065692
pyhpc-eos-1,1066032
pyhpc-eos-4,1066117
pyhpc-isoneural-2,1066260
pyhpc-isoneural-3,1066543
pyhpc-isoneural-4,1067303
torch_rnn-4,1068163
pyhpc-eos-4,1068745
onnx-roberta-1,1068937
squeezenet-2,1070508
torch_rnn-0,1070770
squeezenet-4,1074214
cupy-1,1075146
pyhpc-isoneural-1,1075333
onnx-roberta-2,1075477
onnx-roberta-2,1075729
pyhpc-isoneural-0,1076147
torch_rnn-1,1076632
pyhpc-eos-0,1077786
squeezenet-0,1077972
cupy-1,1078123
squeezenet-1,1078206
cupy-4,1082116
torch_rnn-3,1084020
torch_rnn-0,1084304
squeezenet-1,1084443
onnx-roberta-3,1085565
squeezenet-1,1086939
torch_rnn-3,1087135
onnx-roberta-3,1087527
pyhpc-eos-3,1088041
pyhpc-eos-0,1088628
torch_rnn-1,1088818
pyhpc-isoneural-1,1089543
onnx-roberta-0,1090773
cupy-4,1091131
squeezenet-2,1091222
squeezenet-1,1091544
squeezenet-0,1092261
onnx-roberta-3,1092561
cupy-4,1092692
torch_rnn-4,1093007
squeezenet-2,1093729
squeezenet-2,1094140
pyhpc-isoneural-0,1095715
pyhpc-eos-1,1095861
onnx-roberta-1,1096138
onnx-roberta-4,1096336
torch_rnn-1,1097305
pyhpc-eos-1,1098623
pyhpc-eos-1,1099918
onnx-roberta-0,1100389
cupy-4,1100946
onnx-roberta-0,1101045
pyhpc-isoneural-0,1102079
squeezenet-0,1103141
cupy-0,1104708
torch_rnn-4,1105972
onnx-roberta-3,1107004
torch_rnn-0,1107073
pyhpc-isoneural-1,1107189
onnx-roberta-2,1107549
pyhpc-isoneural-0,1108538
squeezenet-1,1108880
torch_rnn-0,1109043
pyhpc-eos-2,1109693
torch_rnn-3,1109766
torch_rnn-4,1109975
onnx-roberta-2,1110125
pyhpc-eos-3,1111321
pyhpc-eos-1,1113206
cupy-1,1114411
cupy-0,1115534
onnx-roberta-1,1115817
pyhpc-eos-2,1118672
torch_rnn-2,1119162
pyhpc-eos-4,1119329
onnx-roberta-3,1119427
squeezenet-4,1119553
squeezenet-0,1120048
torch_rnn-4,1120229
torch_rnn-2,1120448
squeezenet-0,1120768
pyhpc-eos-2,1120991
squeezenet-1,1121868
pyhpc-eos-2,1121962
squeezenet-1,1122276
cupy-4,1123590
cupy-1,1123836
squeezenet-0,1124596
squeezenet-4,1124620
onnx-roberta-0,1125214
torch_rnn-1,1127448
pyhpc-eos-3,1129032
onnx-roberta-4,1129075
onnx-roberta-4,1129647
pyhpc-eos-1,1129866
cupy-1,1129869
onnx-roberta-3,1130011
torch_rnn-1,1131243
cupy-2,1131604
onnx-roberta-2,1132423
pyhpc-eos-1,1132431
torch_rnn-3,1133742
pyhpc-eos-3,1134768
pyhpc-eos-0,1136244
pyhpc-isoneural-0,1136344
cupy-0,1136867
pyhpc-eos-0,1136895
pyhpc-isoneural-4,1137891
onnx-roberta-0,1139088
pyhpc-isoneural-1,1140778
torch_rnn-4,1141112
onnx-roberta-3,1141245
pyhpc-eos-4,1142391
torch_rnn-4,1142975
pyhpc-eos-4,1146354
pyhpc-eos-1,1146631
cupy-4,1146950
cupy-2,1147142
squeezenet-2,1147231
onnx-roberta-2,1147558
squeezenet-0,1147781
squeezenet-0,1148401
squeezenet-4,1148976
cupy-1,1149142
pyhpc-isoneural-3,1149809
torch_rnn-3,1152572
torch_rnn-0,1152586
onnx-roberta-1,1153025
torch_rnn-0,1153610
onnx-roberta-1,1153612
onnx-roberta-4,1155224
squeezenet-0,1155283
onnx-roberta-1,1155363
onnx-roberta-2,1156684
onnx-roberta-4,1157127
pyhpc-isoneural-3,1157477
cupy-4,1159315
pyhpc-isoneural-0,1159406
pyhpc-eos-1,1159585
onnx-roberta-4,1160238
onnx-roberta-2,1161306
onnx-roberta-0,1161441
cupy-1,1161960
cupy-0,1163384
pyhpc-eos-0,1164156
pyhpc-eos-1,1164243
torch_rnn-0,1164310
pyhpc-eos-3,1164384
onnx-roberta-2,1164411
cupy-1,1164997
pyhpc-eos-4,1167251
cupy-4,1169707
onnx-roberta-0,1170132
pyhpc-eos-3,1172024
onnx-roberta-1,1172541
pyhpc-eos-3,1172754
pyhpc-eos-4,1172951
squeezenet-1,1174714
squeezenet-0,1174842
onnx-roberta-0,1175174
onnx-roberta-2,1175251
pyhpc-eos-1,1175272
pyhpc-eos-0,1175346
torch_rnn-2,1175787
onnx-roberta-4,1176712
pyhpc-eos-2,1176773
onnx-roberta-0,1177103
pyhpc-isoneural-1,1178139
squeezenet-1,1179065
pyhpc-isoneural-3,1180828
torch_rnn-1,1181491
pyhpc-isoneural-0,1181624
squeezenet-0,1181874
cupy-1,1182050
cupy-4,1182473
pyhpc-isoneural-0,1184214
cupy-4,1184320
cupy-1,1185352
torch_rnn-0,1185504
onnx-roberta-4,1186461
pyhpc-eos-1,1186782
torch_rnn-3,1186973
squeezenet-1,1188399
pyhpc-eos-3,1188646
cupy-4,1189068
cupy-2,1189444
torch_rnn-0,1189762
onnx-roberta-3,1190787
onnx-roberta-0,1191354
onnx-roberta-1,1191360
torch_rnn-4,1191859
pyhpc-isoneural-3,1193316
onnx-roberta-3,1193368
torch_rnn-4,1193696
torch_rnn-4,1193963
torch_rnn-3,1194318
pyhpc-eos-2,1194584
pyhpc-eos-1,1195491
cupy-1,1195869
onnx-roberta-3,1196106
squeezenet-2,1196207
pyhpc-eos-2,1196327
pyhpc-eos-1,1196580
pyhpc-eos-4,1196662
pyhpc-isoneural-1,1196776
pyhpc-isoneural-0,1197536
pyhpc-isoneural-1,1197713
onnx-roberta-3,1197770
pyhpc-eos-3,1197994
onnx-roberta-3,1198072
pyhpc-isoneural-3,1199882
pyhpc-isoneural-3,1200395
cupy-4,1201634
cupy-4,1202540
pyhpc-isoneural-1,1202871
torch_rnn-4,1203308
onnx-roberta-4,1204722
pyhpc-isoneural-0,1205357
cupy-2,1205628
torch_rnn-0,1205984
pyhpc-isoneural-3,1206364
pyhpc-isoneural-2,1207105
pyhpc-isoneural-4,1207259
torch_rnn-4,1207705
pyhpc-eos-2,1208125
torch_rnn-4,1208543
onnx-roberta-1,1209972
squeezenet-0,1210087
pyhpc-eos-0,1210505
squeezenet-4,1210524
pyhpc-isoneural-4,1210595
cupy-0,1211397
torch_rnn-3,1211691
pyhpc-eos-4,1212033
cupy-2,1214085
cupy-4,1215097
squeezenet-4,1215137
pyhpc-eos-0,1216337
squeezenet-4,1216659
squeezenet-2,1218361
cupy-4,1219013
squeezenet-1,1219505
torch_rnn-1,1220574
onnx-roberta-4,1221601
squeezenet-0,1222363
pyhpc-eos-1,1224782
torch_rnn-4,1225830
torch_rnn-4,1226039
pyhpc-eos-3,1227223
onnx-roberta-1,1227298
torch_rnn-2,1227410
onnx-roberta-4,1228580
cupy-1,1228707
pyhpc-eos-0,1229385
pyhpc-eos-3,1229916
pyhpc-isoneural-3,1230067
torch_rnn-4,1230178
pyhpc-isoneural-1,1231357
squeezenet-0,1231477
squeezenet-0,1231550
onnx-roberta-1,1231648
pyhpc-isoneural-0,1234084
cupy-0,1234445
squeezenet-0,1234883
torch_rnn-4,1234893
pyhpc-eos-3,1235400
pyhpc-eos-0,1235740
torch_rnn-3,1236140
squeezenet-1,1236178
pyhpc-eos-0,1237763
onnx-roberta-0,1237843
pyhpc-eos-4,1238091
onnx-roberta-1,1238171
torch_rnn-1,1238883
cupy-4,1239011
cupy-1,1239733
cupy-2,1239842
onnx-roberta-4,1239879
onnx-roberta-3,1240308
onnx-roberta-1,1241824
pyhpc-isoneural-2,1242000
onnx-roberta-1,1242081
onnx-roberta-2,1242087
pyhpc-isoneural-0,1242826
torch_rnn-4,1242984
pyhpc-eos-2,1243480
onnx-roberta-2,1244179
pyhpc-eos-0,1245144
cupy-1,1246175
pyhpc-eos-3,1246918
onnx-roberta-0,1247329
pyhpc-eos-0,1247398
cupy-0,1249762
pyhpc-eos-2,1249783
cupy-0,1250500
pyhpc-eos-1,1251079
onnx-roberta-3,1251511
onnx-roberta-3,1252259
pyhpc-eos-2,1253353
onnx-roberta-2,1253513
torch_rnn-3,1254869
pyhpc-eos-4,1255089
cupy-2,1255552
cupy-4,1255894
onnx-roberta-3,1256154
cupy-0,1257509
onnx-roberta-0,1258302
onnx-roberta-2,1258888
pyhpc-eos-2,1259153
onnx-roberta-2,1259725
onnx-roberta-3,1260684
squeezenet-2,1261572
pyhpc-eos-1,1262182
pyhpc-eos-0,1262294
onnx-roberta-0,1262688
onnx-roberta-1,1262839
onnx-roberta-3,1263099
onnx-roberta-1,1265237
cupy-4,1265359
onnx-roberta-4,1265593
onnx-roberta-4,1266194
torch_rnn-4,1267277
pyhpc-eos-1,1267441
pyhpc-eos-4,1268326
pyhpc-isoneural-0,1269698
cupy-4,1271780
cupy-4,1271915
onnx-roberta-4,1271936
torch_rnn-2,1272295
squeezenet-0,1272906
cupy-0,1273667
cupy-2,1273768
cupy-2,1274503
cupy-4,1274664
pyhpc-isoneural-3,1276874
onnx-roberta-1,1277135
pyhpc-isoneural-3,1277786
squeezenet-0,1277914
onnx-roberta-4,1278205
pyhpc-isoneural-0,1280056
squeezenet-1,1280117
pyhpc-eos-4,1280323
torch_rnn-1,1280385
squeezenet-2,1280730
squeezenet-4,1281387
onnx-roberta-0,1281391
pyhpc-eos-0,1281446
pyhpc-eos-0,1281568
onnx-roberta-2,1282401
pyhpc-isoneural-3,1282633
torch_rnn-3,1283925
squeezenet-1,1284222
squeezenet-4,1286616
pyhpc-eos-4,1286635
pyhpc-isoneural-2,1286944
pyhpc-isoneural-0,1286987
torch_rnn-1,1287108
cupy-4,1287276
pyhpc-eos-2,1287806
pyhpc-eos-4,1287827
cupy-0,1289566
torch_rnn-2,1289989
torch_rnn-4,1290413
pyhpc-eos-2,1290629
onnx-roberta-3,1292081
onnx-roberta-3,1293107
torch_rnn-0,1293352
pyhpc-eos-4,1293609
squeezenet-2,1295243
pyhpc-eos-4,1296148
pyhpc-eos-3,1296361
onnx-roberta-0,1296477
cupy-0,1297040
onnx-roberta-1,1297546
onnx-roberta-4,1297734
cupy-2,1298741
squeezenet-0,1299091
cupy-1,1299110
pyhpc-isoneural-0,1300914
onnx-roberta-2,1301448
pyhpc-eos-2,1301500
pyhpc-eos-2,1301767
squeezenet-2,1303607
onnx-roberta-0,1304189
squeezenet-1,1305063
pyhpc-isoneural-3,1305258
onnx-roberta-4,1305505
pyhpc-isoneural-2,1306081
pyhpc-eos-4,1306680
pyhpc-eos-4,1307192
torch_rnn-4,1308422
pyhpc-eos-4,1308664
